"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"754_1993",0.059708642555577,-0.0561823990689049,-0.0560762419726282,-0.0489142947644679,0.0434495265354362,-0.0360613670694551,-0.0392489878216095
"754_1997",-0.055129999787342,-0.116497396837315,0.0264910110792524,0.00265558584735451,-0.00417759909716446,0.118766197759555,-0.249141993296645
"754_1998",-0.0271166470369909,-0.0616649051126638,0.0179729816401455,-0.0441718476074363,-0.245337075882685,0.148930769745727,0.0722959782242813
"754_1999",0.00513238959600714,-0.0594449535308418,-0.0835997001199472,-0.0618284551093854,-0.0124143414521611,0.0738585636537129,0.0936804930907501
"754_2000",0.0528291871167811,-0.12519462319618,0.0699393539500491,-0.058592500388604,0.234814031283461,-0.0886992212803257,0.0467321197680535
"755_1991",0.0623407830663912,-0.127386055020253,0.00840594900549576,-0.0240052692999015,0.16262701315851,-0.249145498731562,0.110652215460448
"755_1992",0.0482114039518549,-0.0385995720179958,-0.0570751943288228,-0.161497912712831,-0.0486481200889079,0.00973314287716432,0.0315917923308991
"755_1993",0.00709223403043595,0.0228249122615157,-0.0920234442735782,0.225141137151496,-0.289019650802821,-0.246814697223074,-0.0854988288598717
"755_1994",0.0648752728931645,-0.0800882270988647,0.0281678960257549,-0.0358901602700868,0.179445641502408,-0.0369393227863035,0.0266494395946288
"755_1995",-0.0668228571758313,-0.157005242508414,0.0131858566873162,0.0285322070207012,-0.110536755591139,0.223035283585367,-0.188645947473508
"755_1996",0.000650094391926869,-0.132160309646659,0.0241493900500657,-0.0229354899711296,0.0850580976751814,0.00054840721418936,-0.0865638042401021
"755_1997",0.027315790360325,-0.0186380418687463,0.00387547376817991,-0.0998030679077495,-0.10626579616281,-0.0406920729257015,0.258405215759339
"755_1998",0.0645480132146174,-0.0458784044369033,-0.0356683974712736,0.00914390571387273,0.0802425311543666,-0.112524600472312,0.0259609173104402
"755_1999",0.0671565017751572,-0.11112925435795,-0.00690493665941682,-0.0161999343145019,0.13700784583811,-0.124835336030559,0.30666882039939
"756_1990",0.0317412790891637,0.0417558062595369,0.0144529759668313,0.0823526974189825,-0.208107894584526,-0.204846112911307,-0.0786249589916173
"756_1991",0.0356827136367857,0.0686492115845441,-0.0174420431626762,-0.0888385581579846,0.0243681206732003,0.0602840433208592,-0.203289697512089
"756_1992",0.0497676668896864,0.0437989428819646,-0.0125356343664582,0.0439664367820793,-0.0419535024932266,-0.118964813454674,-0.23395353437017
"756_1993",0.0580098535834927,0.00955263058711897,-0.0368468821054856,0.131451064743134,-0.0915354932477042,-0.0800106082925328,0.143679164642833
"756_1994",0.0677164596698945,-0.00109876602619667,0.0374811576137534,0.0403299201163136,0.0104268135169129,-0.0656293144973053,0.0762985923045626
"756_1995",-0.0229356741994726,0.111690500245538,-0.0803186684705329,0.095835536476836,0.118359715969745,0.00394482101681547,-0.162349035642448
"756_1996",-0.0213020774522072,0.114808065138498,-0.0750314419029618,-0.0443826727884181,0.108885741505447,0.161704249766187,-0.0916399705094174
"756_1997",0.0418294135504632,0.0607695037884073,-0.0719514140413476,-0.045409939095385,-0.0468945687620832,0.0222607416276237,-0.0960681942039929
"756_1998",0.0447865098766385,0.0686297544724439,-0.00731654633436543,0.045258188947124,-0.0527677720491211,0.0565275805808167,0.00984488715919326
"756_1999",-0.000175730894572627,0.102676748479386,0.00423904115537638,0.0552140241054768,0.204079111861968,0.132146186252186,-0.0987502089552078
"756_2000",0.0403938116638002,-0.116923047404729,0.0568879492646527,-0.0517529028724013,0.117604222984942,-0.155073902844198,-0.0515302618180813
"757_1990",0.0352890607399201,0.066338732694635,-0.037971511633903,-0.00972817521198685,0.0528570415131545,0.0524019255641833,-0.236998590894077
"757_1991",0.0593602072262262,0.0168210477633475,0.00588487708736824,-0.0546261114467799,0.0353833823123061,-0.0910414290904755,-0.165339592116559
"757_1992",0.0659947055892351,0.0136966699210948,-0.00833671213289503,-0.0516199221673988,0.052178734686498,-0.00019918165091276,-0.0337460759664995
"757_1993",0.0620343824681427,0.00690514811213067,-0.0757121261186145,-0.0501067069039456,0.022414186966782,-0.0963386602386924,0.0358031548106603
"757_1994",0.039165020649457,0.0778392657446172,-0.0665946268023492,-0.00127237889973376,-0.0368010240897964,0.00695722163027382,-0.0772929390145388
"757_1995",0.0522836732773814,-0.00376391159387447,-0.0745341051226751,-0.00514222048957016,-0.0462064784302039,0.0722437444068467,0.0824645088539343
"757_1996",0.0141103377561708,0.0722799149827013,-0.0962618377713677,-0.174789490694977,-0.124043214204347,8.79053225866674e-05,0.120271360227976
"757_1997",0.0411118213622604,0.0667207322269018,-0.0527348298743257,-0.0750736876461456,-0.130511139527611,-0.0907208097144211,0.128670594369464
"757_1998",0.068917280545013,-0.00668463213684176,-0.0305769428529036,-0.00625802319187427,0.0572319705207193,-0.126518549971747,-0.0169500338215629
"757_1999",0.0562742330159507,0.0246965509165402,-0.0687990029554393,-0.108356924384628,0.0872012765296686,0.124277657995493,0.0128312742930553
"757_2000",-0.0710459774296166,-0.0309705048428088,0.110753917273682,-0.00855832466847635,-0.300327549809775,-0.0971143602457718,0.11389226568579
"763_1990",0.0361616023207612,-0.130316586388874,0.0562477820899031,-0.0113703137861391,0.0411852579920687,-0.114777912070765,0.167570520827121
"763_1991",-0.0230048426359354,0.0125247359945215,0.0326390473587119,0.181118267624411,0.0587465048365994,0.132490034640247,-0.13439138667258
"763_1992",0.0557757269123676,-0.0381147086585584,0.0250241073800854,0.0237742044201074,0.0328086904192569,-0.012103682591424,-0.118807760198621
"763_1993",0.0249313510718416,-0.0591844308170788,0.0580638412179154,0.114383155637159,-0.0266146620182054,-0.0167770968689063,-0.0887759051385277
"763_1994",-0.00741354558684561,-0.0131279891556359,0.0604282100863586,0.109020796655008,-0.368219670931562,-0.127753731004404,0.307137892422926
"763_1995",-0.050687062259921,-0.122415556144317,0.0379948525030806,0.140651918446896,-0.148446736066346,0.138616740812965,-0.150412351301742
"763_1996",0.0327640963309046,-0.127412418651512,0.0881761412418238,-0.025722915897552,0.0385385355232081,-0.108009248186026,-0.0186838325466254
"763_1997",0.0491656249487537,-0.0798178405458183,0.00107908421107689,-0.0074535633946882,-0.078369586038846,-0.0331905094315376,0.461238008151709
"763_1998",0.00104532050558652,0.0522276695460842,-0.0109148036366268,0.208127386374208,0.0379063074005662,0.0305048640106459,-0.247046969311977
"763_1999",0.0431848938169985,-0.0605753113115236,-0.0350507311286333,0.125442458957698,-0.113591268279104,-0.149251149171104,0.188014893316466
"763_2000",-0.0523631008892088,-0.124770893156568,0.0238527805166793,0.152557321200033,-0.108771838528754,0.111570727114877,-0.153384666266831
"765_1990",0.0617022875139438,-0.138189939663384,0.0389750636562091,-0.0679707212358809,0.227060908378693,-0.147741056764899,0.0769021061320241
"765_1991",-0.0317503297228601,-0.124572776914772,0.0606221152057952,0.0177102095598455,-0.00410280447038757,0.202020662896443,-0.0190247305713294
"765_1992",0.0271415898355396,-0.0942811969030237,-0.0360913284956651,-0.107958345383162,-0.076532444018718,0.109501850493142,0.637739507964502
"765_1993",0.00324022253430987,0.0291925611940811,-0.101874305527802,0.225589202828066,-0.0193225537397536,-0.0384676925346812,-0.29248298410541
"765_1994",-0.0701343014134105,-0.16055729824647,0.0339130477736969,0.0427484359437695,-0.0980508371213815,0.188281363373423,-0.123257388618013
"765_1995",0.0187832932190758,-0.116086339315478,-0.00153136488582469,-0.0443662772192652,0.0428016412259588,0.147280032153139,0.331520217450271
"765_1997",-0.0709927583315138,-0.160267496095765,0.0371899514178143,0.0415449046744751,-0.103396594814079,0.167129907309239,-0.108956744379655
"765_1998",0.0234672857837021,-0.116964740660902,0.100915927570461,-0.0578337371228221,0.147778610782039,0.0877980989410408,-0.0892824870459758
"765_1999",-0.0554328186126648,-0.0936500766355008,0.0238900242269628,0.132660029078343,-0.189587742979103,0.00907003129070948,-0.0980993237455105
"766_1990",-0.0471052032956586,-0.0233215202636839,0.0315062190570314,0.142522810752831,-0.222960694534902,0.0274740104370959,0.108455166685374
"766_1991",0.0474531496089273,-0.00474197216762292,-0.076510394435609,0.11275232233719,-0.0756113557445191,0.000573570241129129,0.00810033355913688
"766_1992",0.0137417859883702,0.0103846980090188,0.0200959741764507,0.320037655958741,-0.27461782418314,-0.0295440862622334,0.0784305366594457
"766_1993",0.0492868522652466,0.00320407399700855,0.0546698026750058,0.172805495549598,-0.0844305278774217,-0.00683177367570743,-0.0512526217030459
"766_1994",-0.00729498667572452,0.0871332281223901,-0.00947610229365982,-0.0614564851648913,-0.28266714261838,-0.220423296055595,0.0575636455059731
"766_1995",-0.0226612955940613,-0.0691706122711254,0.0346897168322709,0.0528911003192309,-0.115955753859015,0.165532435861113,0.107997626407187
"766_1996",0.0461792782496484,-0.0354750651847328,-0.020941840782902,0.116399903327276,-0.0301371796781141,-0.084747045264553,0.10899001967513
"766_1997",-0.0399758619872049,0.123581240150679,-0.133991748674594,-0.00513733292855688,0.210621063163605,0.119888340189523,-0.0169970909114333
"766_1998",0.0540462427396116,0.0195181532895652,-0.0352861679409468,0.133041487597744,-0.1002509542546,-0.0781427489716212,0.178551708603376
"766_1999",0.056545033885031,0.0145929646768954,-0.0225197757070806,0.0333088206244351,-0.00857665028296884,-0.0780326715878418,0.118764627853055
"766_2000",0.0351700249937135,-0.0968756803372917,0.00240004938294489,0.277375068136897,-0.0891896306604476,-0.252186196489197,-0.0418788643975554
"769_1990",0.000821550435506888,0.071300522243927,-0.0821043530401314,-0.0908259817876123,-0.0134546059051967,0.102978091547034,-0.194294607142569
"769_1991",-0.00753760524533569,0.0460114121991587,0.0419205026140336,0.163746957270648,0.0962037023081817,0.265466750334592,-0.154970346424298
"769_1992",0.0612079097204862,-0.00625212470484289,-0.0247531796455319,0.0223598090167376,-0.0514343801148587,-0.277171882763646,-0.0139992914593567
"769_1993",0.0627409270968129,-0.0186684762823643,-0.073864097755582,-0.0572194977260008,0.0183873634362035,-0.166276310328775,-0.0283241140572427
"769_1994",0.026683725347391,0.0613236975041333,-0.0723659831961847,0.159298086947184,-0.0701316722159818,0.0478060463727612,-0.112775717830705
"769_1995",0.022100772183781,0.0162060211753157,-0.160802108825704,-0.0743064078507472,-0.150070527968263,0.182327721268094,0.141918070003831
"769_1996",-0.0112339163897235,0.00659366246535188,-0.191679779919371,-0.0625468486195568,-0.206146962417733,-0.0323568582213015,0.114627262195571
"769_1997",0.0350423543555054,0.0417912439432748,-0.15974075466971,-0.0194131877969616,-0.0761707496010248,-0.0253604274707066,0.00282317112192021
"769_1998",0.039301802375667,0.0201347729001527,-0.079168777618708,-0.153571030814292,0.0449457158486294,0.196441938544131,0.070216192256197
"769_1999",0.0608997484736526,-0.00125850657632044,-0.0518326461704771,0.0631002202161895,0.021316856569776,-0.0828236875388543,-0.0616266701426921
"769_2000",-0.0634701105178284,-0.142962289177739,0.0476612413257749,0.0600046128953056,-0.0588003051817138,0.194308981874797,-0.14857426066252
"774_1990",0.0381905770333117,0.0193171015401688,-0.116708177493617,-0.0746467436863328,-0.100874072392944,0.114578378368923,0.322382472627131
"774_1991",0.0585137247232214,0.0122527237156597,-0.0152412065254729,-0.0808457955957188,-0.0427878440188564,-0.0213987274606577,-0.0484504450178369
"774_1992",0.0725730997473824,-0.0282342121693277,-0.0220267980452599,-0.0760254229165573,0.0788013155742986,-0.0721696180600886,0.0321597375663279
"774_1993",0.0687438502148793,-0.0313275401066146,-0.0517007482321552,-0.0549597504267788,0.0464402299679464,-0.138285683974502,-0.0358602226816199
"774_1994",0.0762572669578311,-0.0593773843143041,0.0294694346512482,-0.0452439515423333,0.0915690303448384,-0.129493052273899,0.209034780488191
"774_1995",-0.020084982017891,0.066759348257839,-0.0489081685097247,-0.142921009146188,-0.292889692896573,0.00245161842133075,0.287290287796267
"774_1996",0.0240697443367536,0.0807244511602259,-0.0163135339371848,-0.090942395819519,-0.131374118642156,-0.0550885212408955,-0.0610503062773061
"774_1997",0.0346954058018102,0.0970876908843484,-0.0509799492067941,-0.0767926491872089,-0.0565154281939689,0.0935429564662403,0.0567071454536702
"774_1998",0.0361897860788871,0.0624667052737482,-0.186440022418655,-0.0477907945798533,-0.076050619414018,0.0960850186940058,0.0937094472937861
"774_1999",0.0438815976508169,0.0757778165995229,-0.077437306904878,-0.0101852588403939,0.000142981406468526,0.0682379449330661,-0.0495448659907846
"774_2000",0.0381188853338742,-0.0109105997199908,0.0436571023987118,-0.0662309588076087,-0.00339492445321766,-0.0148112274852134,-0.322325100213038
"779_1990",-0.0655361574009871,-0.150092755862006,0.0236761058841873,0.033145795335344,-0.103761311768972,0.215597779887727,-0.171458551007653
"779_1991",-0.0740693014266426,-0.135996229613795,-0.10560097221869,-0.0127960977009693,-0.122150744211713,0.146465493564333,-0.207209709989782
"779_1992",-0.00452272306387079,0.0135526290540179,-0.0411366913529585,0.322965057392913,-0.130305577457891,0.115705688930597,-0.225407274116672
"779_1993",0.0561702846391886,-0.0614283542178714,0.00807057007192909,-0.0141094326594609,0.165163865729034,-0.0980030568554965,-0.0894971555630558
"779_1994",-0.0333989148139608,-0.0478899062566157,-0.0444362066891403,0.0827415527331327,-0.0322456226342343,-0.00751518687020517,-0.327216932189176
"779_1995",-0.0572606150639227,-0.115405018629213,-0.0452539675739124,-0.0131948050952479,-0.0792567021315711,0.0644313123429462,-0.342004772190246
"779_1997",-0.0116584783226134,-0.0504460281368541,0.0249076249375921,-0.0405238656641178,0.0489091437621268,0.431639957102753,-0.364272881946607
"779_1998",0.0138625314246065,-0.0972081024571192,-0.0579663540804945,-0.0677193310958638,0.0379159639899761,-0.0762066526198298,-0.131888712453785
"779_1999",0.0111699398524293,-0.0601378324664494,0.0585821857624951,-0.0220938822962461,0.0819829827711185,-0.0262453949399459,-0.212888544878949
"783_1991",0.0476125842200093,0.00528858876143536,-0.0782306599973647,-0.0362157553269856,-0.02090825780717,-0.0569447500460202,0.123721589344145
"783_1992",0.0302953028639373,-0.0203176847398955,-0.055932179267327,0.181110009435401,-0.149858371782881,-0.10636090878829,0.0248506787573484
"783_1993",0.0641995924032157,-0.102048927066882,-0.020821611952291,-0.0334923767986186,0.148951481752508,-0.27959749999825,-0.053131081483249
"783_1994",-0.0442497789840312,0.00993249494066905,-0.128342916262454,-0.0915621832917243,0.0526960276617994,-0.115756357108103,-0.573408279578793
"783_1995",-0.0277489236311357,-0.0582403509065198,0.0823202089926008,-0.101581429302152,-0.215676664601621,0.210091955232257,-0.168531540276938
"783_1996",-0.0272211112209367,-0.0807522857886619,-0.115907593383303,0.107691823815723,-0.209778244021473,0.151250720312979,-0.0769243643263974
"783_1997",0.0574839006807742,-0.0414945349300748,-0.107131068394394,-0.00436101668262256,-0.0385569705378642,0.0698197402513353,0.140206960138376
"783_1998",0.0473886567587995,-0.0187299299186287,-0.00393079818716231,-0.048605112677022,-0.172549088071371,-0.216516160496164,0.0868670443993782
"783_1999",0.041956947475647,-0.0312373523134257,-0.198873898268188,0.0203622764772496,-0.068694744317874,0.00922152904224669,-0.145614862398536
"785_1990",-0.0580898296302672,-0.0616436873696426,-0.222502942542263,-0.0551574411483417,-0.221182030546711,0.204484046279046,-0.14686011300342
"785_1991",0.0566896613573388,0.00123710155688359,-0.0682053371636484,-0.0702164296259782,-0.0777433096571965,-0.0304087176040116,0.0465297215574387
"785_1992",0.00584040385330024,0.0448018669281708,-0.174344092821212,0.232112369458026,-0.252662262119273,-0.089525890896718,-0.021560626520621
"785_1993",0.0331470555770174,0.0627411558762643,-0.169735537200829,-0.0580341961160584,-0.0755742020929973,0.0670295394998175,0.0410597613419989
"785_1994",-0.0303229066189884,0.068248484034846,-0.298044182721624,-0.0807689170185102,-0.134601197325959,0.0332693535237608,0.301225108836947
"785_1995",-0.0749092172654312,-0.150236477311945,-0.0242275783080792,0.0176714270630233,-0.0775489155450398,0.124121477762613,0.000611288950354256
"785_1996",-0.0516544177772466,0.0571907542306881,-0.29592884548281,-0.068274544719564,-0.0570005458952768,0.0315797770485002,0.325975784937273
"785_1997",0.0053002622799739,0.0677785692911327,-0.0867491946874158,-0.157859410520481,-0.18513600984159,-0.112233573080796,0.144679729431695
"785_1998",-0.0664397576781239,0.0443983385518585,-0.29407216068754,-0.107363252096775,-0.0614956229044154,-0.120848305845363,0.320915991597988
"785_1999",-0.0716864004897249,0.035311967259686,-0.227021834186924,-0.060576974830652,0.0819179735194033,-0.15715836423881,0.0320017261784741
"785_2000",-0.0544074117234769,-0.0601215243481511,-0.138539387698927,-0.0302333436757919,-0.0328877983360355,0.199963839272035,-0.0687486238136932
"789_1990",-0.0410004145392309,0.0794983227150284,0.131184453397255,0.230347016578049,0.145716978155221,0.0372793566261223,-0.329715930227276
"789_1991",0.0666661236673366,-0.0382281451647111,-0.0752926871854861,0.0312056056398735,0.0476318391153918,-0.139730268805433,-0.0599112251041776
"789_1992",0.0485448935178421,0.0614309968979845,-0.0157028639660258,0.0568202162153577,-0.0139790168831766,-0.114175418983239,-0.185992862869298
"789_1993",0.0570942403245044,0.0156922053988839,-0.0144109135083666,-0.0112988340690275,-0.0626500653328652,-0.215803940258156,-0.153195908427055
"789_1994",0.0658000412093162,-0.0389558993463207,-0.0761374393539979,-0.0631495673100521,0.01622279566135,-0.0625655831777762,-0.0593547400242771
"789_1995",0.0606990718568071,-0.0818174353110853,-0.019153748617555,0.12236321175792,-0.00780091848242003,-0.259576880205203,-0.0358410267265835
"789_1996",0.0469561491783481,-0.0696381445594021,0.018530293746143,0.0602919900112532,0.071542344956329,-0.148755018140932,-0.131739872510544
"789_1997",0.0471715210979137,0.0663244841007945,-0.0205278655516894,0.0161264945766692,0.0497845973353364,0.0740316192286567,-0.205479658496713
"789_1998",0.061700950266959,0.0125072638562129,-0.0715852383280419,-0.0362969997951505,0.0612525229914348,-0.085585579755914,-0.126831390086354
"789_1999",0.0488970348710222,0.0401043084446136,-0.0555258984446756,-0.0462244946619695,0.00404362979304855,-0.061724941389137,-0.20597666613905
"789_2000",0.0544257318709458,-0.0927937988356712,-0.00509316494862993,-0.0460494246349659,0.170936943844776,-0.273908473629953,-0.141648591460801
"799_1990",0.0300201315227287,0.0739765060716805,-0.0141488929011253,-0.143688553426049,-0.0590162468139754,0.0763628246441618,-0.225640284180345
"799_1991",0.0325215226708801,0.0604350739435101,-0.142175880318454,-0.125767806723383,-0.113597877595277,0.00443455346537546,-0.156608046457239
"799_1992",0.0690602250240825,0.0059438207840651,-0.0406820596521854,-0.02332000201184,0.0377486451351426,-0.053210973939105,-0.0306217151520637
"799_1993",0.0499344831791014,0.0462784704622939,-0.130079016272043,-0.0566510117787606,-0.0145986194801516,0.0916761606387096,-0.0661205130753645
"799_1994",0.0476190142247765,0.0565717985417031,-0.082225859965688,-0.0643694291883767,-0.0199682707956406,-0.000542276691451002,-0.158281577650586
"799_1995",-0.0257022991828516,0.0598458281560633,-0.270689819525331,0.0129271603133975,-0.127251618715635,0.0921290372976669,0.00157063179145953
"799_1996",-0.00570042762734474,0.110382913456984,-0.224993488779128,-0.08925881075596,-0.0954385493006798,0.104978080983719,0.148819040703282
"799_1997",0.0315005723510927,0.0858174204242737,-0.105528192138133,-0.127422333116201,0.00080690103504513,0.0328607642918067,-0.148897767341329
"799_1998",0.0396131233875451,0.0795108090865834,-0.0762779829600259,-0.112737007556581,0.0154568244052595,0.0556730992792339,-0.102190099353361
"799_1999",0.0453020223650448,0.0658847788305038,-0.122331379769616,-0.0664488051002083,-0.0272861851591645,0.0212198144724375,-0.0313960831731281
"799_2000",0.0536706117307186,0.0278989469147752,0.0238390045927134,-0.057760752016413,0.0413456794279737,-0.0814292179553414,-0.0908245981651324
"803_1991",-0.0297846616493794,0.0583256692257584,0.0305783448838128,-0.0937469796655995,-0.0389711468813664,0.270995484937509,-0.0122719977731072
"803_1992",0.0455382737642769,0.0437332473839346,-0.0367542550538714,0.00161293491630137,-0.000286869551458555,0.0542082338441363,-0.258490051203845
"803_1993",0.00739107780442898,0.0979352014963303,0.0216067139279211,-0.0693636936764188,0.0441254268616937,0.182030792422941,-0.228311341226622
"803_1994",0.0383026043965662,0.0590769034372828,0.0853697637052162,0.0686257211854091,0.0821654186162855,0.0482284047427861,-0.183039471926604
"803_1995",-0.046046803783999,0.0617545369695044,-0.0334667461430914,-0.00400527475840903,0.110239251629677,0.388956234528565,0.0770390737180958
"803_1996",-0.0918432397257839,-0.0217800807296624,-0.178234010609998,-0.0172587169677463,0.176722998053332,-0.00484631634112839,0.0219969036776987
"803_1997",-0.0455225071268669,0.133600190173732,0.0394818434297949,0.130642582901912,0.219548414885316,0.249145856075886,-0.0772130285475693
"803_1998",0.0163376528663176,0.098607127648478,0.0805636558928684,0.0241677635453883,0.0962194465692083,0.254531289498756,-0.129239023401249
"803_1999",-0.0628882953958665,0.113087681364274,0.0470007384696687,0.0813603632798369,0.350250602418109,0.283607186092037,0.100651328910215
"803_2000",-0.074501243254539,-0.136961908572018,0.0778097776323292,0.0308596157299819,-0.0399667387090775,0.181641401255269,-0.112335982894367
"804_1990",0.0555997767413009,0.0112020509773056,-0.0412743074091897,0.250889903512252,-0.0865025459336452,-0.0955812533562513,0.031574927437238
"804_1991",0.0599061820041606,-0.0153529680669413,-0.037393101883825,0.254526108066741,-0.121553038752055,-0.184488883553931,0.0245233957584536
"804_1992",0.0644779996437269,-0.0276695591767617,-0.0185968452540271,0.231169306649132,-0.0799505626115312,-0.17922906778519,0.0240781389748824
"804_1993",0.0583621495620872,-0.00951659975364699,-0.0325803281502798,0.266612901353904,-0.0959532706682069,-0.177347311945688,-0.028212844273517
"804_1994",0.0607401777002284,-0.00472296360156837,-0.0114073464991282,0.234080385609259,-0.0985799887463422,-0.198990834842396,0.0163760456611944
"804_1995",0.0597989939576174,-0.0255589940017544,-0.0764430304402731,0.196260912179776,-0.0893296445396567,-0.177266665957165,0.0186541906270434
"804_1996",0.0463434840924848,0.00117888804601175,-0.0798544904688133,0.293071828075064,-0.191833367236294,-0.161721864323342,0.129214555913698
"804_1997",0.0381504222915665,0.0368092259764971,-0.0240987771856433,0.331585379306998,-0.179363229767594,-0.18087023251363,-0.0407803792013994
"804_1998",0.0387358487618943,0.0449323019575105,-0.0436129899866779,0.311370994857892,-0.114290713684433,-0.0912351711719454,-0.094756891857866
"804_1999",0.0412705833005841,0.0541684615027883,-0.0754773759776517,0.266449128300314,-0.126426665582862,-0.0828621359412583,0.00235320510128084
"804_2000",0.0415465571903108,0.0194061963076624,-0.0470788005103337,0.296375157852766,-0.105035126291237,-0.157380972591019,-0.137745585705862
"808_1990",0.00941392256723281,-0.0757481446810333,0.0547427245614392,-0.0102635997292605,0.0720874273029962,0.160327598014103,0.0323463134427126
"808_1991",0.0593756172351593,-0.0442243689819312,0.0074724923042085,-0.01950746728119,0.0128493186357151,-0.208603942718304,0.00616584452442151
"808_1992",0.0594063331714633,-0.0580713356536564,-0.00634146401506548,0.0187204262745505,0.00339517884135069,-0.0734787206408269,-0.00895310517988028
"808_1993",0.0540417972801852,-0.05736506590789,0.0590685004674026,0.0922766650437419,-0.00342883823707315,-0.0224664404336487,0.234931744686572
"808_1994",-0.0123046039411331,-0.133451952948471,0.0978514206743963,-0.0338530563072563,-0.0254744104123444,0.0644811345704205,-0.085777624293661
"808_1995",0.0424080654962676,-0.0905677002120605,0.0604335717182967,-0.0316011785805381,0.203243035406726,0.020714413033989,-0.0738689990623893
"808_1996",-0.00116395612322346,-0.0996431212874157,0.0472196528938934,0.0129231977165261,-0.0415788814498297,0.188079514701498,0.123747139206878
"808_1997",-0.0317335574916892,0.0138126235159774,0.00652841477947204,0.0590909730393569,-0.0975948715466429,0.0949986441155058,-0.137669718049022
"808_1998",0.0193320923372044,0.0551177541784374,0.0737748377118554,0.0767328455353412,-0.145406926536985,0.0323391230886565,0.250647043854062
"808_1999",0.0585279224238209,-0.0714354238503192,0.0318306958161449,0.113929753726213,0.0918156917931667,-0.178832560378711,-0.00136563214167809
"808_2000",0.0286894895466505,-0.150378090849407,0.062321878901965,-0.0478782929659485,0.140760807999008,-0.105787661815279,0.0718230949904221
"809_1990",0.0742297020095743,-0.0490071515740385,-0.00804754877343195,-0.0656495779728423,0.115823069795756,-0.0229239586882917,0.0468647781565424
"809_1991",0.0741478351014899,-0.0610006464407621,-0.018395800715477,-0.0865760797053182,0.143294641622897,-0.0211978408909148,0.00740977989882917
"809_1992",0.0741366332039565,-0.0511791221976675,0.00525121035697768,-0.0489964068308701,0.133679740662096,-0.0721408781996506,-0.0557607849670639
"809_1993",0.0760113707651314,-0.0522613774378987,0.00196522517451199,-0.0735623765100446,0.127200379859205,-0.0627142827860147,0.105711577092322
"809_1994",0.0748070592484317,-0.0433957800315275,0.0416135853039633,-0.0677741223945649,0.14664191043557,-0.0699647147482149,0.0302970860536827
"809_1995",0.0672258289595119,-0.0414225845989259,0.0585344155009691,-0.105320588846319,0.119907050802271,-0.0382242638764193,-0.00266088382184257
"809_1996",0.0746225921214852,-0.0778702660740266,-0.00996368411564001,-0.0621883616086299,0.112001958176609,-0.089613037709052,0.0556729481077597
"809_1997",0.0759394198363734,-0.0587011299375687,0.0289944103464823,-0.0511387871419769,0.128700990125782,-0.0956005461606335,0.0249776391941539
"809_1998",0.0769601219595809,-0.0691308304756346,0.0397427392986721,-0.0643664694733985,0.158330359218525,-0.0912655764640354,0.112042200778256
"809_1999",0.0747421890691907,-0.0351853953308552,2.47811712818421e-06,-0.069379706339336,0.118428964703315,-0.139712444261846,0.013811602963886
"813_1990",0.0377094489712231,-0.0866282215991112,-0.0817135246199541,-0.126822777775786,0.0251237022624422,0.253300929893235,0.200346732427545
"813_1991",0.0663374089184022,-0.046732932336868,0.0258013440431736,-0.115056011372107,0.121145903593843,0.0554147943288876,-0.0282269880623734
"813_1992",0.0648021886130838,-0.063479101960834,0.0610278555287985,-0.00729302481157785,0.177916089585603,-0.0527595418208984,-0.0320325811357731
"813_1993",0.0102041323404412,0.0578242477765242,-0.0276367714675753,-0.0156348597814101,0.0917988098946205,0.177684620366059,-0.359059707732094
"813_1994",0.0346082851943219,0.0349993051717481,-0.0567959226246668,0.0795455656885296,-0.131464462577769,-0.0320180438623655,0.0306125463188742
"813_1995",-0.00265694028083468,-0.13057252176051,-0.00729978768696465,-0.0421794209267223,0.0319961450464175,-0.0410568071341627,-0.05084340064378
"813_1996",-0.0990207513558342,-0.0290451289395399,-0.0469012239644091,-0.0337192353314189,0.291908571012651,-0.0745734906449673,0.191911401676288
"813_1997",0.038622539424091,0.00829032128826125,-0.0860076666291913,-0.0222222514612578,-0.140014328107481,-0.0704878250184492,-0.171802538821107
"813_1998",0.0715353961811874,-0.0465088944202277,0.0364959369218503,-0.0631526120184586,0.0861094354581223,0.0243455108871396,0.177442614902053
"813_1999",0.0663880132977227,-0.143245647344703,0.0555429784699831,-0.0734231098683122,0.240915943076703,-0.202106203333195,0.135170124066445
"814_1990",-0.0481884321977561,-0.107007423185976,0.121263778169282,-0.0122706293655475,-0.0654734426267164,0.273317271059929,-0.236835515451348
"814_1992",-0.0169530245002178,-0.0469216795529444,-0.0461899262429081,-0.0117508339303785,-0.0281774621093669,0.378497360677301,0.00753570607363233
"814_1993",0.0432829490834665,-0.062249218614984,-0.0230087559635531,0.102585340008342,-0.0348835631440603,0.0264694681783158,0.369940995150741
"814_1994",-0.0211438004474409,-0.110587339778672,-0.167986422221116,-0.052916625761393,-0.161066626220498,0.399468760045314,0.202537577175634
"814_1995",-0.0701446292123934,-0.160265232963909,0.0342690142352532,0.0430297546971564,-0.0959761840517352,0.190077715836373,-0.123321543181664
"814_1997",-0.024445545498541,-0.0946341320465384,-0.0131505360190911,-0.0919034458590589,-0.241343649167579,0.00194004959243684,0.398871850750091
