"","X1","X2","X3","occ1990dd","year"
"14390",-3.60043835986372,-1.83909729849699,-1.38515250659124,508,1986
"14391",-5.67562873496658,1.84911229653159,-0.588767386387597,509,1986
"14392",-5.60333193277674,0.188211151114943,-1.77871293131359,514,1986
"14393",-4.09981732274081,0.609557026595006,-1.34936021428783,516,1986
"14394",0.859407547363557,-0.333416255270891,-3.22750717245832,518,1986
"14395",-5.45468230562181,2.86437635898885,-0.234382147226222,519,1986
"14396",11.7445700989585,-3.0429078993171,-1.6574100661287,523,1986
"14397",0.21216819248103,-1.07133205802752,-3.57637855448742,525,1986
"14398",-0.980352747778007,-0.000578043372635068,-1.33861232997641,526,1986
"14399",0.728338371975349,-1.69613036885675,-2.72395501095909,527,1986
"14400",-0.864138798759033,0.158217515993749,-2.99105573151521,533,1986
"14401",-1.09495383043454,0.582132333293509,-3.63195898737779,535,1986
"14402",-2.6891647900089,0.280439218586776,-0.981514228788407,536,1986
"14403",5.30899430554208,-1.68202222630015,-0.477566022710393,539,1986
"14404",-3.93699363596232,-1.02103180950831,-1.75686773415868,543,1986
"14405",-0.834148785842364,-1.75218019447358,0.253283674180161,544,1986
"14406",-0.261871577475039,2.25780193770948,-0.145748245031023,549,1986
"14407",0.438993021052276,0.947774029779289,-0.0403176919636967,558,1986
"14408",-2.33069489532494,1.05881561996888,-0.999626953079121,563,1986
"14409",-5.45169556680775,0.414513449075776,-1.89260785109539,567,1986
"14410",-5.29861939579026,-0.948009408629469,-2.40324835000826,573,1986
"14411",-2.68381800242231,0.43849445418474,-2.33313184684129,575,1986
"14412",1.44011241005293,-2.479661468988,-0.367064763489203,577,1986
"14413",-5.21124580708143,2.38692129267232,-1.60995059903161,579,1986
"14414",-5.33920884777131,0.746992922244223,-1.51888772836444,583,1986
"14415",-5.64053731506421,-1.37824537148425,-2.26558298426637,584,1986
"14416",-5.05987174291675,0.132273242162846,-1.72056886053473,585,1986
"14417",-5.71922008169828,0.803199769846435,-1.04769203190286,588,1986
"14418",-1.57228118197868,0.366609116333454,-0.406500795051772,589,1986
"14419",-4.00690919368515,2.45354726637874,-0.533065069922037,597,1986
"14420",-2.5631397337809,2.3413296657841,-3.994356359085,598,1986
"14421",5.20865818861201,2.47504473531862,-20.2679516075449,615,1986
"14422",-1.60443673167134,1.28341708108655,-8.04967600517861,616,1986
"14423",-0.312929015607797,2.86865407915493,0.285232299126983,617,1986
"14424",3.72521958145053,1.72958420077292,-1.62552198110069,628,1986
"14425",-3.84931138807146,-0.179811635916849,-2.26846324107778,634,1986
"14426",-2.79581465079665,-2.46268968597852,-2.11966054377012,637,1986
"14427",-3.82762496161301,4.10221373637645,0.654813647563528,644,1986
"14428",0.127379097280798,0.113213025301174,-1.01335397268302,645,1986
"14429",-4.77737238565757,0.554755166119541,-1.73230476601827,647,1986
"14430",-3.77445623417081,1.1944746197269,-1.43461154116536,649,1986
"14431",-3.63520173783432,0.286625868566727,-0.800561282589196,653,1986
"14432",-6.10784491943892,-0.72207613984999,-1.62370358263031,657,1986
"14433",-4.28415544684377,1.90812900948374,-1.47055500715727,658,1986
"14434",-2.83745098744378,1.62639899633332,-1.46145699269027,666,1986
"14435",-2.75780554655705,0.976398925513619,-1.78197602631942,668,1986
"14436",-2.44019592603892,2.45199338660317,-0.50817840431934,675,1986
"14437",-6.04962187993183,1.84398970292857,-1.41617630007988,677,1986
"14438",-5.1368615663154,1.80198406925081,-2.07520942849964,678,1986
"14439",-0.331336509682588,3.29215279541732,1.3271530911148,684,1986
"14440",-1.24762934732327,2.44078382103934,-2.71954079647655,686,1986
"14441",-4.79049496095858,1.70202189531445,-1.52505936100179,687,1986
"14442",-5.94896316060792,0.665011489610089,-1.60932409627738,688,1986
"14443",3.09465831437136,0.182978634777485,-0.622537531153863,694,1986
"14444",2.39343889463833,-2.94305637070706,-1.90035438099315,696,1986
"14445",0.819449975464589,3.38504430916134,-4.87135661172346,699,1986
"14446",-6.15805613292993,-0.643037135324467,-1.56286895140949,703,1986
"14447",-5.88476160173565,1.69118760334074,-1.72917263961973,706,1986
"14448",-3.91046542380741,1.29651949089866,-5.02363268899126,707,1986
"14449",-0.463204536987175,-0.245932193509647,-0.241756613557085,708,1986
"14450",-4.23950477404793,0.563482492469089,-1.37713718613705,709,1986
"14451",8.06267422288327,1.10497427541452,-6.2799804640976,713,1986
"14452",-0.286645538409877,1.85321054361931,-0.434362639845792,719,1986
"14453",-4.24196794120183,2.99986933069461,1.53018251562676,723,1986
"14454",0.943181754417829,0.491820469483508,-1.62791981511598,727,1986
"14455",-0.414221780167628,3.39792708504324,0.483673030574369,729,1986
"14456",-1.89637177138236,-0.608418519826146,-0.559011172040281,733,1986
"14457",-4.86979884575899,1.11222283780562,-2.11388707511103,736,1986
"14458",-1.08127727630557,3.0620851994501,-2.98796813257202,738,1986
"14459",-3.40191686941547,2.39933418990598,-0.938412031922282,739,1986
"14460",-5.11178067800567,0.938096448155785,-1.3427143210318,743,1986
"14461",-2.93358805457291,1.52602820526512,-0.911075002962573,744,1986
"14462",-3.86666678432101,1.561277510229,-1.76699160552168,745,1986
"14463",-5.25891050401032,0.966555893165069,-1.85372183003153,747,1986
"14464",-2.77900449143536,2.00823988414518,-1.043384733495,749,1986
"14465",-3.31931345365272,2.04344353927031,-3.94839398381911,753,1986
"14466",-1.69356373588646,2.04135793507092,-0.561762823416702,754,1986
"14467",-0.907184388225023,-1.02767499492613,-2.26438128438712,755,1986
"14468",-2.6188341017636,1.80242646655335,-1.59935347535399,756,1986
"14469",-5.2335864244853,1.29701405046481,-1.85786741669044,757,1986
"14470",-4.77485253338126,2.9107602127568,-0.538010335567629,763,1986
"14471",1.03229784897126,2.95734128564191,-6.15318003996166,765,1986
"14472",1.71472690635296,2.91788762493333,0.230031628237824,766,1986
"14473",-3.19270752671384,0.724774807005995,-0.99895937817272,769,1986
"14474",-4.2431749681129,1.18663635882088,-1.46764082416535,774,1986
"14475",-5.54610726702245,0.46641121721105,-0.965550275799834,779,1986
"14476",-3.79842082988711,-0.426770755219534,-0.977513122043108,783,1986
"14477",0.544534748517746,1.60752067307726,-5.82438661444681,785,1986
"14478",-4.60358263328963,0.691698380345983,-1.59241839637224,789,1986
"14479",-1.49096814126581,0.735759403202108,-1.74855792390164,799,1986
"14480",-1.21799197427536,1.56248336969207,-1.20717852641257,803,1986
"14481",-4.39846479824974,1.53933695835876,-0.910464514355349,804,1986
"14482",-5.10933741215343,0.8116373838537,0.534527586251785,808,1986
"14483",-6.60058102017995,1.07390124739787,-1.54937806185735,809,1986
"14484",-3.87849542677028,2.36195542616763,-1.81645583109566,813,1986
"14485",2.42132699001444,-0.458103988864649,0.136346077243834,814,1986
"14486",11.4535491481497,-1.27274781965139,-6.64764948367233,823,1986
"14487",6.36871158985474,0.992131390373435,-3.21094338942383,824,1986
"14488",12.1673352536062,3.85175102121556,-1.72340251926432,825,1986
"14489",8.51168845236315,5.15039678796868,0.183119391573083,828,1986
"14490",4.06588065819307,2.87543433144884,-3.61180571255173,829,1986
"14491",11.529157692854,4.01355937547455,-1.33123942939617,834,1986
"14492",7.09940981556661,-6.16596510285114,-1.0596472419713,844,1986
"14493",-3.67604810047602,-1.17363990804317,-1.31964038278091,848,1986
"14494",-4.95905175387625,2.34264753186818,-2.12777892746755,849,1986
"14495",0.282610417204715,3.37083955191482,-1.66668827449793,853,1986
"14496",-6.12988488252636,1.29089247262192,-1.86736578289745,856,1986
"14497",-0.241640031272174,1.66157432211392,-1.41273968209461,859,1986
"14498",-2.32828951708697,-3.24657239717872,-1.00830196491361,865,1986
"14499",-4.74289225018339,0.233298828421662,-1.12786893409012,866,1986
"14500",-0.857158749413067,1.0169023518718,-0.619811481444312,869,1986
"14501",-4.75363963602065,1.66498610941489,-1.10255048583187,873,1986
"14502",-0.195642870106889,1.5327222510755,-0.349068264878698,878,1986
"14503",-1.74181918197687,1.12223539027874,-1.58666271153359,885,1986
"14504",-4.95769962067285,0.72772137266743,-2.85732636599316,887,1986
"14505",-3.92033575469718,1.0911906478575,-1.52484954958373,888,1986
"14506",-3.930975656451,2.31537402479846,-1.8019839166583,889,1986
"14507",5.5105507020931,4.23389235288429,1.01472441274692,4,1987
"14508",4.54784083038516,3.51171912979847,-0.304608475486532,7,1987
"14509",10.5942531996044,6.46089217556409,1.9403105786121,8,1987
"14510",10.8131477186242,3.15938133923445,0.869745270533274,9,1987
"14511",5.62682820042065,4.905242388718,1.65326394063219,13,1987
"14512",7.11821726802455,7.06983939109681,3.22718776474082,14,1987
"14513",8.62718542916013,6.48688111594772,2.25517688073001,15,1987
"14514",0.997858102015051,2.55913556974309,0.0107131616328466,18,1987
"14515",6.62699106592459,2.51264662535564,-0.514075372714541,22,1987
"14516",2.21668492137405,3.90506908146622,-0.84785416102528,23,1987
"14517",2.87987982321145,3.87217276347339,-0.0504176277183054,24,1987
"14518",4.87702167850568,4.0577787309054,-0.19451537346689,25,1987
"14519",11.1364501262553,4.92417962073601,-0.422761793763854,26,1987
"14520",-1.77363812645896,2.31021380618582,-0.114643949192471,28,1987
"14521",-1.73300104114315,2.53178972598357,-0.392812773545042,29,1987
"14522",0.726314453101136,1.72734613240515,-0.763352029790019,33,1987
"14523",-0.11461653979523,2.7054317284761,-0.205046123135515,34,1987
"14524",-1.29630104404652,-1.24305118849765,-1.37292446525696,35,1987
"14525",4.44960965195247,5.42549913209429,2.46386815313348,36,1987
"14526",1.78292656305143,0.829841835296715,-1.7325848805772,43,1987
"14527",16.2449327572389,-1.46654989847726,-2.32081362559432,44,1987
"14528",16.1428399585088,-2.95162252724016,-0.47440196426446,45,1987
"14529",12.4846456114112,7.26023058082909,4.95544985980147,47,1987
"14530",20.0932810228444,-3.97865413088653,-1.66458862215876,48,1987
"14531",7.43763733447802,-1.65985259918152,-2.01883827572499,53,1987
"14532",15.3387925205467,-2.25751564188517,-5.51126922323349,55,1987
"14533",8.27858258346506,-1.25558213726362,-0.350269050550132,56,1987
"14534",16.5882225033615,-7.28128131305151,-3.11199093404398,57,1987
"14535",14.7964464305772,-3.93120431364398,0.0454083078251769,58,1987
"14536",14.8964798780854,0.368069487132677,-3.85406302374054,59,1987
"14537",17.9089297855365,2.57870758546,-13.5956389950919,64,1987
"14538",15.0307816506321,1.09774615105425,-2.17533466113652,65,1987
"14539",-0.664928648886157,3.37143058670169,-1.32084265331419,66,1987
"14540",-0.9087093554017,3.85084352477385,-8.28042457457539,68,1987
"14541",11.5385723902704,2.47255218205426,1.1769525711429,69,1987
"14542",8.43619344751893,1.9369227546582,0.671088584800865,73,1987
"14543",8.35659490771091,4.15086554501816,1.38492562166311,75,1987
"14544",14.3462027587499,10.3773493244153,5.80434283516318,76,1987
"14545",10.0505766740577,5.47611608905466,3.66457799858094,77,1987
"14546",11.446244788799,4.8280707263919,2.43183817881728,78,1987
"14547",19.092648806983,3.84879090536184,1.90639847179441,79,1987
"14548",7.62718204043566,4.23133628710418,0.798550664115345,83,1987
"14549",-0.554205999892711,4.03299270138963,0.415247357555226,84,1987
"14550",-4.90841474233492,1.66574781319538,-1.73334124518079,85,1987
"14551",-1.15884919349389,2.57279674861308,0.0540555483049429,86,1987
"14552",-5.6021047432184,1.9090805770979,-1.64756944778585,87,1987
"14553",-3.32659930690951,1.62987397401573,-3.48004497004078,88,1987
"14554",-3.37745090289968,4.30251543267741,0.256907398828273,89,1987
"14555",-3.53082168795148,3.24873558459122,-0.543738062379919,96,1987
"14556",1.92743771203794,5.34947511421022,1.32796908605922,97,1987
"14557",0.0493780757755184,5.90814692123819,1.69996062789265,99,1987
"14558",-1.47264410986151,4.55516197905846,0.426630730607344,103,1987
"14559",1.09862857600594,5.19460575230613,1.46545960563401,104,1987
"14560",1.15179960120672,5.67001603552005,1.33142933611824,106,1987
"14561",1.71341961463292,4.62482232510321,1.39207080776582,154,1987
"14562",0.142121393446015,4.59150816518782,1.1122066447892,155,1987
"14563",8.01778278920374,7.79492024257534,5.47434005362436,156,1987
"14564",5.82819395109376,7.66392596684551,4.69234601191433,157,1987
"14565",4.6707501196461,6.84080288348691,3.11311422590056,158,1987
"14566",3.04039902675324,4.37368858701534,1.49221180760813,159,1987
"14567",3.27767058147828,6.13140270618643,2.03946802233735,163,1987
"14568",3.28798100276389,4.19007760639552,0.580520808836427,164,1987
"14569",2.86694607552791,4.34545332071514,1.60972890356048,165,1987
"14570",20.7853986657152,6.72654814543534,0.54930505837724,166,1987
"14571",7.50391658818512,8.37758626756589,3.77908582418587,167,1987
"14572",9.94641960699162,6.69682350949222,1.91688846078823,169,1987
"14573",22.9405185771405,6.72887545011288,2.01586926888426,173,1987
"14574",0.567366393877737,6.06552145400202,1.74558753492167,174,1987
"14575",4.29660798796823,5.3783781510549,1.99469366236878,175,1987
"14576",4.1481075950822,4.96545385829912,-0.0961958347204961,176,1987
"14577",1.6687188322359,3.49201082207931,0.197454979616544,178,1987
"14578",2.99727776511878,3.78350539668127,-0.435581485613542,183,1987
"14579",8.03645174496879,2.21468001748511,-1.83318806358182,184,1987
"14580",-0.624153110859492,1.11487782037723,-1.35100248070062,185,1987
"14581",-2.55043364399235,2.85254426585786,0.415085149646237,186,1987
"14582",8.28299533921329,4.66458761226573,0.961279704430652,187,1987
"14583",-1.17390113824127,1.32359740013768,-0.945596257092326,188,1987
"14584",-3.18940166776963,1.99467092178733,-0.910627321537626,189,1987
"14585",0.766169294826496,2.68265884692871,0.329917164582496,193,1987
"14586",0.862066173143715,3.69397701178624,0.247275809652214,194,1987
"14587",1.19288132939068,3.32512784160226,1.31616501003093,195,1987
"14588",-3.5179801268032,3.13537354226134,0.0897404331114503,198,1987
"14589",0.97585160855733,3.17674455073725,0.379631231555977,199,1987
"14590",1.01463920835791,3.89856999630094,1.08073015405714,203,1987
"14591",-3.82533000630326,2.31701075771369,-1.32326020255227,204,1987
"14592",4.3654784258229,6.21088494641372,1.2133850137851,205,1987
"14593",0.112337797110205,3.81806197029106,0.164495545415096,206,1987
"14594",-3.027400105876,4.03540118299607,0.400989731209151,207,1987
"14595",1.62661440863322,2.75261610560012,-0.501043016682782,208,1987
"14596",6.57860932688456,1.38647650404756,-7.27062002849373,214,1987
"14597",-0.779870254365083,-0.852919380783474,-2.21075323780393,217,1987
"14598",1.16858196365264,1.7157219633209,-1.72465763796572,218,1987
"14599",6.12723252446832,3.62397456807247,0.571258233180185,223,1987
"14600",6.50294742556986,1.81854521697581,-2.36508993396151,224,1987
"14601",-2.03158483861153,1.49962064560875,-1.50297462072904,226,1987
"14602",0.356886245044631,2.58345742666576,-1.51355610706069,227,1987
"14603",-0.250824963973195,1.08841465536535,-3.6149938852759,228,1987
"14604",7.89463251871079,1.77602338878906,-15.0885671822325,229,1987
"14605",4.9382905172824,0.3364547469687,-15.2786511149513,233,1987
"14606",1.48815857933553,3.01439875731971,-0.0914457411006124,243,1987
"14607",-1.91663213895834,3.06272370600004,-0.47204783882052,253,1987
"14608",-2.34609920786094,2.40191783469093,-0.291286059563631,254,1987
"14609",-1.85241417784404,2.9887820754952,-0.205304551065374,255,1987
"14610",-1.26744610547828,3.05686479291132,0.516689570111594,256,1987
"14611",12.2226923270071,0.296686864907619,1.66816151586406,258,1987
"14612",-5.01004087576841,1.78393049633185,-0.606921728883769,269,1987
"14613",-3.4032369605246,2.33354764062676,-0.187265457261988,270,1987
"14614",-1.51396441362223,2.20005348421088,-0.458229405586165,274,1987
"14615",-3.92952731253987,1.93864714524798,-0.678452415900181,275,1987
"14616",-3.71559567915163,0.369507573929506,-2.51022443055564,276,1987
"14617",-0.365170381452079,3.07325092699478,0.470375989835174,277,1987
"14618",-3.35045459163499,1.74653987097714,-1.48333632494099,283,1987
"14619",2.12926183450982,3.18054806993477,-0.276832268621437,303,1987
"14620",1.04115857379585,1.66709637351606,-7.05800063547534,308,1987
"14621",-1.9039357897236,3.23958597318297,0.157464701220898,313,1987
"14622",-4.04645628588999,2.41313868117521,-1.37288363766462,315,1987
"14623",-1.66895557968647,3.1786385655656,-0.180855275895387,316,1987
"14624",-4.33702023469869,2.08172456693655,-0.509819855299784,317,1987
"14625",-3.67100716541507,2.43226754144705,-0.982655156669095,318,1987
"14626",-3.67195800699746,2.7016453686217,0.102247359015856,319,1987
"14627",-2.50928333199177,3.00392365219998,0.457026980468705,326,1987
"14628",3.38516684790571,4.97336248493645,0.260847759428581,328,1987
"14629",0.463855211107055,2.80820652014885,0.2666546103168,329,1987
"14630",-2.67901008781966,2.4309956898708,-0.937864222262677,335,1987
"14631",0.0337052689659375,3.72888716724007,-0.945146429170225,336,1987
"14632",-2.97175273861815,2.0831147474746,-1.12869864169939,337,1987
"14633",-3.16241260220127,2.06573649475893,-1.10259390491339,338,1987
"14634",-2.47564779303526,2.07274985940527,-1.14529314671324,344,1987
"14635",-3.27039639792758,2.37930730306357,-1.43909033661163,347,1987
"14636",-2.43358693284022,1.78878582503453,-2.37973129942396,348,1987
"14637",-3.40245403118201,1.61097062170654,-2.06541549018275,349,1987
"14638",-1.11179751834388,2.43531616911905,-1.80352522787484,354,1987
"14639",-1.61734275884144,1.0207795675205,-0.84090947243326,355,1987
"14640",4.04168573843545,4.28435457883189,0.399562758017299,356,1987
"14641",-5.11970410354115,1.50052492833954,-0.733122927854589,357,1987
"14642",-3.26424634786853,1.27454874221101,-1.09070078027512,359,1987
"14643",-1.69319033057282,1.40549933075032,-0.697402081149531,364,1987
"14644",-2.35264339886665,1.30716352711354,-0.651736437953231,365,1987
"14645",-4.02365423158363,-6.04646106751504,1.4955934453082,366,1987
"14646",-1.97713430343709,-0.205046353197194,-1.01614620577193,368,1987
"14647",0.281593724538249,1.55029271417917,-0.761217530582504,373,1987
"14648",-2.44460604449169,2.41023832496101,-0.568166268822983,375,1987
"14649",-1.39817577495536,3.14733356282674,-0.868820803954727,376,1987
"14650",-0.769615474206629,2.6945911881198,-0.270613872322779,377,1987
"14651",-0.926954467061937,2.87079921165604,-0.700076480510013,378,1987
"14652",-2.4450424950781,2.89169317710762,-0.115099922575004,379,1987
"14653",-2.60904411846555,3.1274088823385,-0.927172267588267,383,1987
"14654",-2.24630165728167,2.71927717170466,-0.803394596215737,384,1987
"14655",-2.17201319275323,2.09234309879058,-4.06015118136181,385,1987
"14656",2.68410259444821,2.71846708195993,-4.87618850888844,386,1987
"14657",3.13978733659751,4.03599890887402,1.13689716429912,387,1987
"14658",-0.574374124587893,2.57389488990296,-2.21966115260585,389,1987
"14659",-6.16314122062976,1.67704159363411,-0.841268711384822,405,1987
"14660",-4.35815296436206,0.164879865827074,-0.993095408220729,408,1987
"14661",1.9196949283135,3.74793335031093,-0.0168590691059954,415,1987
"14662",-1.73298083464549,1.79790088055681,-1.24974188313375,417,1987
"14663",3.03815179679103,3.33045110037586,0.821956220582672,418,1987
"14664",-2.30166521659715,1.23394262556523,-2.69382545232348,423,1987
"14665",-4.20141393443863,1.54807529885669,-1.69746128410776,425,1987
"14666",2.16484569331802,3.93427169960543,-0.175605840994331,426,1987
"14667",-3.35256497974155,2.53340615654961,-0.83815044454731,433,1987
"14668",-5.36044666092547,1.76962375690323,-0.840760877597933,434,1987
"14669",-4.61050206513206,2.22135294477553,-1.33290663891367,435,1987
"14670",-4.82642239122656,2.07640086623472,-0.964355314023749,436,1987
"14671",-4.26221628079253,2.37353455578648,-0.550109621685669,439,1987
"14672",-3.60441673577962,2.3888295523188,-0.762826261149359,444,1987
"14673",-5.15656429894781,2.26174465721192,-1.49894276902005,445,1987
"14674",-2.2861422148195,3.3321697102587,0.107662418504964,447,1987
"14675",0.943267487721473,3.34640606258192,0.880993645462496,448,1987
"14676",-4.22572445318589,-0.390143956841333,-1.21249147359087,450,1987
"14677",-1.68380120970043,0.425818465760767,-2.01630623040569,451,1987
"14678",-3.88257609303142,0.0724254205972855,-0.835325872695549,453,1987
"14679",1.33726741436819,2.51549076724467,-1.75657512070353,455,1987
"14680",-0.371174116905636,3.45123374455971,-0.378588033572432,457,1987
"14681",-3.33310255646925,1.10424501806798,-1.07642889461283,458,1987
"14682",-2.3097613227789,3.06645269579291,-1.08490270098385,459,1987
"14683",-1.28883462908193,3.86203153348412,0.739565901237511,461,1987
"14684",-2.58030882969136,2.92904452128892,0.119004006571857,462,1987
"14685",-4.13471495578943,1.77391445958802,-1.63017855077971,464,1987
"14686",0.564176573767486,4.14826036024368,0.416731625866509,466,1987
"14687",-4.07553082830933,1.60303728712279,-0.533014572493397,467,1987
"14688",-0.489161431178997,4.50083993623078,1.0238683057063,468,1987
"14689",-3.13346247587691,1.91673241537216,-0.971980514716403,469,1987
"14690",1.58981768209304,4.18384987370723,1.00835439439977,470,1987
"14691",-5.67226643232425,1.83241221795266,-1.30598739675889,472,1987
"14692",3.75901764686505,3.35299497142871,0.958582629264979,473,1987
"14693",-3.71787523998063,0.60381088052566,-1.40579746642232,479,1987
"14694",-3.08620189776911,1.0928261611904,-0.444845473448795,488,1987
"14695",2.74748514157981,-0.720764175521895,1.37197334887719,489,1987
"14696",-3.46765253063734,2.16880996788271,-1.08171745660127,496,1987
"14697",3.73280196070174,0.359063051212297,-3.2330945799453,498,1987
"14698",1.1986458073895,-1.0318213793995,-0.928817814829795,503,1987
"14699",-2.78187277857081,1.72129463184433,-1.01823504619566,505,1987
"14700",-4.9186756293328,-0.451439092604242,-2.04250530808208,507,1987
"14701",-2.24354977549683,-2.93197640858169,-1.62299891069774,508,1987
"14702",-5.81518139434864,-0.594734004417089,-1.17359585018481,509,1987
"14703",-5.99596829737815,1.47783439439146,-2.35349501402763,514,1987
"14704",-4.22051022589549,-0.407275274277506,-1.79747762567486,516,1987
"14705",0.7809920690993,0.538075572771116,-0.535902235115031,518,1987
"14706",2.15663932852121,-3.45520261968839,1.67349824941847,519,1987
"14707",2.3475592995391,-0.186224138811386,-2.80377955974071,523,1987
"14708",2.95413087857522,-1.51480972295507,-4.75597670860575,525,1987
"14709",-2.16133277052949,-1.60355903976037,-0.715333077488843,526,1987
"14710",0.166060803646943,-0.931011218203191,-2.097555208894,527,1987
"14711",1.30411955847733,0.126190929588816,-2.49320271943618,533,1987
"14712",-3.88808099076621,-0.974405696851644,-1.62240470616057,535,1987
"14713",-4.27138708307059,0.284921777823663,-0.64850185366669,536,1987
"14714",4.4906557970586,-2.78887696812788,-5.47432512958946,539,1987
"14715",-3.42660857461078,-0.676983343952575,-0.46188688429355,543,1987
"14716",1.73748966845994,2.29610923156126,2.43721878349316,544,1987
"14717",-1.42601427880367,1.15953568807948,-2.42758978277945,549,1987
"14718",-0.474454802621501,0.76291457111888,-0.810729603940211,558,1987
"14719",-2.26759170220845,0.651769909190041,-1.43571001333957,563,1987
"14720",-4.5992437675254,0.377942816302314,-1.76796348463233,567,1987
"14721",-3.74561250061314,-0.183143844908013,-2.38260880212343,573,1987
"14722",-3.43637071378314,0.968521424125697,-1.04514504178861,575,1987
"14723",3.47212586291197,-1.97887387839433,-1.72582217422975,577,1987
"14724",-4.8109290408829,0.680474617342582,-0.933190639148298,579,1987
"14725",-2.88741679562176,0.252699317509086,-0.505105750984148,583,1987
"14726",-2.7300776166876,-2.00042311819127,-2.22658034684435,584,1987
"14727",-3.66780491746752,-0.981079339450356,-1.56039274499694,585,1987
"14728",-5.35116211370732,1.31590889972627,-1.61668276723498,588,1987
"14729",-3.44190668361375,1.49518800935225,-0.921478878545421,589,1987
"14730",-0.150946526518269,4.12114661140642,-0.700068858511223,597,1987
"14731",4.76804211230145,5.13857485111091,0.790975942006744,598,1987
"14732",-3.52461855778493,-0.462424696669469,-2.33588177420265,614,1987
"14733",7.7756728139028,1.53761382072926,-1.73282796823975,615,1987
"14734",-1.18123970065866,3.48521208263886,-1.70394820493253,616,1987
"14735",-1.32155073643467,2.99073142150335,-0.592454729022923,617,1987
"14736",2.9576590731209,2.1181333290328,-1.99191781538653,628,1987
"14737",-4.05731510650457,0.0349978378500814,-2.60765243690965,634,1987
"14738",-3.0956304292157,-2.84626516491345,-1.94842428937758,637,1987
"14739",-5.94617713290528,1.07314377003093,-0.82980753295212,644,1987
"14740",-1.33302017943872,0.865684373389058,-2.6123701894882,645,1987
"14741",-4.27409098560539,0.956409247091327,-1.12431658330259,647,1987
"14742",-3.47603189900232,0.876330172955245,-1.76607196651558,649,1987
"14743",-4.60881645406079,0.734331541677692,-1.5122421907721,653,1987
"14744",-3.67569105056137,0.198530590234372,-0.839832232319865,657,1987
"14745",-4.09062880301008,0.364784430193775,-0.558458164449925,658,1987
"14746",-4.06743970615689,1.46167386517643,-1.02143196165543,666,1987
"14747",-3.63123705350059,0.47613251777999,-1.66330468070534,668,1987
"14748",-3.26895986961822,1.51671971204309,-1.08529903867954,675,1987
"14749",-5.481603573326,2.10269387870452,-1.24004811320108,677,1987
"14750",-3.58496648368918,1.68306339949452,-1.88876430487249,678,1987
"14751",-1.6158692565067,1.19796275634759,-1.13332951849328,684,1987
"14752",-2.13741850941192,1.8456326822935,-1.92915024974853,686,1987
"14753",-4.10907848652755,1.70448342635728,-0.816567415754111,687,1987
"14754",-4.92550148014312,1.58453867352293,-0.560123702523308,688,1987
"14755",17.7763580999527,-9.9830282351861,0.279368479718076,694,1987
"14756",0.29793059172584,-1.63050853687088,-0.746617768157204,696,1987
"14757",-2.02915176372009,1.31122392384584,-4.80058619824013,699,1987
"14758",5.89915320887599,-1.35243101105438,0.958574531781055,703,1987
"14759",-2.58974721312771,-3.08204791185482,-1.20824510870599,706,1987
"14760",-1.08855607356575,2.25923815863263,-1.71851273577137,707,1987
"14761",-3.29685540348416,0.603129353706203,-1.08801426231669,708,1987
"14762",-3.77780367991157,0.716691879793213,-1.69000841431163,709,1987
"14763",-2.17958459888864,-0.671587631589812,-2.47215042458297,713,1987
"14764",0.787269719210181,0.907129356606074,-1.34927585580432,719,1987
"14765",-3.97631346711333,-0.578587320533707,-2.04951629079828,723,1987
"14766",-2.68872570719838,2.76997807861098,-1.68349055944302,727,1987
"14767",-0.141180522446657,3.20598688370239,-0.651208296179467,729,1987
"14768",-0.525367916066824,3.54642994076759,-3.65265374503344,733,1987
"14769",-3.98340079659358,1.15663296381992,-1.98902115548101,736,1987
"14770",1.47193381129459,1.46689328348324,-6.7577009508828,738,1987
"14771",-2.87471130514942,1.6465125432711,-0.849267131097945,739,1987
"14772",-2.7825715074823,0.318152768454522,-2.7060604299619,743,1987
"14773",-1.31407525539752,1.59716145292249,-0.416100988411315,744,1987
"14774",1.66844627730737,1.53068332830057,-1.16588470215173,745,1987
"14775",2.62145946459337,4.18880665929199,-1.73561002305803,747,1987
"14776",-2.66492118065949,2.04503929786852,-0.829019710956582,749,1987
"14777",-2.80956951741622,1.40919597765277,-0.769393614833108,753,1987
"14778",-4.77901873425695,2.32380350843736,-0.596267347873784,754,1987
"14779",-3.30099178834952,-1.22938922450333,-0.976631472142319,755,1987
"14780",-1.55203705135324,1.67643574573725,-0.787108856869604,756,1987
"14781",-4.69467993852434,1.26661540543505,-2.09584725507962,757,1987
"14782",-5.07625598648382,2.39944538122243,0.339443750610333,763,1987
"14783",0.711629342860138,2.73428623998518,0.0785138838085218,765,1987
"14784",-2.38590902025904,2.89316953819038,-0.591796601178914,766,1987
"14785",-1.29462354368941,-0.0203133666716746,-1.41420794629568,769,1987
"14786",-4.17879564169972,1.42425691445228,-1.90408837029137,774,1987
"14787",-5.04856624649674,0.0603732625024046,-0.837822600875945,779,1987
"14788",-3.34267007874019,0.0189198769364664,-1.92386818892095,783,1987
"14789",3.19519943906654,-0.270989641927806,-10.8495541538958,785,1987
"14790",-5.01509450894333,0.61675392305617,-1.67813362618662,789,1987
"14791",-0.893440382884473,0.960472001462381,-1.20336843903233,799,1987
"14792",-1.59430121581692,1.69679969338354,-0.356073505620315,803,1987
"14793",-4.51406334700842,1.62687979772506,-0.658809293250822,804,1987
