"","X1","X2","X3","X4","occ1990dd","year"
"17771",7.29587670254499,0.487621044134179,-12.0877602555761,3.2031192809878,55,1998
"17772",10.9253766004621,1.31602814513159,-1.35564982751662,2.87153977056312,56,1998
"17773",9.60101882648696,-5.78910904250302,-3.77621913221717,-1.15780204418828,57,1998
"17774",4.51281225032545,0.613534177490127,-9.73954297117781,0.623444525779806,58,1998
"17775",9.77566867118653,0.539938732078846,-1.34014767106621,-1.21143362488252,59,1998
"17776",15.1566911444801,3.19413548653782,-13.095568277527,2.9564121076111,64,1998
"17777",12.3942144017111,4.97651775941168,-0.714803771667872,6.42522312593503,65,1998
"17778",5.343969445474,5.98903977642542,-0.0503105180965664,-1.35252710775125,66,1998
"17779",17.6215057997127,11.1720270994449,5.94202114172931,5.53620279306776,68,1998
"17780",13.8838549601536,1.58545812928108,-0.167955950328665,-4.08009667873068,69,1998
"17781",8.3640605239755,2.52187699287662,-0.0951423640866768,-3.58195883485322,73,1998
"17782",9.33817774751826,5.72466649912402,1.94691337944607,-3.1037276805382,75,1998
"17783",14.0521715410415,6.67680612426329,0.82408206226583,-3.05470083803245,77,1998
"17784",11.9475015271556,7.11069920025928,2.74259295885739,-5.22343589054873,78,1998
"17785",1.81959479275843,1.13465961869205,-3.75901582022369,1.1628453485524,79,1998
"17786",13.2946451522151,7.08236248749542,2.62928304921559,-2.63070604053252,83,1998
"17787",1.84263362353068,4.51223333466832,-0.5740171703156,0.592936523262638,84,1998
"17788",-4.57765742925247,2.22548618390051,-2.05504877400786,-0.448928597811663,85,1998
"17789",-2.12218126715464,6.60386510253368,0.244859121797073,6.95176310068302,86,1998
"17790",-3.93764212433673,2.77006811950373,-1.84664457729883,-0.0426136827794805,87,1998
"17791",-4.70631353748164,1.74064009237069,-2.2402671183001,-1.12419119725011,88,1998
"17792",-0.420487775122611,3.58305969410666,-0.512487682496797,1.89487853414155,89,1998
"17793",-1.90317419581268,4.02213225582335,-1.20624270755856,-0.719790088040845,96,1998
"17794",3.17575790803835,4.45900685346172,-0.530616500188717,0.0402158532914811,97,1998
"17795",-0.908483912203524,4.64924314186732,-0.808743938352445,-0.87120147987934,99,1998
"17796",-1.99427156082788,3.19277831039275,-2.01627347260646,-0.999788410575908,103,1998
"17797",-1.23937009519355,3.79531360831146,-0.487793067058323,-1.76753245722731,104,1998
"17798",0.880022457408281,3.46079680936133,-0.259172859458059,0.00369487404767183,106,1998
"17799",6.24059787693303,6.24086334038937,0.896023453245943,-1.72899892066057,154,1998
"17800",2.73778035064584,5.41631625148837,1.3654865562334,-3.37079030442027,155,1998
"17801",10.8075302800537,9.55067068995585,4.12976071455763,-5.17013194107561,156,1998
"17802",12.1367756470974,8.54366771350636,4.28383282244393,-4.44553371504615,157,1998
"17803",3.53546032409679,6.48712939981589,2.61077388010052,-3.62022408128548,158,1998
"17804",6.99565278867625,5.91979583671354,1.24214643956714,-0.164095880013406,159,1998
"17805",6.42850256182113,7.35800198104506,2.06449119313111,-0.183043260780019,163,1998
"17806",11.0840206660796,8.26089994295132,3.23630065242785,-2.66213002760279,164,1998
"17807",9.12020752404596,5.67611304273071,0.514551985980781,0.917285252127048,165,1998
"17808",13.35944546691,8.01674082058283,2.81857590731179,0.838346602017426,166,1998
"17809",8.11148563465199,8.95457452444471,3.62174302410522,-3.56547899707445,167,1998
"17810",20.3883827451596,11.5260439573847,2.22260722220278,2.60429016483663,169,1998
"17811",27.5761632240938,9.98759077259503,1.40697284098023,9.45335316922688,173,1998
"17812",3.11133545051163,7.19295259484003,1.74807583717869,-0.566700346065558,174,1998
"17813",10.6527905537919,8.16724912717785,4.14621180593675,0.0503997187389281,175,1998
"17814",10.8658816483782,6.46150403688523,-0.906517225979634,2.27656756978843,176,1998
"17815",1.11148850162635,4.20571501499261,-0.497183117799125,1.85626253843683,178,1998
"17816",6.03535571685706,4.63695857591933,-0.0433298405733009,3.73741401706271,183,1998
"17817",7.59437690687263,3.77153890808413,-3.94368701050791,1.23476888018161,184,1998
"17818",2.5785177274237,1.96230879163868,-2.61953746633679,1.351413969789,185,1998
"17819",1.67979010316184,5.43373842259521,1.15500819479323,1.29337080508356,186,1998
"17820",11.0974663588164,7.19607045519581,1.22469106327597,3.89450630824677,187,1998
"17821",2.23114199890704,2.77440579623817,-3.05269565877,2.30334564962512,188,1998
"17822",0.355447153052845,3.16122387298342,-1.82373564922869,1.0743209771114,189,1998
"17823",5.24128522223088,5.09497666329726,0.100350427352803,3.84283509038956,194,1998
"17824",4.31271802434971,4.19756240336835,-0.473814990209081,2.45199134386214,195,1998
"17825",0.730053337345379,0.543884809223201,-6.13612699516347,1.80349519576069,198,1998
"17826",0.761167445635926,4.69457238846798,-0.38640079606856,0.186911893272946,199,1998
"17827",1.63476544802703,3.76658652658819,0.481138095572349,-3.05299969745423,203,1998
"17828",-3.16147995227361,2.41077143370385,-1.88241847740602,-0.0561224213105464,204,1998
"17829",13.6272498123352,7.81865127379079,-0.857160912161401,1.13752538674358,205,1998
"17830",-1.54607646799977,3.11233636738884,-1.15349336297852,0.193442375500567,206,1998
"17831",-0.544351620409342,4.19083387086672,0.523454377422644,-1.50294055911912,207,1998
"17832",3.63767393357851,2.9258730916603,-0.536020452421357,-0.884933122861092,208,1998
"17833",7.90554477807111,4.88468749468412,-0.190053802212239,0.394819301991241,214,1998
"17834",0.866132666857866,-0.509717943736152,-2.24155505641613,-0.0433573515639214,217,1998
"17835",0.283503977589909,1.51311951016455,-1.59182185319617,2.11790171634178,218,1998
"17836",8.00538074505206,3.83192424414759,-0.77327518011645,-6.32633701871828,223,1998
"17837",7.35261375787614,4.55124723840299,-0.893482413434065,-5.06130021898921,224,1998
"17838",0.52833321739678,2.44339463346668,-0.170714168559978,-0.128925356452962,226,1998
"17839",5.76581376025279,4.69392462069657,-1.85306869466186,3.85781624476857,227,1998
"17840",3.84014545652014,1.17220883167427,-5.06747704259469,1.49453215046932,228,1998
"17841",7.87356206139018,2.65263946008852,-16.2552180292537,2.92700114055133,229,1998
"17842",5.15476568832018,0.923525563363219,-21.4547378568189,4.45289295992995,233,1998
"17843",3.93139881844696,4.31252723916257,-0.176302179291148,4.82444744444973,243,1998
"17844",-0.559799340721199,3.50278725018934,-0.234114681226213,3.29575247489047,253,1998
"17845",-2.01330834427174,2.60701571931242,-1.04391328027651,1.79496288534818,254,1998
"17846",-1.19151023348446,3.38509925260575,-0.968992408408652,1.96654647593038,255,1998
"17847",0.100392557296896,4.28736582303533,0.445227545627052,6.50789085086868,256,1998
"17848",8.82244600450635,0.7807300072814,-2.83214858044663,4.01662784422719,258,1998
"17849",-2.59658328317507,2.41807534131687,-0.441255836812935,3.17185920028877,269,1998
"17850",-1.01639733571313,2.90598933395571,-0.412524044525349,3.97258315801927,270,1998
"17851",0.258613207280409,3.27091061050915,-0.0418779503781542,4.76767064739103,274,1998
"17852",-2.58029717297837,2.17571725089728,-0.600266863790557,1.89587775205676,275,1998
"17853",-1.69535152808283,3.11061192189931,-2.09449048427497,1.30235298539097,276,1998
"17854",1.59797859431159,3.80520788154477,-0.416248577426272,5.24499426981595,277,1998
"17855",0.761444434830583,3.37758812780751,-0.161725257800871,3.93600899617338,283,1998
"17856",5.43645630173764,4.71747560577881,-0.715873539354505,3.08094892611228,303,1998
"17857",2.34148907628026,1.32680252819414,-8.42020046008155,1.96651905322307,308,1998
"17858",0.951455266114124,4.5579464874269,-0.672342973396666,2.98888815944666,313,1998
"17859",-2.60043536566003,3.06372369215207,-2.25110750307067,0.874168495011979,315,1998
"17860",5.38066322371629,5.97249248279139,-0.0723249041443203,4.92307329987144,316,1998
"17861",-2.44415880992742,2.51108770686598,-0.9657357319138,0.375969769642251,317,1998
"17862",-2.63351046386372,3.36354678776043,-1.66555385530191,0.878859617357664,318,1998
"17863",-2.62900390426576,3.08918721856587,-1.09161367240556,1.16705953236233,319,1998
"17864",3.83907714852064,3.72274779600618,-0.87938675972305,4.26925470616219,326,1998
"17865",3.0977164782006,5.71296082570749,0.146380188652337,2.66849776988896,328,1998
"17866",6.56754122639412,4.26969202963513,-1.19119522562143,0.854371292722335,329,1998
"17867",-0.00258143577758412,3.71577578904995,-1.66461159607179,1.98134175356204,335,1998
"17868",2.62963603794819,5.48493448700367,0.507706543170553,0.535134839049468,336,1998
"17869",-0.267394315527988,2.89969187900066,-1.69148485211897,1.27750266017217,337,1998
"17870",-0.441130258160354,2.93366609156262,-0.976561061530024,1.26442771742812,338,1998
"17871",1.86001905599904,3.63060614705936,-1.0257177459785,1.12221720270247,344,1998
"17872",-0.854501454748023,3.15906806800984,-1.4887997101005,0.603927980820872,347,1998
"17873",1.45175686190949,3.30260800275376,-1.02619882200308,1.63428521291507,348,1998
"17874",3.16380253006266,2.51529862907491,-7.46511084990359,1.7677431088172,349,1998
"17875",7.08100364495577,4.18953950413056,-17.1141809914577,1.84024869197499,354,1998
"17876",20.9540922384115,-1.08899849181125,-24.0505689146977,3.49682242468138,355,1998
"17877",9.05933138585381,4.51269911416284,1.36929629520849,6.78698784179735,356,1998
"17878",-4.20726361184133,1.97184072773149,-2.00595110312513,0.738565171897007,357,1998
"17879",-1.71456516812386,2.28176589153406,-1.6144071967343,0.785923589388606,359,1998
"17880",0.197086012759186,1.79590394272993,-0.699059249517597,1.69094205891726,364,1998
"17881",-0.0960406587171998,2.36086138750952,-0.7293686439835,1.75895783716295,365,1998
"17882",0.108331129978313,1.66644740397065,2.0357280591095,3.4913398704511,368,1998
"17883",5.24245135264035,3.29354813432714,-2.6321056903564,2.95484934390785,373,1998
"17884",1.39217866521559,3.99982859145683,-0.397894788235534,1.38136898722277,375,1998
"17885",0.668296132986462,3.04495746497828,-1.62084276789837,1.53590265308876,376,1998
"17886",1.56481175347905,1.2020041867173,-7.17548471293823,1.35513437793946,377,1998
"17887",3.20079977365198,4.48319118243488,-0.660368671133186,4.14261836457681,378,1998
"17888",-0.380314317277711,3.72979529544737,-1.6007419923932,1.75360878558416,379,1998
"17889",1.88285587676612,4.72388614485022,-1.54138143306745,2.12343855666383,383,1998
"17890",-1.09411749994692,3.57270905776975,-0.673914243399561,1.14937447056332,384,1998
"17891",-0.732157648214298,2.59674353997522,-4.77667264925245,0.698171102226573,385,1998
"17892",1.56533205875216,2.77064620783512,-6.09480508773601,1.18477670571801,386,1998
"17893",8.34362952102035,6.69680694275873,3.00807593486302,-2.49568176223271,387,1998
"17894",1.73081326169855,1.74311935696101,-4.4281936554278,1.12655587055395,389,1998
"17895",-5.65062017160273,1.62612043745506,-1.09816759946622,-0.878090119800827,405,1998
"17896",-2.45564238832505,-3.61641393659428,-3.40861004442077,-0.138704854539163,408,1998
"17897",4.33580660656404,5.40851286698068,-0.671731718136275,0.313811324030213,415,1998
"17898",-0.937570499602714,2.94214477493077,-1.89418595592425,1.81739232107407,417,1998
"17899",2.21838000199001,3.73399927062654,-0.693304496297926,1.26950952778512,418,1998
"17900",0.856072163763856,4.15673309929914,-0.431107924161726,-0.914525893013519,423,1998
"17901",0.500518377520712,2.02979550233636,0.300270748528186,4.26336814627052,425,1998
"17902",0.295025016343501,3.74175364195639,-1.27187444913076,0.105070497824925,426,1998
"17903",-2.39266527565695,3.19370052454414,-0.66891458953381,0.665810719440086,433,1998
"17904",-3.41720734276137,3.22666770449782,-0.884441865979317,0.433502141556265,434,1998
"17905",-3.84348271561568,2.85077180736395,-1.04310330292135,-0.477996773762229,435,1998
"17906",-3.61867346357521,2.84537161212283,-1.0140659561768,-0.116459610242693,436,1998
"17907",-3.66590579881296,2.77217072009965,-0.894533303435235,-0.122270366804573,439,1998
"17908",-4.75670403129171,2.51553831039664,-1.73009588018662,-0.306189538509884,444,1998
"17909",-2.71513249573914,3.03393828962077,-2.22733888671771,0.304213023096585,445,1998
"17910",-0.631065333762369,3.95701381781114,-0.239429457083162,0.193142717731108,447,1998
"17911",1.41662636609052,3.96077792999998,0.170133486271867,0.194239622549221,448,1998
"17912",-4.4796911574026,1.82198020698213,-3.52281287044715,-0.0267645894514196,450,1998
"17913",-1.72244893275171,2.75368481390681,-1.00876595329622,1.95584677611547,451,1998
"17914",-3.94431600609841,1.81931672092042,-0.909670444712598,0.116046746498485,453,1998
"17915",5.38558977689296,3.70797140183731,-0.959190492004838,2.57692984367269,455,1998
"17916",-4.6485010166052,2.14001738531194,-1.85411210059481,-0.649274031477635,457,1998
"17917",-2.16559965092303,2.78833014362489,-1.06402637700311,0.228123980643974,458,1998
"17918",1.23202482865215,4.17626557072938,-0.536834826558497,1.85562731705503,459,1998
"17919",0.356402451375565,4.09113417343397,-0.772078627385776,1.66750612707325,461,1998
"17920",0.188500320271862,2.56932176944014,-3.36857333190405,1.38111114127262,462,1998
"17921",0.380029496823229,0.573092494766325,0.0821340206895041,2.27270597065204,464,1998
"17922",4.3263083545739,5.29206058428973,-0.925627241222773,1.90409080761824,466,1998
"17923",0.88970382528484,5.88099772573626,0.117875723257409,-0.0874386277697912,468,1998
"17924",-3.39105450471647,1.04165505328025,-1.70029139413936,-1.56049330941773,469,1998
"17925",4.78022119107859,5.02401023603723,0.748858927835787,1.54253681920838,470,1998
"17926",-5.80621522909613,1.38928487495739,-2.88455743498966,-0.631824196598932,472,1998
"17927",13.5649279427648,5.48440153000974,-1.68262579869602,4.02666170953262,473,1998
"17928",-0.730106461112838,2.59211833798948,-2.08369967930184,-0.0471730758562889,479,1998
"17929",5.10605644498164,-1.89456569062882,-8.34273273127448,2.16206200597184,488,1998
"17930",11.3744014007605,2.95571168635929,-7.63716624322808,2.7781352794349,496,1998
"17931",4.22207528547995,4.07326004705634,-4.53839452152713,4.94188745864889,498,1998
"17932",4.7860098422016,0.529365821410861,-0.0566887019675458,1.37862102236715,503,1998
"17933",4.51266658815099,5.05124504821469,0.62824490313011,1.60055159220489,505,1998
"17934",-2.94324430831276,0.430563363621222,-2.32028618210045,-0.453034727660883,507,1998
"17935",0.27183758768182,-3.46799801779334,-1.03763531604583,-0.00392438048807756,508,1998
"17936",-5.37718442000762,1.30072335738761,-1.75647165688984,-0.0569567145295848,509,1998
"17937",1.46211110490997,6.65484388839513,-0.21901575881955,6.66041512443712,514,1998
"17938",-3.29263228230531,2.34971643649614,-0.94362406692692,2.18623867942058,516,1998
"17939",5.84908809596083,2.02972324388726,-2.92813505613243,4.11706882847391,518,1998
"17940",5.66091006719184,-4.45410376298027,-3.10477262631457,1.63378202675531,519,1998
"17941",7.31905010856682,2.05790227141641,-3.08443094706976,4.40009364623852,523,1998
"17942",9.75569508352528,2.82600375790163,-5.19406026860053,4.77103815563364,525,1998
"17943",4.13236228666219,2.41259470890081,0.0112069952163577,-0.315389312941133,526,1998
"17944",1.32799749479401,0.277687997513527,-2.54100857153331,-0.127517164191659,527,1998
"17945",3.0658983698032,1.94504563990058,-2.59971595573127,2.34797218963867,533,1998
"17946",-1.05109417490301,-1.59276430305808,-2.79275959157082,0.175352506320158,535,1998
"17947",0.681543137404754,-0.0894853366970886,-1.4199939643294,1.88966714022603,536,1998
"17948",18.8180595618044,-3.59907483793835,-2.80783425916276,4.92569067040627,539,1998
"17949",0.197488262865306,1.72883945761877,-2.04655368269462,-1.61351802848288,543,1998
"17950",21.1690320638556,-10.8298405036238,-4.25917093461825,7.27849023236519,544,1998
"17951",2.53341905197732,2.86675862262317,-4.81066829789632,2.9394824067447,549,1998
"17952",1.61045386352802,1.47220919493324,-0.985873013159572,0.683977437033403,558,1998
"17953",-2.73182383406881,0.571230061741393,-1.84998248965409,-1.01219415141008,563,1998
"17954",0.434691076920273,1.96372768919664,-4.36866645402332,0.840987560432968,567,1998
"17955",0.92996586293297,2.47881486964625,-7.88353610541983,-0.629332756205631,573,1998
"17956",5.62885105625978,-1.06772026669087,-2.03281034986442,2.04382929081981,575,1998
"17957",2.66425600642732,2.97342056423351,-1.2198841853453,5.66621698097326,577,1998
"17958",1.25324775278708,2.44340571994895,-1.74183950819872,3.19302603705156,579,1998
"17959",-7.27593345287246,1.32935061806256,-2.46803050594329,-0.49639140785715,583,1998
"17960",-3.80533219076121,2.74297259271581,-2.72162461269851,-0.156138468450021,584,1998
"17961",-1.7386888328522,-1.55850529389565,-2.77055569697298,0.417746154959696,585,1998
"17962",-4.83284268579282,-0.557938379414368,-1.91503427600418,-4.15323095690571,588,1998
"17963",-5.44810243916736,1.82798695181519,-3.32703104146663,0.320890794428868,589,1998
"17964",5.96898021938487,5.97953137978813,1.17890477392381,5.80681669437376,597,1998
"17965",2.05182602143428,5.64597528506231,2.78980620834323,2.70600927883627,598,1998
"17966",2.10061737015421,3.70891944684828,1.59030225302998,-0.220938831621303,615,1998
"17967",6.05513148241975,4.06591550969568,-18.8437227021808,4.50098657939749,616,1998
"17968",1.61298624021149,4.80272127101419,3.18341619395928,0.171087942314957,617,1998
"17969",5.46708410724616,4.23967065627074,-2.00861580161886,3.26370543133321,628,1998
"17970",-4.88294442845257,1.22940825760059,-2.58258299001858,-1.17676640574147,634,1998
"17971",5.07278584517676,-2.37462823605219,-0.816896672504432,1.40784909911216,637,1998
"17972",9.68774489314952,10.0378051400085,1.43023977531113,5.21679805991946,644,1998
"17973",1.21865271237206,3.02926560084802,-15.3948553513563,3.35252092031098,645,1998
"17974",-3.65729770424356,0.315375197412625,-1.8407826526639,-0.782610097408567,647,1998
"17975",7.44960866734759,5.0036368175413,1.5771476392261,-2.08772650833579,649,1998
"17976",8.35224065683804,2.3349068848869,-1.58309340649636,5.09563554093587,653,1998
"17977",-6.98999978270648,1.41632445554973,-0.461868446338713,0.516282392123265,657,1998
"17978",-2.93654856689283,0.701577139413655,-0.41590967646346,1.35054936761126,658,1998
"17979",-2.29097987336734,3.0672059572323,-1.83087659526215,1.06722959781143,666,1998
"17980",-2.98910534301747,2.19541915710427,-1.01194102501809,2.40416366470627,668,1998
"17981",-3.98197747187059,2.50486158644221,-3.40371657666501,0.772481380161387,675,1998
"17982",-4.65849408813128,2.86016326010675,-1.67679338046231,0.184162768957744,677,1998
"17983",-1.78319371608125,2.17972718872001,-3.69119178334422,-0.37295292612495,678,1998
"17984",1.40170461398319,5.00628044796271,-1.76011335347902,1.86102169617647,684,1998
"17985",-2.28254979711099,3.49099525309521,-0.574960217802303,0.307945778232504,686,1998
"17986",-4.05531693612452,2.52338455959441,-0.659172495844358,0.234698501185659,687,1998
"17987",6.57365715897854,2.77770118721191,-6.90075162395737,4.11949305903495,688,1998
"17988",-5.82897384715287,2.03743396616346,-2.80391102554898,-0.914657207143996,694,1998
"17989",1.70877738618125,0.00124390097152897,-2.51014311143374,-0.328199927165723,696,1998
"17990",6.34254762895866,1.85228895075602,-3.48717245610138,4.31676957005019,699,1998
"17991",-6.681619281963,2.07721723997914,-1.02557787260922,-3.16625191925345,703,1998
"17992",-3.09478534426074,0.697804591112928,-3.80799919011273,-0.00761797276914458,706,1998
"17993",9.5036214991302,-0.362346280409558,0.135222859034239,4.1052961628949,707,1998
"17994",-1.11145874659872,5.43504402181461,-0.422966553616011,4.69096137121774,708,1998
"17995",-3.92366720285731,1.46981773538414,-3.4312114650464,0.39437552888718,709,1998
"17996",-3.12937695768335,6.07031206523412,1.60365303245637,10.1032032884154,713,1998
"17997",4.13712306783607,-1.00040671239798,-5.39104606484847,-0.839961022516628,719,1998
"17998",13.9235125195445,10.2621175733005,5.00079079993553,4.14562496283503,723,1998
"17999",-4.71224120148847,3.31090246172009,-3.79964093442868,-0.536608390480167,727,1998
"18000",-2.26098685720682,1.0111320954251,-1.19587698171919,-4.29270155505289,729,1998
"18001",6.16548942050711,1.88550903117727,-27.2458562495448,7.8373297379293,733,1998
"18002",1.22259216935841,1.78456608095873,-4.18282930209595,1.53940512344984,736,1998
"18003",9.02417225736555,1.14185306651971,-12.488329819861,4.30841572164259,738,1998
"18004",1.92406151124245,4.28759232715267,-9.42484051927167,3.11098571062948,739,1998
"18005",-2.08239972596548,2.9968326880247,-0.251188721052865,-6.967543419859,743,1998
"18006",-1.24311101803177,2.84174150268981,-1.43923909186129,2.11740479538181,744,1998
"18007",-0.576316962653944,3.57476746562103,-0.99791354169927,3.14219143101055,745,1998
"18008",6.78464446206199,9.75443247755783,6.15895710778101,15.5977462808818,747,1998
"18009",1.81689987410862,3.67839157260556,-4.12224674395975,1.68025038780302,749,1998
"18010",2.96511100796645,7.84898297550868,6.39199252067566,7.30053670552324,753,1998
"18011",3.20083345430431,1.94466823503473,1.21958140915824,-3.42539288469858,754,1998
"18012",-3.73025410572319,1.62393272135105,-2.76347117174298,-0.187643222837736,755,1998
"18013",-0.886340317256988,2.57929949029213,-0.965022289109643,0.79871315674314,756,1998
"18014",-3.28456525527965,1.30829441554213,-3.26861807315396,-0.153871350768014,757,1998
"18015",2.6562267428411,5.44346386569545,-0.0589365692536309,5.69580024376749,763,1998
"18016",-4.03037417152489,5.3865599198478,-1.3962303926508,-1.52014382818383,765,1998
"18017",-2.75595343518249,2.59341005391184,-1.82217860105892,1.53366443111209,766,1998
"18018",-0.261440239750007,1.37544685771537,-4.53326517732995,0.485461117470683,769,1998
"18019",-0.393680076138315,1.06394365583575,-3.66323751033548,1.54443214820131,774,1998
"18020",-2.07791845020584,1.31416137713227,-14.8711438912383,2.05402525865432,779,1998
"18021",-2.89161021628844,1.54143515942381,-1.08094712084806,-3.21049812911779,783,1998
"18022",8.64253914396243,2.35341672726672,-17.0022524274158,3.43490007756463,785,1998
"18023",-2.51116489962036,1.28208211697992,-1.59950375010964,0.511257353479149,789,1998
"18024",0.763402436742057,1.85184762061665,-3.31341152126736,0.431900059101307,799,1998
"18025",2.49092509072266,3.05722623842259,0.277696421051344,2.28690127725941,803,1998
"18026",-1.37494627007996,2.4509913268252,-0.644995727356831,3.50416726254687,804,1998
"18027",0.969484686013589,4.83313136965067,-0.892091542130725,1.74845058229432,808,1998
"18028",-5.02366618370844,2.1344176798281,-1.38448635599965,-0.1205335585707,809,1998
"18029",-4.38812365595993,2.3901309497006,-0.992306427997853,-0.0941454102707239,813,1998
"18030",-5.38437427616972,4.18069961219329,-4.5364782375921,-0.0977602950307377,814,1998
"18031",21.6817611207467,10.131997357962,-0.199055034321104,12.1147406076225,823,1998
"18032",2.05585830843593,3.87304764013991,-0.501674173698009,2.55721658217681,824,1998
"18033",-4.10567509320317,-6.45180710232083,-0.351020463825932,0.445848267925711,825,1998
"18034",8.83988319773059,4.49964504121634,-3.96823093806459,2.26401768492981,828,1998
"18035",2.99123016217005,5.59832653044993,1.448431554071,1.29885777642336,829,1998
"18036",6.03329446447087,2.5679206881381,-0.732932361800566,2.88123381858653,834,1998
"18037",2.28979790287536,-1.83806427757112,-2.55043077818846,-2.08946588375237,844,1998
"18038",-3.81657580957389,1.16713504170303,-4.19724739957461,-0.581626331723993,848,1998
"18039",-5.34337907592946,-4.37193992414915,-2.02803542589954,-0.911220540890156,849,1998
"18040",3.22436390177126,-3.07975810834118,-14.6447812704,2.32544739222096,853,1998
"18041",-1.64190147149149,2.60075316686034,-1.62603370029871,0.368691756695363,856,1998
"18042",-1.0905347054382,-0.75748465975343,-3.72925199694973,-1.47486396994834,859,1998
"18043",0.721695618706729,-3.27948444978231,-1.49198289160621,-0.492639032651145,865,1998
"18044",1.66096747911417,3.05341886720749,-0.741318451421528,0.858421650530833,866,1998
"18045",4.46546957670099,5.28597150808711,0.99260286910284,6.35407821371384,869,1998
"18046",-3.03229440470935,2.24904803046821,-0.868039345362594,-0.524951109430496,873,1998
"18047",7.97671806461822,1.74097133715018,-9.73660147627618,3.78409119281044,878,1998
"18048",0.693214186416335,0.940557516030339,-1.63634918099412,0.536812687619464,885,1998
"18049",-2.78547362943975,0.986710997972211,-1.49984264176963,-0.246553846049877,887,1998
"18050",2.78874171768277,3.01395078625067,-3.79055345557221,0.178377766631091,888,1998
"18051",2.37075178506776,3.80008997922727,-0.770055196595335,1.29555287248595,889,1998
"18052",7.55295327644618,5.63837165955598,0.65059806615257,5.54789766171123,4,1999
"18053",6.87227124810603,4.69507548064247,-0.124739611321527,3.65389399428806,7,1999
"18054",11.2713035607444,7.21875198391309,1.47161545994209,3.20198890363869,8,1999
"18055",10.4353438178631,5.1202544613133,0.76469903996239,4.08095391084331,9,1999
"18056",6.9032841731796,6.21098033138145,1.02375088655703,6.29396974853565,13,1999
"18057",15.0082446351067,10.2563132674622,4.84898656684518,-1.64263668950043,14,1999
"18058",8.15663514748769,7.0080918419144,1.01919593124602,2.1333293216587,15,1999
"18059",1.66486972673186,2.96975174460677,-0.705154326895403,2.26134006326849,18,1999
"18060",7.62140937241396,4.5022340800534,-0.528945119019252,2.44812560253958,22,1999
"18061",3.3081313807066,4.59256263189947,-0.950365694702312,2.42627103421638,23,1999
"18062",2.97128865538835,4.46977241267399,-1.18085246712856,0.821749272023833,24,1999
"18063",6.96274995668133,4.77557072475485,-0.188604715529468,2.98160898022886,25,1999
"18064",12.58373411202,5.61626854307042,-1.65204095997971,4.74314578432893,26,1999
"18065",-2.16356872677893,3.3102884152595,-0.840847750953874,-0.248986610469838,28,1999
"18066",2.0287381348792,3.60872226373486,-0.231485366985021,4.31120371091066,29,1999
"18067",2.81834179666112,3.96863398061889,-0.600435009809519,3.65688389757059,33,1999
"18068",-3.08155130735389,2.77376748235484,0.0894297523929374,3.7473034223406,34,1999
"18069",3.01677934379475,0.354681478121417,-0.240291004559793,-0.408105240625842,35,1999
"18070",4.57754939582088,4.72828832627023,-0.0250280819610739,0.319232442582077,36,1999
"18071",3.09909240753603,1.17361630579641,-3.88234722833491,0.825185051668537,43,1999
"18072",10.5156336353202,3.19382800774134,-2.08283302910202,-1.13160743507696,44,1999
"18073",3.95087827479598,2.38870691868222,-2.58273468679441,-1.55316682211105,45,1999
"18074",3.89050510926949,-0.704946588075084,-2.53594455575834,-0.227390631816572,47,1999
"18075",6.71299993668928,2.76221090883946,-6.46003258459101,3.35342932111376,48,1999
"18076",6.51946075592011,-2.33542622601761,-3.6431683676177,-0.598106444991753,53,1999
"18077",6.89207831376018,-0.232566006831352,-7.86726386626099,0.977795281012386,55,1999
"18078",6.82799957067391,0.354128127814102,-3.94272217054646,0.325963463207094,56,1999
"18079",10.5030073697125,-2.74716930261745,-3.70459272985983,0.00844840280291787,57,1999
"18080",3.54259554860346,0.885758250137205,-4.32948024786325,-1.16503215004496,58,1999
"18081",8.53761845195829,0.0866426074489525,-3.8193505086998,0.102873733615776,59,1999
"18082",13.3974097476049,2.98730868761881,-11.3024472305159,2.14257392254156,64,1999
"18083",10.4259754140646,4.15897548918714,-0.659387244292256,5.40835220383356,65,1999
"18084",4.33493463923978,3.08344239492564,-3.65637194791812,2.01133157681629,66,1999
"18085",-0.193326457918152,1.82941057460548,-0.297593973960427,-9.73364044125673,68,1999
"18086",11.1139016461324,3.09451983274281,0.677364249967364,-4.28614054415984,73,1999
"18087",8.95499751949164,3.93463361588763,-2.73730600211365,-0.661499256522587,75,1999
"18088",2.43253740404212,1.71922447092796,0.268365069825045,3.07612493176345,77,1999
"18089",6.28520319199346,3.27572511885998,0.184957376555838,-2.43526565919995,78,1999
"18090",-1.3583255401283,2.56731710748569,0.398357129705299,3.08065719544412,79,1999
"18091",3.6732888045659,4.50766974643433,0.0691136280673327,-1.68001305738797,83,1999
"18092",1.22584751751459,4.4404842869245,-0.431570582477472,0.129612258749723,84,1999
"18093",-4.16266667116216,2.03976939958454,-2.0870669290966,-0.548938566513219,85,1999
"18094",0.609787037544926,4.99760548586426,1.38639499893299,-2.19141572065845,86,1999
"18095",-3.74966045491126,1.56465261634534,-2.44872208170137,-0.334935058247473,87,1999
"18096",-5.85573597183552,2.93315292372751,-1.39155317662946,-1.2608754790567,88,1999
"18097",0.10940466173411,3.59239577971859,-0.287515697123134,2.02462811482048,89,1999
"18098",-2.57696171681622,3.02174224655716,-1.42991253921094,-0.67465813080994,96,1999
