"","PC1","PC2","PC3","occ1990dd","year"
"415",-5.20021495613415,0.391848602787387,1.38695432214776,316,1941
"416",-3.19590653585522,0.214570840933198,2.37695932114597,317,1941
"417",1.91765494942504,-7.57998360812855,2.85048328495217,318,1941
"418",-3.66410714763434,0.147430463059281,2.59741276532057,319,1941
"419",-4.11064114085029,-1.40420683427136,1.35865326820817,326,1941
"420",-4.04617742933194,1.08755908719266,0.277099291733304,328,1941
"421",-1.36759944366226,-4.13136175615741,2.22411591347464,329,1941
"422",-4.52409272516544,0.292043193689023,1.75214085529508,335,1941
"423",-2.70069444145878,-2.16958008033224,1.5558618698294,336,1941
"424",-4.31063542274396,-0.337618252216904,1.60078276611483,337,1941
"425",-4.33703318299337,-1.28061345992378,0.881564933954278,338,1941
"426",-3.51503908952293,-0.652129959450693,1.9616697585458,344,1941
"427",-5.00405950284208,-0.873604070418744,0.370288534837797,347,1941
"428",-3.51529989240361,0.00723501480176455,3.03085997626057,348,1941
"429",-3.92512849463938,-0.198192491942171,-0.613127319748291,354,1941
"430",-4.30958831182642,-1.29410055857839,1.38576375916483,356,1941
"431",-3.36576992034437,-1.54016817857592,1.13176448441136,357,1941
"432",-2.89719877210922,0.797845086364799,2.73868785304902,359,1941
"433",-2.92009709510541,-0.393986089472864,0.758047995127632,364,1941
"434",-0.192441668020781,-0.60614686009661,2.7783726292628,365,1941
"435",-5.61423048188033,-0.858307554563719,-1.45567057612104,368,1941
"436",-0.783300881017259,-1.99484813823114,1.41676603834234,373,1941
"437",-2.95346778489604,-0.181493179119435,1.13190088598739,375,1941
"438",-3.77007674310691,-1.71849914177598,2.12509772766693,376,1941
"439",-2.6662295176382,0.729566106195248,2.54588787271616,377,1941
"440",-3.41143421490956,-0.113792821954795,1.28649006693018,378,1941
"441",-2.05501893963934,0.518756607830995,3.13920829244271,379,1941
"442",-5.50100690885495,-0.515170803351859,-0.623930120799085,383,1941
"443",-0.535329364340173,-2.10964409571211,3.97591485918638,384,1941
"444",-1.31528528237038,-2.52771635034739,3.85622060123959,385,1941
"445",-1.5937258113971,1.96291222536426,2.47017782924197,386,1941
"446",0.649095316251418,-6.72446441495405,1.65259307660279,387,1941
"447",-1.2262849797844,-3.6707468685274,1.81764018739752,389,1941
"448",-6.40379242273338,0.4639015157107,0.770127426153986,405,1941
"449",-4.22596571514128,-0.881601056221562,0.885426439048986,408,1941
"450",2.24675503875652,-1.86945501744813,4.3245516747534,417,1941
"451",-1.20426307515037,0.356233539912182,2.58318082447397,418,1941
"452",-6.68013006272762,-1.31558934361783,-1.76355561641843,423,1941
"453",-7.20493038017711,-3.13570320904057,0.292870138584256,425,1941
"454",-5.4159858695246,-0.401270355421112,0.907500254469527,426,1941
"455",-1.16712004261915,-0.445505677073408,2.90754410520586,433,1941
"456",-3.2212879381825,-0.644100439079904,2.15159436487714,434,1941
"457",-3.6620922881159,1.59897740329675,3.5448516306536,435,1941
"458",-4.48147120101219,0.37107989351956,1.59114660235498,436,1941
"459",-5.260012115992,-0.325266014473567,1.26627192375247,439,1941
"460",-2.78989432928915,0.806486259116702,1.58623431218236,444,1941
"461",-4.91122442499433,0.128226300072036,1.13393411498138,445,1941
"462",-5.52271410414523,0.540419553821048,1.57434799147733,447,1941
"463",-4.36567593122898,-2.46380642378635,0.61943858942035,448,1941
"464",-6.1424726191889,-0.147490816393745,0.208623125125013,451,1941
"465",-5.1058652105289,-1.83669347318185,0.483900035438452,453,1941
"466",-2.40344622315285,-1.4334759268714,1.51618333102198,455,1941
"467",-1.62554165695168,-4.99714852490179,0.590387246133813,457,1941
"468",-3.03509623010978,-1.90656444424855,1.05396278697039,458,1941
"469",-3.7483641271238,-1.27037869785852,1.71054988602383,459,1941
"470",1.05974311915868,-1.90162173710169,3.82891777393345,461,1941
"471",0.447641260586881,-0.642198038023938,0.880991423026625,462,1941
"472",-5.11824311207047,-1.6607956699087,-0.108202295813334,464,1941
"473",-3.41466682019475,-0.382209789133301,1.47351885032851,466,1941
"474",-4.86662678175054,0.733603807087366,1.73447017218917,468,1941
"475",-6.30111709744076,0.73912673505973,0.0376851837335003,469,1941
"476",-2.95520686798028,-0.953647711346352,1.58456918807247,470,1941
"477",-2.89156222454162,0.196711804999061,1.29227771591698,473,1941
"478",-6.01501001132387,-0.318595344562026,0.614627289022081,479,1941
"479",0.104612607839501,-0.935180997052655,4.4132446508149,488,1941
"480",-6.59520806093819,-0.902473683911835,0.0806069617228615,496,1941
"481",-3.92560066120001,-0.618804028645307,0.152981779745036,498,1941
"482",-2.40326941251873,-2.42480554143299,1.69301865614893,503,1941
"483",-2.7430426400354,-2.70835498245988,0.516174017080667,505,1941
"484",0.647197678913339,-8.79088695298322,0.340686122031606,507,1941
"485",-1.83131414594411,-5.92291417560844,1.19624433296029,508,1941
"486",3.61892223759457,-9.90213699484485,0.391543283047127,509,1941
"487",7.17242613260629,-0.526753740132443,8.63239773086935,514,1941
"488",-4.7321857806101,-4.22306996756305,0.139243091492379,516,1941
"489",-0.912302472726192,-5.20049572968937,1.91153375955276,518,1941
"490",-3.51521328889155,-7.55606676112794,0.0598484902020525,519,1941
"491",-2.52081190334976,-4.24352747592777,1.25690527366338,523,1941
"492",-2.91138051640985,-1.84573378324911,4.6012995256202,525,1941
"493",-3.56421557679866,-1.98950302946123,0.530679272941477,526,1941
"494",-4.23458655098068,-1.23000562147301,0.223540970998665,527,1941
"495",1.02744781428473,-9.73086969168203,2.40582825985812,533,1941
"496",-1.84231313170948,-4.5888366443187,1.07129475932101,535,1941
"497",-3.79572819452539,-5.69821789988384,0.734731823986638,536,1941
"498",-4.91204978659325,0.110868025461917,1.35053553634107,539,1941
"499",0.74625467707721,-5.83752990397741,0.572465465969059,543,1941
"500",-1.31442632408286,-1.84245559654972,3.11162982939278,544,1941
"501",-2.67983931102983,-2.30078003123815,0.655209572472495,549,1941
"502",-1.89756032886587,-5.41546084531184,1.28486067825755,558,1941
"503",-4.33824346017666,-1.65952383030713,0.793314565134077,563,1941
"504",-3.0730130572529,-3.35471797781175,-0.167290856591501,567,1941
"505",-0.931957212355725,-9.2610136656304,3.53899921811853,573,1941
"506",-5.05257958945734,-4.02662273996576,1.2308089523102,577,1941
"507",-3.44168410723713,-0.281098086657278,1.24586137474609,579,1941
"508",-3.63915615998097,-1.09159743300593,-1.60228011909579,583,1941
"509",-5.40911641098693,0.686351179526593,-0.170601905188858,584,1941
"510",-2.37748141745702,-4.1444546702331,-0.0400861943303461,585,1941
"511",-6.24181857130944,0.239393780005898,-1.642146100696,588,1941
"512",-5.70070566383684,0.881117111518644,-0.125320961526776,589,1941
"513",-2.09113531219974,-4.66412785678056,0.453345978375299,597,1941
"514",5.61091702043329,-3.77781546719115,-3.73946201732108,598,1941
"515",-4.85466219127599,1.36892387616631,4.36840560534613,614,1941
"516",1.06207064001685,-11.4745400834097,3.03988924606747,615,1941
"517",-3.05958729954567,-5.84928637110984,3.40771136028501,616,1941
"518",-1.26852239608838,-4.73910888871104,1.46701758550906,617,1941
"519",0.196977056039205,-5.16957394742267,2.10956342988987,628,1941
"520",-3.519785716853,-3.85462614027156,0.232467632482327,634,1941
"521",-1.54855450095451,-6.02758006395396,1.49327815021113,637,1941
"522",-3.43269934676413,-3.59028583857039,0.0235733086721214,644,1941
"523",-4.11494154868909,-0.642269714663893,-0.0223888596257013,645,1941
"524",-5.37756829400665,-1.11190433677999,-0.57267358802299,647,1941
"525",-4.32877563842994,-2.20701811011096,0.969757023278186,649,1941
"526",-2.80802773668077,-3.2136564670176,-0.039153400144241,653,1941
"527",-0.816899801108442,-6.97566467213071,1.17885646662143,657,1941
"528",-2.9702843299102,-3.91721718655355,2.39460120781692,658,1941
"529",-4.91962187042401,-0.0392722641542436,0.980494499242628,666,1941
"530",-3.45212060711357,-3.01393919189031,1.01845869103716,668,1941
"531",-3.34150203809914,-4.03100516749665,1.23300396778476,675,1941
"532",0.950911156662327,-4.47972535497781,1.61150364740033,677,1941
"533",-2.90784607037276,-2.44359494898834,0.37553261923005,678,1941
"534",-0.855623697969588,-3.10299537356885,1.54223446322774,684,1941
"535",-4.32203398250762,-1.13208450807431,1.12803142160883,686,1941
"536",-5.10188875913498,-0.986776631036953,1.37275741080858,687,1941
"537",-2.97461065817906,-4.0030848474222,1.12346761023367,688,1941
"538",-0.665497581377599,-4.59709797959869,1.41684442455637,696,1941
"539",-1.6599973597095,-12.8517242639324,-1.10455817355949,699,1941
"540",-3.57647198865008,-3.11852596245766,0.506351462801877,703,1941
"541",-5.10327415757967,-0.235336006950823,0.604012327039693,706,1941
"542",-4.16000484710476,-2.12196658198066,1.84885113664819,707,1941
"543",-3.58557365742036,-3.19933777201409,-0.511491806125718,708,1941
"544",-3.24450193019723,-4.19640248771712,0.700153242913897,709,1941
"545",-4.99144026797743,-1.9766825941388,-1.05873284263867,713,1941
"546",-6.16898936523746,-0.852537523778087,-0.8554165275224,719,1941
"547",-5.65251245561414,1.28269951340979,-0.189649253533443,723,1941
"548",-6.91266687574645,-0.452810007886406,0.720062208584206,727,1941
"549",-1.42257321404529,-4.2063115331968,2.57493511366139,729,1941
"550",-0.377068439182465,-4.9666892753256,3.018790193008,733,1941
"551",-3.36842186372147,-1.97419801182598,1.04762244986645,736,1941
"552",-3.18590212537164,-3.22536465534878,2.65022439140141,738,1941
"553",-4.56537199178217,-2.3045186999915,-0.408763615446618,739,1941
"554",-6.82888764535865,-0.535233204372085,-0.143953991592205,743,1941
"555",-3.81761582700823,-2.86865074500753,0.877042424306262,744,1941
"556",-1.30476698620092,-2.3789437080941,2.46439359431656,745,1941
"557",-4.55209695716684,-3.15184962603278,0.0483643950655482,747,1941
"558",-2.56680880251482,-1.8059727751874,1.45709818983894,749,1941
"559",-5.98057849150958,-0.353311532056457,-0.611768330372972,753,1941
"560",-0.97830581879884,0.666609871776333,2.93534430704121,754,1941
"561",0.218878171607737,-5.23120105699466,1.30988473795506,755,1941
"562",-2.72553131005284,-2.63271396740081,1.05464422968174,756,1941
"563",-4.15220821195693,-2.01115776414707,0.806755707012177,757,1941
"564",-2.32434624983572,-4.16358440699895,0.586522576868291,763,1941
"565",-6.21006621345461,-1.11981743336387,-0.901735007670883,765,1941
"566",-3.67199966473369,-4.09727737816204,1.22342090514877,766,1941
"567",-5.25814255291086,-1.39560830692393,0.095144606470145,769,1941
"568",-2.002508348764,-1.81658893063599,1.06604307402392,774,1941
"569",-4.3548359167763,-0.092041791208489,0.83106582345342,779,1941
"570",-0.212461679511415,-6.17104125998418,2.8767767606388,783,1941
"571",-2.04454060205949,-4.89686604185463,0.752171625946834,785,1941
"572",-4.2168760949461,-1.81241330934277,0.395392462420992,789,1941
"573",-1.64020428519345,-7.0188334222461,1.23384123176549,799,1941
"574",-4.8709365684514,0.133244781118249,1.5172971358899,803,1941
"575",-3.61922995533664,-0.601534664840489,1.71133775433729,804,1941
"576",-5.67441644665636,-2.34888580249106,0.759637960193368,808,1941
"577",-6.0323745411013,-0.714582512820568,0.684669580434834,809,1941
"578",-3.49604664364664,-8.17945951051233,1.58188554389132,813,1941
"579",-4.44930424080324,-0.0338220122353738,1.47235297084525,814,1941
"580",-5.78139815653965,2.34527933677925,0.378794078510563,823,1941
"581",1.78560173562897,-3.46951068163086,4.04263219035063,824,1941
"582",7.22161027195856,-9.43272198230111,5.21427857147025,828,1941
"583",-3.26389597654647,-0.549603732852349,0.502020688892686,829,1941
"584",2.21799318065919,-1.6361487830237,4.01683081428532,844,1941
"585",-7.18161437929509,0.720919514275069,0.381802632856291,848,1941
"586",-0.695058922798367,-0.378194974268311,9.10004905808451,849,1941
"587",-4.50562778765539,-0.145778314482206,1.2206273386823,856,1941
"588",3.11192599015117,-8.14102522345902,3.45117033729542,859,1941
"589",-4.60536436503615,-1.82497894197709,0.126879559176742,865,1941
"590",-3.66620778292002,-1.70096065195635,0.915546780329503,866,1941
"591",-3.91959853909083,-0.905850535827721,0.894825723902685,869,1941
"592",-2.76549932999978,-3.69513651708505,0.950266426743805,873,1941
"593",-4.0498380820757,-2.48063345997826,0.876052687067214,878,1941
"594",-4.51847782999898,-1.10863048698678,0.599675446348292,885,1941
"595",-1.550948419833,-4.52276185213487,2.3910473818849,887,1941
"596",-5.71684553584906,0.548044664307408,-0.156872266553505,888,1941
"597",-5.29896014891552,-0.886754984612946,-0.391685975517465,889,1941
"598",0.580715448198927,-1.1824747235792,3.1220518314528,4,1942
"599",-0.299977168684996,0.223783404193305,2.55475605715872,7,1942
"600",-1.14807497967237,-2.09565390718265,1.89271316249625,8,1942
"601",2.30673940807935,-5.9475856202509,2.56404880572176,9,1942
"602",2.46862977419208,0.274445082062886,4.98892161412974,13,1942
"603",-3.40782012521599,-0.906971441776065,1.570845016592,14,1942
"604",-0.0950442776676087,0.424157069222921,3.04579570870118,15,1942
"605",1.26284885346746,-2.20939162299951,3.7554726236201,18,1942
"606",-1.53990020515089,-3.02070306397978,1.68949620401084,22,1942
"607",-2.13502938429268,1.0250087183911,2.40859943307442,23,1942
"608",2.2400507654192,-3.70513325566924,4.74012134776783,24,1942
"609",5.36192074054857,-1.89449864174853,3.73840380694002,25,1942
"610",3.03800922131957,-0.807366105039516,3.73363051378926,26,1942
"611",-3.86678537754362,-0.771003520567937,0.940127020806126,28,1942
"612",-3.17008156837762,-0.747485249464546,1.29017564598709,29,1942
"613",1.15424068588014,-5.7874567693808,2.22839141233836,33,1942
"614",-0.816059686704165,-1.85224478048856,1.42575962528712,34,1942
"615",-3.54319234220968,-2.54099436876653,0.6337657889654,35,1942
"616",-4.36634328476284,-4.12391275619383,-0.987874632682205,36,1942
"617",0.784538550817289,-4.61494938115951,1.29685179706339,43,1942
"618",1.18243495936956,-5.85401469224514,1.05315896384961,44,1942
"619",2.64829972840487,-4.88197361181717,2.9870125160208,45,1942
"620",10.3887682175717,-10.9693342443306,9.37159798854391,47,1942
"621",4.34200436610311,-3.99247609062338,1.24134168732324,48,1942
"622",1.00842724254013,-6.71462628024647,0.632993233579031,53,1942
"623",1.44483648366185,-6.29070163358548,0.611388163390293,55,1942
"624",5.08696098442054,-5.90669403627221,1.79366777574104,56,1942
"625",1.66974922395173,-6.93208048048732,0.460576680351755,57,1942
"626",3.20377444692101,-5.54288889289497,1.18230757002003,58,1942
"627",1.02665103319971,-5.88922426196862,1.21303768149988,59,1942
"628",0.298495493861019,-1.19115575835246,2.82843277068758,64,1942
"629",0.410758003980719,-5.01939318964678,3.27921122456225,65,1942
"630",-7.49409351593166,-1.5748552461874,-2.52861879606966,68,1942
"631",3.88265262815083,-5.34063237917304,1.96566463221205,69,1942
"632",0.770497699734504,-2.05065975722302,1.61531548613188,73,1942
"633",1.53316608821245,-6.13326208721067,1.8839094522733,75,1942
"634",-1.58147916876748,-6.57772195056568,1.05662707059351,76,1942
"635",10.0912151588872,-28.4038750188952,8.70601658476087,77,1942
"636",2.25685885967016,1.36224394459333,4.41959568621858,78,1942
"637",-5.91440482087541,-2.69477852005794,-0.946868478678697,79,1942
"638",-3.8226756384039,4.92238729294182,2.28012569345908,83,1942
"639",-2.28710514281677,-0.97020949398902,1.88943047621939,84,1942
"640",-2.98724944199972,-1.83972763343209,1.55579218619814,85,1942
"641",-4.47874886902002,2.52896979197328,-0.697569925354004,86,1942
"642",-5.23179352690433,-1.80113576383408,-0.125587647733928,87,1942
"643",-4.14910611195973,-4.1745912507745,1.91332934246338,88,1942
"644",-4.25030833986433,-0.313964025106749,1.0138195898952,96,1942
"645",-1.56034259759582,-0.463279130638642,2.56124817743435,97,1942
"646",-1.81260159025239,-3.74922168252394,2.02755963474908,103,1942
"647",-4.60816603292914,-0.382055786225552,1.47817562804843,104,1942
"648",-3.44878226331453,1.52553369488787,2.48363804438141,106,1942
"649",-0.451107624290289,-1.78671402746474,3.07376725158692,154,1942
"650",-4.61478692787722,0.0439799873830223,0.660287420929948,155,1942
"651",6.35426626404827,-0.367966788995752,7.17156750531423,156,1942
"652",-0.627511524334514,-2.86534518170179,1.70847834401559,157,1942
"653",-4.43104789340419,1.76750887666321,0.681065030118337,158,1942
"654",-2.32932707947877,0.0574495427934094,2.33796215540727,159,1942
"655",-4.64977389213818,-0.280803974256021,0.743808293066639,163,1942
"656",-2.85720141751048,0.180235087313722,1.8468221139327,164,1942
"657",-1.92512720617366,-0.224979467277125,2.15437570107862,165,1942
"658",0.35965717655186,3.47917306478382,3.7796945499889,166,1942
"659",-1.64030679379092,-0.819880250461488,2.09850470676954,167,1942
"660",-3.16049677523056,-1.62501713221338,1.07072611296379,169,1942
"661",5.05596977683756,-9.79557901025768,2.09764510211214,173,1942
"662",-3.07581023587473,-2.10174852071757,1.49248477674092,174,1942
"663",-1.28460175069282,-4.10234496643873,1.71864121269875,175,1942
