"","PC1","PC2","PC3","PC4","occ1990dd","year"
"14354",-4.72315047475376,1.62670233051888,-0.961006666567422,0.00813382333663263,423,1986
"14355",3.31442525651918,3.84093726209269,-0.0660156449247241,1.00768902512798,426,1986
"14356",-3.71501435707051,2.72202313950456,-0.738354256955704,-0.327417177784986,433,1986
"14357",-5.57813318956103,2.11434458571813,-0.700951878397607,-0.475083738521994,434,1986
"14358",-5.61733635192516,2.12235986881073,-1.13899428603666,-0.584234159652768,435,1986
"14359",-5.11106226441853,2.17296769620865,-1.17883083847427,-0.803624020476941,436,1986
"14360",-4.09041874199522,2.7011996613789,-1.19782622696637,-0.258664296749968,439,1986
"14361",-4.52797969081231,2.07753064193838,-1.22700126382022,0.17702846022785,444,1986
"14362",-6.26901794595293,2.02545146678595,-1.68552505596978,-0.713531528130734,445,1986
"14363",-1.96435653036731,3.96263651260079,0.349246373824391,-1.08887558851128,447,1986
"14364",0.913279339117553,2.73857337026061,-0.185875920364364,0.0219927404361837,448,1986
"14365",1.18492746898235,3.48879511190646,-0.289271184448309,2.75701067797228,450,1986
"14366",-4.1299144368491,1.52557117272145,-0.47872414958792,0.336251382420207,451,1986
"14367",-3.51164515054013,0.878046037845456,-2.07346544300814,-0.0180290934609787,453,1986
"14368",1.88022452867986,3.35623422865864,-0.961378491989187,1.59743782256089,455,1986
"14369",-3.95366482092714,1.41998276585013,-1.42168090396063,0.133463638260535,457,1986
"14370",-4.94997397888704,1.31329794298905,-1.06141205111507,-0.945503074784899,458,1986
"14371",-2.48529656461105,2.18405807936497,-1.82112090241894,0.450029690900018,459,1986
"14372",-0.95469266046247,3.21945812589045,0.798191655306327,1.49322015343878,461,1986
"14373",-3.76855819822554,1.34494050004751,-1.67929811899724,1.65218588168509,462,1986
"14374",-3.21853698174866,2.09997234602841,-0.971401435000416,-0.188879563489097,464,1986
"14375",3.34118923004227,5.38919519600924,0.913517182066582,-1.08868371327679,466,1986
"14376",-2.77584102299536,0.407359608809928,-5.23604510716419,0.362842088089236,467,1986
"14377",2.26820073982307,5.4743124491261,2.21993381326232,-2.00542198600513,468,1986
"14378",-4.00381997811174,0.702870646984418,-1.37934576002069,-0.871483077383004,469,1986
"14379",-0.357698516280734,3.84726437112827,0.80492633853957,0.770307977927039,470,1986
"14380",-3.04315407007679,2.98549783436996,-1.62279805046143,0.178788176668611,472,1986
"14381",3.52478545814721,4.48184947731273,0.537122051542409,1.27121371916249,473,1986
"14382",-1.37072190807107,1.92410782332957,-0.363255462253757,-0.47814330060162,479,1986
"14383",-0.737302044144422,1.46241986740965,0.502478785217619,-2.20143587296498,488,1986
"14384",-0.652095480258135,2.66477002850644,-0.962711806457027,-0.805733501825129,489,1986
"14385",-3.8718591986136,-0.501138907117769,-1.22226499858021,-0.423332104164941,496,1986
"14386",-0.0574233246094792,-0.00428667813861333,-3.2145034034135,-0.144170458439239,498,1986
"14387",1.52413722259152,-1.46306017566993,-0.999163952762049,1.02953404114597,503,1986
"14388",-1.92627473390416,0.979105945832019,-1.1761970827768,0.714225730250547,505,1986
"14389",-6.0276868194199,1.1355207259733,-0.88649867295855,-0.540453630782823,507,1986
"14390",-3.60516836005406,-1.84320387031985,-1.38861145884297,-0.846098670390592,508,1986
"14391",-5.68346918411298,1.84714167927228,-0.588807980114285,0.367459757733419,509,1986
"14392",-5.6119067714489,0.184679901614535,-1.78324054679646,-0.817893139155757,514,1986
"14393",-4.10584557760911,0.606346211064487,-1.35324523159971,-1.78481494111312,516,1986
"14394",0.866496563279328,-0.329200450284311,-3.23633740844745,1.05109295688243,518,1986
"14395",-5.46230542046937,2.86563272308204,-0.236113868748515,0.883262276112639,519,1986
"14396",11.7561556001905,-3.04352060262991,-1.65815232597996,1.53652305572019,523,1986
"14397",0.210609224637208,-1.07333435395663,-3.58318426013342,0.925377592757629,525,1986
"14398",-0.982682936987928,-0.00221852656332211,-1.34200975032748,-0.702187501794674,526,1986
"14399",0.729808850979793,-1.69776944269487,-2.73007266458748,0.577412062345644,527,1986
"14400",-0.865487504673615,0.158102587490875,-2.99619627169567,0.956233522406766,533,1986
"14401",-1.09554258365802,0.584118481139886,-3.63805466192899,-0.102028017916464,535,1986
"14402",-2.69320035895191,0.280338691791979,-0.983763142486191,0.156419610518798,536,1986
"14403",5.31445994396189,-1.68312187357275,-0.477587892304894,1.03972931218659,539,1986
"14404",-3.94311959862715,-1.02568242733934,-1.76216670987039,-1.66588026521817,543,1986
"14405",-0.832914836574002,-1.75253983570997,0.255280309153154,0.946042865872549,544,1986
"14406",-0.260428059152224,2.2640413953153,-0.143828505779895,2.62385502471372,549,1986
"14407",0.438978734518617,0.949228266044253,-0.0399461651425072,0.210548200701204,558,1986
"14408",-2.33364131739758,1.05990747187733,-1.00146560366899,0.412932162166349,563,1986
"14409",-5.45966978383898,0.412011770668277,-1.89810229582035,-0.891805731503055,567,1986
"14410",-5.30710730255122,-0.952998885846502,-2.41023814660189,-1.44760211782657,573,1986
"14411",-2.68666255144718,0.438227411350992,-2.337522344728,0.600730254201335,575,1986
"14412",1.43949824474035,-2.48353141766468,-0.368913417065285,1.13342380603282,577,1986
"14413",-5.21794271803606,2.38882784379519,-1.61466409757495,0.00656881383698426,579,1986
"14414",-5.34817503458226,0.7442886350082,-1.52209201556617,-1.81166955829081,583,1986
"14415",-5.64959882062462,-1.38397307242349,-2.27354349685301,-1.96276427972573,584,1986
"14416",-5.06728896972488,0.128906266226106,-1.72559006148095,-1.78337097955237,585,1986
"14417",-5.72679187893138,0.802465356668872,-1.05208660871172,0.0824768949196959,588,1986
"14418",-1.57364113758921,0.368148213452698,-0.407061737922237,2.25197834265277,589,1986
"14419",-4.01335433346223,2.4552648412594,-0.536223287755268,2.68871469917093,597,1986
"14420",-2.56370166982718,2.34494994924842,-3.99974645428037,2.80352369711265,598,1986
"14421",5.23772874979114,2.51058185477256,-20.3077907845544,2.07002402151696,615,1986
"14422",-1.60432481662901,1.28702781593418,-8.06480646237598,-0.0779531823587344,616,1986
"14423",-0.312307841171295,2.87418391486944,0.28781450101859,2.01544867028016,617,1986
"14424",3.73046560835444,1.73511818751276,-1.62783716968361,0.741600076515155,628,1986
"14425",-3.85551242566324,-0.182524071043525,-2.27516219944743,-1.62441271225902,634,1986
"14426",-2.7966698411555,-2.47125050871217,-2.12726299573171,-1.36119080931937,637,1986
"14427",-3.83109945980188,4.10935091645885,0.656320300481185,-4.46996075309241,644,1986
"14428",0.127202521317234,0.113999069529451,-1.01447093169702,-1.03639515185431,645,1986
"14429",-4.78459874928747,0.552040110134245,-1.73752310345937,-1.13950913733477,647,1986
"14430",-3.77856946288777,1.19557948427082,-1.43927514495153,-0.947100944571775,649,1986
"14431",-3.63984899379527,0.285972187766832,-0.802038718270147,-0.299113487136531,653,1986
"14432",-6.11793979779806,-0.727880749860689,-1.62856739688102,-1.04727492708491,657,1986
"14433",-4.28917214234467,1.90877602742586,-1.47465025838133,0.412437296735186,658,1986
"14434",-2.83941050669276,1.62957033836445,-1.46578385969836,1.37821733184841,666,1986
"14435",-2.76166899859754,0.976300989928344,-1.7851731964628,1.48055203225977,668,1986
"14436",-2.44257151300138,2.45538252852692,-0.508380991653059,1.36307084703628,675,1986
"14437",-6.05810436540573,1.84388689362365,-1.42038611913248,-0.841015292956119,677,1986
"14438",-5.14422064682483,1.80230437788535,-2.08098069516653,-1.45587423397884,678,1986
"14439",-0.327883100916199,3.30082655531986,1.3334240186363,3.84597510723978,684,1986
"14440",-1.24777595608887,2.4459116794721,-2.72487158172563,1.62078280045307,686,1986
"14441",-4.79721846291651,1.70247371074715,-1.52906870813475,-0.0229667054151275,687,1986
"14442",-5.95652334715472,0.663331543550024,-1.61349799473857,-0.0583480774106554,688,1986
"14443",3.09534634920199,0.183518124958989,-0.620957514797005,-5.61218826610573,694,1986
"14444",2.39467347001161,-2.95011055528031,-1.90580444051026,-1.31330688362799,696,1986
"14445",0.8269761030987,3.3895229284065,-4.88287471423738,-3.57976606551916,699,1986
"14446",-6.16700868626193,-0.64710112016649,-1.56704183595403,-1.33726323704209,703,1986
"14447",-5.89350861803009,1.69000443915292,-1.73339799426503,-0.238812935277095,706,1986
"14448",-3.91023302308977,1.30300364146174,-5.03883528020939,-0.489228865117033,707,1986
"14449",-0.46266118295265,-0.244212595709989,-0.243282312573022,1.57693599348493,708,1986
"14450",-4.24557332573289,0.561654825322507,-1.38087582961363,-0.686319546453933,709,1986
"14451",8.07379323867248,1.11241003684575,-6.2897351659063,0.587864762495946,713,1986
"14452",-0.288062698552253,1.85655076022486,-0.435141021786274,-0.296539467033839,719,1986
"14453",-4.23906638861416,3.00527992156498,1.53082329909477,2.98369448565773,723,1986
"14454",0.943737700686782,0.495729558680637,-1.63112092520036,2.13844742793434,727,1986
"14455",-0.414504535655478,3.40198795980871,0.485632264682265,2.39370453736091,729,1986
"14456",-1.8981032383942,-0.612870705053614,-0.560287223051603,1.23705668306587,733,1986
"14457",-4.87643425062165,1.1118637023648,-2.12010720216488,-0.596342395988903,736,1986
"14458",-1.0780699343187,3.07198773002991,-2.99133725768696,1.39307431918414,738,1986
"14459",-3.4091764344298,2.39989524770082,-0.941882133352646,-0.266874782299371,739,1986
"14460",-5.12041021552189,0.934361924036356,-1.34785974880159,-1.85220191424078,743,1986
"14461",-2.93900976151395,1.5255803713403,-0.91332493306663,-0.428136581073343,744,1986
"14462",-3.87055822574959,1.56296105390972,-1.77082628407568,1.99674416322275,745,1986
"14463",-5.26895436207514,0.963625380165111,-1.85965449751472,-4.42329847000507,747,1986
"14464",-2.7799085350533,2.01182884440159,-1.04698523593724,1.28166830116537,749,1986
"14465",-3.32270738609786,2.04724309855878,-3.95666905705522,2.20120233947819,753,1986
"14466",-1.69248403962082,2.04629439512783,-0.564364799803982,1.54661815580279,754,1986
"14467",-0.9108968094497,-1.03255883065291,-2.26991408514835,0.0524368154000883,755,1986
"14468",-2.62050585731474,1.80462803415764,-1.60440862707598,0.194764664373595,756,1986
"14469",-5.24104494606798,1.2962271594305,-1.86332124977556,-0.928411332580746,757,1986
"14470",-4.77655614516999,2.91439609018027,-0.54146277882115,3.50784929008991,763,1986
"14471",1.04112898884774,2.96750057089963,-6.16689050327319,3.01018893791412,765,1986
"14472",1.71635737823776,2.92377582269187,0.231533939257623,2.03436374464248,766,1986
"14473",-3.19709512598808,0.723787708247713,-1.00118278708036,-0.0466326731484853,769,1986
"14474",-4.2497083590016,1.18550984453823,-1.47148901984559,-0.494392944170323,774,1986
"14475",-5.55396996929351,0.462433524495331,-0.966927777475677,0.157464404950125,779,1986
"14476",-3.80358524499291,-0.430051734861056,-0.980277874531787,0.6156387550697,783,1986
"14477",0.548580390995265,1.61331977926018,-5.83630536872573,-1.69352287898192,785,1986
"14478",-4.61034993995969,0.689923339612065,-1.59640163772652,-0.931927773906943,789,1986
"14479",-1.49286699698508,0.736725199233768,-1.75286397109079,-0.369978450035374,799,1986
"14480",-1.22000237344508,1.56478651144454,-1.21024807810539,0.812731302517609,803,1986
"14481",-4.40428413995817,1.53982008748458,-0.913335541153926,1.13475478217019,804,1986
"14482",-5.11801499670235,0.808311604448291,0.535165437094089,0.520040051889495,808,1986
"14483",-6.60924269467837,1.07254918072127,-1.55406989973914,-1.07517452657297,809,1986
"14484",-3.87375436165948,2.37266355879894,-1.82855985251815,2.11238836361544,813,1986
"14485",2.4230206840982,-0.456780506505159,0.137620344725054,6.41235967685535,814,1986
"14486",11.4675347884048,-1.26771388511497,-6.66214622890581,-0.159990086217791,823,1986
"14487",6.38361831289468,1.00027208180486,-3.22248838243002,1.55401269147478,824,1986
"14488",12.1860716734798,3.86329970934206,-1.72632273247597,4.04036922204982,825,1986
"14489",8.52036512935169,5.16168343721721,0.187093228569113,0.0762682414613058,828,1986
"14490",4.08538086019248,2.89545973390956,-3.62743625716396,3.5659308028156,829,1986
"14491",11.542425976183,4.02380217584778,-1.32761565815076,2.03071304581609,834,1986
"14492",7.10746139911511,-6.1734251288225,-1.06020263481424,-1.35438763592657,844,1986
"14493",-3.68247945949923,-1.17769743685445,-1.3224258352832,-1.09810873682022,848,1986
"14494",-4.96804476937612,2.34362171116668,-2.13163914731311,-1.87056887866188,849,1986
"14495",0.279553621641494,3.37411309931699,-1.66684336488792,-0.753058415058929,853,1986
"14496",-6.13899119283547,1.28936930317401,-1.87268587814998,-1.55979018389553,856,1986
"14497",-0.240642914832562,1.6631785808036,-1.41600157905926,-0.218597548023197,859,1986
"14498",-2.32913832399046,-3.25138195900064,-1.01068716081345,0.107499694816066,865,1986
"14499",-4.74987686536387,0.230785524161381,-1.1305002832404,-0.891800926916437,866,1986
"14500",-0.85820524371899,1.01854665205577,-0.620392306760285,0.550402323497996,869,1986
"14501",-4.76018592040188,1.66570009443498,-1.10655999074336,-0.691160302657217,873,1986
"14502",-0.19571838394371,1.53514876256907,-0.351008025895179,1.97212492868441,878,1986
"14503",-1.74441245915275,1.1236768144839,-1.59023858823366,0.382599278733423,885,1986
"14504",-4.9634761435091,0.72715189179969,-2.86433412545154,-0.370858671090505,887,1986
"14505",-3.92618118806275,1.09140998287385,-1.52910696603941,0.605223574062566,888,1986
"14506",-3.93750608365776,2.31686838591228,-1.80643832104847,0.700155485685222,889,1986
"14507",5.51846188971028,4.2444595015127,1.01872076871378,4.75877421084614,4,1987
"14508",4.55238691594287,3.5193635428756,-0.30319215771272,3.00986214142138,7,1987
"14509",10.6060745329511,6.47655822788223,1.94811423936753,2.73779604690928,8,1987
"14510",10.8251658090003,3.16831583095768,0.873654278588998,4.27245323057998,9,1987
"14511",5.6343312217586,4.91674488754779,1.65965238110865,5.51385095256406,13,1987
"14512",7.12728537340842,7.08561716473664,3.2379088735995,-1.32171982798718,14,1987
"14513",8.63746365510245,6.50150512406763,2.26432097393527,1.48434303556003,15,1987
"14514",0.998211675504743,2.56358204102901,0.0115498920903567,2.5855297097951,18,1987
"14515",6.63448681317517,2.51959815450155,-0.512846231193847,1.74586010809449,22,1987
"14516",2.21960095425506,3.91399643963565,-0.847942705394497,2.48908915651247,23,1987
"14517",2.88211356274175,3.87960829778062,-0.0499541329316699,1.21858766368792,24,1987
"14518",4.88193622065323,4.06680817231489,-0.19318667795897,1.99812521131717,25,1987
"14519",11.1496352264731,4.93814733011423,-0.420981238992062,3.46727984241942,26,1987
"14520",-1.77598613887062,2.313301664115,-0.114193072481613,1.48275581034616,28,1987
"14521",-1.73489347074011,2.53594327242245,-0.393478622456098,2.256967378095,29,1987
"14522",0.726746305205257,1.73045082462938,-0.764102328884685,2.93346542150333,33,1987
"14523",-0.115084902836068,2.70998051263977,-0.204495758237764,2.10835185189609,34,1987
"14524",-1.29874689746398,-1.24718887152769,-1.37662090937227,-1.77127471870721,35,1987
"14525",4.45523528363617,5.43712571214797,2.47241305826022,5.59089400123084,36,1987
"14526",1.78249016480478,0.829316774348305,-1.73724670487083,0.00345210161905876,43,1987
"14527",16.2615514157331,-1.46323919146085,-2.32479376202287,0.927107151509661,44,1987
"14528",16.1584809232714,-2.95001029682228,-0.472990341923187,-1.78592600918617,45,1987
"14529",12.5007548899871,7.28073378549561,4.97604717191615,2.98472495494777,47,1987
"14530",20.1147346391183,-3.97754220127176,-1.6643136578842,-3.34384667839893,48,1987
"14531",7.44409721263655,-1.66179884546431,-2.0237836234219,-1.0719226234873,53,1987
"14532",15.3594427510678,-2.25097436071423,-5.5197183661748,1.83225588208642,55,1987
"14533",8.28595645333747,-1.25791207792452,-0.348773043219795,-0.787485994632593,56,1987
"14534",16.6063181074543,-7.28866136054577,-3.11789696887677,-1.20173149097351,57,1987
"14535",14.8126371105409,-3.93197246249867,0.0457322334992743,0.931986779343429,58,1987
"14536",14.9152118347956,0.376920394450941,-3.85773355826087,0.618687731450152,59,1987
"14537",17.9376944036871,2.60070804009499,-13.6167048559529,3.25791377749505,64,1987
"14538",15.0478661148513,1.10621971011862,-2.17345742862586,2.12905796450251,65,1987
"14539",-0.665849788556456,3.37637761874804,-1.32322667525031,0.10535662149017,66,1987
"14540",-0.912494639365935,3.85516483272817,-8.2996677227397,0.210471580917344,68,1987
"14541",11.5503373256631,2.4861285431743,1.18211991411952,-6.85681977347431,69,1987
"14542",8.44385860914082,1.94274428987144,0.67347752287486,-5.05921760143802,73,1987
"14543",8.3665856392552,4.16121638979073,1.3912406358521,-1.46487130989805,75,1987
"14544",14.3621322124188,10.4017308071503,5.82473145248918,-6.55967586148844,76,1987
"14545",10.0607067843906,5.49132931973966,3.67664641881419,-5.83272564614011,77,1987
"14546",11.4569660091014,4.84202745803731,2.44069463400998,-7.39103242572374,78,1987
"14547",19.1124511629896,3.86417868473455,1.91519222782643,5.42803692956138,79,1987
"14548",7.63509268636213,4.24162884043082,0.803002906672925,-3.83269196465637,83,1987
"14549",-0.554447665097459,4.04005281296848,0.417433737284671,-0.870013872843649,84,1987
"14550",-4.91463123443363,1.66692815098109,-1.73840786682799,-0.775495247152685,85,1987
"14551",-1.16235886632682,2.57669676343478,0.0543854333577837,-1.84365245493499,86,1987
"14552",-5.60953575030457,1.90947831913967,-1.65188097500848,-0.566989381564828,87,1987
"14553",-3.32846311416106,1.63347374484328,-3.4867083279574,0.0627509304123525,88,1987
"14554",-3.37821583658631,4.31213669578455,0.261267031793359,-0.391119352464104,89,1987
"14555",-3.53519722689683,3.25275145356957,-0.544755633294253,-1.37984813235846,96,1987
"14556",1.92952172043151,5.35891030866206,1.33274102102414,-2.14603216801617,97,1987
"14557",0.050064333174056,5.91878054104409,1.7064550616495,-2.76801896023796,99,1987
"14558",-1.47424961114133,4.56160530814109,0.428066620845223,-1.18724092981863,103,1987
"14559",1.10044994094692,5.20444764246789,1.47022758970934,-2.09495544096126,104,1987
"14560",1.15371906730613,5.68087646218626,1.33685243660268,-1.19692947132856,106,1987
"14561",1.71652410039854,4.63475461254319,1.39624411957137,-1.62195206574997,154,1987
"14562",0.142749244336612,4.60040855385401,1.11572119959369,-2.71886004290034,155,1987
"14563",8.02841281098675,7.81446469072076,5.4907025981283,-7.59182388880506,156,1987
"14564",5.83547683223957,7.68147352446443,4.70599164268956,-7.03707890432435,157,1987
"14565",4.67588401139015,6.85497218354297,3.1229477544424,-3.48300206041302,158,1987
"14566",3.04395915242085,4.38335723079013,1.49787899119457,-1.70606776707627,159,1987
"14567",3.28247506632514,6.1436919992993,2.04709531537067,-0.960499928493537,163,1987
"14568",3.29182887850178,4.1997946445847,0.583782945827255,-1.69647250652265,164,1987
"14569",2.87068454342964,4.35488536684763,1.61521099242382,0.570680325637984,165,1987
"14570",20.8082309533209,6.7485709529116,0.556010273726912,-2.59783761485098,166,1987
"14571",7.5154352057462,8.39766925791916,3.79261645886374,-5.55040704375483,167,1987
"14572",9.95491825621829,6.71228686453095,1.92421941781198,-3.60289154382692,169,1987
"14573",22.964568491363,6.74843163308713,2.02433267430278,6.44873222474919,173,1987
"14574",0.569680749255119,6.07717379711653,1.75183650214906,-1.15612772967111,174,1987
"14575",4.30257320664823,5.38879320410348,2.00067262405022,-1.37020479894518,175,1987
"14576",4.15269966247428,4.97584136506394,-0.0932541356773013,2.1918000100149,176,1987
"14577",1.67161388483732,3.49968834670848,0.199638092909306,1.69157713516473,178,1987
"14578",3.005899401223,3.79599040088545,-0.436296679783384,2.52309767091967,183,1987
"14579",8.0475536693906,2.22410282329938,-1.83316587341868,-0.480765151754419,184,1987
"14580",-0.625222717516398,1.11601860506979,-1.35548933655152,0.650256541887749,185,1987
"14581",-2.55270766674346,2.85763709823163,0.417286327905456,-0.779887582775126,186,1987
"14582",8.29539486729048,4.67837030334564,0.967834242932021,1.77980254930507,187,1987
"14583",-1.17649800898904,1.3246994143024,-0.947557470617839,0.740679184291557,188,1987
"14584",-3.19340404902691,1.99719186288433,-0.912666997132385,0.676783547002156,189,1987
"14585",0.765664091138283,2.68686400786031,0.332535281402596,-3.53631067502349,193,1987
"14586",0.864631658216564,3.70189350885556,0.248632496344759,1.71567934717358,194,1987
"14587",1.19632074466432,3.33312916986593,1.32019037733387,1.05871990373765,195,1987
"14588",-3.52131401649768,3.14008811888765,0.0897637400183006,1.71351049616427,198,1987
"14589",0.976415099497384,3.18323906785145,0.381660753676743,-0.577527673299892,199,1987
"14590",1.01399363776354,3.90506459531943,1.08407911562142,-5.33241752771354,203,1987
"14591",-3.83014809113418,2.31938804770823,-1.3262186385214,-0.566614263428676,204,1987
"14592",4.37085639304862,6.22340548728934,1.21951737836159,-0.168976240100608,205,1987
"14593",0.112248836424617,3.82511562334407,0.165609012660082,-2.51209516857262,206,1987
"14594",-3.0300211838156,4.04150379927406,0.403948155845218,-2.14601183817408,207,1987
"14595",1.62816642810285,2.75809512987194,-0.500740040199708,-1.29451411960479,208,1987
"14596",6.59153481259994,1.39771114685023,-7.28301035140627,-1.54579122459536,214,1987
"14597",-0.782416205430181,-0.856244163750084,-2.2170939738765,-0.670397699346905,217,1987
"14598",1.17138356396011,1.71987940635615,-1.72937342909602,0.165789567399633,218,1987
"14599",6.13394776242494,3.63356594670219,0.575169585020902,-5.44221441943433,223,1987
"14600",6.51119798405145,1.8259128404069,-2.3678439948461,-5.11368223341076,224,1987
"14601",-2.03367751413993,1.50158817360716,-1.50657229316533,0.507021865041993,226,1987
"14602",0.358870937730032,2.58959431099153,-1.51549256343598,2.54685212810588,227,1987
"14603",-0.24839155033363,1.09273848513866,-3.62339468673148,0.550117191162428,228,1987
"14604",7.91572108507689,1.79450743146843,-15.1148235942453,1.64977173093054,229,1987
"14605",4.96116775206772,0.336794174874663,-15.3132710003759,1.22302192230375,233,1987
"14606",1.49040228767769,3.02079563824017,-0.0904354705435908,3.55282575983631,243,1987
"14607",-1.91886287401304,3.06755945603565,-0.47368666755321,2.34777493850766,253,1987
"14608",-2.34953475570721,2.40435996286358,-0.292229698905368,1.78054084359039,254,1987
"14609",-1.85464312529385,2.99282115499834,-0.205227905827985,2.36889637744991,255,1987
"14610",-1.26793514798526,3.06240145844766,0.518523369829885,4.63065908529708,256,1987
"14611",12.2393471476575,0.30343034405799,1.67541350972287,4.90971772180433,258,1987
"14612",-5.01659789645954,1.78453640761213,-0.609105983586821,1.47691696821171,269,1987
"14613",-3.40649602878615,2.33662969885946,-0.188314420936437,3.0677918186858,270,1987
"14614",-1.51477696741139,2.20390295216877,-0.459184314272061,3.33507208096532,274,1987
"14615",-3.93491956596371,1.93940958624225,-0.680855073553831,1.80070115504447,275,1987
"14616",-3.72323721685873,0.364847642155935,-2.51789862001975,-1.0826680132496,276,1987
"14617",-0.364617736322167,3.07892133534371,0.472189885576518,4.10224296843421,277,1987
"14618",-3.35536023970886,1.74728444136105,-1.48694598301095,-0.201945165574428,283,1987
"14619",2.13238359617316,3.18775441691043,-0.276255131857734,1.32535365313736,303,1987
"14620",1.04924523826482,1.67795294068238,-7.07557003604239,0.920067016542565,308,1987
"14621",-1.90546898743264,3.24469966400243,0.158286514304718,1.90603083592131,313,1987
"14622",-4.04752740429261,2.41901925388439,-1.37966541793803,0.624538239249126,315,1987
"14623",-1.67015312970044,3.18396824831034,-0.181510527274781,1.46377554454349,316,1987
"14624",-4.34307244259421,2.08271194323673,-0.511575557853265,0.286887282384175,317,1987
"14625",-3.67818305310037,2.43684164979871,-0.987257012921971,0.920976652096818,318,1987
"14626",-3.67631508463656,2.70412283300371,0.101941664927994,1.16981070255388,319,1987
"14627",-2.51166163324611,3.00852250222027,0.458392973408691,2.68645444802185,326,1987
"14628",3.38799584025808,4.9834438055922,0.263952033333257,1.34332138092214,328,1987
"14629",0.464000025633235,2.81361690059453,0.269162421127887,0.225728125697663,329,1987
"14630",-2.68193764093372,2.43422326570664,-0.939198353565246,0.443918701205488,335,1987
"14631",0.0353587722494602,3.73709416094337,-0.947076143106073,1.00405514120904,336,1987
"14632",-2.97651475589906,2.08471811831962,-1.13105757891378,0.575593187370133,337,1987
"14633",-3.16703503675213,2.06735795690097,-1.1058243714606,0.576797735299162,338,1987
"14634",-2.47921486431379,2.07540106986508,-1.14800640391496,0.627174092094072,344,1987
"14635",-3.27072803216575,2.3863518711124,-1.44598603389059,0.0726067504814258,347,1987
"14636",-2.43557647000917,1.79171175537929,-2.3854071674478,0.305701847793849,348,1987
"14637",-3.40457226224917,1.61444628260629,-2.07000411369413,0.520686458899629,349,1987
"14638",-1.10645530920245,2.44599422615244,-1.81377566603231,-0.291182782553676,354,1987
"14639",-1.62128348497188,1.01993536701991,-0.842862252541027,-0.815624336967032,355,1987
"14640",4.04649112984084,4.29157486648432,0.401763101172681,5.09020875250966,356,1987
"14641",-5.12545871180227,1.50028661406714,-0.735578281413732,-0.00100342677049572,357,1987
"14642",-3.26835378433786,1.27527665421545,-1.09320546205489,0.663921435307488,359,1987
"14643",-1.69581851838896,1.4069892392931,-0.698985192884583,1.29286210543317,364,1987
"14644",-2.35634141801344,1.3069572789337,-0.652985273495189,0.801788070315988,365,1987
"14645",-4.02601324031165,-6.06131305941975,1.50195082344907,1.49935790836752,366,1987
"14646",-1.97692410978737,-0.206033637985697,-1.01975312838362,1.15158228077814,368,1987
"14647",0.28187504746086,1.55241528809601,-0.761747129851639,1.60645864156005,373,1987
"14648",-2.44892043383398,2.41256139557032,-0.569523447871503,-0.086097231220357,375,1987
"14649",-1.39845022905116,3.15397844219373,-0.871064827515706,2.30255920342192,376,1987
"14650",-0.770287265335789,2.70018261041105,-0.272792689443679,0.204045141146909,377,1987
"14651",-0.928290736516903,2.87584807249485,-0.701103168754183,1.94455841055961,378,1987
"14652",-2.44787343392201,2.89528235230131,-0.114852021196624,1.51902520338378,379,1987
"14653",-2.61266379994675,3.13199069663245,-0.930430186566812,0.268540933202829,383,1987
"14654",-2.24722916534398,2.72432199243513,-0.804916403014484,-0.0987816511401852,384,1987
"14655",-2.17376189890407,2.0967627586433,-4.06916206803917,-0.102377681888738,385,1987
"14656",2.69088927882463,2.72690702005522,-4.8842155034381,2.14372069137361,386,1987
"14657",3.14506317765411,4.04582979158803,1.14116263423952,-1.14608864048187,387,1987
"14658",-0.57237141042458,2.57816445184634,-2.22312370132665,2.1867614716748,389,1987
"14659",-6.17091125751012,1.67695075197017,-0.843859529370765,-0.76189697737496,405,1987
"14660",-4.36339010520212,0.1641105445252,-0.996317247049874,0.345474852788419,408,1987
"14661",1.92139516641663,3.75322835542155,-0.0166038391555802,1.70495035136517,415,1987
"14662",-1.73462067790467,1.79978868145225,-1.25400536545143,2.2284968645842,417,1987
"14663",3.04232287508767,3.33818090329197,0.825618092546098,2.61635000866186,418,1987
"14664",-2.30749311391497,1.2341803658561,-2.70199240550736,-1.29754716151432,423,1987
"14665",-4.20701378103554,1.5490825767099,-1.7017246828777,0.582478459335039,425,1987
"14666",2.16761447155817,3.94264009219241,-0.175488179711357,1.08242788819973,426,1987
"14667",-3.35749406137824,2.53553858289654,-0.840363648514059,0.144639995497585,433,1987
"14668",-5.36776846680695,1.77007768347567,-0.843769501485519,-0.407712501402543,434,1987
"14669",-4.61668771037165,2.22294425830009,-1.33701669994948,-0.0776228492613732,435,1987
"14670",-4.83307932253493,2.07744161544547,-0.967089363625886,-0.456458671171053,436,1987
"14671",-4.26792765110108,2.37524722572866,-0.551627745234157,-0.0229721630142273,439,1987
"14672",-3.60921577673693,2.39105407281806,-0.76538922886974,0.647834550425008,444,1987
"14673",-5.16301163704105,2.26357343486887,-1.50309215990656,-0.670710215676394,445,1987
"14674",-2.28834422550289,3.33668853262007,0.109474370625085,-0.981495612033255,447,1987
"14675",0.944788315305047,3.35278676909903,0.883457785411469,0.182470330748728,448,1987
"14676",-4.23085918023659,-0.392770192865332,-1.21377749300493,-0.398702784475298,450,1987
"14677",-1.68761657476542,0.424877255791173,-2.02192381399862,-0.916548946585376,451,1987
