"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"678_1952",0.0264640056976346,-0.0483447442044113,0.130850152647823,-0.0233286848623775,0.00990650165539471,0.166084922723931,0.0152496496356912
"678_1953",0.00350975630619736,-0.0786189572942895,0.1455130552307,-0.0801628215284163,0.064841900651078,0.169395391176329,0.0520100985127537
"678_1954",0.0273042212587358,-0.0432359334183726,0.134198725592752,-0.0541368447139923,-0.0062725379839592,0.219384196593785,-0.107159311072819
"678_1955",-0.00809367317800232,-0.0898042046376833,0.153646090187999,-0.0696239179756218,-0.040657619283569,0.249970473545557,-0.0282661995870028
"678_1956",0.0485666277302251,0.0369016239621992,0.145099421933907,-0.0203117148651699,-0.0511021925656034,0.302600980200874,-0.181794978712477
"678_1957",0.0501699604670847,0.0572255335547969,0.160856777042122,-0.033040475541093,-0.0413336436386436,0.309442383795792,-0.197980835143374
"678_1958",-0.0247067258037653,-0.106433987210567,0.166273692417403,-0.0870502940826183,0.0383348219082803,0.274982522637613,0.0645382968984478
"678_1959",-0.0259554248983129,-0.110120119510766,0.134210383927888,-0.156415017386662,-0.0251529255228411,0.209997971233871,-0.0543103298386167
"684_1950",0.00810680958589643,-0.0583004899248084,0.177650165822472,0.148502361467675,0.0928648931975846,-0.0180730534642881,-0.11708938972587
"684_1951",0.0208832840380385,-0.0746191781652542,0.0711249198361069,0.134600898519611,0.0676360293991789,-0.0646282441177937,-0.0624051095891155
"684_1952",-0.0121153461543205,-0.127504297021884,0.0206153751896997,0.162598651302107,0.146773887318374,-0.228884499567695,-0.110076358409969
"684_1953",-0.00868717125769506,-0.121531929691428,0.0257457527196148,0.164500720311356,0.00892940671081909,-0.101088651982081,-0.0883952787407706
"684_1954",-0.0202065985514364,-0.116541705280238,0.0178046248487385,0.0918862991635159,0.125275790276601,-0.206962309103938,-0.177742979887383
"684_1955",-0.0404790615306488,-0.129582144198766,0.113509068473344,0.09088633876184,0.124113200565419,-0.119994923562816,0.156645618357667
"684_1956",0.00406381308359614,-0.0903636096864009,0.112505702754767,0.0368189809992597,0.0252113127444944,-0.262664562565966,-0.165946790097472
"684_1957",-0.0236800982620003,-0.079491436177761,0.217267744199239,0.137967933440332,0.243227218516557,-0.0708272629236187,0.127282184357318
"684_1958",0.00534574625453369,-0.093379862373422,0.0535842322117007,0.205224932861766,0.0460729614619711,-0.0418502737549611,-0.0471005629151735
"684_1959",-0.0397888557764245,-0.139894264772535,0.0577243791487996,0.08642343987516,0.0266057501151773,-0.069563104568947,0.0464160053961604
"686_1950",0.0566672361120448,0.0238199730925664,0.00193979620331349,0.17968775384141,-0.196472440986225,0.218048978852327,-0.183761736367368
"686_1951",0.0621257577050001,0.0556715848893519,0.0496370897819561,0.12158340124133,-0.143230665736889,0.167502884352744,-0.199694264132836
"686_1952",0.0222738721435715,-0.0837644238656059,-0.0230586299988181,0.139531351920688,-0.0483524054716207,-0.0112169698294516,-0.282991325934256
"686_1953",0.032913324566859,-0.0652340212938546,-0.0610864406116921,0.119744107731962,-0.076715541248152,0.029304389799546,-0.0951865674659551
"686_1954",0.0336547143101002,-0.0585753511239676,-0.0962521846733385,0.106056773491008,-0.0925501151021072,0.127397967653204,-0.113597630210623
"686_1955",0.00830808495507788,-0.103557549339617,-0.140858652316228,0.242810117482694,-0.0550546553151854,0.157331801847475,0.0242996935927801
"686_1956",0.0655549046318023,0.0629030442324079,-0.0132510219434724,0.0786610842814941,-0.245514611726591,0.177405877107927,-0.0801004988669596
"686_1957",0.0583820821289529,0.0343656480230478,0.0306707604572999,0.133566448596244,-0.153803943244134,0.186184244184624,-0.170966184889487
"686_1958",0.0128414332047554,-0.10176464924743,-0.0231545714021696,0.136939285639368,-0.0148958218798835,0.0288204553143264,-0.240767206514077
"686_1959",-0.0322072909831367,-0.0822771455923416,-0.214451917180668,0.416939161198263,0.136244318086565,0.123286527667005,0.0545705319285904
"687_1950",0.063586231738718,0.0766424521408601,0.0838574492744171,-0.0410034776577828,-0.0613219408189347,0.0595192105653567,-0.163970414750567
"687_1951",0.0609735329387136,0.0401168011737026,-0.0070030265547571,0.0324557090499246,-0.120645861482843,0.0556114815043487,-0.0683985230135132
"687_1952",0.0560644003511729,0.00924221685458045,-0.029125382368919,0.038606163165586,-0.0947606562940669,-0.0960178767928765,-0.0247897527421632
"687_1953",0.0407489119447922,-0.0440226114618747,-0.0449048882200993,0.0784388064409862,-0.0757635462519345,0.00663962749148955,-0.0839643918446877
"687_1954",0.0400239108001782,-0.0431370606720777,-0.0563013439278731,0.0364260576833051,-0.141573495738179,0.0321967907586512,-0.103286820021634
"687_1955",0.046452498397521,-0.0210745685753754,0.00910258265654593,0.0183053251741171,-0.0599469809741336,-0.115288544923414,-0.114129862445373
"687_1956",0.037052081820417,-0.0398443656735053,0.0349026088997385,0.0205454539491779,-0.0109773431184797,0.123121158036708,-0.177243490390451
"687_1957",0.064691236074313,0.08702670790731,0.0783373062810441,0.0229330592539011,-0.0565595083387067,0.0352015746592562,-0.0337631673114308
"687_1958",0.053505962869445,0.0238538082477321,-0.0369735810847324,-0.0352534529794098,-0.11507101994968,0.0733298297155651,-0.168911124170624
"687_1959",0.0330720400601829,-0.0526372099141782,-0.0278009137869445,0.0704338199890638,0.00114764536904524,-0.121466432253169,-0.0279926274021828
"688_1950",0.0569863645155757,0.0313141318781491,0.0425225396160665,0.164920004341566,-0.0977009002020127,0.0773041181916732,-0.263255123492967
"688_1951",0.0430535614959105,-0.0330271259819116,-0.0239786397676224,0.141482187070332,-0.0915006291581309,-0.0458205982686754,-0.156249402246086
"688_1952",0.0412879137331659,0.0069162039179159,0.135502182482946,0.16515103264984,0.0248668429177071,0.0962379636313766,-0.16547576116533
"688_1953",0.0397716824466051,-0.0407280498344307,0.0146811709917037,0.143253028152047,-0.0779419322613421,0.0518875314377595,-0.0798381822507434
"688_1954",0.0597131498939809,0.0453098175577307,-0.000475018418286394,0.0526212040962945,-0.193194526472953,0.0925782884541898,-0.1541382454157
"688_1955",-0.00477219885284054,-0.0933177385859631,-0.0261533576607498,0.348559214767019,0.159720409418226,-0.0737224842157782,-0.128202874596492
"688_1956",0.0528410330315991,0.0135260720845525,-0.00458290975906891,0.0676881236297225,-0.208729019932112,0.17064794442751,-0.191593787028153
"688_1957",0.0094191388919397,-0.0545589078224095,0.0754784568656914,-0.10969519332022,0.0328984242921696,-0.192732369606985,-0.420124766141223
"688_1958",-0.0289773625837659,-0.111840793943522,-0.105090083261606,0.0962888342883192,0.0707240184119362,0.147278064235847,0.272014933533701
"688_1959",0.0288338591228294,-0.0474167824472475,-0.0254158701161388,0.231600973150502,-0.0661622762434628,0.0985316923564317,0.0205789800576298
"694_1950",-0.0752130941416644,0.152114353205338,-0.0588515775327615,0.0357289946353437,0.338607215356594,-0.00742498097415584,-0.100322684400764
"694_1951",-0.0513756387796025,0.0218041461577443,0.148416832652705,0.0861318362498887,0.110775321364998,0.277569975931058,-0.062060515548013
"694_1952",0.0113636749084026,0.119706276925929,-0.139825386074251,0.228761594511675,-0.15217773449695,0.44453301753225,0.00211046856030025
"694_1953",0.0175098685966315,0.0648633469293631,-0.0135770945496883,-0.0949256022930031,0.121162867509336,0.395671372562926,-0.314043444522133
"694_1954",-0.0259840220396972,0.0127027844161685,0.0283501031136299,0.201119542288542,0.302881308076779,-0.0305826662401685,0.147559593905456
"694_1955",-0.0995621655138362,0.197740652774428,-0.0728948109489334,0.101839455968036,0.217607000164296,-0.0338916980172404,-0.00260029427119705
"694_1956",0.00412195661224252,0.122162951420671,-0.0490541645103025,-0.0217486805981418,0.28321659696871,-0.264138871804151,0.580536441934601
"694_1957",0.0541477367861686,0.163733774019148,0.101348693358393,0.0140590244060071,-0.0720692144900965,0.181282667758441,-0.126236080637151
"694_1958",-0.0692286452652161,0.0927110630538875,0.0462940628553541,0.124637621416233,0.312052924200147,0.0144310258364745,0.270073998569505
"694_1959",-0.0186527063400494,0.110894750196186,0.0576921798419084,-0.00656471175764582,0.252034805595009,0.29469617769631,-0.0889097816558459
"696_1950",-0.070686392164854,-0.123178762809748,0.111547759010728,-0.0436356015827191,-0.13869494586385,0.0796017741071235,0.0790427864888202
"696_1951",-0.0686896829529587,-0.101074704018485,0.0747336912093945,-0.218109514664493,-0.0492118764335349,0.229628278443526,-0.0451653939760513
"696_1952",-0.107626240600897,-0.102350587765875,0.164675656047831,0.0470762637575303,-0.115030084923077,0.0668869119859775,0.432427603329798
"696_1953",-0.0946569604452524,-0.124206832565604,0.111374185565658,-0.0618805537819046,-0.152855192475077,-0.180777852394264,0.0381781527753989
"696_1954",-0.148179399701168,0.0052488602725296,0.102168218774418,-0.0938065715695453,-0.515863607448174,-0.0167100390651285,0.168516865139076
"696_1955",-0.154641013858236,0.0218037368287593,0.0699950079371946,-0.0687975953739945,-0.548630744767682,-0.0742959316897922,0.181386280236416
"696_1956",-0.105002346975562,-0.0843853728523057,0.163605426672834,-0.164468718079427,-0.254698812622607,0.102629954699778,0.104293137278789
"696_1957",-0.0992355865723963,-0.0778672696779014,0.120135219545502,-0.197852602419309,-0.198662199970668,0.133224677580073,0.0545660223164335
"696_1958",-0.115759599623185,-0.0656901230717782,0.102822378191529,-0.195373208935994,-0.312720638877673,-0.00580588306330462,0.0237478605683695
"696_1959",-0.103551811417954,-0.0762988289706344,0.106284263451251,-0.213329729136866,-0.270194766203983,0.111315339168218,-0.0218693904951419
"699_1950",-0.00292405276629944,-0.0698575432492748,-0.0812514617669838,0.269446184512669,0.0699476534866982,0.0920536559408923,-0.142032260018082
"699_1951",-0.0945602262156187,-0.0925372294252383,0.165941575289999,0.165228713668047,0.0145620104061472,-0.0770852259656416,0.375904175565936
"699_1952",0.0208403656579947,-0.0571564997538182,0.04974762364369,0.00579967537613249,0.0588556907305906,-0.177408547680236,0.120559700811108
"699_1953",-0.00092433271248046,-0.0926880560222321,0.0721165073695183,0.0476320303383386,0.120080516016308,-0.12626167277635,-0.176373088224526
"699_1954",-0.0746862256016763,-0.0911185281888535,0.0590878214287093,-0.161337450583928,-0.125522048680014,0.00557853900620998,-0.248811881250699
"699_1955",-0.0162345568528832,-0.00975279916587764,0.0113430134726324,-0.212021338811013,-0.108364013006283,0.476387470480057,-0.164781595541792
"699_1956",-0.08309328239719,-0.0631160796472522,-0.171293005661363,0.165451225484649,0.15121842867674,-0.154047928760078,-0.242951381778308
"699_1957",-0.122544899150721,-0.00353463252131359,0.00697225339697589,-0.00286850305188581,0.000692942350181087,-0.404790915572859,-0.169432433761827
"699_1958",-0.0397012806795699,0.0483503788034524,-0.0194418938940567,-0.0355758110831949,0.582594872437472,0.304553904753927,0.239655644149838
"699_1959",0.0200854447072641,-0.00306325912300578,0.124521687636328,-0.137648590477413,0.0874489383728624,0.293130525156007,-0.190258984600393
"703_1950",0.0265757945352154,0.0130411217307945,0.184193809172636,0.268371093419109,0.215462629443687,-0.0457820894287514,-0.236444274125258
"703_1951",0.0163904627216314,0.00554294173053516,0.22762088463501,0.29529674202304,0.256092117710855,0.00960323372858367,-0.146571153536453
"703_1952",0.0154214409053919,-0.0420038165924739,0.207608426319662,0.171992163793969,0.194132708435094,-0.0241960400171616,-0.15209794513938
"703_1953",0.0157824994539326,-0.0628738632201155,0.183491060769802,0.123565391740176,0.123662348450098,-0.0529463779411873,-0.11540562244458
"703_1954",0.0339722664591637,-0.0274844862734017,0.149349146472789,0.0292332942891939,0.0457195300139489,0.173957082457569,-0.161893892577361
"703_1955",0.00638692217378122,-0.0943866625565797,0.136108799893283,0.0764340428156055,0.0870698174635373,-0.0712825232636894,-0.0440074315636839
"703_1956",0.0265943326454004,-0.00357125143007193,0.216794183350661,0.245651048089928,0.180663797057198,0.0252496152125219,-0.189024681528156
"703_1957",0.0357509042956519,0.000946010153095498,0.181596959736393,0.214807763701263,0.116856336142214,0.0270890721848089,-0.20566199994234
"703_1958",0.0148042608882407,-0.068231971966451,0.0755359524400619,-0.0454372288533653,0.059208276358893,0.0479915975776606,-0.315264871479645
"703_1959",0.000438894455406511,-0.0914057479726838,0.151259487147676,0.0993336814268744,0.155263458075945,-0.102529444622004,-0.14789951207958
"706_1950",0.0453871841828222,-0.00551703289203933,0.108324556347808,0.155909646225757,-0.0123697249534139,0.0605586930924214,-0.263998907048623
"706_1951",0.0516513535341404,0.0283442126507934,0.13214961224238,0.16350976292534,-0.0447447376432504,0.0447402990164953,-0.288846039836178
"706_1952",0.040882504978001,-0.00261414755446535,0.151525518522877,0.0243120146315127,-0.0114063733927742,-0.0816546976169192,-0.0142127021996624
"706_1953",0.0128753241649027,-0.0984222826947083,0.0403993368054567,0.122676981747279,0.000516124153744576,-0.0261337615512181,0.0763162568905161
"706_1954",-0.00560180154992964,-0.0970083754951472,0.0329319590301638,-0.00163788546182353,0.125796196948938,0.237052943438703,-0.0515600479816935
"706_1955",0.0108944746831393,-0.0940943564708955,0.0462511345031563,0.134954200035967,0.133537054208624,-0.128590868916288,-0.120490686054791
"706_1956",0.00674421460640921,-0.0738658999377043,0.144645513506076,0.195253310478358,0.161369973090537,-0.250837103081335,-0.280963738923179
"706_1957",0.042416071961546,0.0139800960180768,0.115873287057424,0.019668500250942,0.120577907455278,-0.287188696732233,-0.0331846424387233
"706_1958",0.0331069506591719,-0.0281475567017504,0.0824114723183411,-0.0967313773537069,0.0273747043495025,0.0478611870084395,-0.283245562412827
"706_1959",-0.00344171597776828,-0.099586858716546,0.0586946894464714,0.0575239262479859,0.0989784842280117,-0.250334926243729,0.00844524586341415
"707_1950",0.0412274250749,0.0104399505309397,0.0722259321897624,0.0606637227150397,-0.00756706828419474,-0.0853110670914247,0.17411653998765
"707_1951",0.0298681267413478,0.00909586266079889,0.102809156915593,0.0623146110175545,0.229866129387976,-0.276771899584087,0.312883874468742
"707_1952",-0.0066007560283185,-0.0665415063634379,0.124742535824118,0.215354826103036,0.287065706850474,-0.00299526455687886,-0.0953782491631015
"707_1953",-0.0135630035820289,-0.0647967516630478,-0.208170909368595,0.193188945439179,-0.00159091371934292,-0.141089502816309,0.284305943111419
"707_1954",-0.0175570889276855,-0.0686458397656819,-0.0487680501250085,0.038335663228285,0.182751250863443,-0.650285457397223,-0.134666242319347
"707_1955",-0.010704817803548,-0.0726226583401161,-0.205814045977927,0.0625949605223785,0.110168917730618,-0.207490461438905,0.100168591101299
"707_1956",-0.00559764640508492,-0.0382216990678215,0.198360967209083,0.0482208850272301,0.0658819127322925,0.126363170970049,-0.216205006785865
"707_1957",-0.00474186561318628,-0.0781587743583594,0.156593632986229,0.0845043044640153,0.000979445471222643,0.010163421862251,-0.176443692375798
"707_1958",-0.0211485147688855,-0.033955252367903,0.135239430739918,0.0806457829365738,0.0200689728136309,0.274809527616456,0.371244215758113
"707_1959",0.00904790792667106,-0.0412186679794256,0.0384378172114189,-0.149686509044197,0.0927001910917916,-0.114732754866649,-0.360167941210143
"708_1950",0.0292758589287849,-0.0225273851633251,0.174534400350353,0.129935778606672,0.103218243863595,0.103342094137256,-0.0215222098516592
"708_1951",0.0413468628056753,0.0139711108710125,0.176743565980822,0.0551672705022936,0.156892848361488,0.0422688558039711,-0.0927918575400094
"708_1952",0.029647422480056,-0.0334531974173602,0.167997800405107,0.0247895259920732,0.119385527283032,-0.034769922078777,-0.127228089698681
"708_1953",0.0066914838084365,-0.07598242871023,0.139948723049691,0.203292156178501,0.214098605540066,-0.217121169157533,-0.126000799814029
"708_1954",0.00432606974772608,-0.0908366664881615,0.0755224057111446,-0.00363340429679715,0.0744066023096127,-0.262638743479924,0.183247603484698
"708_1955",-0.0082556615086653,-0.0807349450049875,0.121269113607637,0.0857400880107274,0.181180442517676,-0.394588698823512,0.044115441143861
"708_1956",0.0328144983080284,0.00303099731516004,0.165572669337809,0.12340242602588,0.16659841870811,-0.22433052899631,-0.116102640097633
"708_1957",0.0634644352413932,0.118686865222919,0.0809439721376173,-0.0569812743507124,-0.046291023998803,-0.299119862743325,0.00605624622325908
"708_1958",0.0456353051924445,-0.000698348869789727,-0.0127171369896418,-0.0540145388992776,0.0834815556953596,0.00604506853519292,-0.0546941499538216
"708_1959",0.0621470188369925,0.0798343418596981,0.107470861512733,-0.0463706360280312,-0.048567109142252,-0.100122783903768,-0.0514817890166401
"709_1950",0.0459914653583647,0.013806434784535,0.171506415568171,0.149943423640483,0.0615406065175939,-0.00747530800955118,-0.233819497939119
"709_1951",0.0486548917540644,0.0246575712094498,0.173493328312007,0.116418607206309,0.0454067546572244,-0.0328370697604994,-0.260332607897635
"709_1952",0.0381257882621082,-0.0308428945965782,0.140433107157296,0.115215378409784,0.049866625947428,-0.10359046907833,-0.126943448112851
"709_1953",0.0309535798157448,-0.0568084205565033,0.113061733119534,0.108515538743025,0.0300185106352553,-0.00573469615080487,-0.176791508688687
"709_1954",0.0169855774528178,-0.0769076224028674,0.141112737788321,0.0855856038526772,0.0778993693458835,-0.0263962817112235,-0.120635836519636
"709_1955",0.0193409644075315,-0.0732473471668013,0.14016113761281,0.082053431917207,0.0555368059211887,0.00446811466472428,-0.176006393751034
"709_1956",0.0283743336065846,-0.0232055749903906,0.195628318909151,0.229835931359842,0.142691605730917,-0.03137558064839,-0.231434484502999
"709_1957",-0.0229586428791063,-0.0718255867640233,0.216936026859402,0.299663275102878,0.355534333377517,-0.186642115187438,-0.0735020072309244
"709_1958",0.00200970626454194,-0.0979580475661776,0.132943459748164,0.191118295748074,0.185063392623878,-0.139073977894358,-0.0520779729433888
"709_1959",0.0178817230776275,-0.0791420638315958,0.124280542011422,0.0479652020025213,0.000873292374203071,0.0846910059572579,-0.136655770801464
"713_1950",0.0460534612935844,0.0197605172711803,0.137922692082593,0.1368258141799,0.053218241270464,-0.0247514996622249,-0.172614559803228
"713_1951",0.0530660852560234,0.0678864932627781,0.180069741103549,0.0688014548241069,0.0180249994002885,0.0173244781304231,-0.212752848038848
"713_1952",0.0344977468159788,0.0100875243511291,0.165381889946078,0.0761517464040802,0.0644813670557971,0.00648102402371646,-0.290420516200729
"713_1953",0.00153475905764137,-0.0711230480018722,0.131080368286528,0.00802550903074447,0.0146080007341911,-0.0489033004223572,-0.296551781846632
"713_1954",0.00555523324126174,-0.055620830579636,0.0663378311207053,-0.0472860545715129,0.124642633354483,-0.0674570967764192,0.012242355429258
"713_1955",0.0150023577657586,-0.0197524807748485,0.132215120669197,-0.0154433731874951,0.0128359989310298,0.113141118530571,-0.0841892369159719
"713_1956",-0.0216001010532869,-0.056518677333027,0.249035179897507,0.308637022598568,0.288188921617443,0.00207483589223588,0.111706765785717
"713_1957",0.0388634705049637,0.00305544687760103,0.114841594685796,-0.0198190644241985,-0.0127083395930395,-0.020859847825929,-0.274937545568895
"713_1958",-0.0699068167806598,-0.0400419385944035,0.077016244839202,-0.133401151931997,-0.107421961590418,0.0328393263980715,-0.053862164258798
"713_1959",0.014669417132672,-0.0707266917154019,-0.0645964498194385,0.26416555585426,0.0655245911741115,0.025219259026528,-0.0564982095627207
"719_1950",0.016130010993788,-0.0658804733418628,0.145805273897633,0.247925753947239,0.217616275141102,-0.103257194094738,-0.245935429890769
"719_1951",0.0354483831367218,-0.0223729291879687,0.122695680810008,0.190035651613763,0.018096280382531,0.0584921361402163,-0.271102564595241
"719_1952",-0.0134218373982391,-0.113719824351131,0.102116525992496,0.0848871519302321,0.109893797420922,-0.146953525203234,-0.185498702500701
"719_1953",-0.014340176738534,-0.123390552485791,-0.113337725124724,0.0998158654846708,0.0798632712456325,-0.262829995738555,-0.0896562402196815
"719_1954",-0.0127477940874576,-0.122200684088724,0.0782429657253189,0.192970096864715,-0.0162092044874032,0.0649069673696016,0.118586798003543
"719_1955",-0.0165095122612884,-0.110585161954756,0.128814128698727,-0.0137479291360643,-0.00191000618114817,-0.0201811500556377,-0.102533825434886
"719_1956",0.0147731294122967,-0.0753390883267217,0.0945250894296536,0.141104224839603,0.102520857322912,-0.133912239159101,-0.294221318030419
"719_1957",0.00235338028066862,-0.0847457624149345,0.100873868411678,0.096896106822907,0.0708669055155281,-0.0882370651066536,-0.136992834504849
"719_1958",-0.0262326971758133,-0.0328032785806422,0.115408258802288,0.343200854325339,0.445962093212093,-0.300599457885629,-0.250470294903645
"719_1959",0.0259569548389853,-0.0505267362259236,0.0704779649160215,0.0659466620018446,0.0473978591974422,-0.17101199793528,-0.383287815588239
"723_1950",0.0386664974757672,0.0419222009624993,0.118552537146058,0.085413202604974,0.0501240189679343,0.0944198212972442,-0.237014503589769
"723_1951",0.0300789898485603,-0.0278237402085791,0.110622474993096,0.0391561121305573,-0.0105830596558905,0.0488696812368464,-0.116354121893207
"723_1952",-0.024932443235572,-0.041165621737068,0.038233088144903,-0.0782919270294512,0.103100506088696,-0.119987345370367,-0.354181712488367
"723_1953",-0.0430739464964576,-0.0979068978854106,-0.179423908891599,0.182750421981005,0.159399260154166,0.0396286808493325,0.0621528003963455
"723_1954",0.0507070254475053,0.0956840597751738,0.100799987893985,0.00998451061342641,-0.0354018860499458,0.311615255836615,-0.120808481599021
"723_1955",-0.0579627844276864,-0.00802504500348806,-0.06110485588173,0.323667986450362,0.338973957113869,-0.290873133144828,-0.152321559403067
"723_1956",-0.0416293539400696,-0.110011568422236,0.145294307892289,0.0581479325065093,0.0726286631773303,0.207749507341653,0.170474289359246
"723_1957",0.0614009689228375,0.147298018681634,0.113045533402886,0.0668232125399761,-0.104711563428639,0.0498739191927313,-0.225620198075229
"723_1958",-0.0419047230220329,-0.0985816127239954,0.0362337790150274,0.115288138913728,0.15322076805144,-0.210133386802032,-0.196124347649827
"723_1959",0.0262255587588632,0.0480456909662047,0.0270897480088524,-0.0227684888755706,0.00320235565138783,-0.183070769129826,-0.446948212322788
"727_1950",0.0500905657137992,0.0386216307036606,0.0739402472768216,0.227713838430699,-0.0226853380663903,0.183495083932217,-0.259003062490725
"727_1951",0.00249052408052226,-0.0486288442171601,0.0991187272022784,0.355794483331161,0.240920664890576,-0.013668326972164,-0.221042718595584
"727_1952",0.0169751469108978,-0.0495233927531461,0.0811293140447782,-0.0203452760173234,-0.0123818149464368,-0.105370836272011,-0.206614295056133
"727_1953",-0.00112467748892809,-0.0612718325253134,0.162084918842755,0.226710301382614,0.174398596680032,-0.189919895596185,-0.125534243360018
"727_1954",0.0310387944451613,0.0209897066841276,0.111214261104932,0.042744475847892,0.0144047046463346,0.17670058645367,-0.310638345031226
"727_1955",0.0116705110201845,-0.0295307459772698,0.087748928122587,0.115312003795554,0.311268816627574,-0.178908164655112,0.0775053073023261
"727_1956",0.0280615539036015,-0.00381070848444748,0.0633395352542003,0.246150700169069,0.079989609210374,0.183540881689482,-0.183695654670614
"727_1957",0.0335097610085793,0.0684534958238214,-0.0723679243996304,-0.119985370566465,0.00766671182911803,0.0769192987604629,0.170362479568149
"727_1958",0.00153288262209895,-0.0300482521852453,0.119783579446493,-0.0167672476156527,0.126952343883895,0.00291989921171584,-0.230587688107932
"727_1959",-0.0102779657968185,-0.0196612342128675,-0.0991593675483207,0.084581103319633,0.106483417430078,-0.250805190954504,0.0642781596763116
"729_1950",0.0143327312281027,-0.0897755912348321,0.0766856433994988,0.200387848543131,0.0571939191775685,-0.0941995593793284,-0.0463217585501389
"729_1951",0.0469381630193782,0.00546519891319204,0.129948682887823,0.201967014792953,0.0477170043665561,-0.0702576714330847,-0.13897424963656
"729_1952",0.0193638640235818,-0.0678460776233913,0.137465447323052,0.0848241956847457,0.0793404814380766,-0.241751789835254,0.0374278765964299
"729_1953",0.0338523882546414,-0.0330126970074872,0.105954254723244,0.0841989943098461,0.109735318267268,-0.188802572010555,0.0794718588061919
"729_1954",0.0290092692011971,-0.0617870869227219,0.0248581349815112,0.140259433544165,0.0250364401418365,-0.085665354920229,-0.00930685322141521
"729_1955",-0.04253600594144,-0.127084315674505,0.144738251366756,0.165730863722794,0.100594147777422,-0.0177385638934007,0.0795845654098957
"729_1956",0.0058330119120904,-0.0513897086662551,0.211197080818186,0.198139671000442,0.1999932819865,0.0393356057938118,-0.133834093093707
"729_1957",0.00462354487517249,-0.0970748742796218,0.0104195154820481,0.0230828293022839,-0.0482366565175633,-0.121465409520357,-0.294205551411121
"729_1958",-0.0172528935352378,-0.101542705967514,-0.100370675000761,0.094570707796916,-0.104558266993369,0.0421011724270773,0.0887251181737249
"729_1959",-0.0718416502835052,-0.125249225050235,0.0856162069277935,-0.0256630659021083,-0.0658846083398291,-0.109379578278302,0.0335296847140375
"733_1950",0.00361090331850225,0.0561469251515785,-0.225697581972209,0.168230250817111,-0.127035356493767,0.306106239364048,0.0440816011091202
"733_1951",0.0621529328303114,0.144677738574884,0.0704197451788099,0.0409331746617471,-0.117108596496771,0.0489259415773899,0.0846114354822989
"733_1952",-0.0026484070829305,-0.0297115647886799,0.057295363328256,-0.000648607695898078,0.148690343275153,-0.0915329004646746,0.0796911421017538
"733_1953",-0.0550376200405486,-0.0518834566803931,0.115881040113369,0.230514065996653,0.164271184024237,-0.191044519212175,0.0896624228857591
"733_1954",0.0128902544226012,-0.000205055571128489,0.0549459691335716,-0.235628203457458,0.12806229391206,0.0234692351884668,-0.0476597832173097
"733_1955",-0.0362371699496646,0.0522220905679092,0.105095221350309,0.155568350263336,0.245186131932116,0.136098022752763,-0.00624455867974795
"733_1956",0.0563262631557156,0.107296817689454,0.111858706219598,0.123697426129999,-0.101501079212246,0.123210403280616,-0.252599926556346
"733_1957",0.0086122206427752,0.0623726182571908,0.0405827319494713,0.026943937149088,0.1751611231506,-0.0412579702599076,0.131737001583822
"733_1958",-0.0814237888581184,0.0415640290389483,0.145990094637461,0.0968540444471805,0.0967470140435201,0.0928221738359052,0.20776764640687
"733_1959",-0.0810117005239008,0.215049124226336,-0.0817296400739364,0.177711921057799,0.486288704633286,0.0337437457095281,0.0181944409588899
"736_1950",0.0425331163901628,-0.0219767180986182,0.0440419119082486,0.0554823758177523,-0.016690684160715,-0.0136389372131331,-0.115397921707212
"736_1951",0.0458185187543189,-0.0216064459193255,0.0742344616668271,0.0861787601165343,-0.0452170510256329,-0.0434957882615975,-0.224014167631039
"736_1952",0.025420209610068,-0.0783990504489614,0.0617731609887919,0.0221600052860886,0.0272425645684812,-0.0881049686488603,-0.0635985736980784
"736_1953",0.0261718893164757,-0.0761860541472426,0.0335579221360675,0.00475026633708699,-0.0465496182236324,-0.121685277542869,-0.112367130603679
"736_1954",0.0324416733285175,-0.0565699111216304,0.0667617145765448,-0.0240747109820502,-0.045198906513452,0.0405273804631254,-0.14005028958245
"736_1955",0.0190701931786457,-0.0928687469321968,0.0370352506924999,0.00456029260215529,-0.0326919246176593,-0.0321165426219495,-0.123674636556788
"736_1956",0.0492140710808678,-0.000882958282319019,0.0853909931169939,0.0177167706025398,-0.0890799076034914,-0.00770400837429036,-0.275963867473723
"736_1957",0.0560705574329117,0.0250833214954657,0.0851757703944383,0.026542302159638,-0.0752246715114792,0.0434971044075422,-0.24175894031682
"736_1958",0.00586691696760575,-0.112123012492071,-0.0046899850942451,-0.0516012358752853,0.00867974283243,-0.0171639115253741,-0.0820416016300269
"736_1959",0.0232693297892827,-0.0890718547171,-0.0329659846320522,-0.0166910308408343,-0.0708901871011021,-0.0596486469620907,-0.112202308349855
"738_1950",0.0460447660254119,-0.0102985963192829,0.0538917831013313,0.0697271278858955,0.0143208962657753,0.0757743507683677,-0.0565633006915659
"738_1951",0.0368791137264508,-0.0256739528308771,0.0693854428995916,0.12642570625752,-0.0995967129694251,0.0692904345598992,-0.310008019683554
"738_1952",0.0445067774561168,-0.0104761578478174,0.0498617404127839,0.0504246743982859,0.0113929180681173,0.100297960761306,-0.0409622677520121
"738_1953",0.0212074956802912,-0.062947792051873,0.0328776758051907,0.124108931948766,0.111735907342611,-0.28284298823812,-0.0604448982916085
