"","PC1","PC2","PC3","PC4"
"455_1951",0.0125836441325272,-0.00976119955621943,-0.0179044667220623,-0.138721419043003
"455_1952",0.00850213609830457,-0.0026503305695816,-0.0562847905574595,-0.122366726631292
"455_1953",0.00901366464586556,-0.0295578246901652,-0.100630956727782,-0.00899642911928637
"455_1954",-0.0453142429235329,-0.0205366884235163,-0.053186807959127,-0.128603946670153
"455_1955",-0.0213646820037643,-0.0184273149389218,-0.172858740169925,-0.144251042177418
"455_1956",-0.0170761533381451,-0.0218579783583193,-0.0678802403553189,-0.137190616734297
"455_1957",0.0140920011906121,0.0095616284749387,-0.0256788786619555,-0.173501090187152
"455_1958",-0.0450308486457049,-0.0722267152672403,-0.102209518286551,-0.210554272631559
"455_1959",-0.0990562337522325,0.0287624886498703,-0.133835173760184,-0.127854452516442
"457_1950",0.0355800773275867,0.061683016014618,-0.0267177916726737,0.275238125818209
"457_1951",0.0476342443571226,0.0589800995158172,-0.0177495144522455,0.195559503930806
"457_1952",-0.109114373052247,0.0136250245282229,0.0339568877080242,0.302079741987828
"457_1953",0.0113827303531399,-0.058377691753309,-0.0703968248035315,0.235384854282537
"457_1954",0.0226860461245373,-0.04274606085281,-0.0177086719385155,0.122530775266077
"457_1955",0.00904432160240755,-0.0795012870356039,-0.128967096924772,0.17965058607473
"457_1956",0.0138755468120501,-0.0175939795508311,-0.183817750425264,0.252788808549215
"457_1957",0.0502720093062948,0.0508545482886473,0.0296628077351377,0.113478094277359
"457_1958",-0.0226851647805187,0.0102901259430047,-0.224316873165863,0.319536984842331
"457_1959",-0.0424053125407732,-0.0851613285752596,-0.0619407605926679,0.342867820972568
"458_1950",0.0485484667075974,0.00895678290028955,0.038318295854041,-0.0378920186052934
"458_1951",0.0419590199816156,0.0619265017421941,0.0194193212251244,-0.222575872164589
"458_1952",0.0618448608949444,0.054277329824043,0.0888752283976508,-0.0248934270012228
"458_1953",0.0543862177466744,0.0197689424706495,0.00601587705688455,-0.0995492675512753
"458_1954",0.0598057479573288,0.0301241174394606,0.0030115040228286,-0.0432713173902803
"458_1955",0.0545146236806027,0.00702644279807044,0.00265036618458442,-0.0189702925176883
"458_1956",0.0526759934568559,0.0323949154955023,0.0107175023099878,-0.0898914969119945
"458_1957",0.0540226104866924,0.0238224631552971,-0.0239723613227785,0.026602656369593
"458_1958",0.0581526789559686,0.0471389333014183,0.0665473962810223,-0.0850253140022433
"458_1959",0.0347319618398795,-0.019208347435004,-0.0210315498072953,-0.166308527414185
"459_1950",0.056528866796206,0.00500146435443642,-0.0303834209515679,0.0378576300211947
"459_1951",0.0656129708459206,0.0613984268502158,0.0449573459264642,-0.0377583545581967
"459_1952",0.0532050532013865,0.0046862734270704,-0.008966539256379,-0.0593328679706495
"459_1953",0.0609128776684445,0.0344614785059869,0.039484693893719,-0.0438309985880566
"459_1954",0.0388424962788731,-0.0519240471692208,-0.0334600488282237,-0.0193686087880523
"459_1955",0.0427513484289954,-0.033535437378503,-0.0514975136985042,-0.0570147648789775
"459_1956",0.062351279419486,0.0488358151653972,0.0499297218480838,-0.0410165243353852
"459_1957",0.064145305367626,0.0564250194800043,0.0323068593972801,-0.0226195707297953
"459_1958",0.0553028433571115,0.00858074066514143,-0.0279052891784629,-0.0664545218907471
"459_1959",0.0456299947143939,-0.0211897799894345,0.00675351968206736,-0.0728368612219896
"461_1950",-0.0089878765618226,-0.0544577401473607,0.0125788611943601,0.376238643759439
"461_1951",0.0321031238637619,-0.0370689363304513,-0.10938068855763,0.0626857469723374
"461_1952",0.0456363449528773,-0.0157542958043997,-0.0480472386886812,0.0840557998878269
"461_1953",-0.019981006866024,-0.118754338430522,-0.113494709370033,0.234084217339893
"461_1954",-0.0175506903305634,-0.117726215198006,-0.239525326114121,0.113142841261399
"461_1955",0.0280784157224986,-0.0367526971073932,-0.237929947184823,0.155605071455313
"461_1956",0.0372505574577666,-0.0208763882637472,-0.125014152611236,-0.0297831658978306
"461_1957",0.0506894746855998,0.0252818960083456,-0.0843832620835339,-0.0174590800388136
"461_1958",0.0273704346072669,-0.073203944379038,-0.132479293721347,-0.00331908654559985
"461_1959",-0.00554318633763249,-0.0964673523033647,-0.277139432138172,0.0678192897210096
"462_1950",0.0318635420558208,-0.0075162392734668,-0.0410758799570072,0.0339768294693781
"462_1951",0.03165048167382,0.00831813417619588,0.0896811868197299,0.010538783150819
"462_1952",0.0521516621928389,0.0493027038676314,0.0936334599280648,0.0242611438448957
"462_1953",0.0564916231285943,0.0775574463283396,0.0158468232786257,-0.00975089673714064
"462_1954",0.0300186065602319,-0.031076272034514,-0.14881579005718,0.115182564974345
"462_1955",0.0380235963079244,-0.0229145881047249,-0.00686250100168331,0.103518512920509
"462_1956",0.0434812709770746,0.0838117615501247,0.0587332247866541,0.0296268097810595
"462_1957",0.0518974526286015,0.0641253880462072,0.0602542942656125,-0.0587377744849262
"462_1958",0.0234847463630627,-0.0658181548656061,-0.0536491851539935,-0.0609024997737267
"462_1959",0.0642236053839849,0.0558516900338684,0.0058628225182105,0.0336809839752335
"464_1950",0.0606417124010767,0.0549142223782005,0.101178859150404,0.0153563452722156
"464_1951",0.0615327030407431,0.0812305662049062,0.122490701076007,-0.00215761803058966
"464_1952",0.0585538303148184,0.0418972525687831,0.0814671414582759,-0.0679998493954653
"464_1953",0.0560542148027874,0.0187147731482926,0.08074636826882,-0.00562021719547246
"464_1954",0.0310378335730111,-0.0486578004536279,0.0773548120462924,-0.0649192204272698
"464_1955",0.0510188497718577,-0.00410732789196679,0.079355590798698,0.0303237078128577
"464_1956",0.0604258625800423,0.0519326968405603,0.0954995038029891,0.00328857169941912
"464_1957",0.0626775867958774,0.0599849080557765,0.097816587886002,0.0197656321864255
"464_1958",0.0345494295640878,-0.0538454672025782,0.0311365361861179,-0.00770260241863227
"464_1959",0.0465756638542054,0.00498720524417893,0.0711652339598861,-0.110700823854441
"466_1950",-0.0264229207649191,-0.0678348639244895,-0.0131772995741129,0.071562248029952
"466_1951",0.0442815822239073,-0.00400111772692313,0.034380303375608,-0.0374605900631799
"466_1952",0.0485497319380449,-0.00801318139499122,0.0548106011500467,-0.0428002876375026
"466_1953",0.0528329336123869,0.0207508093464951,0.060833489480797,-0.116595559285797
"466_1954",0.0306240419264192,-0.0512434479821886,0.0370623988419178,-0.110075513202427
"466_1955",0.0283608612392977,-0.0532447388591401,0.02896507222619,-0.141923670864461
"466_1956",0.0551201172841057,0.0360378153622987,0.0846625131676368,-0.0536364924182713
"466_1957",0.0629028812645891,0.0701549029392019,0.0786368844135122,-0.039596460372393
"466_1958",0.0190534127392699,-0.062341558272898,0.0270517910746865,-0.172654468480199
"466_1959",-0.024770365923908,-0.10924620488523,0.0406964164508834,-0.234969002300642
"467_1950",-0.0544126914441163,0.0232349391689392,0.0927797865777464,0.153654963942692
"467_1951",0.0346133229313526,0.0522809474109485,0.0710513055844455,0.152337438157192
"467_1952",0.0122152167554187,0.0968423432952453,0.0568076807266112,0.0241826262528779
"467_1953",0.0504241097872755,0.0872175069016035,0.0329888641426708,-0.0550625920055642
"467_1954",-0.0597348799500266,-0.0370468747941333,-0.0977580939538886,-0.178626622332606
"467_1955",0.000723463525209785,-0.0134763191971696,0.156717097991443,0.0633632391559144
"467_1956",0.0105263700399007,0.0995642058370844,-0.229677140768659,0.308043474061986
"467_1957",0.0269524803883689,0.127927008593417,-0.188863096734108,0.156623299003721
"467_1959",-0.0663442503931215,-0.0473293618723647,0.00348094084312055,0.153891059173357
"468_1950",-0.0288785308741174,0.100048575087193,-0.0551556323335227,0.0511701528085425
"468_1951",0.0607791652254406,0.15444147321418,0.0863462149620543,0.00137682336171615
"468_1952",-0.0177433130924477,0.160154808676855,-0.0364223510418361,-0.164467987425487
"468_1953",0.0562533248193125,0.0278152790624276,-0.00773020570607863,-0.102558245394719
"468_1954",0.0540770546183296,0.0245858700724047,-0.0582347738517966,0.0212901480382772
"468_1955",0.0342751454954305,0.0425137682586709,0.072933509278222,-0.0576105436266518
"468_1956",0.0684423021539377,0.132777460377872,0.0766863026689735,0.00178701221314302
"468_1957",0.0484082010752988,0.120546397054637,0.0508959067286866,-0.0999116674378199
"468_1958",0.00792957402010111,0.0678025589741194,-0.167747160764018,-0.121970652629182
"468_1959",0.0639198653180791,0.0767504793254544,0.0466126108127431,-0.0158412869449309
"469_1950",0.0587107523085976,0.0939260251152857,-0.00539608930183721,-0.00988157770830572
"469_1951",0.0163014706914783,0.119503597759723,-0.00390534968771395,-0.296154928084213
"469_1952",0.0540027436043753,0.0297425647371323,-0.010457795536585,-0.0314631676751909
"469_1953",0.00750666389114979,-0.077470181431871,-0.176398849063587,0.0527852949690488
"469_1954",-0.0660408177314884,-0.0805572795181737,0.130508239707096,0.117109595271677
"469_1955",0.0512750333864503,0.0421261239183535,0.100434857846892,-0.0447496027552189
"469_1956",0.048329721206039,0.0272745282829074,0.0334708099727322,-0.0659634278629335
"469_1957",0.0626368067846408,0.106050739297564,0.069163089908697,-0.0572561759714692
"469_1958",0.05338690308502,0.0386151662652198,0.0592798313015573,-0.058005288028472
"469_1959",0.0588165969471482,0.065439137464748,0.00807720384044549,-0.0484885752200572
"470_1950",0.0210589359573102,-0.0716638292892735,-0.0466610058279944,0.15992396317505
"470_1951",0.0404286291487045,0.0303190499623658,-0.0136217180519118,-0.038616689191694
"470_1952",0.0388412982858246,-0.00222127043423958,-0.126690321194064,0.0255063130632716
"470_1953",0.0184502074501982,-0.0564969410519638,0.0156524352080639,0.0334218457584096
"470_1954",0.0251027464812628,-0.0455682821166642,-0.129979667471343,0.0374259899486339
"470_1955",-0.0468155341183278,-0.121555045545366,-0.13164940730527,0.0256722611971324
"470_1956",0.0508385666892466,0.0300256967263103,-0.0354472441419241,-0.00591924180118843
"470_1957",0.0474037616846788,0.0455193584313994,-0.0476299687674881,0.074055499216346
"470_1958",0.0366922748483577,0.00653864205432374,-0.213361471932345,0.136033444820987
"470_1959",0.00782744074114022,-0.0434437055007837,0.103134791076323,-0.0500082118701369
"472_1950",0.0548239895479732,0.0977212436751525,0.0740090857872333,0.0742118897278801
"472_1951",0.0556331928813785,0.0396698822189953,-0.0632193573043045,0.0732951489307453
"472_1952",0.0495088730868143,0.0232718678985728,-0.0486115883499765,0.0505959165983737
"472_1953",0.038614852715979,0.00635819291942827,0.106604374831692,0.0105358393935252
"472_1954",0.0278942568990621,0.0125993391298775,-0.160305551196712,0.023429311967995
"472_1955",0.0501615611816828,0.0235351183027631,-0.0250838711382063,-0.00948283160655782
"472_1956",0.045903314326191,0.117198983523726,0.0606862437532086,0.0391923709393268
"472_1957",0.0642549339197425,0.126762650796232,0.0729495971127785,0.0357048678751105
"472_1958",-0.019451100931009,-0.0687148347960419,-0.114946317594547,0.19869432420174
"472_1959",-0.0154417602085127,-0.10184180499922,-0.100151019214008,0.134605561915762
"473_1950",0.0182450110378636,-0.0614294023845201,-0.169536766251354,0.0171168562058522
"473_1951",0.0330087985536986,-0.0128770783335137,-0.199358896350548,-0.0205054998223354
"473_1952",-0.00895834128834854,-0.105719490725463,-0.185754300698648,0.0351037859307578
"473_1953",0.00552302125363041,-0.0281818726886249,-0.266230530460222,0.13203751354892
"473_1954",-0.0115635296686056,-0.0814558908457888,-0.278947371920751,-0.0766829603969194
"473_1955",-0.0324045479505389,-0.124644326039349,-0.205690980830234,0.0940970265392924
"473_1956",0.0248114994056171,-0.0628227181542477,-0.0845734656755603,0.110902923147761
"473_1957",-0.00773789127699681,-0.0356532956607188,-0.338558110031626,0.167653844860488
"473_1958",-0.0516261544083131,-0.111960392852885,-0.268373797045768,0.0728357098240401
"473_1959",-0.101553208852787,-0.00487795009416958,-0.208960691965367,-0.120654773984713
"479_1950",-0.0040739064558202,0.00398402638444828,-0.153227713339467,-0.0821865053691875
"479_1951",0.0474988017485398,0.0510560258112162,0.0673617740916079,-0.0796974274762557
"479_1952",-0.0244589558091674,-0.113883313726527,-0.109617372036785,0.270914114752999
"479_1953",0.0332494534726275,-0.0348404257581907,-0.0690648652856424,0.068311717829137
"479_1954",0.016285267554822,-0.020544974667808,0.0223915417309526,-0.111361788930528
"479_1955",-0.00164501257403689,-0.0991519289732859,-0.0218141205485405,-0.045252863023454
"479_1956",0.0249514437634973,-0.0491367117047039,0.079887484634343,0.0582284760037868
"479_1957",-0.00420413073226744,-0.0808030946467455,0.0563175091438769,0.0752551328055682
"479_1958",0.00136392901615758,-0.0590207126695425,-0.211545577250398,0.0640492917099634
"479_1959",-0.0719989734174568,-0.107578058176556,-0.0863234563932254,0.228396399322548
"488_1950",0.0463439382402425,0.0205493369404528,0.0409504029569206,0.0800094800448576
"488_1951",0.047467997692852,0.0404141917713907,0.117329326818819,0.163489513743974
"488_1952",-0.0509800164998012,0.00650104231918797,0.112713617654683,-0.15531060161122
"488_1953",-0.00542519871830442,-0.0545769064859622,-0.141849226527962,0.0952970926189334
"488_1954",0.005844280805993,0.0475686739105042,-0.175235950616377,-0.0123851435957971
"488_1955",0.0307308682433544,0.0465183295660303,0.0363381778154361,-0.207071026421589
"488_1956",-0.0166679255580117,-0.0438023902435465,0.130081058116655,-0.0470075863496166
"488_1957",0.0314182550887404,-0.00138093687112428,-0.187052223156974,0.198050213224128
"488_1958",-0.0878548522642216,0.00679906373751133,0.13743953701488,-0.0464374130285444
"488_1959",7.25623906568479e-05,-0.0652498039396139,-0.075463913421077,-0.129248998242608
"489_1950",-0.0910421210132108,0.0224849255528686,0.134567996375842,0.016208576183421
"489_1951",-0.0817422382059813,0.221773000420585,-0.0804854739847629,0.189056740623477
"489_1952",-0.00483922651975689,0.0461569345174934,-0.108935637991657,0.0630207769392572
"489_1953",-0.119597966655487,0.09382370067376,0.0267898871794622,-0.00900861122577644
"489_1954",0.0155840169099033,0.109395501076521,0.0718982512029223,0.152215892202042
"489_1955",-0.0824126822070419,0.119449745216045,-0.0404570747671074,0.207285804772716
"489_1956",0.0386094597444,0.0311203398633418,0.0423645084150515,0.122640186770373
"489_1957",0.0363302534173079,0.0561131682436456,0.127965157471531,0.106751164068403
"489_1958",-0.052854574211319,0.00812672927540247,-0.125151079687197,-0.0742277926227
"496_1950",0.00610627659574412,-0.0500754015940532,0.0865313380984171,0.329642977901319
"496_1951",0.0473457044614059,0.00414057732542981,0.0187181832883805,0.180583463716123
"496_1952",0.0451663247185278,0.00349091693864794,0.0138765145602259,-0.0117201180187958
"496_1953",0.00449188278657754,-0.0791889396529882,0.0426720292307596,0.0163610726531281
"496_1954",0.0525929143001467,0.0846802423706025,0.0176742773295681,-0.0008894572564934
"496_1955",-0.0164028906057053,-0.112702108958019,0.0102996405197793,0.219058170685972
"496_1956",0.0515873716096258,0.0109195435667995,0.0792793815695634,0.0571504685976234
"496_1957",0.0375336413563432,-0.0313277245293878,0.0510542331240672,-0.0342661357880705
"496_1958",0.0233564434396306,-0.0457100374326943,0.0622594428229395,-0.0411078252283569
"496_1959",-0.00352875189858165,-0.0804303691374844,-0.0647910263539908,-0.057398925656021
"498_1950",0.0523469594705872,0.0195605771323878,0.0720908624705131,0.0745120416767468
"498_1951",0.0668053057620279,0.0809270924240548,0.0514972797490109,0.0456623942006156
"498_1952",0.0406959754223316,-0.00921237824764716,0.0335924947799279,-0.0132948760657068
"498_1953",0.0534891341946935,0.0340196851153901,0.0194749742202355,0.00425542331300513
"498_1954",0.0413765319339486,0.032365318832437,-0.0346742125379631,-0.172778253020051
"498_1955",0.032093002150045,-0.0161503589765701,-0.00873767289172473,-0.101290907498436
"498_1956",0.0460893235040206,0.046179924912667,0.0505088898990066,-0.150905300947576
"498_1957",0.0572729536423438,0.0480769105986795,0.0242146396177149,-0.0312395346853032
"498_1958",0.00126465617536326,-0.0732137638621555,-0.070327708077937,-0.0890417694022208
