"","PC1","PC2","PC3"
"336_1950",0.066544748314048,0.098457533824331,0.0605132150415045
"336_1951",0.0665679329231625,0.0859968773143022,0.0103199791536712
"336_1952",0.0592634107401015,0.0456110125733422,0.0461877025531666
"336_1953",0.0570354278778335,0.0464767823038914,0.0281224122312694
"336_1954",0.0564345153681618,0.0262416244350323,0.00633852331207937
"336_1955",0.0547144666332235,0.0302660395605354,0.0198313499342194
"336_1956",0.0664975141396331,0.0899521206353155,0.044168900788674
"336_1957",0.0673131306793873,0.106131074273905,0.0448314275728672
"336_1958",0.0576633515152063,0.0359594698797385,0.0205807726573484
"336_1959",0.0488487863981603,0.00600314264327151,0.0202489168597
"337_1950",0.0656583171720171,0.099284368088366,0.0348781657868913
"337_1951",0.0685095823540158,0.11593986358898,0.059982702972055
"337_1952",0.0602224204747736,0.0723860844348427,0.0184604754585811
"337_1953",0.0608359665642068,0.0665605250477021,0.012243773600736
"337_1954",0.05801216533597,0.0490912340100153,-0.00723214175627439
"337_1955",0.0598510258727429,0.0670057631916811,0.0106048369786827
"337_1956",0.068240450690749,0.119505659601933,0.0658293855228223
"337_1957",0.06832122205704,0.12178264735374,0.0652436491807406
"337_1958",0.0584805989027569,0.0480785765436991,0.00388825438071399
"337_1959",0.0604156759435821,0.0501427964425502,0.00479116751757425
"338_1950",0.0655484734751312,0.10671356594779,0.0310766982448434
"338_1951",0.0613646125297478,0.0902798749899224,0.0547368659256488
"338_1952",0.0585399684665994,0.0723879447762967,0.0348638612714503
"338_1953",0.0581423884418481,0.0861730652171206,0.017381155503118
"338_1954",0.058978428387885,0.0819552451664324,-0.0108155306305828
"338_1955",0.0550764801129512,0.0564526024402867,0.016491950066836
"338_1956",0.0602392945866901,0.0942926112069119,0.054444469138665
"338_1957",0.061335189797397,0.109752247102779,0.076774015019353
"338_1958",0.0581590780223752,0.0588844596602456,0.0254971991626787
"338_1959",0.0600299690454644,0.0630598409137716,0.0107451705415796
"344_1950",0.0615664963056288,0.0926392627684766,0.0557892453684328
"344_1951",0.0625056565449944,0.0921787511106365,0.0746291469221026
"344_1952",0.0595854309204115,0.061808269077774,0.0510601999893364
"344_1953",0.0593880100677746,0.0523194278178855,0.0400506963192064
"344_1954",0.0626361288132117,0.0605868517997061,0.0256392778578683
"344_1955",0.0587339083882611,0.0499897364550515,0.0344077384054368
"344_1956",0.0653028787937703,0.0908559007594712,0.0553465775104175
"344_1957",0.0649422801825103,0.090930386685828,0.0701762979412397
"344_1958",0.0562152805454422,0.0308080056080262,0.0193667360178648
"344_1959",0.0565234223414713,0.0342391887377885,0.0155318211346904
"347_1950",0.0626266122781175,0.0771741392897647,0.103664352544917
"347_1951",0.0575598365061261,0.0842793454986541,0.107353798492943
"347_1952",0.0521733671125376,0.0135015404360642,0.0867730438564766
"347_1953",0.0573348077661721,0.0307717873533099,0.0811845295393921
"347_1954",0.0532036305177601,0.0146350728486744,0.0575471819033038
"347_1955",0.0261315888969495,-0.0492906422633879,0.0516871240203452
"347_1956",0.0616050280048055,0.0691360184979179,0.051495291093936
"347_1957",0.0426637727585627,0.0433965737416147,0.0739438248959407
"347_1958",0.053316441724004,0.0244475061372356,0.0423070569060873
"347_1959",0.0451808595404699,-0.0129705872998204,0.0187864678525683
"348_1950",0.0623720109903426,0.124783866212641,0.0344909489768748
"348_1951",0.0628226282776565,0.144205717115843,0.058722156658294
"348_1952",0.0575698750585661,0.116591157292031,0.00757686284388525
"348_1953",0.0568166826286543,0.120437802915994,0.00702028733546845
"348_1954",0.0591305014261361,0.122011539066369,0.000607804810195481
"348_1955",0.0549777057350772,0.11884369965077,0.00650776050413721
"348_1956",0.0616274239390687,0.142818428859934,0.0563741093159896
"348_1957",0.0618311014997635,0.132608327411236,0.0449624120942264
"348_1958",0.057037083678516,0.0903459172987988,-0.00592230224061466
"348_1959",0.0537910294029355,0.0855550679910832,-0.0174417593501069
"349_1950",-0.0179816225233317,0.0959188339386406,-0.194724880746822
"349_1951",0.0224524077220802,0.0294369794065435,-0.0164807413189571
"349_1952",0.0584028149374104,0.0917292828169655,0.0471503661330643
"349_1953",-0.110331976445199,0.156229853340257,0.0202235841554671
"349_1954",-0.0250885284716472,0.0157577686511487,0.14673780604753
"349_1955",-0.0813999382008769,0.161253837185475,-0.0601577532615359
"349_1956",0.0257760326303306,0.112797961772595,0.00362852108346741
"349_1957",0.0519390334372958,0.164077229457575,0.0666937023923618
"349_1958",-0.0164828047858476,0.144144244569045,-0.158379730121847
"349_1959",-0.0594155240092103,0.0776051277431073,-0.10888613778518
"354_1950",-0.0883416598275401,0.0464469388306561,-0.168331904751192
"354_1951",0.0264741505970696,0.0989994693365157,-0.0268571122787189
"354_1952",0.0224630784422576,-0.0430767755538439,0.045444709142914
"354_1953",0.025081123199287,-0.0380622387270472,0.00583007500180999
"354_1954",0.0286744123327016,0.0596983633099108,0.0455050891884694
"354_1955",-0.107436783339031,-0.026204381196718,0.0424064571091703
"354_1956",-0.0865854335298461,-0.0388123365144473,-0.0808222265026256
"354_1957",-0.0805310202823946,-0.069473170288839,0.104133307378906
"354_1958",-0.0887891534572132,-0.0310423256919555,-0.24321434008482
"354_1959",-0.137172441169404,0.126955275736304,-0.0416132530851065
"355_1950",-0.0512163840194226,-0.109583473476519,0.0515657048051541
"355_1951",0.0508336791753753,0.0112159033060025,0.0643057100839209
"355_1952",-0.0132654441621591,-0.0995046441116733,0.0758603657241316
"355_1953",-0.0100951382414143,-0.120071276620372,-0.0141663395759555
"355_1954",-0.00092838857313072,-0.0976501840865734,0.0453396238680635
"355_1955",0.0387588605808897,-0.0289884103897608,0.0373899674792686
"355_1956",0.0461856730866933,0.0348241871321383,0.158631684359073
"355_1957",0.0278501518840214,0.0528979816947302,0.13929310347081
"355_1958",0.059074875981106,0.106199674933415,0.0939046876298505
"355_1959",0.0207603271874465,-0.0402325940990386,0.116748927205762
"356_1950",0.0373984691832216,0.0136390228367616,-0.118733515771935
"356_1951",0.050263668970293,0.0113669122464871,-0.0156564686444833
"356_1952",0.0524622349385671,0.0368393573863611,-0.0021958298513962
"356_1953",0.0503928401668124,0.014532034371228,-0.0519734736896708
"356_1954",0.0147280735449738,-0.0816502681355566,-0.155190008431587
"356_1955",-0.0567881330883799,-0.141657393832261,-0.0678923061456184
"356_1956",0.0413910154439593,-0.0185881588813347,-0.0273409446296943
"356_1957",0.0224082998389001,-0.0643832862088911,0.0297693375464992
"356_1958",-0.00206028922965105,-0.086635156818411,-0.179530297439997
"356_1959",-0.00255975367201517,-0.0884431207817554,-0.200255086278977
"357_1950",0.033632976960668,-0.0432029238806509,0.0579864007722753
"357_1951",0.0626436621893866,0.062347298942804,0.0805280431470552
"357_1952",0.0386482667846375,-0.0332210915872664,0.080767129346915
"357_1953",0.0457593863359495,-0.0166073773401715,0.0664499621448294
"357_1954",0.0354267728244401,-0.04933508096337,0.0331104478495717
"357_1955",0.0406797476165917,-0.0326307329966652,0.0376808076291697
"357_1956",0.0615356633933792,0.0560074362267662,0.0709476877045127
"357_1957",0.0622394593243101,0.0546664744061416,0.0705626184279289
"357_1958",0.0249062965025447,-0.0637975694056476,0.0469104344929914
"357_1959",0.0353143026273206,-0.041428541887728,0.0586403820304829
"359_1950",0.0497329799653899,-0.0134332505624909,-0.00868607581348214
"359_1951",0.0546183007803686,0.00506192784007679,0.0294742675394267
"359_1952",0.0567131975218442,0.0217220846942578,0.00202462191657022
"359_1953",0.0418150562493232,-0.0435487063369984,0.0137486584791055
"359_1954",0.0457702385686658,-0.0213820115836182,-0.103527803249363
"359_1955",0.0208578710701426,-0.0849643535083592,-0.0114989173613561
"359_1956",0.0527092721287467,0.00297604036205004,0.0182248236951658
"359_1957",0.0503877762931594,-0.0153806724965995,-0.0113256378548822
"359_1958",0.0393954237833086,-0.0355827988335875,-0.00982904415811282
"359_1959",0.0427140284212753,-0.029912836569287,0.0498091032266037
"364_1950",0.0550092742584131,0.0260603533688616,-0.0381806672168456
"364_1951",0.0639959360292519,0.0782622869679247,0.0605493163279347
"364_1952",0.0538333880567814,0.00711817521145293,0.0660298560080438
"364_1953",0.0540279747559822,0.00497580565917561,-0.00128450950694452
"364_1954",0.0392215086379127,-0.0452688746387664,-0.0390361896902401
"364_1955",0.0610280545687484,0.0370190448546509,0.00608379570979543
"364_1956",0.0673398922487396,0.095985845813491,0.0522958736120022
"364_1957",0.0653390002154398,0.0768398910840504,0.0704708412432126
"364_1958",0.0385751253137603,-0.046487356019537,-0.0790263380984436
"364_1959",0.0293643753833066,-0.0617131749260984,-0.0832106059088578
"365_1950",0.0410693129154251,-0.018444205826263,0.0351021164882689
"365_1951",0.0578727878878485,0.0398035252117855,0.112962527711231
"365_1952",0.0410496597034934,-0.0173684833272139,0.117230708095711
"365_1953",0.0473478865559459,-0.00616639144693276,0.0376447542836277
"365_1954",0.0547084024520196,0.028109052967546,0.00817048419895356
"365_1955",0.0528549482311179,0.0264677254449095,0.0211314656283753
"365_1956",0.0612750684556962,0.0567039539374522,0.0514473823707695
"365_1957",0.048246271986198,0.0129946971995347,0.113002790789705
"365_1958",0.0509497980179769,-0.00148297845820306,0.0137100877098219
"365_1959",0.0460392348167489,-0.00397942789465555,0.0541411264313275
"366_1951",-0.0215428611393342,0.161427813459485,-0.0267034199347843
"366_1955",-0.0608343661581382,0.148105731883104,-0.0467224130610763
"366_1956",0.00530556913637691,-0.0296087070460241,0.066008751323888
"366_1958",0.00074708127612986,0.199256116589159,-0.00874910376074314
"366_1959",0.0314509435997588,0.14870539495969,-0.048633422320975
"368_1950",0.0449524742811433,-0.00847221720040732,0.040562310733123
"368_1951",0.0495449338955719,0.0349660503954927,0.132847709858797
"368_1952",0.0563475594080834,0.0238534723375198,0.0492826303190519
"368_1953",0.0550735330472305,0.0313488793024647,0.0147375024477399
"368_1954",0.0557898444018802,0.0367731503067526,0.0442020452894857
"368_1955",0.0266440609255299,-0.0313490987240807,0.0758154149615867
"368_1956",0.0553005585156404,0.0515989968655432,0.0696676844052364
"368_1957",0.00758821537723037,-0.0545104868408239,0.171962234675616
"368_1958",0.0163486426641513,-0.0779833184032183,-0.0327736385036921
"368_1959",0.0198180481410714,-0.0433782473142421,-0.090903661765214
"373_1950",0.0231281960226308,-0.0774154478772878,-0.025627929214589
"373_1951",0.00648117614126677,-0.106039617952376,0.0640461815716114
"373_1952",0.00937117336421068,-0.0980064366424155,0.0584560814325273
"373_1953",-0.0130312123621274,-0.130751729272588,0.0475423365185351
"373_1954",-0.0108421319563866,-0.132406563170486,-0.00475737210850659
"373_1955",-0.0090110063521584,-0.128451275099678,0.00451174863290327
"373_1956",0.00617013976101871,-0.106184664756574,0.0531238904434656
"373_1957",0.00856037215413662,-0.097665394324281,0.0302724218176213
"373_1958",-0.0401485647090744,-0.153424474895692,-0.024677091781516
"373_1959",-0.0267422611457464,-0.139217517132338,0.00255102536684801
"375_1950",0.0613105169117637,0.0582075582383389,0.0654204896303582
"375_1951",0.0627201259219983,0.0636371219780801,0.0743628385377786
"375_1952",0.0572127986193943,0.0342121677564294,0.0125842848441702
"375_1953",0.0445460662089624,-0.0197571293278997,0.0183360317433486
"375_1954",0.0464638636499278,-0.00551573050404584,0.0301155586978491
"375_1955",0.0541472579238903,0.0160607980429011,0.0195623253182524
"375_1956",0.0659288980402701,0.0951498340508747,0.0671530640594082
"375_1957",0.0659508588500321,0.0983750865848695,0.0711674316578985
"375_1958",0.0276519367601568,-0.0497287678402528,0.0159577730062377
"375_1959",0.0556399224230363,0.0245403173885274,0.0302253069158985
"376_1950",0.0510271673725672,0.0340158586019559,-0.0768674575996984
"376_1951",0.0531471628778626,0.0572450755186359,-0.0929469006350828
"376_1952",0.0595820876819669,0.103006468501662,0.0150127553160622
"376_1953",0.0380592405762623,-0.0135078637840428,-0.0401028637676045
"376_1954",-0.0132420781765107,-0.122769934968858,-0.083432204812205
"376_1955",0.00403705004354482,-0.0879332888269987,0.00335537314934914
"376_1956",0.0581810521664094,0.0930595911939311,-0.0045743171642883
"376_1957",0.0582480506876141,0.0595143631409269,0.00117669447636203
"376_1958",-0.0173752447081666,-0.0957770685817061,-0.0044266214476194
"376_1959",0.00340689036481471,-0.00410983485969743,-0.304264252346232
"377_1950",0.0544186178353592,0.0820913958845064,-0.0988574053192833
"377_1951",0.0418818916550722,0.0120113388841547,-0.0199000838248759
"377_1952",0.0140971010822531,-0.064636392456419,-0.150110534703192
"377_1953",0.0082015172756879,-0.0931032112690045,-0.100552519138084
"377_1954",-0.0170512339657572,-0.0869045225924509,-0.0845070441096248
"377_1955",0.0308863389048349,0.0405482126910433,-0.182941144100507
"377_1956",-0.0082032983102284,-0.0031731641173072,-0.154410659687826
"377_1957",0.0573161630250811,0.0604888114817292,0.00906087139907397
"377_1958",0.0338945630235125,0.023507555500303,-0.131340113380911
"377_1959",-0.0460993794030565,-0.107310395406566,-0.097285466253473
"378_1950",0.0539458581247889,0.00758156459855904,-0.118552138496005
"378_1951",0.065931896211249,0.0748817926650234,-0.00761938335250172
"378_1952",0.0430088366914317,-0.0195321386933715,-0.120684909775213
"378_1953",0.043565959257074,-0.0104856347281752,-0.125260839920259
"378_1954",0.0298916038540941,-0.0416138993593458,-0.110815505472253
"378_1955",0.0293865208446481,-0.0514207897980042,-0.135554527713662
"378_1956",0.0467905633999434,0.0257686413516927,-0.140807505911623
"378_1957",0.0465242369910165,0.0129953815662209,-0.125129867409092
"378_1958",0.0352815283055047,-0.0471481068580533,-0.08644586219132
"378_1959",0.0251739841492651,-0.0674331180894745,-0.101897851611813
"379_1950",0.0509886800787188,0.0980637539983411,-0.0143791460178782
"379_1951",0.0623723866227155,0.118463974445823,0.0268142716134871
"379_1952",0.0532954414863505,0.0864072688844503,0.00894568891384294
"379_1953",0.0549454599507017,0.074378452080822,0.0106651075522374
"379_1954",0.0577800924977647,0.0730924893333146,-0.0158210090306259
"379_1955",0.0551070045213053,0.078854414270234,-0.016929889952836
"379_1956",0.0622864278426167,0.108411962438627,0.0352778770925478
"379_1957",0.0646663736450014,0.116085580133993,0.0219204365425868
"379_1958",0.0579985483178262,0.0515496665987508,-0.0105214073493527
"379_1959",0.0581580665317878,0.0620186933168096,-0.0122776023340389
"383_1950",0.0691587810409413,0.106786673736779,0.0532908461742704
"383_1951",0.06798808239109,0.124639227058142,0.102598441419928
"383_1952",0.0626625133504227,0.0642465967200417,0.0581547773005099
"383_1953",0.0600224604863106,0.0409784711478668,0.0412038927843397
"383_1954",0.059268883340464,0.033526160235575,-0.000742607134835077
"383_1955",0.0601229487543081,0.0451514549795477,0.0177304633943741
"383_1956",0.0656665641140797,0.122051174536393,0.0624450031218238
"383_1957",0.0669590731279715,0.131273786851403,0.105308531945842
"383_1958",0.0549474322738571,0.02257256962469,0.0310688482424693
"383_1959",0.0606019986459881,0.0496499740387108,0.050386262770827
"384_1950",0.0535616091219751,0.0270693892718581,-0.0451605194014926
"384_1951",0.0582231771847014,0.0429120254275465,-0.0530311521815446
"384_1952",0.0555910164731752,0.0259557652828687,-0.0360919651864761
"384_1953",0.0603451921470082,0.0477824577121139,1.47636389209389e-05
"384_1954",0.0513010116666963,0.0126069391603671,-0.0350531393531015
"384_1955",0.0561579786371577,0.0469108917485843,-0.0543071235277982
"384_1956",0.0565136584306166,0.0540009620925227,-0.0177523338194556
"384_1957",0.0577800217865419,0.0709369868579745,-0.00617000328248638
"384_1958",0.0488100761515437,0.0331758553724724,-0.00973161942609229
"384_1959",0.0600267489900842,0.0490025514186273,0.023095987124961
"385_1950",0.0580126298788312,0.0749691131038659,0.0796373980994391
"385_1951",0.0611329511450998,0.0873488652976992,0.106522418284188
"385_1952",0.0600699195463144,0.0590598410209936,0.0689769305337681
"385_1953",0.0577996765606465,0.0478819233948847,0.0509912753104586
"385_1954",0.0580055094215105,0.0480012586332056,0.0474158366891173
"385_1955",0.0596520757608951,0.0462184055188243,0.0381760680722321
