"","PC1","PC2","PC3","PC4"
"707_1947",-0.112896251127287,-0.190355865959077,0.00738564140813443,-0.0605722330575806
"707_1948",-0.107254326442412,0.069674373313501,0.0401511414602956,-0.259485992620612
"707_1949",-0.0534439625423473,0.051402703692221,-0.182705104371758,-0.190384155943543
"708_1940",-0.0441202906245869,-0.00385215090910374,0.223445807542827,-0.116229885762352
"708_1941",0.0424551219099869,0.0161056503772226,0.148711198874684,0.0851322592149166
"708_1942",0.0367715647463759,0.0761594069163248,0.155463953857816,-0.00749522806240108
"708_1943",0.0613050463643777,0.0303211172319396,0.136943357984377,-0.0426539180367193
"708_1944",0.0404372522750288,0.0216283076023471,0.122068376911747,-0.0917082968975257
"708_1945",-0.11218020413108,-0.0963442267247035,0.163992146875156,-0.320777154828502
"708_1946",-0.0945775043838737,0.020715433341417,0.197742896162153,-0.306778204509547
"708_1947",-0.124261594173221,-0.0850290324955267,0.161611882036189,-0.274009674525429
"708_1948",0.0460943006289493,0.0308099470583179,-0.0538681663979271,0.0141596567856532
"708_1949",0.0144483128532738,0.094859577744334,0.0373358008525274,-0.102811256261906
"709_1940",0.0255446448056031,0.000165046507233838,0.193044413045917,-0.0945077987081623
"709_1941",0.0226358277394845,0.0886639459512793,0.169803599161283,0.0173506635579794
"709_1942",0.046813247328578,0.0597615625988207,0.158189830099215,0.00237172414490308
"709_1943",0.0628341440589086,0.0276735033991952,0.143342448887302,-0.0532926447419275
"709_1944",0.0607830917419899,0.0285217336317913,0.144404195904016,-0.0856414144987526
"709_1945",-0.140023617316954,-0.0441822278364147,0.181266658776586,-0.223833068633191
"709_1946",-0.0930479929367842,0.0537224983364876,0.236880962407546,-0.287729472181859
"709_1947",-0.0581429656739329,0.105074931658893,0.209315448678784,-0.210754761523671
"709_1948",0.0260850594514058,0.109055805794009,0.0776839026541669,-0.0875585537588287
"709_1949",0.0202059605591882,0.0951109663348634,0.103737850653896,-0.190747179619592
"713_1940",0.0481768207602681,-0.0820078309421208,0.0236517202022458,0.034384550346088
"713_1941",0.0459555383944134,-0.0334079050891476,0.114846362794604,0.139787555375081
"713_1942",0.00228490349396991,0.0773600670217492,0.204826447261919,0.0136647001843903
"713_1943",0.0254247359514608,0.0846095446675937,0.135152316127863,0.101838335111583
"713_1944",0.0749067469085572,-0.0361589889453931,0.0877127712434217,-0.0190439485129091
"713_1945",-0.0258385431528919,-0.0385888753827633,0.179119384539466,-0.0709238524697342
"713_1946",0.0157446710085633,-0.0194630325968741,0.0880756191109232,0.00235722726537267
"713_1947",0.0508899424836685,0.00974669149962024,0.169425671293009,-0.107299073744194
"713_1948",0.0597707821485147,-0.00521005148946173,-0.008213770526014,-0.0116523588202309
"713_1949",0.0542780669939529,0.0185727149696336,0.00243697089291299,-0.13404074965276
"719_1940",0.0603201369485523,-0.0389980103421582,0.189733077848494,-0.100396741383387
"719_1941",0.0812418193063182,-0.0821086739405761,0.0682615890242542,-0.109353673362316
"719_1942",0.0379959609134375,0.0688597055975732,0.128831491211074,-0.067974716978228
"719_1943",0.072628008815784,-0.000608961483679593,0.0915995060342979,0.000236815256356189
"719_1944",0.0574385831157526,0.00425818645281235,0.0205659209499045,-0.16657376579431
"719_1945",-0.0952133295964643,-0.241751397458446,0.0222229585893498,-0.0458124928030271
"719_1946",-0.056646710098942,0.11404282406895,0.175700894701831,-0.0514017178333172
"719_1947",-0.0932032274290606,0.109317798227934,0.18599527885634,-0.121805095220448
"719_1948",0.0415290143987343,0.0711530989715572,0.0232393586147695,-0.0779912484547058
"719_1949",-0.09742031488906,0.123319081776906,-0.073806237030421,-0.181039595874431
"723_1940",-0.0489826162923042,-0.103831653517735,0.0574958723801069,-0.145738383880358
"723_1941",0.066443630726605,-0.132826613212585,0.0574690285015076,-0.0509915698197902
"723_1942",0.0417821545368748,-0.0317014180335568,0.0802023291705228,0.0463314665421079
"723_1943",0.0509795129208241,0.0150378087903971,0.154515745580045,-0.111250972086858
"723_1944",-0.123321581073417,0.034074162076388,0.0247682723337838,-0.228278943716802
"723_1945",-0.0909268869072085,-0.239762002306462,0.0133510255399042,-0.0362869429427289
"723_1946",-0.0529748010981098,0.0161675833606865,0.226087578831351,-0.105783146933613
"723_1947",0.0483565032013369,-0.0890669462137333,0.0521598348523974,-0.0594707222295577
"723_1948",-0.0270225317608757,0.0467989857366387,-0.0714971648119501,-0.137679231758499
"723_1949",0.000185242248367365,0.0386103446744395,-0.0323375234625486,0.0265199951911111
"727_1940",-0.0538026164519893,0.0171638045859965,-0.130933255876167,-0.193620477005885
"727_1941",0.0620857484493173,-0.126461379455328,-0.0117061059855373,-0.13487567060041
"727_1942",0.00893580478337565,0.095556222930546,0.113344092557886,-0.0718465769457682
"727_1943",0.0628738083197729,0.0223453368559933,0.119208336281841,-0.0948685700770352
"727_1944",0.0252375105092619,0.0816903380050402,0.0808759924968931,0.089072369973698
"727_1945",-0.129980318367712,-0.0984210388638663,0.0750908382393755,-0.224766625619687
"727_1946",-0.11405046544625,-0.0554370968976231,0.198192604864762,-0.280481404705125
"727_1947",-0.0795319609504388,0.0919617086523063,0.0246001445254856,0.0272152652766464
"727_1948",0.0217148758412518,0.0587100199354523,0.0759670343325358,-0.0121947906739178
"727_1949",0.0562338904351851,-0.0367844968920008,0.0808221425209454,-0.163941034435407
"729_1940",-0.0130268827841413,0.0885983126989584,0.0994715101345846,-0.0829489700795751
"729_1941",-0.0333822243268418,-0.00639037178152993,0.100553905974287,-0.0559374279971677
"729_1942",0.0249061878171771,0.0882816378958493,0.15397590523825,-0.0944099002138247
"729_1943",0.0389997777430674,0.0576167520087196,0.175282620091119,-0.139702905630468
"729_1944",0.00872256972838717,0.0906694791650396,0.158299139426797,-0.245312149613099
"729_1945",-0.120407771318953,-0.203584916107958,0.0994851908517219,-0.130220349480408
"729_1946",-0.121286772513423,-0.0610430586036096,0.18527618858022,-0.32868519330463
"729_1947",-0.126106909523246,-0.108227738429217,0.129961648242678,-0.312484664445955
"729_1948",-0.0255490795636733,0.128355061755591,0.061510811214284,-0.255512752884253
"729_1949",-0.0523636922125122,0.132882868545517,0.031385143195936,-0.249260909712483
"733_1940",-0.0103212557942171,-0.128116812962135,-0.134083468443414,-0.118337381714188
"733_1941",-0.080110159504687,-0.146673997881631,0.0904651767413567,0.0561190898866282
"733_1942",-0.0194667138780353,0.0534470966733349,-0.0343087625216855,0.121272896316261
"733_1943",0.0516147011276714,-0.00300662046736746,0.0982425330505286,-0.133746232013687
"733_1944",-0.0240817284532792,0.0213438405704029,0.131004647100967,0.173551463399768
"733_1945",-0.0893317146590768,-0.235304287606061,0.0107794616744267,-0.0313262377738336
"733_1946",-0.0618819858400706,0.0565465952418881,0.0855874293861623,-0.343498972546126
"733_1947",0.020288745724104,0.028352452738869,0.155860178657239,-0.0590799835209414
"733_1948",0.0270554013916887,-0.0825034189312839,-0.01299409884077,-0.162023334677831
"733_1949",-0.0299529548005875,0.0860770681748158,-0.0219434366846866,-0.197243061651525
"736_1940",0.0524770897091691,0.0495666609940021,0.0503646533829677,0.00581910025520459
"736_1941",0.0576557130728782,0.0490655122546675,0.0236954241260927,0.0159471890916467
"736_1942",0.0411504004041916,0.0826654386780242,0.065807254425106,0.0738468133348128
"736_1943",0.0681723904673584,0.0261351667209388,0.0877741356301961,0.00809746448256213
"736_1944",0.0127921596904962,0.1283078119607,0.0536425838146138,0.00934579768906836
"736_1945",-0.155336263140994,-0.0428595369907919,0.0608636949160891,-0.0196764656681602
"736_1946",-0.0782065337470449,0.1426395374186,0.0270033688142914,-0.0717523158946378
"736_1947",-0.00812428637760713,0.142582918985061,-0.0344794166606692,-0.0238166555446205
"736_1948",0.0244283568828902,0.117934293865561,-0.00434720281110371,-0.0123432226412064
"736_1949",0.0359016559999564,0.0963613602262934,-0.0288911621996996,-0.010833470471883
"738_1940",-0.0874679380488737,0.0420015573203899,-0.102516910809013,-0.0660086562685104
"738_1941",-0.0117064641247471,0.0622862025723245,-0.125063882878572,-0.227971483024404
"738_1942",0.0331357604489719,0.0608199566535952,0.0313779448823992,-0.0534981804669395
"738_1943",0.0640941242707624,0.0238617575938058,0.0395352196190424,-0.0522232882040212
"738_1944",0.0599364486760848,-0.00818767684612523,0.0773007957272618,-0.0167226920385446
"738_1945",-0.00380437562658148,0.0631773124170243,-0.0544257842223272,-0.180319341565491
"738_1946",-0.0553341235748135,0.118709020353353,0.0447503693839281,-0.228155906788255
"738_1947",-0.0432538082721029,0.0460769738089471,-0.193095794094038,0.131207807094449
"738_1948",0.0144728140351498,0.110075921675463,-0.0447020119454441,-0.0867943129377745
"738_1949",0.0376374953418596,0.0606136212494873,-0.0406011015311784,-0.0334599032917269
"739_1940",-0.00652061747856342,0.0363998356034201,0.176087990599231,-0.0944079822706073
"739_1941",0.0598116009577832,0.00471863784418841,0.14208352819773,0.0113162145279655
"739_1942",0.0586924551096116,0.0354889377491739,0.104047319502326,-0.0329780659095066
"739_1943",0.0395367243244376,0.0294730510207203,0.189698197670571,-0.117201288564822
"739_1944",0.0205573760205958,0.0518987443228432,0.177772966888595,-0.117137273053079
"739_1945",-0.109109770939913,-0.0307327876485764,0.0611031611697585,-0.219053333023882
"739_1946",0.022232850970906,0.0877121299894491,0.0590384185715698,-0.00464840852104021
"739_1947",0.00373738857258638,0.0594956449010979,0.00485400541352142,0.051458228991667
"739_1948",0.0505820626230285,0.0571895606250125,0.0308218273179352,-0.0575362813834709
"739_1949",0.012299237505198,0.112520978105593,-0.0237252336328178,-0.0332234285001478
"743_1940",0.0809545402568379,-0.097635524308971,0.0942207768071988,-0.115991004683265
"743_1941",0.0881834007804467,-0.097840794740501,0.053795931901112,-0.0714698938005517
"743_1942",0.0348305255119142,0.0623108614804969,0.109621435748233,0.107864935734754
"743_1943",0.0737114258844828,-0.0163176181270992,0.100538878111157,-0.0832940399107236
"743_1944",0.0802839570403229,-0.0639642879497941,0.0962289644383864,0.0217090798542523
"743_1945",-0.11084696716149,-0.0637914745612509,0.0843827881430421,-0.249804691845311
"743_1946",-0.137205933931169,-0.0691915829742036,0.145998027302639,-0.259273449613927
"743_1947",0.0531183022295425,0.0193888480171445,-0.0422257651779044,0.0651746875079874
"743_1948",0.0234731006196324,0.0971858547205214,-0.050430745017501,-0.117111128791939
"743_1949",0.0670578593433809,0.00277594821905775,-0.0542585221450693,-0.00100899915294755
"744_1940",0.0671984666519168,-0.000719220703327324,-0.0441620446649452,-0.12614047294902
"744_1941",0.0335943210947696,0.0609087189511209,-0.00285518627804939,-0.230807241489775
"744_1942",0.0486333950774233,0.059888585016481,0.0898890655150816,-0.157044833324281
"744_1943",0.0795827705194599,-0.0126059819560995,0.0777938503742843,-0.0829583798428751
"744_1944",0.0385595644001145,0.0738845864716969,0.0333856979657702,-0.0628010765194546
"744_1945",-0.0761018776849843,0.0671217851941932,0.134516655192416,-0.373392499378265
"744_1946",0.0176293061125547,0.105827422416469,-0.0254714090950055,-0.197576458004867
"744_1947",-0.0654646161515608,0.117269939069861,-0.0107837192278475,-0.259607156657584
"744_1948",-0.0405992800822604,0.123070088469393,0.081537720600225,-0.277975002984122
"744_1949",0.00884791535881505,0.11264376861934,-0.0956789976026539,-0.151022475744014
"745_1940",0.00974165781639754,0.0478325905041869,-0.161833540422563,-0.0298122949180323
"745_1941",0.00754265859804628,0.103395793400227,-0.0716794332263535,-0.0132837996756472
"745_1942",0.0243741573962869,0.0893857318266384,0.0443176528774503,-0.0179292822059315
"745_1943",0.0616064445335996,0.0439690055856555,0.0297196787198607,-0.0654503444385895
"745_1944",0.0522225769994735,0.0541065884828203,-0.025805383097376,-0.0400086096316627
"745_1945",-0.0846259442318999,0.112869713659938,0.0650988492495004,-0.0999443020493199
"745_1946",-0.00575475066822717,0.125240736172469,0.0990498689428235,-0.0748501100863436
"745_1947",-0.00189379133846456,0.1239369014201,-0.0413355419428165,-0.171194928774454
"745_1948",0.00979622679751931,0.107761689759709,-0.112558451335288,-0.149030189238885
"745_1949",0.0118602845263793,0.0847407610855762,-0.154610821954104,-0.169368685839925
"747_1940",0.0709506276909705,-0.0652490665955938,0.135532113503883,-0.108896663615545
"747_1941",0.0487448545067856,0.0186188945252639,0.1666285232492,-0.135550598034315
"747_1942",0.0574898761962172,0.025756812008473,0.152656701552093,-0.0475623515954486
"747_1943",0.0787437023604792,-0.035804992739073,0.128429754512191,-0.103842266725765
"747_1944",0.0824124512112311,-0.0461464783452494,0.100320921113201,-0.0787187037230732
"747_1945",-0.0351381065274977,0.0602833040739592,0.207716685053935,-0.106190935554487
"747_1946",0.0261395679011995,0.0635132558655871,0.131658946546271,-0.120401940673865
"747_1947",0.0700814783872614,0.00529934413395796,0.0857514171225054,-0.0500195448087411
"747_1948",0.0635434755817205,0.0289937718583078,0.0152335290761265,-0.118201892768442
"747_1949",0.0423984393397182,0.0654555721964057,0.0265312646042752,-0.11854292059547
"749_1940",0.0168093154228495,0.0340019324508943,-0.168314555360429,-0.203271303140608
"749_1941",0.0242499571792094,0.0739300583152585,-0.103986176465725,-0.172268381863853
"749_1942",0.0445332672176878,0.0687473467914596,-0.0297104001858706,-0.121563546672149
"749_1943",0.0747950922741901,0.00966635825534673,0.00606700278072212,-0.0372905854152867
"749_1944",0.000348821570689889,0.124637283115508,-0.0704067262913521,-0.16760968196218
"749_1945",-0.0836379612774717,0.0778180219173855,-0.151159174734576,-0.278651552411809
"749_1946",-0.048165906721748,0.0889877904318668,-0.165401762955322,-0.257368966304944
"749_1947",-0.0627912656885727,0.109450430669492,-0.208916784651127,-0.240517028622619
"749_1948",-0.0895020720371761,0.0978891481478501,-0.175646702896112,-0.282870913433882
"749_1949",-0.083920517279874,0.102853551863831,-0.174996499410445,-0.297469118706234
"753_1940",0.0667193206204965,-0.07060427767979,-0.0411846027735107,-0.196356133313577
"753_1941",0.0728164271599571,-0.0754008702418313,0.0135993392900504,-0.13827562935626
"753_1942",0.0655008005130092,-0.000869006786484478,0.0771866922155175,-0.0184337291100759
"753_1943",0.0760584788171287,-0.0450608163002148,0.0817734389787023,-0.110122493132677
"753_1944",0.00856263403077932,-0.059704637284019,0.00164272135738961,-0.0703608535808222
"753_1945",-0.0882495721615549,-0.153287647368317,0.06279373405612,-0.0993226205023964
"753_1946",-0.0136574374819881,0.062302507712575,-0.0871190011054514,-0.201731636113126
"753_1947",-0.141542553447435,-0.0903412813191128,0.0292616630688665,-0.204146113326377
"753_1948",-0.0268506398576836,0.125044546390123,0.0536600952072324,-0.0649793296704641
"753_1949",0.0560543910175037,-0.0321235261298874,-0.142449408476048,-0.161576748148053
"754_1940",0.00922122616920929,-0.0187340104316519,-0.146542875517625,-0.256737013944424
"754_1941",-0.0308170768049454,-0.131872514543018,-0.0345780918492196,-0.0169232637065028
"754_1942",-0.0467957504970855,0.0243716485501334,0.203541750224182,-0.0984914834731538
"754_1943",0.0717862117173674,-0.000923399020542031,0.0985553802064689,-0.0186826713941297
"754_1944",0.0543649479818227,0.0365371611746584,0.0408114310924817,-0.114115349972614
"754_1945",0.0522759994321238,-0.0319280539924032,0.0398731956827439,-0.217417266771698
"754_1946",-0.0718396232365355,0.0904572551667602,0.108539843730544,-0.247516443969594
"754_1947",-0.0786714465850877,-0.0727424409474567,-0.137854330274795,0.0328534822598498
"754_1948",0.0451623372561838,0.0373795837869912,-0.0661779603446748,-0.0161682248420834
"754_1949",0.0582458666783726,-0.050722013022141,-0.0491638151515152,-0.0129257844308764
"755_1940",-0.037816129463861,0.0104623814587541,0.185188828769696,-0.0418759934336714
"755_1941",-0.0492024021895407,0.0736423936409777,0.18173198840685,0.113268310216501
"755_1942",0.0301190228054219,0.0822795754049058,0.0382700820586101,0.018723507233533
"755_1943",0.0611559755013572,0.0269604514036187,0.0351944334235623,0.0513249239750411
"755_1944",0.0703301423891664,-0.0106491435078273,0.00818167735308472,-0.0560800612163745
"755_1945",-0.0259677502095956,0.0845409555418242,0.125908869094484,-0.243630604392792
"755_1946",-0.0649235199950664,0.0625616715052932,0.182326737422183,-0.303252026008321
"755_1947",-0.0201794078195833,0.121855969468256,0.127669406484496,-0.134373173588331
"755_1948",-0.0305047071472073,0.134835405186067,-0.0873339209392572,-0.0369312229453347
"755_1949",-0.0757030860669853,0.108318775204433,0.12014861315132,-0.289699154135459
"756_1940",0.0867110410389225,-0.0744265007811012,0.0539124289808476,-0.0659743321405475
"756_1941",0.035934412411628,0.0771877718861768,0.0393625563004327,-0.0276400886492075
"756_1942",0.0409152479109071,0.0741961295345279,0.143613235412812,-0.020348646595773
"756_1943",0.0645290614507496,0.0276948235990589,0.112636837643305,-0.0740491289414701
"756_1944",0.0483236533968311,0.0545861496230341,0.0252615952657714,0.0184898621363114
"756_1945",-0.125928506164707,-0.0783872885049476,0.00447199804712383,-0.0936197436326611
"756_1946",-0.0668718539663549,0.121238825395052,0.0435342562535272,-0.171434179437984
"756_1947",-0.0491723110366355,0.137890997969531,0.0988141645451685,-0.261136038163302
"756_1948",-0.0311021673363752,0.156058040076524,0.0218443183522634,-0.169220902128394
"756_1949",0.00820199521884222,0.119455055291671,-0.0770162068028498,-0.15303255497102
"757_1940",0.0825237964647449,-0.0453678483130127,0.0506171383134658,-0.0561732979228231
"757_1941",0.0683566685275483,0.0179907805586398,0.0852429111945242,0.0258439231066717
"757_1942",0.0538586790719363,0.0564832818418162,0.105717829674076,0.0173176614208134
"757_1943",0.0787493218796792,-0.0174627464727377,0.109205986622867,-0.0253678095227332
"757_1944",0.0753639471272496,-0.00196074731759262,0.0947385910878173,-0.0330118353759579
"757_1945",-0.138616125243506,-0.0299105282363366,0.0682319777858597,0.112739157874943
"757_1946",-0.0971611252962182,0.107297092387245,0.0180735166158003,0.129951666033776
"757_1947",0.0164366015426365,0.116562794423119,-0.0170356645539736,0.0287688992576523
"757_1948",0.0533682858883642,0.0655355902120351,0.0141503016971634,0.00202019476984063
"757_1949",0.0520043486389963,0.0634723980148245,-0.0413808341337172,-0.00896005423082871
"763_1940",-0.0465727920387846,-0.157867105337949,-0.12945784880502,-0.0965261004513301
"763_1941",-0.0153252742479351,-0.101467852993401,0.0411676878773466,0.143524566316226
"763_1942",0.0555146267252956,-0.0826316915874234,0.00166919576096124,0.072930541215942
"763_1943",0.0618045506154217,0.0136866120861889,0.0885749623667746,-0.0461774369963833
"763_1944",0.0369310310664007,-0.0281200482822502,0.107964500899439,-0.00882920459231022
"763_1945",-0.0268825900988304,-0.0861459099457345,0.0888863075652507,-0.141229309852845
"763_1946",-0.0933713280313273,0.0332039352889834,-0.0770346386016672,0.0407196367395353
"763_1947",-0.12346565321506,-0.0239832524879647,0.140002825851105,-0.103976414143591
"763_1948",-0.0491314504521669,0.0599823004893165,0.0511221009834906,-0.22188619499875
"763_1949",0.0658240814618748,-0.139837591735461,0.0174254916322591,0.0391782493245965
"765_1940",0.0619279365110202,-0.0921550785592205,0.0534377292465383,0.0493667389074644
"765_1941",0.0585843592786497,-0.049224013293456,0.072896936036936,-0.172728444396319
"765_1942",0.0562871149778473,-0.00118029923560375,0.153384215762184,-0.0777563050889838
"765_1943",0.0725548994659102,-0.0111621622443624,0.127198055127134,-0.0618909208860642
"765_1944",0.050471196638818,0.0313228476449214,0.141425458268957,-0.0693808601174098
"765_1945",-0.100705618884946,-0.23198208238689,0.0296084702114943,-0.0841309802320871
"765_1946",-0.10863804088188,0.0215494179093112,-0.0912815919728271,-0.356139472826335
"765_1947",-0.0286231326760624,0.0600670902424777,-0.0682102986157106,-0.0433125347226318
"765_1948",-0.0509608141628399,0.112094172342778,0.0655931373574492,-0.12761354970585
"765_1949",-0.0390045639399491,0.126060042588964,-0.02632966921558,-0.210557126250857
"766_1940",0.0196228868723753,0.0332692278120094,-0.160436855644655,-0.151209992769839
"766_1941",0.0178387014718229,0.0625623266897491,0.0663668157716638,-0.256905336524406
"766_1942",0.0504169466103548,0.013699504319164,0.105917658551436,0.0858631583263809
"766_1943",0.0556018746403257,0.0419566689354653,0.118386726168542,0.00715942944012428
"766_1944",0.019968662747761,0.0449964392219199,-0.0289863309663127,0.0738905483871399
"766_1945",-0.0663677581388787,0.0034375165215821,0.0806061477212246,-0.185220891257888
"766_1946",-0.00459211783825038,0.0971961071395137,0.122032946782725,-0.171817730923325
"766_1947",-0.0426670305716923,0.110069189654224,0.149170203416425,-0.181612425286754
"766_1948",-0.0999636905177797,0.120726543459643,-0.0905394471823401,0.0608066331343331
"766_1949",0.0129002841865687,0.0820616533079775,-0.142088173051901,-0.131536972548191
"769_1940",0.0647534388975599,0.0195069345088527,-0.033282578711063,-0.1137107981933
"769_1941",0.0792124474459574,-0.0177403629758852,0.0698713630951525,-0.0426844529795468
"769_1942",0.0625579537097158,0.020833800672164,0.142186167234459,-0.0171645081724674
"769_1943",0.0729075814791453,0.00276635723263088,0.125100667959684,-0.0235853348431636
"769_1944",0.062840015148438,0.0291239728592227,0.125830064006125,-0.041824304724027
"769_1945",-0.0609349596100173,0.0858861102113357,-0.0344775881055779,-0.187864898970291
"769_1946",-0.0518264300127448,0.123875236432044,0.118016350153608,-0.272411373863838
"769_1947",-0.0348459298107593,0.116676221966006,0.110283062150232,-0.302025913385649
"769_1948",0.00694364972743781,0.131269169225683,0.0409496667830949,-0.110902361344186
"769_1949",-0.010229876003449,0.135875629149575,-0.0381062208120373,-0.184479752315273
"774_1940",0.0683710880638552,-0.00993329303868403,0.01487461116644,0.010180559761684
"774_1941",0.0463603027123987,0.043675450391981,0.0164827698917225,-0.00179839090950009
"774_1942",0.0542372125952183,0.0508181561450831,0.0511804299929081,0.0659425186678072
"774_1943",0.0639197259012492,0.0252450789321636,0.0772390068912227,0.069222781863943
"774_1944",0.067006388162926,-0.00179959060460208,0.110388949126785,0.00197996915258335
"774_1945",-0.068551502774603,0.0290282905862718,-0.0364043420219977,-0.00328687915489483
"774_1946",-0.0236458204701078,0.115083159902364,0.00757705199857821,-0.184505535245993
"774_1947",0.015339965091225,0.0668475989977532,-0.154372104090407,-0.0305477246805479
"774_1948",0.0553892032954972,0.0467019193494747,-0.0091930716354419,-0.00306442488870708
"774_1949",0.053173584827189,0.0492093140436723,-0.0268533512650464,0.034538369469081
"779_1941",0.0276870229528852,-0.0732490409022212,-0.0932986680042437,-0.124153539969682
"779_1942",-0.0690459952747513,-0.141044375013814,0.0426822623876467,-0.0545558867963372
"779_1943",0.0750588589504856,-0.0691598533913237,0.0917161966387229,0.0253101100982552
"779_1944",0.0479007473379893,-0.031833911385414,0.00597617599612853,-0.144739191410518
"779_1945",-0.0488489019769149,-0.189310488601464,-0.00177189835199198,0.00579423245029157
"779_1946",0.0120253667108158,-0.107952785771864,-0.0711436519001202,-0.167693682948525
"779_1947",-0.0569962646498045,-0.184397733640183,-0.105829432466098,-0.0271193589444086
"779_1948",-0.0472042627730531,0.0136106128873727,-0.067000010526021,0.291035051380656
"779_1949",-0.0423583239010544,-0.0949641528893141,0.0610656077922567,-0.0203781734611237
"783_1940",-0.0219222785274046,0.071368687977356,0.126572924734075,0.21631469196415
"783_1941",-0.0546072698393748,0.0254175337381134,0.178484137941712,0.0893945193269539
"783_1942",0.0169291213255269,0.0790999649222805,0.155164167083108,0.031632732856491
"783_1943",0.0501520823881266,0.0556599081614278,0.145284809890442,-0.0402729139099541
"783_1944",0.0123382921832705,0.115479515382018,0.124553354068699,-0.000107313142897118
"783_1945",-0.124443092423773,-0.194417668390634,0.0880188481553604,-0.125825437656785
"783_1946",-0.103705082040645,0.0163593230779102,0.200202917145709,-0.326978121937463
"783_1947",-0.0946491223158908,0.0696434628858501,0.178907755409841,-0.28998961006307
"783_1948",-0.106472216158079,0.105989349503599,0.135743110733931,-0.178496163845177
"783_1949",-0.110728657051386,0.108813173275917,0.125979368261369,-0.190564519539775
"785_1940",-0.0857060194411201,0.0534639588597599,0.192305800679238,-0.140813136351602
"785_1941",-0.0133160605649169,0.121783485864081,0.172077735979567,0.0481886373879676
"785_1942",0.0284434297445551,0.0847831020960095,0.156538087086118,0.00137253800012947
"785_1943",0.0283238057938891,0.090714640877101,0.121250459311296,0.0440648044124171
"785_1944",0.0506022733257874,0.0480023305027794,-0.0215344679276623,-0.0176908635261637
"785_1945",-0.115763413726737,-0.19277308614511,0.0841954522059206,-0.103707979837931
"785_1946",-0.107616631902783,0.0784197772460485,0.169877141897057,-0.213608329362679
"785_1947",-0.0623495294999804,0.128529389054186,-0.0419568807390135,-0.133996193018163
"785_1948",-0.109488328928778,0.102093055164857,-0.066239547115451,-0.235935078475745
"785_1949",0.0182378082257901,0.0819363325681597,-0.00260154701773031,0.00732772222908314
"789_1940",0.0754460411451158,-0.011520350062138,0.0461901408009272,-0.031908806650874
"789_1941",0.0674009199961717,0.0148735784981888,0.0743414096781464,-0.0698629838986989
"789_1942",0.0503692609178067,0.0547935576094703,0.116394426207615,0.0139601412468764
"789_1943",0.0817456170323633,-0.0262391572518453,0.0908357004117941,-0.0389059635300884
"789_1944",0.0699816516031073,0.0108774186222874,0.104143158105229,-0.063477766272485
"789_1945",-0.114174069093323,0.00304290268278944,0.00374122231418125,0.0818153789877496
"789_1946",0.017997286916022,0.108819465098943,0.0522234074898523,-0.0548719361396587
"789_1947",0.0317039421736483,0.100133047207405,0.0262351566408613,-0.0644453411391484
"789_1948",0.0569904478830482,0.0579519633227536,0.0306200628606432,0.0148537252209028
"789_1949",0.0402228402152113,0.0766283095119987,-0.0936234813091033,-0.0241469576451152
"799_1940",-0.086119003583319,0.0886331721740201,0.218128927010274,0.0627433396468502
"799_1941",-0.0471185283156171,0.10956236890554,0.180298773144202,-0.0532533610443334
"799_1942",-0.00956696207397738,0.108140709890759,0.190718930396662,0.0925881672172498
"799_1943",0.032177307312615,0.0881733940255603,0.143833706988558,0.0438024338117816
"799_1944",0.0331636952141744,0.0845456013042369,0.10857928222948,0.0331052852993741
"799_1945",-0.0859756826623223,0.119315841061904,-0.0277863116403832,0.20371495444671
"799_1946",-0.0667399064850115,0.159048150201854,0.021343289349804,-0.00688196631097413
"799_1947",0.0170385481776888,0.112917768001733,-0.00602954370742009,0.0368080330994461
"799_1948",0.00654500084126392,0.131966908789593,0.0329079897685972,0.0987382193158376
"799_1949",-0.00267620737142761,0.132593997776643,0.0550241523919838,0.105736813839317
"803_1940",0.0423386564941247,-0.0378396397122676,-0.0996827891971491,-0.0932941682703761
"803_1941",0.0488221716501115,-0.0264041594194346,-0.147488718946976,-0.17433399303806
"803_1942",-0.0851757563236471,0.0970067927405717,0.199100903865784,0.0470981272756502
"803_1943",0.031351346186887,0.0808322714566891,0.0942946553182148,-0.107073843723594
"803_1944",-0.0765500573837395,0.111579721723864,0.166656163038028,-0.157752272550763
"803_1945",-0.100303714066671,0.0464622106672468,0.184764437576547,-0.197248580798511
"803_1946",-0.0550300618238493,0.0954959146666127,0.15832022811677,-0.19569739434197
"803_1947",-0.0234569543728926,0.117469134974516,0.0773821067365858,-0.105770304088941
"803_1948",-0.0254793977263003,0.0821622389910597,-0.208427110640616,-0.201212928714859
"803_1949",-0.000434299835888839,0.0666548969508841,-0.225296832960341,-0.171366503956226
"804_1940",0.0381513433411611,0.0317654831693533,-0.15426638256103,-0.184215991291358
"804_1941",0.0438713707209071,0.0261812588443699,-0.154468213323753,-0.150313296763554
"804_1942",0.044171103601863,0.0637090105218791,-0.0783172749274141,-0.0965101320655452
"804_1943",0.040402123087561,0.0858254560846913,-0.0256992464699821,-0.0715758389087
"804_1944",-0.0646521654273943,0.15486263679848,-0.0598959130489339,-0.187996308489136
"804_1945",-0.101400572324974,0.0951838953546144,0.000767628058212522,-0.252207996293481
"804_1946",-0.0729425225793538,0.11073971573972,-0.0696103907781841,-0.294547227531149
"804_1947",-0.086173958540466,0.120320161297222,-0.126769150965005,-0.24974943083027
