"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"694_1946",0.0106313114969356,-0.147300034563139,-0.0698181770244675,-0.0659503295481049,-0.190357016413999,0.0744437702231007,0.143369898018752
"694_1948",0.036657476498126,-0.0276388332203248,0.0136316437695365,0.0286672166828716,0.0425247137750953,0.295819226976928,0.0354210921764275
"696_1940",-0.0512100423682197,0.0150986675381484,-0.0726251873272944,0.299602847601086,-0.287620003815734,-0.350962944250115,-0.0687755589857902
"696_1941",-0.0129203482243418,0.112103681150286,0.112337738068891,0.173028582308243,-0.09731162147737,-0.221885377276797,-0.0382630282824106
"696_1942",0.0486593000384614,0.0449736360715675,0.127043562041377,0.0794618398602976,-0.142474435319905,-0.072612251849647,0.0551342528259771
"696_1943",0.0645445775326188,0.00392834397330194,0.153944706470232,0.00672052743970798,-0.101978392359671,0.116715501033519,-0.00475856234595441
"696_1944",0.0599680017637186,0.00499504648769601,0.169244018256425,-0.0683264108278131,-0.0583639715669499,0.0944822783838856,0.0386903038583949
"696_1945",-0.146561545644358,-0.091881054628426,0.0599543108500969,-0.0295198515823196,0.07439435081614,0.267646292608977,-0.223359534120977
"696_1946",-0.0871588707335775,0.0739579678282606,0.166191887186678,0.297688724428847,-0.0584168536623416,0.225460761192702,0.118745941369625
"696_1947",-0.0509232856473354,0.0945005472111493,0.0755238596958916,0.29807800393877,-0.154655903803969,0.172667433211042,0.0810484374406876
"696_1948",0.00614456523484555,0.125189728841545,-0.0623534602529649,0.0410876235662593,-0.114476420257127,0.000457495322343278,0.0381278693423233
"696_1949",-0.0170692751633618,0.120334814520517,0.0227639194381098,0.232379484125959,-0.109624859717997,0.16413932939541,0.0495879463402176
"699_1940",-0.0914154058666219,-0.0395634044839347,0.0066968060279445,-0.289554614379067,-0.0165323585349338,-0.149296786858334,-0.205511914251981
"699_1941",-0.107135228910037,-0.105363197096594,0.190938978859272,-0.0307477270835542,-0.00400506744104759,-0.0287793432620066,0.0470956063113269
"699_1942",0.0050288188804589,0.0230933084824235,0.031676263242614,0.174060702851469,-0.297919594865814,0.00971697203253364,0.129846908669795
"699_1943",0.0761460044202611,-0.0414321587973098,0.0611002428675874,-0.021946255066976,0.211419576303531,-0.00770030228823109,-0.147793025338571
"699_1944",0.0826982803572531,-0.0694140409534507,0.101887074939884,-0.071479535205529,0.0238755395505265,0.138913160046998,-0.109454426741705
"699_1945",-0.117700217617506,-0.166125899852887,0.064132890950435,-0.172544516513886,0.0508751063146314,-0.0705895816685028,-0.126813947878568
"699_1946",-0.112412899733275,-0.185044304164379,0.0365717820649751,-0.186604407070391,0.0138045692786743,-0.0189880217235812,-0.0960073992809208
"699_1947",-0.0312967951021943,0.0807530329081567,0.0419419326946362,-0.00408058503327507,-0.0810865768418044,0.112752700902751,0.080001645852225
"699_1948",0.0398405265805309,-0.0038712714461836,-0.162998268560105,-0.0543220431921306,-0.121109666739673,0.0138178203136783,-0.0758720617847983
"699_1949",-0.0390864082523856,0.104452181085418,0.105800605414998,-0.00218879805790967,-0.0100607808849555,0.0575011564334503,0.00905942848300746
"703_1940",-0.0511890849423078,0.0438518097261245,0.236568223960684,-0.0469490428920086,0.0078353813269667,-0.355351699872597,0.03089736591902
"703_1941",0.0405331332898637,0.0608006327779938,0.154795726296939,0.00417571384506639,-0.0495042528907166,0.0151577340291095,0.110532629859251
"703_1942",0.0301541633746475,0.0736165704617845,0.186215509493676,0.00132897687542511,-0.0602703114320912,-0.126567186575268,-0.0746551094580797
"703_1943",0.053550101884022,0.0359537499604784,0.173640161079393,-0.0744107122018548,-0.0618673353174593,0.0185156213696561,-0.080114911694732
"703_1944",0.0346945086214694,0.0627366773848752,0.188708847591986,-0.0749305236814302,-0.0307423738220003,0.0356603639634561,-0.0767771708915488
"703_1945",-0.100818357644157,-0.241826806263426,0.03780746104179,-0.0795312318594461,-0.0288869603608373,-0.0430208314779185,-0.105608924355563
"703_1946",-0.127397094006112,-0.00979077128967017,0.209462449986041,-0.240454359072335,0.250476930853453,0.0588110370062847,-0.0656440179252746
"703_1947",-0.120176119591074,-0.187052265501221,0.115134481255593,-0.19979018559913,0.119172554805133,-0.015326627604895,-0.161320560919115
"703_1948",0.0220896396909407,0.0996024256858327,0.102051111037967,-0.0942397851069083,0.0431439053954893,0.0211230832689821,-0.059648278184405
"703_1949",-0.0296762836259596,0.143446535255679,0.0717557226234999,-0.0886934027970059,0.155449597957074,-0.13869025195219,-0.183116738659028
"706_1940",0.0469101523485132,-0.022670119697538,0.120043206626888,0.0250333519291872,-0.0578646157467903,-0.224175759463571,0.136717614110161
"706_1941",0.070792124685766,-0.0652962289142428,0.0677707409552435,-0.0324128690167053,-0.0518335460866141,-0.108819100116776,0.204143667156497
"706_1942",0.0395891778233971,0.0488688855906061,0.176211620200476,-0.0556713768852688,-0.0869632018539974,-0.145701909927445,-0.0848642972128581
"706_1943",0.0500373448632812,0.0541823416305462,0.102434943662535,-0.146130513843642,-0.00411535447557162,0.0314196593692884,-0.00210134003819848
"706_1944",0.0358496238415581,0.0521856957985164,0.0981011872946353,-0.177323748084763,0.199853710846306,0.020510657496584,-0.0378571040769921
"706_1945",-0.131524567004938,-0.0862771622283486,0.163893025017001,-0.234705988964723,0.211672091616091,0.00729629582455349,-0.105498520569694
"706_1946",-0.091973840693558,0.0820353485114315,0.176411477730008,-0.206627885317327,0.206076429386605,0.0553862457649754,-0.0489778885163304
"706_1947",-0.0775671830933199,0.0631532758060906,0.17577299773373,-0.309380924832048,0.285199509572851,-0.0949919180761333,-0.0735701721014479
"706_1948",-0.0153500483282884,0.114592766756027,-0.149433878918749,-0.0236166278157647,0.0306308639196472,-0.128754615454818,-0.244872554520063
"706_1949",0.0161603933072614,0.0934690159971488,0.0084854064138441,-0.20397110524278,0.102200192235392,-0.120437781297837,0.12138439928578
"707_1940",-0.00280712509293617,-0.00912429235169831,-0.102676344278131,-0.220610438776742,-0.166284120008755,0.10252245912363,-0.0596147637254918
"707_1941",0.00775569492061174,-0.0223949896896826,0.13541851441913,-0.120150973194613,0.0223763218558999,-0.506339263922358,0.0502371522877034
"707_1942",0.0533775093021245,0.00248074216142534,0.0779828491571544,-0.0821464332146983,-0.106300050034231,0.0772937220878832,-0.139215810526633
"707_1943",0.0798838738720112,-0.0443594624153738,0.0705863586698868,-0.0435528948982658,-0.1005111156835,0.0197056054070665,-0.124575853582798
"707_1944",0.0843818806345119,-0.136262190487337,0.1089230586749,-0.0607039867687396,-0.128776014539175,0.211845716327357,-0.150549815749794
"707_1945",-0.0772613933866705,-0.1122851965334,0.0336147564760125,-0.038016583932513,0.0729995261075519,-0.0619912138252895,-0.193673138912079
"707_1946",-0.0628620949549634,0.0830711607980903,0.0914593959168155,-0.17294659572673,0.0464931807932779,0.176656822549532,-0.0944586855293897
"707_1947",-0.112896251127287,-0.190355865959077,0.00738564140813443,-0.0605722330575806,-0.039754606997224,0.000985096147598963,-0.113969392786528
"707_1948",-0.107254326442412,0.069674373313501,0.0401511414602956,-0.259485992620612,0.265685921421105,0.0511538536914078,-0.258742269068852
"707_1949",-0.0534439625423473,0.051402703692221,-0.182705104371758,-0.190384155943543,-0.126246360329825,0.160365006221227,0.03230349948973
"708_1940",-0.0441202906245869,-0.00385215090910374,0.223445807542827,-0.116229885762352,0.0366201453847162,-0.142113198388808,0.127053190904279
"708_1941",0.0424551219099869,0.0161056503772226,0.148711198874684,0.0851322592149166,-0.171461990855902,-0.0728395859703001,-0.131696549911894
"708_1942",0.0367715647463759,0.0761594069163248,0.155463953857816,-0.00749522806240108,-0.0838578546003597,-0.0673957330442549,-0.00942709470203708
"708_1943",0.0613050463643777,0.0303211172319396,0.136943357984377,-0.0426539180367193,-0.0108605606675439,0.0206877202025105,-0.0320137164188878
"708_1944",0.0404372522750288,0.0216283076023471,0.122068376911747,-0.0917082968975257,0.369737205552903,0.0764359240939482,-0.0736806447538609
"708_1945",-0.11218020413108,-0.0963442267247035,0.163992146875156,-0.320777154828502,0.231653171630167,0.00834625985276116,-0.146619978507752
"708_1946",-0.0945775043838737,0.020715433341417,0.197742896162153,-0.306778204509547,0.359567882924268,-0.0274739883589834,-0.0159906598158033
"708_1947",-0.124261594173221,-0.0850290324955267,0.161611882036189,-0.274009674525429,0.269362845824686,0.0242591791242767,-0.185245307318267
"708_1948",0.0460943006289493,0.0308099470583179,-0.0538681663979271,0.0141596567856532,0.251323734847528,0.115272870959898,-0.163228400818719
"708_1949",0.0144483128532738,0.094859577744334,0.0373358008525274,-0.102811256261906,0.242317750224348,-0.116635810744482,-0.171271548718637
"709_1940",0.0255446448056031,0.000165046507233838,0.193044413045917,-0.0945077987081623,-0.0306361499186139,-0.123580729428786,0.263022626862923
"709_1941",0.0226358277394845,0.0886639459512793,0.169803599161283,0.0173506635579794,-0.0558918756179153,-0.0586649299017313,0.144200250204402
"709_1942",0.046813247328578,0.0597615625988207,0.158189830099215,0.00237172414490308,-0.0910236212896315,-0.0639138921560361,-0.0517508128020268
"709_1943",0.0628341440589086,0.0276735033991952,0.143342448887302,-0.0532926447419275,-0.0443334233227597,0.036693499206018,-0.0833425372046705
"709_1944",0.0607830917419899,0.0285217336317913,0.144404195904016,-0.0856414144987526,0.00917304165645602,0.0915016474681406,-0.0287390461310334
"709_1945",-0.140023617316954,-0.0441822278364147,0.181266658776586,-0.223833068633191,0.20041331663599,0.124792275646016,-0.188114832817048
"709_1946",-0.0930479929367842,0.0537224983364876,0.236880962407546,-0.287729472181859,0.238836120608884,0.0165674485734081,-0.0448229258608745
"709_1947",-0.0581429656739329,0.105074931658893,0.209315448678784,-0.210754761523671,0.249980154383561,-0.0143756995854156,-0.0348277741027628
"709_1948",0.0260850594514058,0.109055805794009,0.0776839026541669,-0.0875585537588287,0.0350961556816817,0.0674355339505933,0.0951309656145238
"709_1949",0.0202059605591882,0.0951109663348634,0.103737850653896,-0.190747179619592,0.126801366406451,0.0228541362854818,0.103253623015226
"713_1940",0.0481768207602681,-0.0820078309421208,0.0236517202022458,0.034384550346088,-0.225219966501006,-0.328688645715439,-0.364373005693487
"713_1941",0.0459555383944134,-0.0334079050891476,0.114846362794604,0.139787555375081,-0.317377961054939,-0.105551546248482,-0.384011179962831
"713_1942",0.00228490349396991,0.0773600670217492,0.204826447261919,0.0136647001843903,-0.057179500194217,0.129581538157056,0.141955712284645
"713_1943",0.0254247359514608,0.0846095446675937,0.135152316127863,0.101838335111583,-0.108121036035254,0.0839790151742911,-0.227065427173283
"713_1944",0.0749067469085572,-0.0361589889453931,0.0877127712434217,-0.0190439485129091,-0.130679523296095,0.232308302858263,-0.016382150227846
"713_1945",-0.0258385431528919,-0.0385888753827633,0.179119384539466,-0.0709238524697342,0.0496263728959174,0.154093819464675,0.342540220082692
"713_1946",0.0157446710085633,-0.0194630325968741,0.0880756191109232,0.00235722726537267,0.339952465047123,0.0165928673774288,0.0266986056469353
"713_1947",0.0508899424836685,0.00974669149962024,0.169425671293009,-0.107299073744194,-0.082516151142086,0.113866645087422,0.024065648044523
"713_1948",0.0597707821485147,-0.00521005148946173,-0.008213770526014,-0.0116523588202309,-0.186550957040967,0.13949271741917,-0.34686587273153
"713_1949",0.0542780669939529,0.0185727149696336,0.00243697089291299,-0.13404074965276,-0.0710567142869064,0.0965819024981591,0.0874642010701362
"719_1940",0.0603201369485523,-0.0389980103421582,0.189733077848494,-0.100396741383387,-0.127280443002479,0.0604166374495323,0.152901767768573
"719_1941",0.0812418193063182,-0.0821086739405761,0.0682615890242542,-0.109353673362316,-0.158661839240481,0.228634280424133,0.0892829722362966
"719_1942",0.0379959609134375,0.0688597055975732,0.128831491211074,-0.067974716978228,-0.0707269652372567,-0.0808921075797771,0.0996434731075233
"719_1943",0.072628008815784,-0.000608961483679593,0.0915995060342979,0.000236815256356189,-0.0979143803701771,0.012090518631486,-0.139269117240886
"719_1944",0.0574385831157526,0.00425818645281235,0.0205659209499045,-0.16657376579431,-0.167376384139711,0.0959934111579012,-0.0932050471624017
"719_1945",-0.0952133295964643,-0.241751397458446,0.0222229585893498,-0.0458124928030271,-0.0648554868586076,-0.04438918585937,-0.0739091163873016
"719_1946",-0.056646710098942,0.11404282406895,0.175700894701831,-0.0514017178333172,0.0534673974255833,0.242801822969394,0.114775788009855
"719_1947",-0.0932032274290606,0.109317798227934,0.18599527885634,-0.121805095220448,0.14746738385667,0.0575838659099511,-0.094413730186281
"719_1948",0.0415290143987343,0.0711530989715572,0.0232393586147695,-0.0779912484547058,0.0250114398482659,-0.0690597564266007,-0.110415947483593
"719_1949",-0.09742031488906,0.123319081776906,-0.073806237030421,-0.181039595874431,0.0377776504883796,-0.0532986497401366,-0.0215876734811807
"723_1940",-0.0489826162923042,-0.103831653517735,0.0574958723801069,-0.145738383880358,-0.0757232692722674,-0.180821348997715,-0.349068007738386
"723_1941",0.066443630726605,-0.132826613212585,0.0574690285015076,-0.0509915698197902,-0.213158779398552,0.0440163862283688,0.124159605439693
"723_1942",0.0417821545368748,-0.0317014180335568,0.0802023291705228,0.0463314665421079,-0.103622453075667,-0.322014247728649,0.0119309670611357
"723_1943",0.0509795129208241,0.0150378087903971,0.154515745580045,-0.111250972086858,-0.116056361650863,-0.0101268677414467,-0.0847908917823642
"723_1944",-0.123321581073417,0.034074162076388,0.0247682723337838,-0.228278943716802,0.080781879804598,0.0466330114493109,-0.192016018812906
"723_1945",-0.0909268869072085,-0.239762002306462,0.0133510255399042,-0.0362869429427289,-0.0779202867450524,-0.0634215210008149,-0.0496035415995124
"723_1946",-0.0529748010981098,0.0161675833606865,0.226087578831351,-0.105783146933613,0.00573510744360255,0.152795221312692,0.242862754038444
"723_1947",0.0483565032013369,-0.0890669462137333,0.0521598348523974,-0.0594707222295577,-0.0668801213207619,0.16763458228201,0.23433254624269
"723_1948",-0.0270225317608757,0.0467989857366387,-0.0714971648119501,-0.137679231758499,-0.133924350295118,-0.128592770497593,0.0153409497358089
"723_1949",0.000185242248367365,0.0386103446744395,-0.0323375234625486,0.0265199951911111,-0.10449423011402,-0.275156790406504,-0.0401542163945818
"727_1940",-0.0538026164519893,0.0171638045859965,-0.130933255876167,-0.193620477005885,-0.0317033127470659,-0.297871868176465,0.143431196115422
"727_1941",0.0620857484493173,-0.126461379455328,-0.0117061059855373,-0.13487567060041,-0.188614231856347,0.1091093641915,0.175836081501819
"727_1942",0.00893580478337565,0.095556222930546,0.113344092557886,-0.0718465769457682,0.101934236629957,-0.10633368383763,-0.14099774694451
"727_1943",0.0628738083197729,0.0223453368559933,0.119208336281841,-0.0948685700770352,-0.0646047111625776,0.0457357054470956,-0.0668964976796093
"727_1944",0.0252375105092619,0.0816903380050402,0.0808759924968931,0.089072369973698,-0.0810851702117963,0.0563170072190518,-0.12928692196232
"727_1945",-0.129980318367712,-0.0984210388638663,0.0750908382393755,-0.224766625619687,0.178016418143512,0.00765590219949252,-0.195817491377195
"727_1946",-0.11405046544625,-0.0554370968976231,0.198192604864762,-0.280481404705125,0.212815429506713,0.0103777350213122,-0.00109471510679072
"727_1947",-0.0795319609504388,0.0919617086523063,0.0246001445254856,0.0272152652766464,0.233385778137363,0.0992455668916181,-0.202917175805806
"727_1948",0.0217148758412518,0.0587100199354523,0.0759670343325358,-0.0121947906739178,-0.0368201535548723,-0.00280036734942229,0.078122429041115
"727_1949",0.0562338904351851,-0.0367844968920008,0.0808221425209454,-0.163941034435407,0.119054168571091,0.275345446594092,0.0101141397387087
"729_1940",-0.0130268827841413,0.0885983126989584,0.0994715101345846,-0.0829489700795751,-0.0535240975711465,-0.346770062875517,0.21559469299726
"729_1941",-0.0333822243268418,-0.00639037178152993,0.100553905974287,-0.0559374279971677,0.0277695572648273,-0.384915141207828,0.231222516577046
"729_1942",0.0249061878171771,0.0882816378958493,0.15397590523825,-0.0944099002138247,-0.0637250512015217,-0.187113030864358,-0.164418200196321
"729_1943",0.0389997777430674,0.0576167520087196,0.175282620091119,-0.139702905630468,0.0376424131766529,-0.0316473162049534,-0.088425854165633
"729_1944",0.00872256972838717,0.0906694791650396,0.158299139426797,-0.245312149613099,0.0887111147264945,0.0471322416732686,0.0374300833364586
"729_1945",-0.120407771318953,-0.203584916107958,0.0994851908517219,-0.130220349480408,0.0510549632627496,0.0416966691739679,-0.14898330734979
"729_1946",-0.121286772513423,-0.0610430586036096,0.18527618858022,-0.32868519330463,0.275005614477353,-0.0155594169965362,-0.106340305755865
"729_1947",-0.126106909523246,-0.108227738429217,0.129961648242678,-0.312484664445955,0.202093717758761,-0.0229868049066124,-0.143257334561853
"729_1948",-0.0255490795636733,0.128355061755591,0.061510811214284,-0.255512752884253,0.175952600474983,0.0920634920942135,-0.00672919702791021
"729_1949",-0.0523636922125122,0.132882868545517,0.031385143195936,-0.249260909712483,0.17482004704817,0.0153857974114092,0.0122993598549722
"733_1940",-0.0103212557942171,-0.128116812962135,-0.134083468443414,-0.118337381714188,-0.202933306515984,-0.064778901949828,0.0761259263808023
"733_1941",-0.080110159504687,-0.146673997881631,0.0904651767413567,0.0561190898866282,-0.037315787640398,-0.520876306633105,0.14463517325608
"733_1942",-0.0194667138780353,0.0534470966733349,-0.0343087625216855,0.121272896316261,0.164267167813872,-0.413020661920559,-0.0451558044509991
"733_1943",0.0516147011276714,-0.00300662046736746,0.0982425330505286,-0.133746232013687,-0.0885868751723108,0.0662057672156503,0.326365858661615
"733_1944",-0.0240817284532792,0.0213438405704029,0.131004647100967,0.173551463399768,0.232937107630837,0.164885681538744,-0.182450436173328
"733_1945",-0.0893317146590768,-0.235304287606061,0.0107794616744267,-0.0313262377738336,-0.0794683237184719,-0.0658440403601755,-0.0386539366141573
"733_1946",-0.0618819858400706,0.0565465952418881,0.0855874293861623,-0.343498972546126,0.0523031483303634,0.0669055947343598,-0.112764524795941
"733_1947",0.020288745724104,0.028352452738869,0.155860178657239,-0.0590799835209414,-0.0618558772112071,0.0659897787308621,0.276106580953893
"733_1948",0.0270554013916887,-0.0825034189312839,-0.01299409884077,-0.162023334677831,0.00659497834119446,0.16338192457521,0.116760505352667
"733_1949",-0.0299529548005875,0.0860770681748158,-0.0219434366846866,-0.197243061651525,-0.0076501111031826,-0.0789923302550225,0.17262322394307
"736_1940",0.0524770897091691,0.0495666609940021,0.0503646533829677,0.00581910025520459,-0.238564613073704,-0.0263987585881439,0.020220897815783
"736_1941",0.0576557130728782,0.0490655122546675,0.0236954241260927,0.0159471890916467,-0.20126044496684,-0.0427288317432477,-0.161749735048836
"736_1942",0.0411504004041916,0.0826654386780242,0.065807254425106,0.0738468133348128,-0.114142553199045,-0.00633639483815336,-0.120302812323037
"736_1943",0.0681723904673584,0.0261351667209388,0.0877741356301961,0.00809746448256213,-0.0906403324171744,0.0646692189611055,-0.092514207650639
"736_1944",0.0127921596904962,0.1283078119607,0.0536425838146138,0.00934579768906836,0.0269026718374543,0.0874129878249852,-0.103482612481071
"736_1945",-0.155336263140994,-0.0428595369907919,0.0608636949160891,-0.0196764656681602,0.0473175595009459,0.270592906356929,-0.228334927730504
"736_1946",-0.0782065337470449,0.1426395374186,0.0270033688142914,-0.0717523158946378,0.0606381252089963,0.19366757141856,-0.127711991961032
"736_1947",-0.00812428637760713,0.142582918985061,-0.0344794166606692,-0.0238166555446205,0.0142726434948553,0.00865176336499817,-0.145509391803382
"736_1948",0.0244283568828902,0.117934293865561,-0.00434720281110371,-0.0123432226412064,-0.0503386642533321,0.00110704247701293,-0.0238388009720155
"736_1949",0.0359016559999564,0.0963613602262934,-0.0288911621996996,-0.010833470471883,-0.091084025873518,-0.0470004110794998,-0.039077959769139
"738_1940",-0.0874679380488737,0.0420015573203899,-0.102516910809013,-0.0660086562685104,-0.168702014087817,0.0101426222502458,0.0431422469288067
"738_1941",-0.0117064641247471,0.0622862025723245,-0.125063882878572,-0.227971483024404,-0.183619174369991,-0.0822438837323883,0.0348000866904839
"738_1942",0.0331357604489719,0.0608199566535952,0.0313779448823992,-0.0534981804669395,-0.0560315270963649,-0.175434520539029,0.325941960163547
"738_1943",0.0640941242707624,0.0238617575938058,0.0395352196190424,-0.0522232882040212,0.0918513466979082,-0.0237626995814689,-0.101526510681696
"738_1944",0.0599364486760848,-0.00818767684612523,0.0773007957272618,-0.0167226920385446,0.115486240406245,0.20203857308607,-0.02177679035017
"738_1945",-0.00380437562658148,0.0631773124170243,-0.0544257842223272,-0.180319341565491,0.0155565247493743,0.19979268120502,0.136053252253974
"738_1946",-0.0553341235748135,0.118709020353353,0.0447503693839281,-0.228155906788255,0.088492178674963,0.236689064587493,0.064005561188888
"738_1947",-0.0432538082721029,0.0460769738089471,-0.193095794094038,0.131207807094449,0.0952893434736449,0.12965530800339,-0.29362912167819
"738_1948",0.0144728140351498,0.110075921675463,-0.0447020119454441,-0.0867943129377745,0.0741631440310869,-0.0823989402136127,0.00370086296102344
"738_1949",0.0376374953418596,0.0606136212494873,-0.0406011015311784,-0.0334599032917269,-0.0749886914199577,0.027862634001266,0.180449835334933
"739_1940",-0.00652061747856342,0.0363998356034201,0.176087990599231,-0.0944079822706073,-0.0313199967936195,-0.138732492481027,0.21498539964914
"739_1941",0.0598116009577832,0.00471863784418841,0.14208352819773,0.0113162145279655,-0.181410432365628,-0.129605363583629,-0.245890015266005
"739_1942",0.0586924551096116,0.0354889377491739,0.104047319502326,-0.0329780659095066,-0.0952040893965317,-0.193224652100104,-0.00436511959269421
"739_1943",0.0395367243244376,0.0294730510207203,0.189698197670571,-0.117201288564822,0.0466450852152344,-0.134526464380909,-0.111620790709145
"739_1944",0.0205573760205958,0.0518987443228432,0.177772966888595,-0.117137273053079,0.151019974115587,-0.210382811035545,0.0350935563577315
"739_1945",-0.109109770939913,-0.0307327876485764,0.0611031611697585,-0.219053333023882,0.118022285861131,-0.0579966454949327,-0.142964741254866
"739_1946",0.022232850970906,0.0877121299894491,0.0590384185715698,-0.00464840852104021,0.142036227803453,0.153312679210722,0.0963623417619265
"739_1947",0.00373738857258638,0.0594956449010979,0.00485400541352142,0.051458228991667,0.420416815836131,-0.179469880121165,-0.0487253121400813
"739_1948",0.0505820626230285,0.0571895606250125,0.0308218273179352,-0.0575362813834709,0.105644058669674,0.0173643591331585,0.0793493331983752
"739_1949",0.012299237505198,0.112520978105593,-0.0237252336328178,-0.0332234285001478,0.165679421281213,-0.0849028175927008,-0.0973160049396258
"743_1940",0.0809545402568379,-0.097635524308971,0.0942207768071988,-0.115991004683265,-0.250468872399195,0.195968397142762,0.0158487773471761
"743_1941",0.0881834007804467,-0.097840794740501,0.053795931901112,-0.0714698938005517,-0.154307571614708,0.162405044829286,-0.0878223539948218
"743_1942",0.0348305255119142,0.0623108614804969,0.109621435748233,0.107864935734754,-0.113043527900536,-0.105120627999835,-0.0757957033537375
"743_1943",0.0737114258844828,-0.0163176181270992,0.100538878111157,-0.0832940399107236,-0.0665926215889203,0.157809954835786,0.00662779910642705
"743_1944",0.0802839570403229,-0.0639642879497941,0.0962289644383864,0.0217090798542523,0.0151217062554282,0.13860885786997,-0.294424019377583
"743_1945",-0.11084696716149,-0.0637914745612509,0.0843827881430421,-0.249804691845311,0.046523292177796,0.00829353894508689,-0.274736975292922
"743_1946",-0.137205933931169,-0.0691915829742036,0.145998027302639,-0.259273449613927,0.205822148863149,0.116926442216709,-0.160682316753584
"743_1947",0.0531183022295425,0.0193888480171445,-0.0422257651779044,0.0651746875079874,0.123717864336853,0.0797577267350308,-0.134478511481762
"743_1948",0.0234731006196324,0.0971858547205214,-0.050430745017501,-0.117111128791939,0.0672799482079793,-0.0534802292205986,-0.0127019637840766
"743_1949",0.0670578593433809,0.00277594821905775,-0.0542585221450693,-0.00100899915294755,-0.192084080905127,-0.00825661028970828,-0.0408248021907858
"744_1940",0.0671984666519168,-0.000719220703327324,-0.0441620446649452,-0.12614047294902,-0.248284237066655,0.129028304483562,0.0103120215654459
"744_1941",0.0335943210947696,0.0609087189511209,-0.00285518627804939,-0.230807241489775,-0.119681025481915,0.0675436825543855,0.114706469796481
"744_1942",0.0486333950774233,0.059888585016481,0.0898890655150816,-0.157044833324281,-0.0201324284383217,-0.0169020783596711,0.0266757668352818
"744_1943",0.0795827705194599,-0.0126059819560995,0.0777938503742843,-0.0829583798428751,0.000225762857091829,0.0793666275157262,-0.0327120385602742
"744_1944",0.0385595644001145,0.0738845864716969,0.0333856979657702,-0.0628010765194546,0.235520118972059,0.0174515453018498,-0.0522041673766693
"744_1945",-0.0761018776849843,0.0671217851941932,0.134516655192416,-0.373392499378265,0.177945270322676,-0.0151395219677326,0.0276023753424235
"744_1946",0.0176293061125547,0.105827422416469,-0.0254714090950055,-0.197576458004867,0.0708700156734848,0.0801829262344083,0.102248964311815
"744_1947",-0.0654646161515608,0.117269939069861,-0.0107837192278475,-0.259607156657584,0.310281824829876,-0.0177428059288632,-0.0502998764068878
"744_1948",-0.0405992800822604,0.123070088469393,0.081537720600225,-0.277975002984122,0.258169045977429,-0.00774722996891748,0.02058591521661
"744_1949",0.00884791535881505,0.11264376861934,-0.0956789976026539,-0.151022475744014,0.100703767429051,-0.0667956149167277,0.0908248772184551
"745_1940",0.00974165781639754,0.0478325905041869,-0.161833540422563,-0.0298122949180323,-0.248331145831876,0.0296417426365871,0.201375950699288
"745_1941",0.00754265859804628,0.103395793400227,-0.0716794332263535,-0.0132837996756472,-0.0930088627089504,-0.0617710256350955,0.123703953919055
"745_1942",0.0243741573962869,0.0893857318266384,0.0443176528774503,-0.0179292822059315,-0.0584810019446351,-0.354133183743653,0.0283859841922172
"745_1943",0.0616064445335996,0.0439690055856555,0.0297196787198607,-0.0654503444385895,-0.0315131757394978,0.0361456922750928,-0.0255213465765258
"745_1944",0.0522225769994735,0.0541065884828203,-0.025805383097376,-0.0400086096316627,0.0334971051800663,0.0250889496570607,-0.126663756919507
"745_1945",-0.0846259442318999,0.112869713659938,0.0650988492495004,-0.0999443020493199,0.28416126159957,0.201567416093988,-0.016712655035033
"745_1946",-0.00575475066822717,0.125240736172469,0.0990498689428235,-0.0748501100863436,0.0926776018042295,-0.0298357150076879,0.032229444313858
"745_1947",-0.00189379133846456,0.1239369014201,-0.0413355419428165,-0.171194928774454,0.0722839865781122,0.037859112429738,-0.0651559631391845
"745_1948",0.00979622679751931,0.107761689759709,-0.112558451335288,-0.149030189238885,0.0195036165140023,-0.158326844393129,-0.014901415652337
"745_1949",0.0118602845263793,0.0847407610855762,-0.154610821954104,-0.169368685839925,-0.110285000482675,0.00561652984219281,0.195314537972884
"747_1940",0.0709506276909705,-0.0652490665955938,0.135532113503883,-0.108896663615545,-0.102861435885493,0.0515329043694959,0.0661009490952572
"747_1941",0.0487448545067856,0.0186188945252639,0.1666285232492,-0.135550598034315,-0.00570569359145661,0.0320211283000609,0.11561378116966
"747_1942",0.0574898761962172,0.025756812008473,0.152656701552093,-0.0475623515954486,-0.0375940139668113,-0.084224107956923,0.0473802336049805
"747_1943",0.0787437023604792,-0.035804992739073,0.128429754512191,-0.103842266725765,-0.0474213633790761,0.124001999577699,-0.0225470381542014
"747_1944",0.0824124512112311,-0.0461464783452494,0.100320921113201,-0.0787187037230732,0.0422676355575788,0.149359077475846,-0.0421857390748817
"747_1945",-0.0351381065274977,0.0602833040739592,0.207716685053935,-0.106190935554487,-0.0135491100507495,-0.0288502679154874,-0.0918591914582169
"747_1946",0.0261395679011995,0.0635132558655871,0.131658946546271,-0.120401940673865,0.0387929099558964,0.141028113999885,0.0868769461146224
"747_1947",0.0700814783872614,0.00529934413395796,0.0857514171225054,-0.0500195448087411,0.0256800011471838,0.108190400418943,0.0234848170256536
"747_1948",0.0635434755817205,0.0289937718583078,0.0152335290761265,-0.118201892768442,-0.0340611768115869,0.118303904687684,0.0785806943822457
