"","PC1","PC2","PC3"
"668_1978",0.0568700823079733,0.0819054951715381,0.0368032718317966
"668_1979",0.0577069637403879,0.108280782897756,0.0378042836592927
"675_1970",0.0452397018752253,0.0403108869303591,-0.0383757794986687
"675_1971",0.0467119478837243,0.0199741399170221,-0.0186131330674213
"675_1972",0.0262322738248151,0.0415643152310888,-0.10393986153363
"675_1973",-0.00154117045593777,0.0706560742866862,-0.203929023052329
"675_1974",0.00262194223873461,0.045949420636723,-0.165099117360444
"675_1975",0.0258086569495986,0.0506518470113028,-0.118555183956402
"675_1976",0.0410782663761862,0.0796334113901151,-0.0676873245965451
"675_1977",0.027374550080307,0.038664793634318,-0.0991859247568391
"675_1978",0.0113589399394217,0.0129226964322574,-0.143507919759193
"675_1979",0.0343627205906202,0.0418746415081386,-0.0769555920282605
"677_1970",0.0589121514046092,0.0805734453386685,0.0804914646685169
"677_1971",0.0550375271531807,0.0543044050539275,0.0411965148652275
"677_1972",0.037737383462473,0.0253690338229462,-0.0621620153538615
"677_1973",0.0502216994806424,0.0012681934862415,0.0608254658091758
"677_1974",0.0474130901669083,0.00640018621604258,0.0307229646864268
"677_1975",0.0531731742252868,0.03493931773581,0.0666856304482032
"677_1976",0.0543570757078863,0.0603943731193889,0.0428747409292174
"677_1977",0.0580307829953703,0.066120254991679,0.0871209464609396
"677_1978",0.0539305133778937,0.0420864350560166,0.0368132735657022
"677_1979",0.0535436129984341,0.0654317477565134,0.0356074465201145
"678_1970",0.0571394688172384,0.0779287026797208,0.0719953521736652
"678_1971",0.0498230981105003,0.0415272783105201,0.00020238481793363
"678_1972",0.039243976804089,0.0272959625203006,-0.0481856267043706
"678_1973",0.0504442523143078,0.0507320074912737,0.00596924862890761
"678_1974",0.0458047277242536,0.03245980450789,-0.0144578509452439
"678_1975",0.0590954625097946,0.0770370155795819,0.0665250657186187
"678_1976",0.0587385942852697,0.0963570680665825,0.0717126399562308
"678_1977",0.0546559954121958,0.0618530754488673,0.031139611301602
"678_1978",0.0550601885743381,0.0621624123243027,0.0371381763905917
"678_1979",0.0560075642904754,0.065085709898356,0.0445537596011796
"684_1970",0.0295347394462846,-0.0547349869644147,0.0211082479761397
"684_1971",0.0368576321546333,-0.00314923595214922,0.00116311994228945
"684_1972",-0.0053352808406474,-0.00771712705397469,-0.157866131524383
"684_1973",-0.0282055364122469,0.0610946570170903,-0.204783864383926
"684_1974",-0.0126637534007003,-0.0112471916285092,-0.158715844525339
"684_1975",0.0330132947509406,0.0781026170148241,-0.0727405980227203
"684_1976",0.0377800293172472,0.076066509155951,-0.061837197903112
"684_1977",0.030890390465289,0.0413069368553678,-0.0783162606339818
"684_1978",0.0303946361726434,-0.00669244215427123,-0.0790027182876511
"684_1979",-0.00770196847917503,-0.0136363170430204,-0.175499758325582
"686_1970",0.056790157820845,0.049416465319156,0.0356779289704191
"686_1971",0.0531181096072946,0.0378372981034711,0.00868354986110659
"686_1972",0.0484602367046923,0.0435355511081363,-0.0276226099573075
"686_1973",0.0544797833355854,0.0415610939069002,0.0406243720339962
"686_1974",0.0285719771819498,-0.0690777534421557,-0.0271635893065082
"686_1975",0.0542474777173392,0.0427892806596862,0.0269672327829473
"686_1976",0.054198266573595,0.021620628072854,0.0399084143521842
"686_1977",0.0382154519929405,-0.00422682232824574,-0.0415220887369564
"686_1978",0.045387801707543,0.0373988606523438,-0.0369115448544807
"686_1979",0.04607287426715,-1.46784720890423e-05,0.00637500493478807
"687_1970",0.0300169220504046,-0.0638032218143956,0.0167628058673952
"687_1971",0.0221369781057769,-0.0620828485481124,-0.0441253658035462
"687_1972",0.0529362895684379,0.0490000824576603,0.0138705675876522
"687_1973",0.0402223724944936,0.0134294490926116,-0.0260338407922644
"687_1974",0.0462413681618544,0.0228194206911504,0.0078157366282852
"687_1975",0.0538831509104948,0.0249512335569512,0.0659839766208801
"687_1976",0.0537298788284448,0.0471737747103066,0.0274926356764304
"687_1977",0.0520743807530727,0.0362965979867329,0.0909447341868991
"687_1978",0.0478064524680298,0.00106763511986414,0.0289876755018655
"687_1979",0.0555614630303125,0.0661064554455942,0.0377445607848957
"688_1970",0.0162564775594564,-0.0628074311695758,-0.0502457386557956
"688_1971",0.0455337241625353,0.0212565158443945,0.0189445977341396
"688_1972",0.0486146908610388,0.00773707970814763,0.0815775168385595
"688_1973",0.0349809595070643,-0.0027440752594013,-0.0262319046671882
"688_1974",0.0115271436006522,0.00222313590497494,-0.110691931442538
"688_1975",0.0319691189849395,0.0774207637778971,-0.0502446558059683
"688_1976",0.023586783437437,0.123397047801703,-0.0792302365881127
"688_1977",0.0506964894955488,0.0693007028734125,0.0131681162569696
"688_1978",0.0489735525766113,0.054935827932426,0.0214509583999999
"688_1979",0.00802172701796725,0.0096928522713511,-0.119619204619047
"694_1970",0.0179575344353245,0.0556826484106151,-0.0122407472843176
"694_1971",-0.0206170392246285,0.0884425838773645,-0.0577941848573104
"694_1972",0.00317342222952939,0.0451842858976564,-0.0760927274141628
"694_1973",-0.103817208728252,0.0336491978650895,0.141647520476465
"694_1974",-0.124397901224315,0.172053714990896,0.172987653381742
"694_1975",-0.0188162079152837,0.0401410125819006,0.0516999052664352
"694_1976",-0.114018579539861,0.162407452544427,0.17876286474453
"694_1977",-0.0665659760622729,-0.00929506906470439,-0.0119820803409975
"694_1978",-0.117666710589894,0.0946432430211617,0.00971559892100487
"694_1979",-0.123299049442064,0.0551960604636865,0.0982139233670057
"696_1970",0.0327890242916818,0.0139839515988291,-0.0707513105165796
"696_1971",0.00989559124087022,0.00156235481536222,-0.147732598339997
"696_1972",0.00280706830347619,0.00352085520782924,-0.163167876408497
"696_1973",-0.0549355496820268,-0.0246874454647637,-0.212700856441951
"696_1974",-0.0136473717954216,-0.0137745423097194,-0.175063210688129
"696_1975",-0.0452926276142419,0.00684827451338885,-0.22522776887952
"696_1976",-0.0974372619871586,0.0143572604243897,-0.194569479706043
"696_1977",-0.105347097796563,-0.0367413632352793,-0.13405103151385
"696_1978",-0.111385332599371,0.0356887029147418,-0.165255708830477
"696_1979",-0.0967001986270193,0.0799746075940568,-0.217497234448693
"699_1970",0.0389037509294428,0.0163274704956906,0.00390769098403861
"699_1971",0.00173436304720258,-0.0235813316966907,-0.112932684842101
"699_1972",-0.100375491899929,0.0254703116357734,-0.121475365821228
"699_1973",-0.0918731934870638,-0.0889984721266895,-0.0698373675055049
"699_1974",-0.0647802729786697,-0.0662178178421921,-0.0317159647615115
"699_1975",0.00367550470814774,-0.057120653697931,-0.0687150185251925
"699_1976",-0.119295987160335,0.162349173454508,-0.045035501764489
"699_1977",-0.126857696949362,0.0812180224255616,-0.0381337183444213
"699_1978",-0.113617503793641,0.146617049229605,-0.0248915617493953
"699_1979",-0.0630522134372127,-0.0876229992694349,-0.0508893674631759
"703_1970",0.0474540203603175,0.0527543474287948,-0.0126316024641494
"703_1971",0.0421921826961116,0.0710957516776865,-0.0200191837967003
"703_1972",0.0309664308754352,0.0912756279574716,-0.0876700431988859
"703_1973",0.0351553564047727,0.0811194484308468,-0.0682734938711382
"703_1974",0.000808707689036762,0.0931287468562886,-0.161372133827129
"703_1975",0.0241569756389916,0.0768959624794256,-0.109630946991567
"703_1976",0.0293850863111655,0.10022855737126,-0.0491383695548432
"703_1977",0.010086907435792,0.128981217538126,-0.132367177693367
"703_1978",0.0216351636622475,0.0945412338299306,-0.131124943068512
"703_1979",0.00858345708125225,0.0688214767167345,-0.153917079691226
"706_1970",0.0172308700794945,0.0592467895182532,-0.146452780032252
"706_1971",0.0413662097536345,0.029213301680677,-0.00190677599025632
"706_1972",0.0306430433667498,0.039835607325776,-0.0847653917103251
"706_1973",0.0486656669593762,0.0677333081174622,-0.00557117911709272
"706_1974",0.0323350815485234,0.0756555349416353,-0.0855624282575264
"706_1975",0.0354729313946224,0.0525916549815422,-0.0713861483137334
"706_1976",0.0463591964496935,0.0530933458335654,-0.0259726163897939
"706_1977",0.0354563877378268,0.0652082049489518,-0.0685329466042798
"706_1978",0.0350079413542637,0.0442008460641616,-0.0585918509995765
"706_1979",0.0488961466309426,0.0559072688774729,-0.0110177426773938
"707_1970",0.0220275004322185,-0.000775006729445362,0.00891577366115791
"707_1971",0.0360804308631823,0.0622894535659582,-0.0400530981232456
"707_1972",0.0359716263723313,0.109992891357056,-0.0364973269755124
"707_1973",0.000455244725371856,-0.0871226719985875,-0.0631198481782414
"707_1974",0.0319382335535638,-0.00687472605189407,0.0264066976386642
"707_1975",0.0308332485601267,0.0659791205903081,-0.033041220771569
"707_1976",0.0135541551114572,0.0244823354097521,-0.107992198827754
"707_1977",0.0575930498684934,0.109857620958331,0.0621621596746541
"707_1978",0.0497056167564953,0.118770781251088,0.00164540228113385
"707_1979",0.0290542928899931,0.00389734797915466,-0.044074542425581
"708_1970",0.039424488987681,0.0757967083656183,-0.0433693245151411
"708_1971",0.0431476478089647,0.0780261147116064,-0.0452396420512819
"708_1972",0.0171186495152623,0.0621069975719472,-0.112933937086326
"708_1973",0.0219322819016268,0.0878487844238911,-0.101311884096961
"708_1974",0.00253698894797526,0.104817977518484,-0.139511894489
"708_1975",-0.0145186263534745,0.0735920333390251,-0.187631793993748
"708_1976",0.00882434488019977,0.12173460573311,-0.145372254829409
"708_1977",0.0340858932552596,0.034316221591725,-0.0508506871715337
"708_1978",0.0322595761052672,0.0953385705495081,-0.0928163255489195
"708_1979",0.0269614906674458,0.0893223825322871,-0.0822805990683153
"709_1970",0.0293865873584648,0.0781828957499012,-0.121346430990386
"709_1971",0.0455722702464218,0.0182323150463955,-0.0114461202239035
"709_1972",0.0345600122920661,0.0265100673969581,-0.0748020844496848
"709_1973",0.045002028995656,0.0463257554745136,-0.0318745843994589
"709_1974",0.0321300422977524,0.0553702557166226,-0.0860943681693175
"709_1975",0.0386877958935943,0.107110001529616,-0.0836089341956695
"709_1976",0.0333439379304679,0.125508861840611,-0.103243534848474
"709_1977",0.0363247988004905,0.10200992886696,-0.0973064179508948
"709_1978",0.0374331286583753,0.0700586809854891,-0.0768131179715638
"709_1979",0.0458136485971752,0.0893985820456441,-0.0406165653703521
"713_1970",0.0544477573488061,0.0613597156792203,0.0430118278034366
"713_1971",0.0316709122965181,-0.0134946033397922,0.0127098543226664
"713_1972",0.0401373432780322,-9.82062383780408e-05,0.0615236721482619
"713_1973",-0.000774147595227797,-0.0236077367946784,-0.102583564304382
"713_1974",0.0380885560313001,0.0513433906237907,-0.0171619695432773
"713_1975",0.0445655899787834,0.12769276270568,0.0502052732224679
"713_1976",0.0370037663425487,0.0627527258341798,-0.0285145831313413
"713_1977",0.0574657961600019,0.112905524433861,0.0815471684158903
"713_1978",0.0550882402028767,0.0893176828589874,0.0420233314320581
"713_1979",0.0543261435302617,0.121775148913802,0.0303516993449754
"719_1970",0.0165731289313551,-0.0210783735673724,-0.0936066669438016
"719_1971",0.0132820027659736,0.0318695014983321,-0.122684666892187
"719_1972",-0.0541042216698307,0.027162847654126,-0.221478932168872
"719_1973",0.04010356651402,0.0151301778251808,-0.0214201989566719
"719_1974",-0.0292351491999136,-0.0153042703878632,-0.190880191059453
"719_1975",-0.00944723857667305,0.0379640509698565,-0.169037681011775
"719_1976",-0.0682492500189537,0.0692325594530295,-0.224074809176748
"719_1977",-0.00402337371524498,0.0165864038893275,-0.15694039513267
"719_1978",-0.00124400814099583,0.046049202947627,-0.175974070186285
"719_1979",-0.0213532157390112,0.0249868176494205,-0.179303295603004
"723_1970",-0.0144386913943277,0.0983851611000121,-0.0991281019623046
"723_1971",0.0366830411446137,0.0896735364354948,0.123518232308868
"723_1972",0.0434850866392564,0.0894407395655763,-0.0196104107420266
"723_1973",-0.106313537077047,-0.025688442634004,0.0726190115300412
"723_1974",0.0413724991268826,0.0419900126257882,0.0283999567736527
"723_1975",0.0423783363536976,0.107085728814411,0.0196060096095849
"723_1976",-0.0598335626106858,-0.0229192101367433,-0.173443014378244
"723_1977",0.0239132483953764,-0.0409455343896685,0.0283967690516556
"723_1978",-0.0123059037733028,-0.0354783261057439,-0.00457986221794534
"723_1979",0.0414405247466788,0.0482559881420747,0.114044604266281
"727_1970",0.043875512601236,0.0505807610252803,0.0373820772157354
"727_1971",0.012999700015037,-0.0399092743318803,-0.0108471884635373
"727_1972",-0.0171464802642429,-0.0731357424047342,-0.011484500754639
"727_1973",-0.0129856390981988,-0.0806718596243458,-0.0611753898068867
"727_1974",-0.00107853856192001,-0.0346233692462211,-0.102620260643939
"727_1975",0.0558105361416523,0.118290710184437,0.111225878161339
"727_1976",0.0112765674133246,-0.0651910314266933,0.0252317154984899
"727_1977",0.0203634598216682,0.0262744544037388,0.0169359122189174
"727_1978",0.0417288918056519,0.0695062042393092,-0.0107092847544594
"727_1979",0.0179456652791543,-0.0151362429634971,-0.0496290790658802
"729_1970",0.0417085871329482,0.00643288891828755,-0.0335943826288949
"729_1971",-0.0793129244052839,-0.0635312459680837,-0.0978969663095326
"729_1972",0.0364922380000899,-0.00239791773379114,-0.0478988938178414
"729_1973",-0.00827686852261291,-0.0705916016757648,-0.1130848800741
"729_1974",0.0273566019947275,-0.0371072342209064,0.0345664789495937
"729_1975",0.0392735943923662,-0.0095137169488325,-0.023151136990791
"729_1976",0.0233675649454583,-0.0361327755160257,-0.0712192668535095
"729_1977",-0.100025459178109,0.0796929054955347,-0.167497499195704
"729_1978",0.00494314156060611,-0.021171213078465,-0.154642752891713
"729_1979",0.0234137241975967,0.0364005667261478,-0.1309059209297
"733_1970",-0.0747454628480927,0.111401381051043,0.133371995310594
"733_1972",-0.0767681105010658,0.15045697343577,0.0536808366562939
"733_1973",-0.0222189012274887,-0.0608829856534078,0.0653764340806661
"733_1974",0.0400484169969969,0.128933862341781,0.0972881004020073
"733_1975",0.0329818533209592,0.0639804771272271,0.00268289821010508
"733_1976",0.0300481909383166,0.104488190902115,0.123494005036091
"733_1977",0.0382591166182395,0.0708467690421294,0.0239555102953899
"733_1978",0.00797414752683819,0.0536877304610731,0.000131716336251956
"733_1979",-0.0014121607007228,0.000741287646001172,-0.0194659242962072
"736_1970",0.0537933682136041,0.0476080267075367,0.0129882939547581
"736_1971",0.0522834162474498,0.0228602579692164,0.0137567960991938
"736_1972",0.0400294868986319,-0.0282471893374179,-0.019263083105882
"736_1973",0.0448311028793487,0.00746985825017712,-0.0203167233642832
"736_1974",0.0436959038927378,0.0033698463624585,-0.0264629686323864
"736_1975",0.0502590866989852,0.0332524018796192,-0.0130702963933836
"736_1976",0.0566116954118741,0.0677091489113012,0.0251403004425183
"736_1977",0.0566110863773484,0.0755334231101365,0.0365381245534605
"736_1978",0.0510812309127848,0.0494518094525408,-0.00289040155033472
"736_1979",0.0555154089287512,0.0558158885892177,0.0328024099569439
"738_1970",0.0227286392695433,0.0354515203223056,-0.108476067008609
"738_1971",0.0486681578191778,0.0380974315634028,0.0148366056404792
"738_1972",0.0385065745401018,0.0206836065922149,-0.0391606360042987
"738_1973",-0.029268578380559,0.000108709812304338,-0.176048955184393
"738_1974",-0.0155240701182927,-0.104381837888089,-0.0906140049022022
"738_1975",0.000866878264544381,0.0521928704727283,-0.163855675889987
"738_1976",0.00358086676330282,-0.0540945660831203,0.000470532252238153
"738_1977",0.0361990025055852,-0.00804786242515584,-0.0135771998759851
"738_1978",0.0237283327072669,0.0675658830763706,-0.130528515576234
"738_1979",0.00137379853277587,0.0017955709942484,-0.143080643613812
"739_1970",0.044426146249561,0.0703073314827246,-0.0337249791838981
"739_1971",0.0339916692856046,-0.0284127854444661,0.00114985891981627
"739_1972",0.0354259036729893,0.00118789729808939,-0.0117981359542388
"739_1973",0.0318548085609947,0.021794701448674,0.0137476069361344
"739_1974",0.0270951676422533,0.039135247325164,-0.059992711023987
"739_1975",0.0544255202189492,0.0849423551951431,0.0594027097660151
"739_1976",0.0535126366599423,0.0456905887460707,0.0835397742098208
"739_1977",0.0405976248338545,0.0547894575222472,0.0319777936569466
"739_1978",0.0477414087871708,0.0880038524653419,0.0229722953605565
"739_1979",0.0342168841861211,0.0346756392898405,-0.0578114578298853
"743_1970",0.0400182607217886,0.0724518889919483,-0.020781084141683
"743_1971",-0.0194194554648062,-0.0147017493169268,-0.134559020657822
"743_1972",0.00455708546478419,0.0470130730066982,-0.125057802964609
"743_1973",0.0514503134352863,0.0944818448958466,0.0517113280112693
"743_1974",0.052527897989604,0.0672023624730017,0.0728077396734053
"743_1975",0.0482491413755637,0.0966128016990319,0.000824090968429013
"743_1976",-0.000341865297133562,0.14629785468446,-0.10571582778672
"743_1977",0.0106115382817824,0.0342147779875333,-0.0581288990639696
"743_1978",0.0353566435832131,0.0473904851062212,-0.0284300746522621
"743_1979",0.0289653721442862,0.0506602971512889,-0.0273725507176748
"744_1970",0.0466443301863949,0.0235114392306181,-0.0229275897263513
"744_1971",0.041341292690114,0.0173763986427161,-0.0377293508724818
"744_1972",0.0428492710451183,0.0018601223801823,-0.0208589126377647
"744_1973",0.0356927764688836,0.0434230414502177,-0.0784712844282427
"744_1974",0.0479029935039798,0.0107395327667285,0.00271885084436843
"744_1975",0.0438132138128024,0.0216549423683605,-0.0271548547887922
"744_1976",0.046183177687638,0.0299124892117659,-0.0218582836614054
"744_1977",0.0471981920343344,0.0575767880922703,-0.0224309323950829
"744_1978",0.0500027722955034,0.00567284924885784,0.0336829246536344
"744_1979",0.0347954082904159,0.0108629474337666,-0.0764680846521765
"745_1970",0.0427228670486019,-0.0301661381421918,0.00958681238731597
"745_1971",0.0378498028517946,-0.0164960041429269,-0.0263242090932211
"745_1972",0.033318774008585,-0.0657370679258355,0.0158560071911364
"745_1973",0.0336338079337895,-0.0624578390658848,-0.00124227728305924
"745_1974",0.0361751104588749,-0.0193103220605821,-0.0334961548576268
"745_1975",0.0442763777532327,0.00439728561651026,0.010990322292076
"745_1976",0.0296567311883753,-0.0257219714913808,-0.0406793016786287
"745_1977",0.0395787328252282,-0.0319715703194532,-0.0115053354000781
"745_1978",0.0262080316411819,-0.0333485339414791,-0.0358653518012378
"745_1979",0.0222546216161552,-0.07406920570367,-0.0370771928987061
"747_1970",0.050827024362228,0.0184356259239549,0.0232220589423298
"747_1971",0.0596455554618392,0.0721540510779933,0.0722729813338059
"747_1972",0.0471075313875887,0.0389565155560927,-0.0108919132095157
"747_1973",0.0470649257583231,0.0192959271396609,0.00913383482786151
"747_1974",0.0518575553958546,0.0464605983022059,0.0314581376226666
"747_1975",0.0571825385404093,0.0863253471533417,0.0464104984469857
"747_1976",0.050365505418544,0.0854256781410528,0.0232782306806599
"747_1977",0.0484278037327948,0.105638038935089,-0.000492434936186158
"747_1978",0.0561877638656508,0.110983167199293,0.0423422662141153
"747_1979",0.0595547342594474,0.107246731215594,0.0631915661193221
"749_1970",0.0265900491529475,-0.0547393587653113,-0.0407472659836329
"749_1971",0.0302436073031745,-0.0266541632709513,-0.0212652406912863
"749_1972",0.0260583127329862,-0.0231013341791561,-0.0562776530454775
"749_1973",0.0220019776894453,-0.0143802657225328,-0.103766269206585
"749_1974",0.0412816214102779,0.030214367319472,-0.045860497243889
"749_1975",0.0355742078382725,-0.0136803425356389,0.00252191129732186
"749_1976",0.0334716188945419,-0.00834416742136256,-0.0225850804566138
"749_1977",0.0393819094103132,0.0121709728609268,-0.0261293194828921
"749_1978",0.0327512676770867,-0.0386890667166447,-0.00525005029569295
"749_1979",0.0374692089142838,-0.0194656127010582,-0.0257655068608982
"753_1970",0.0404613601103116,0.0514425754326225,-0.0246157034590101
"753_1971",0.0291728714062698,0.0513462396067925,-0.0413049184467514
"753_1972",0.0185143448484914,-0.0595058137750703,-0.0243611946883061
"753_1973",0.0418961156262005,0.0263766023806147,-0.00732400735436507
"753_1974",-0.00977490023350611,-0.0647002347555046,-0.0253664881947109
"753_1975",0.0408286073604192,0.0385067530194589,0.0114630254704242
"753_1976",0.026208918474226,-0.00741699519924243,-0.031060102679791
"753_1977",-0.0120803493338887,0.0717827470040181,-0.108423711212213
"753_1978",-0.0467920032131665,0.0910314267654695,-0.167579204399433
"753_1979",0.0469103023083883,0.0744860108662543,-0.00316748757054631
"754_1970",0.0295771894121347,-0.0105847430668983,-0.0701281264826176
"754_1971",0.0363657997134864,-0.0473062287814872,0.0179556869694875
"754_1972",-0.0488080035271353,0.0868722582809068,-0.22565649142477
"754_1973",-0.0059520487790881,0.0927123968003646,-0.203190533374003
"754_1974",0.0195720566326066,0.0534004453878714,-0.131355933085385
"754_1975",0.031585083898009,0.00382798879214184,0.0322903737123306
"754_1976",-0.00704149980026854,0.0458427216425762,-0.172042150909786
"754_1977",-0.0609810094574205,-0.0148319741218921,-0.210990068143448
"754_1978",-0.0540191531189256,0.0800898463048376,-0.221987496255647
"754_1979",0.0514002937103623,0.073678592840804,0.0219715143351964
"755_1970",0.0134991203248696,0.00615946949516745,-0.134346236222941
"755_1971",0.0370675723931625,0.0210037504652198,-0.0478907894538087
"755_1972",0.0145172428879712,-0.0420316822899443,-0.108689044500415
"755_1973",0.0318469765688128,0.0356726490216034,-0.0689159890463725
"755_1974",0.0170521039450643,0.0670213383659702,-0.137775434883783
"755_1975",0.0152518241166821,0.0994426155327018,-0.140866673880291
"755_1976",-0.010171735953801,0.134894231364047,-0.216940483495485
"755_1977",0.0440557079570554,0.0718818534428447,-0.0373100617072984
"755_1978",0.00262472829936833,0.0444224062873105,-0.18013467471533
"755_1979",0.00258559452684893,0.105179413138469,-0.177710643858887
"756_1970",0.0450284786421335,-5.44646576603905e-05,-0.0183570315792988
"756_1971",0.0434158318515723,-0.0211400281925194,-0.00388516655154553
"756_1972",0.0407758585084727,0.0217085783815404,-0.0578711933180932
"756_1973",0.0193057953531457,-0.070616033218153,-0.0807319073102254
"756_1974",0.0139299927889973,-0.0484258083424128,-0.10097680248243
"756_1975",0.0282772781885118,-0.0581764623846075,-0.0408689312565181
"756_1976",0.0250462329426975,-0.0030533900871508,-0.0991218397680638
"756_1977",0.0171778971862489,-0.002717892050506,-0.125310021894124
"756_1978",0.0388826163499502,0.00602539347639211,-0.0476669667335262
"756_1979",0.04502604061442,0.00790382802117736,-0.0103825180524886
"757_1970",0.0577759135661483,0.0734168906341921,0.0597403416863535
"757_1971",0.0500328473048263,0.0278671264111963,0.00634173971686739
"757_1972",0.0539181637079466,0.0539040552777808,0.0156498330121665
"757_1973",0.0531812225397884,0.0527699196934337,0.013933695986687
"757_1974",0.0489018538953066,0.0293296577982221,0.0160734113816977
"757_1975",0.056565365925273,0.0627398586313086,0.0383206987893996
"757_1976",0.057485293764665,0.0913703024085272,0.05066162217668
"757_1977",0.056897738132442,0.0876776614433201,0.043653138443243
"757_1978",0.0587524367735746,0.0961797073387608,0.0639235784144776
"757_1979",0.058243803046475,0.0894748870103988,0.0596177143200687
"763_1970",0.0518900406963891,0.0723818535691196,0.0991398902940025
"763_1971",0.0537381021562935,0.0809403377478695,0.0740519066023306
"763_1972",0.0494145136755204,0.0717408836238055,0.116746834494494
"763_1973",0.0255107970117882,0.0387838023511884,-0.0818508663221818
"763_1974",0.0172255366348568,0.0117593844560524,-0.0455673925856763
"763_1975",0.00528325206694719,0.105518291257683,-0.0838349685087834
"763_1976",0.0462765943757152,0.04906694565747,0.0571746925235932
"763_1977",0.0528400124855266,0.133362940306072,0.0834110920888019
"763_1978",-0.0773802608851307,0.0289589893174337,-0.179610020428029
"763_1979",0.0262600684678899,-0.0383100765820175,0.038680080719652
"765_1970",0.0502469170146329,0.0321229351729726,0.0390432830231969
"765_1971",0.0511283109082943,0.0628471764060016,0.0299570728496517
"765_1972",0.0165316865900786,-0.0311261187084593,-0.0890859716502849
"765_1973",-0.0129254544018944,-0.0956661651625415,-0.0800640407328835
"765_1974",0.0453801680416994,0.0442981605224083,0.0146036948915018
"765_1975",-0.0203359977680392,-0.0285678930463182,-0.11936404829694
"765_1976",0.050789170344833,0.103062204662467,0.0248826204621885
"765_1977",0.0453154022450188,0.0640519838719397,-0.0305772468496069
"765_1978",0.0335367268495432,-0.0104060237264634,-0.0277674024009918
"765_1979",0.0152624155390185,-0.0531468081832091,-0.0542805318262158
"766_1970",0.054337075940279,0.0291055737302153,0.0536400291721639
"766_1971",0.0433706874235359,0.0173765519263309,0.0243219567738119
"766_1972",0.043327027071163,0.000301397951189573,-0.00423627297070459
"766_1973",0.0474125790157906,0.0142628913227903,0.0021972237929219
"766_1974",0.034844599183271,-0.0372385294559786,-0.0265577145880119
"766_1975",0.0358417766482193,-0.0256596499237729,-0.021670581158954
"766_1976",0.0248390543160664,-0.0513718497426553,-0.0435582788761326
"766_1977",-0.05574716477666,-0.0602673839860693,-0.166306053698429
"766_1978",-0.0234211926052878,-0.0700762013511766,-0.162427718750004
"766_1979",0.00973775479939216,-0.0261256164461674,-0.131287174668744
"769_1970",0.0519337515923128,0.0339811920374111,0.000475816791563436
"769_1971",0.0453047661198216,0.0116063476798297,-0.0223424005435391
"769_1972",0.0376004659902833,0.0572081148115639,-0.0767418150349021
"769_1973",0.0441270306415489,0.0149317128661215,-0.0130825678315014
"769_1974",0.0380754976217715,0.0129133079029295,-0.0526355791644936
"769_1975",0.0462871109161033,0.047756631254226,-0.0346714825755518
"769_1976",0.0379798218988821,0.0855360461335055,-0.0796190062157486
"769_1977",0.0291093699957716,0.0772298946778922,-0.113676298546434
"769_1978",0.0490266966843255,0.04245007941813,-0.0170420032814193
"769_1979",0.0389264442391683,0.0593802748738298,-0.0822589066948721
"774_1970",0.0463138202913607,0.00737903564515351,0.00350922235593529
"774_1971",0.0323986906761687,-0.0206771870606104,-0.0588007856364467
"774_1972",0.0283718714387306,-0.0112783695211,-0.0775435219972288
"774_1973",0.0498965903135306,0.0167238234194756,0.0255559583005858
"774_1974",0.0377772481115016,0.0241610248757991,-0.057388623604132
"774_1975",0.0460748296186745,0.0210254011441499,-0.0180988898320198
"774_1976",0.0241456463388785,0.0150789638135572,-0.118689746534568
"774_1977",0.0103470672528442,-0.0255746007184023,-0.118609576894419
"774_1978",0.0112539094913066,-0.00144933251410286,-0.145482362340515
"774_1979",0.0327204172113352,0.00329911294718146,-0.0770537607832214
"779_1970",0.0448771010255441,0.123758208103629,0.0712323516119815
"779_1971",0.0108792886108117,0.00058824120857934,-0.0171085693115265
"779_1972",0.00203475893836233,-0.0042385526213865,0.0681800362556567
"779_1973",0.0477035128799008,0.144885110524608,0.0183436650324081
"779_1974",0.0217096642339614,0.0249396447822616,0.0810452899310004
"779_1975",0.0526371858441193,0.119180857036327,0.0333977428783335
"779_1976",0.0381349882193624,0.132408334696918,0.12020153738756
"779_1977",0.0528082145544128,0.108257153116004,0.0859273022580267
"779_1978",0.0476532534370421,0.0935812579987321,0.0595478940134527
"779_1979",0.0470640845805255,0.0850026248176195,0.108266511512785
"783_1970",0.0353438772954272,0.0748576499310693,-0.0966828300783088
"783_1971",0.0376813478710818,0.0877167657730319,-0.0906007032403648
"783_1972",0.0243371119487328,0.0925851951748283,-0.125471224092106
"783_1973",0.0203797779331647,0.0510090514924261,-0.140803282624988
"783_1974",0.0322276673257385,0.0654831115133868,-0.0877018725908907
"783_1975",0.0272957999715113,0.0820175424140673,-0.118037927115835
"783_1976",0.0172012912219696,0.0693773634075222,-0.149846895549095
"783_1977",0.0129658766414745,0.0950811787687491,-0.15653145772727
"783_1978",0.0169674584506952,0.106535920674619,-0.165523649174485
"783_1979",-0.000597795294758661,0.080711920240379,-0.185678978070029
"785_1970",0.00129259517261919,0.0220700846296515,-0.180631939492358
"785_1971",-0.00884641253812734,0.0291003722662169,-0.187133027301478
"785_1972",-0.070653863208409,0.107158283140548,-0.25901940428295
"785_1973",-0.0603696108499823,0.107881432900074,-0.269565697359646
"785_1974",-0.0628154530488755,0.137233019658715,-0.235583734101748
"785_1975",-0.0501950114019182,-0.00169451718412598,-0.20764103941182
