"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"628_1970",-0.0116130189403636,-0.0777444174416603,-0.15669620453435,0.0262755690665767,0.110568175160795,0.051583793796946,0.0593194555007045
"628_1971",-0.0202845863037985,-0.120753310985656,-0.137001698404624,0.00145910415859259,0.0947593359073375,0.104984343787431,0.0846611704581295
"628_1972",-0.0482632297825014,-0.110136326257904,-0.172874951327981,-0.00550242432044318,0.175814384756137,0.072045379130502,0.0812727119240362
"628_1973",-0.0466261608029922,-0.0788671737619398,-0.191583028243546,0.0525106704930761,0.140536517394887,0.0810140038033225,0.0698084608169097
"628_1974",-0.070874633349019,-0.0849624001003886,-0.183266292248437,0.0204046259254357,0.162665978442749,0.0540896427556399,0.0977105002322976
"628_1975",-0.0406708202709068,-0.102429085495393,-0.171038858951084,0.0107613812494104,0.16292234209102,0.0126567125161416,0.0517692006742946
"628_1976",-0.0639092735996436,-0.0936397625893727,-0.178092464210965,0.0359699454052588,0.145020697493304,0.035226046710729,0.128562576451225
"628_1977",-0.0634368014488014,-0.110862807824981,-0.162084578447876,0.0261207874495968,0.17763978175373,0.0567093444416875,0.135762498106623
"628_1978",-0.0783858296957814,-0.069619019223319,-0.18755074703149,0.0131942215687882,0.202151405889939,0.0590710859385237,0.0491099786953298
"628_1979",-0.0789823517208287,-0.0918580790566725,-0.167680301407607,0.00366978114541512,0.231532547201348,0.060072131955693,0.10846621505651
"634_1970",0.0347672427807705,0.101753906261388,-0.0985956381788144,0.0909968240292017,0.0120844417592822,-0.176769326488311,0.0738513011265969
"634_1971",0.049341288708568,0.0584524746220446,-0.0116399972921209,0.0305093975312062,0.0680698898564428,-0.0335788912359351,0.138124151458846
"634_1972",0.0490838516780334,0.0804674625604817,-0.0279156880267525,0.0471900583530038,0.0490701346641506,-0.0792061233630111,0.114497318905085
"634_1973",0.042327946226036,0.0815568002157959,-0.0554914249159026,0.0627060456931007,0.0507788522383735,-0.0939795415929837,0.130870377653443
"634_1974",0.0256511467685845,0.0618060448431726,-0.120921861595244,0.0930113104235226,0.050280432841921,-0.0568857426880773,0.047893940507057
"634_1975",0.0336980273218857,0.105106453650012,-0.101390205027865,0.0942834427722359,-0.000151632998227862,-0.174286879476388,0.0674284982110575
"634_1976",0.0399821409222085,0.0854167677857044,-0.0738548357252871,0.0615879259884593,0.0215997409832491,-0.120129669368754,0.0842939822724362
"634_1977",0.0422087514683409,0.100023834821745,-0.0560092215741018,0.0985439111054046,0.0527003663667055,-0.13938807583798,0.114917150068603
"634_1978",0.0303404032246548,0.106794579701072,-0.100835655209476,0.107959561732957,0.0141819723331643,-0.165799551903135,0.0877293390895173
"634_1979",0.0366749930020073,0.100838917853109,-0.0809505060864671,0.0933500402883001,0.00866335289275091,-0.14806483692401,0.108152877463109
"637_1970",0.000300408457783971,0.156750614615377,-0.192489564300718,0.120855863383823,-0.186929061820967,-0.37048670032437,-0.165060567379838
"637_1971",0.0395261456707482,0.079620893293813,-0.0753781777451876,0.105385596413392,0.015392926639342,-0.157852795179924,0.00242497914601437
"637_1972",0.00975222436255255,0.101326748361221,-0.180304574832833,0.129189278098877,-0.0480981665763348,-0.259569622530361,-0.105187146042839
"637_1973",-0.00171129258881262,0.101935359306772,-0.200782545534629,0.124989782724285,-0.0629114735337925,-0.241978026807952,-0.132598920175774
"637_1974",-0.0265555015348833,0.123684944597419,-0.235173619714025,0.119681379847017,-0.129163241839843,-0.299411307499684,-0.231766844005744
"637_1975",-0.00108063303627091,0.134889914006486,-0.211656319949366,0.116357408247436,-0.105008366995784,-0.323357736699801,-0.170688143587036
"637_1976",0.00397345602541688,0.130974975822655,-0.196418770951035,0.118262818646591,-0.114688059076898,-0.286733784179103,-0.0930304300170167
"637_1977",0.00304497769188855,0.129904964358999,-0.19554096032105,0.13003736606158,-0.0947613401651689,-0.293315622819672,-0.106151487017255
"637_1978",-0.0159694303026585,0.129928253710511,-0.213753889764579,0.145539906043401,-0.121927120609033,-0.327989189729013,-0.204728754961063
"637_1979",-0.0347334010084471,0.146817836266227,-0.233289305141672,0.152094977102496,-0.182388197073037,-0.315710038334741,-0.261255279749691
"644_1970",0.0284994377284605,0.127974537386101,-0.0490742296928646,0.0620466057697523,-0.0437287116967975,-0.279054931951944,0.0782982708318417
"644_1971",-0.0156944613224322,0.0570482464374386,-0.0800290468128171,-0.0446775962426314,0.0160938309143845,-0.152910479462923,0.17980816688466
"644_1972",0.0345745428115467,0.0734363806066958,-0.0602000052561683,0.0197411842527452,0.0147903104883537,-0.12634870905499,0.0999451013255763
"644_1973",0.0385369960964909,0.0372439216086864,0.0192330790871342,0.022340031240524,0.107951753697122,0.00125246589033796,0.0526461656762242
"644_1974",0.0515295372286263,0.0918575141461801,0.0359696177196953,0.0503743241541388,-0.132856674931281,-0.046542422904397,0.0856009703843012
"644_1975",0.039495983109431,0.142003664147791,-0.0373273670334967,0.079699008024967,-0.0487124291763527,-0.211678299437131,0.181140728068875
"644_1976",0.00393126808323038,0.153618890713636,-0.15476815806024,0.0296081738619861,-0.235314709795457,-0.368690677125033,-0.0181836421748621
"644_1977",-0.0561417890443121,0.187538515931604,-0.184548417423961,0.0821705272450951,-0.272711527881883,-0.420162600305714,-0.363049786854468
"644_1978",-0.021091445104972,0.132807730401321,-0.223482446149526,0.0269046281808019,-0.235057162679708,-0.266345008440643,-0.125578770021528
"644_1979",0.0276568708730905,0.0395631039813083,-0.0823234538106855,0.0383564883240823,-0.00356961760224991,-0.150504667371203,-0.0876901225508483
"645_1970",-0.0206680259463635,0.0328117745371372,-0.190633516158443,-0.0199923149198888,-0.0734859568574818,0.107261391358278,0.200226066621837
"645_1971",0.0199690267683792,0.133423878114725,-0.0704050146339676,0.104355688980362,-0.0556542490202423,-0.255857791266437,0.0604344825608741
"645_1972",0.000595475099290219,0.033797910117009,-0.084761651618809,0.0875303789665196,0.116282933473959,-0.172647882493103,-0.253249621258885
"645_1973",-0.0605982119080159,0.134369304317017,-0.206695666273474,0.0988571964818263,-0.0992145433531062,0.0230164323683976,-0.0323744728474747
"645_1974",-0.0205351233606017,0.0135603293594175,-0.175526837816238,0.0960907728279927,0.0993770455020476,0.122467771848576,0.21140206188702
"645_1975",0.0403763736342021,0.0500249049708115,0.0256068895693627,0.105607388939104,0.0382065324599741,0.0279216727645487,0.246374846098882
"645_1976",0.0152772101036819,0.0719996197166069,-0.118181566638381,0.110436973036017,0.0191514431297646,0.042361697522791,0.241479298305634
"645_1977",-0.0487986498151313,0.0298304946661475,-0.200009788540991,0.0671492027561103,0.0192990608135333,0.173935083983553,0.263625777324594
"645_1978",0.00464703291710073,-0.0340167348993695,-0.0495675044279586,-0.0248225678660773,0.178262734493578,0.102217233161387,0.357555359793192
"645_1979",0.0204723772178243,0.0246872118477616,-0.0781148879275044,0.0943692833575122,0.0275068725179721,0.0479612906511355,0.0702482431557614
"647_1970",0.0550523992444369,0.07404346104775,0.0172424499015887,0.0203712562354757,0.0801584815659818,-0.039445662210083,0.122546159766167
"647_1971",0.049473231581589,0.0317151723625467,-0.0155801618220739,-0.0278811320587865,0.0129208100301464,-0.0176188676242835,0.0517321858105537
"647_1972",0.0509079510405673,0.0521449167602547,0.0103339773804217,0.0393831447500171,0.0928456583380388,0.0101648873290247,0.155761961430087
"647_1973",0.0530457459185578,0.0642209901734796,0.00756797886508253,0.0392998014613323,0.105083048531158,-0.0301578807048906,0.139555118340162
"647_1974",0.0524201381426244,0.0572075079706913,0.00804338128329599,0.0488000645606416,0.0700890066293625,0.0134840517257842,0.154194952491794
"647_1975",0.0585777789225679,0.106770930439893,0.0485149659618806,0.0381832691781762,0.0607427663622199,-0.0835189927509827,0.164803251451597
"647_1976",0.0583247060169883,0.11825535445122,0.0663317775057471,0.0631019216083484,0.0866412932307293,-0.0928125811672315,0.174836407860213
"647_1977",0.0561332825730795,0.106058922951099,0.0303022322699761,0.0591084450752143,0.0687758897685017,-0.0817342389254841,0.184771662572224
"647_1978",0.0519732797520047,0.104586470898577,-0.0112996825992465,0.0613898557849952,0.0652223002893989,-0.0964858554694091,0.154829577182558
"647_1979",0.0541347948005003,0.102830671118532,0.00252637941743946,0.0573171714721325,0.0470205848289485,-0.100270718746212,0.158413593133422
"649_1970",0.0510021561904434,0.0447691144719776,0.0193549463147108,0.0413916153230964,0.101557746757637,-0.0125642276188445,0.151896433428824
"649_1971",0.0416221512538004,0.00446462011466662,-0.011659790119227,0.0363417958510985,0.0957550872139117,0.0447218765804896,0.134361184603155
"649_1972",0.0224772329309654,-0.0307122238709699,-0.0631598494374585,0.0938695559250249,0.0195299077868179,0.0988865501539852,0.13129025349709
"649_1973",0.0388679085809119,0.00779102875171095,-0.00951836970422429,0.0476931652155541,0.223583221508884,-0.0493480667136763,0.0659751035148372
"649_1974",0.027792355554908,-0.0619620530865214,-0.0186382786130834,-0.0380616715773141,0.0829452557091885,0.103989391279437,0.0611039666948306
"649_1975",0.0565123811476326,0.0851600445424531,0.0469441220825628,0.0590696928505327,0.105783715742609,-0.033956795669576,0.159348269745237
"649_1976",0.0567272939139724,0.080818336317676,0.0479725918776006,0.0177863395368361,0.0592467921065,-0.0264947679599848,0.212070556082344
"649_1977",0.0546457974642809,0.0787937024288023,0.0130182923496213,0.0255169770448585,0.0553903546924082,-0.0399608271766389,0.126464134114633
"649_1978",0.0462574529011756,0.0574019918325623,-0.0197398528937084,0.0329220437236454,0.0800264242819112,-0.00480510396351108,0.196302254248757
"649_1979",0.0551391503341342,0.0440002873960207,0.0357289529219428,-0.0163530995196823,0.0264044151672824,-0.0170841613896953,0.0286431599264718
"653_1970",-0.00866458713194067,0.112996983067478,-0.198844659192063,0.0372357154693079,-0.13890119114421,-0.233787018280085,-0.028907266332117
"653_1971",0.02229826384928,0.0644792745832342,-0.130418898483794,0.0569142822627253,-0.0184240519176219,-0.106114360723996,0.032161093368894
"653_1972",0.025927192794547,0.0921100027024495,-0.117911895601895,0.0984536551568319,0.0184829000364146,-0.162353995130003,-0.0165403738525105
"653_1973",0.0231555545728527,0.0866194321370393,-0.139194656880708,0.0579804225857881,-0.0341469481043796,-0.141547570909899,0.0138165767425197
"653_1974",0.0136420656414408,0.097166500417559,-0.162274403333351,0.122252032517203,-0.00360581990948887,-0.141520076952979,0.0271472660520962
"653_1975",0.0295823290675147,0.0500100200807412,-0.0903442730388343,0.0940090162443325,0.016143378827474,-0.0133622951801399,0.120045513674616
"653_1976",-0.00329283602055328,0.102464106283553,-0.211906885725578,0.105676268102864,-0.0563724279803478,-0.122409408024496,-0.0375385825562716
"653_1977",-0.00274692402391328,0.0747769325485027,-0.189607985527213,0.112193894068306,-0.0101504071959932,-0.0583978599553671,-0.0193634752855386
"653_1978",-0.00323450293704217,0.116924348820235,-0.207700768285887,0.0998601064247619,-0.125670065623242,-0.208425674360082,-0.101780897538487
"653_1979",0.00474164331997305,0.0967208143485828,-0.186195456063692,0.115069058558804,-0.039317744859248,-0.0956872882665306,0.0585266024205291
"657_1970",0.0248045605868044,0.108176844302483,-0.0776705209651988,0.110356282744075,-0.000668592946971011,-0.213498978505545,0.0421418852617278
"657_1971",0.0166313308565104,0.108858392740821,-0.0625754773252432,0.0519376377653363,-0.22885223061207,-0.267921599056327,-0.0434672451553347
"657_1972",0.0489871994019818,0.0669183977131562,0.0104442235512722,-0.0865412934287609,-0.0635790748647354,-0.0319078294226329,0.153080010054811
"657_1973",0.050504031521996,0.0502374997163228,0.0754048511239657,-0.0646259786975773,0.0423788186136708,-0.0245563388034652,0.0672407500188766
"657_1974",0.0318297193392109,0.0848248813106904,-0.0141070428912983,-0.0253850351164106,-0.103104525829732,-0.130174885507365,-0.056491137648777
"657_1975",0.0287880768840214,0.126234719530233,-0.0315942997523206,0.0167642541468586,-0.0804883474704944,-0.257765610403823,0.039531134981005
"657_1976",-0.0528234728766117,0.190025014918903,-0.139179421839142,0.0544133054697706,-0.367862661371244,-0.536710564295048,-0.475060447874363
"657_1977",0.02055692537791,0.0626423048136648,-0.0104006783107147,0.0819939963056306,0.170227537145259,-0.0130733529123675,0.215659528311285
"657_1978",0.0182973320038905,0.148724600015651,-0.104252979466766,0.0832370065962343,-0.0396063221570387,-0.348171400523335,-0.030813917558005
"657_1979",0.0128270949376903,0.0624915590386873,-0.141587877194759,0.0538125545373236,0.0285598196495803,-0.254457729476709,-0.092827040317153
"658_1970",0.0451830756158492,0.047900809918067,-0.00181596724194171,-0.0441739836935202,0.00986620664966693,-0.0336199415212639,0.0768528085311127
"658_1971",0.0334936927486124,-0.0147139147653432,0.011410225637507,-0.164794616467187,-0.12298337630917,0.045584943960259,0.0360941098220781
"658_1972",0.04102300149701,0.0310730492972126,0.0111924541086514,-0.0641563398353012,-0.00847153224858542,0.0585295290874183,0.0874313461695274
"658_1973",0.0405505880470087,0.0227780213012937,-0.0143802111418103,0.0141936498559915,0.0661487537794052,-0.103897591003258,-0.135968883974415
"658_1974",0.0384145490365271,-0.0303233793120573,0.0542132984852761,-0.149789758256343,0.000856613421235646,0.0461115488503616,-0.0406180770161205
"658_1975",0.0536773266213407,0.0720718058892553,0.104915249450456,-0.0423357965762555,0.057678372881238,-0.00156580818464193,0.0840803227281309
"658_1976",0.0428317018105096,0.0499969332526399,0.0388600634616308,-0.120055385927388,-0.111572654730585,0.0282994161896877,0.139382085654691
"658_1977",0.0319441504129409,-0.00991871182963177,0.039267261345936,-0.294533334900185,-0.154514002233272,0.0262046575864246,0.0307965173522708
"658_1978",0.0175471844532027,0.00883641780985117,-0.106840859378691,-0.0463855070048292,-0.0196975523924866,0.0589224369962146,0.0170311570685372
"658_1979",0.047326734018908,0.0565182107500445,0.0050485251765326,-0.040705581976505,-0.000160752555254973,0.0369036889822669,0.117858122172579
"666_1970",0.0532092381601608,0.0474325221436079,0.0849956723266412,0.0126699294198287,0.0214718203805618,0.0552611025272764,0.0946135793156866
"666_1971",0.0541755821409011,0.0277609223299266,0.0587543247991977,-0.0691253890641699,-0.0356163134584914,0.034644552501522,0.101196769998769
"666_1972",0.0473710786636923,0.027348809546747,-0.00762158888640321,-0.0237670832796457,0.0677276809789473,-0.045698915755982,0.0872142178490369
"666_1973",0.0425360632475336,0.0395166634194422,-0.0529004577408494,-0.0101975302943493,0.00274091624777407,-0.0217682211201756,0.0275428003649839
"666_1974",0.0524197079187573,0.0633676420417266,0.0151090065955972,0.0666180077628507,0.112529647315309,-0.0657082469336522,0.0388127014196858
"666_1975",0.0505014584066408,0.036612686281197,0.0248141067873657,-0.0220527255865682,-0.00404028264494356,0.0349882755987363,0.163154189299939
"666_1976",0.057465507616348,0.0651968569470713,0.0495837910911889,-0.0379301975391424,-0.021651272277236,-0.00775203286574452,0.166250304098859
"666_1977",0.0587066987230058,0.0853218122676944,0.068822646278934,0.0474540980551255,0.0969863503340306,-0.0577185014926917,0.10658454875785
"666_1978",0.0550150032767121,0.0682217062834405,0.0390181784922695,0.0363376995316652,0.0539703515895824,0.00659608685479639,0.149349315455932
"666_1979",0.0543169973751896,0.0409478361695685,0.0416816821242011,0.0436482304827547,0.109036992853849,-0.0226718694600608,0.020823989368284
"668_1970",0.0550789328006632,0.0916428141054515,0.0199489474094719,-0.00304735707435353,0.0256467987403389,-0.110521750166484,0.146006160534074
"668_1971",0.0397368589658908,-0.0166868369929925,0.0117528201185576,-0.182282256060749,-0.127497022513321,0.0716156027820812,0.159306583199269
"668_1972",0.0594853437705025,0.0952356199580022,0.0557668873622039,-0.0040156749650958,-0.0370294360349961,-0.0692864869948807,0.130334363209606
"668_1973",0.0332706292855973,0.0176221248962648,-0.0570504311084437,0.0656392113258857,-0.00957347565712196,-0.0688770133435467,-0.164510821269905
"668_1974",0.059793007977195,0.0812918520135921,0.0955377492303823,-0.0122813338922781,0.0418057822057391,-0.0202266723169212,0.140797671488339
"668_1975",0.0524066446239411,0.0870669739206554,0.00160082752923381,-0.0379368969110189,-0.0764627084675293,-0.104252026261708,0.046412067885104
"668_1976",0.0567209066081772,0.0839562923260088,0.0387014968732683,0.0263672609643853,0.00221767021096687,-0.0787741664587058,0.133116814358977
"668_1977",0.0593238446607656,0.0889052894074738,0.0672900981613927,-0.0127171320253688,0.0371481220829464,-0.0461883755898169,0.160833678682482
"668_1978",0.0568700823079733,0.0819054951715381,0.0368032718317966,0.00235869248852155,-0.0318438829378942,-0.0584027292236885,0.144147576654988
"668_1979",0.0577069637403879,0.108280782897756,0.0378042836592927,0.0471809240345729,-0.00314811990457792,-0.10401355974269,0.113995631181881
"675_1970",0.0452397018752253,0.0403108869303591,-0.0383757794986687,-0.0204351383862351,0.00111241914454021,-0.00303056648825456,0.0811374097109527
"675_1971",0.0467119478837243,0.0199741399170221,-0.0186131330674213,-0.0190703076448688,0.0319019269660946,0.00213923398779798,0.0530121889189603
"675_1972",0.0262322738248151,0.0415643152310888,-0.10393986153363,0.052969158516986,-0.030404445153829,0.00966386556555323,0.0728514454095481
"675_1973",-0.00154117045593777,0.0706560742866862,-0.203929023052329,0.11428625091621,-0.0633380095049414,-0.0635278131244047,-0.0293419038371453
"675_1974",0.00262194223873461,0.045949420636723,-0.165099117360444,0.134499004195355,0.0207207664577993,-0.00811890645047649,0.111277882935629
"675_1975",0.0258086569495986,0.0506518470113028,-0.118555183956402,0.0499993442429972,-0.0401152518160281,-0.0998533087155539,-0.0740933452531946
"675_1976",0.0410782663761862,0.0796334113901151,-0.0676873245965451,0.0844303436798045,0.0427650165639325,-0.0729171841815695,0.164680558599527
"675_1977",0.027374550080307,0.038664793634318,-0.0991859247568391,0.0759715098130988,0.0388775056427471,-0.00697474676554664,0.128586633930459
"675_1978",0.0113589399394217,0.0129226964322574,-0.143507919759193,0.0597172131515213,0.000308877907466219,0.0834283409396017,0.199576789663186
"675_1979",0.0343627205906202,0.0418746415081386,-0.0769555920282605,0.117154586462889,0.0488443427134867,-0.0307915110149143,0.0853008575464899
"677_1970",0.0589121514046092,0.0805734453386685,0.0804914646685169,-0.00926471062399664,0.0830689647742996,-0.0341081574037555,0.165796381426855
"677_1971",0.0550375271531807,0.0543044050539275,0.0411965148652275,0.0496478917173946,0.0995267858631588,0.0171914171429887,0.0377430657424844
"677_1972",0.037737383462473,0.0253690338229462,-0.0621620153538615,0.0162817614635354,0.00694800104132402,0.0491511855692038,0.0869952505908161
"677_1973",0.0502216994806424,0.0012681934862415,0.0608254658091758,0.00186386350580657,0.102414339135757,0.0454629885472179,-0.0391206535453042
"677_1974",0.0474130901669083,0.00640018621604258,0.0307229646864268,0.040642501410798,0.0864003575996883,0.0747459560459221,0.086497474784632
"677_1975",0.0531731742252868,0.03493931773581,0.0666856304482032,0.000567050776675776,0.068273418418518,-0.00697230617292572,0.0168041918865958
"677_1976",0.0543570757078863,0.0603943731193889,0.0428747409292174,0.00718359165892876,0.0741940405725249,-0.0157946727741018,0.134269797089858
"677_1977",0.0580307829953703,0.066120254991679,0.0871209464609396,0.0407177794253388,0.130829520781511,-0.0315870954268133,0.0855142566897554
"677_1978",0.0539305133778937,0.0420864350560166,0.0368132735657022,0.00164800323500497,0.079741115498725,0.0216962005256799,0.094646412198805
"677_1979",0.0535436129984341,0.0654317477565134,0.0356074465201145,0.0704193872335549,0.080803285961708,0.00214397760671374,0.129978353773337
"678_1970",0.0571394688172384,0.0779287026797208,0.0719953521736652,0.0945248451335933,0.0582113800834569,-0.000293575602614192,0.129172278950052
"678_1971",0.0498230981105003,0.0415272783105201,0.00020238481793363,0.0591751145983963,0.042435097444793,0.0522882000074318,0.153155390828677
"678_1972",0.039243976804089,0.0272959625203006,-0.0481856267043706,0.11118699581335,-0.00557741445423301,0.0722847706108077,0.108059460439647
"678_1973",0.0504442523143078,0.0507320074912737,0.00596924862890761,0.0896282617851096,0.0339889330378705,0.0448116553690497,0.119372203488914
"678_1974",0.0458047277242536,0.03245980450789,-0.0144578509452439,0.0879628479284276,0.0532801316575729,0.0689832059971613,0.121974414521407
"678_1975",0.0590954625097946,0.0770370155795819,0.0665250657186187,0.055681846014617,0.0730865634026692,-0.0240391079483115,0.110907069220111
"678_1976",0.0587385942852697,0.0963570680665825,0.0717126399562308,0.0695336751513746,0.0596546125146131,-0.037354892956732,0.156963160599694
"678_1977",0.0546559954121958,0.0618530754488673,0.031139611301602,0.0775978423916212,0.0487540479387195,0.00856548096423062,0.128786820423692
"678_1978",0.0550601885743381,0.0621624123243027,0.0371381763905917,0.0924739864483858,0.0666187184580779,0.0129356665068411,0.0875303390945606
"678_1979",0.0560075642904754,0.065085709898356,0.0445537596011796,0.0840307895656195,0.0789070624148885,-0.00872592713353917,0.0702386157282768
"684_1970",0.0295347394462846,-0.0547349869644147,0.0211082479761397,-0.0054149987435025,-0.00711684659377814,-0.0475850304132563,-0.105011512880849
"684_1971",0.0368576321546333,-0.00314923595214922,0.00116311994228945,-0.0822631334326045,-0.0353274320597048,0.130920674407411,0.133832179830827
"684_1972",-0.0053352808406474,-0.00771712705397469,-0.157866131524383,0.0999970960914915,-0.032778237590956,-0.0298865517508843,0.02447770930233
"684_1973",-0.0282055364122469,0.0610946570170903,-0.204783864383926,0.0662303664805123,-0.0404781324816835,-0.0423964183606933,-0.0642386928136608
"684_1974",-0.0126637534007003,-0.0112471916285092,-0.158715844525339,0.0681567100456707,-0.00631600575187253,-0.0420215565403203,-0.105637769274343
"684_1975",0.0330132947509406,0.0781026170148241,-0.0727405980227203,0.0833974301115999,-0.00262556575585673,-0.0612130316493202,0.0611592124025962
"684_1976",0.0377800293172472,0.076066509155951,-0.061837197903112,-0.0372491050787587,-0.0681239466997402,-0.115498582601509,0.150215223396511
"684_1977",0.030890390465289,0.0413069368553678,-0.0783162606339818,0.0229824396603135,0.0527890580390921,-0.0319884077051175,0.188824821865164
"684_1978",0.0303946361726434,-0.00669244215427123,-0.0790027182876511,-0.093577634634447,-0.0553116252386259,0.00312353482225874,0.0192094633797754
"684_1979",-0.00770196847917503,-0.0136363170430204,-0.175499758325582,-0.11267384444222,-0.172197896868253,-0.0297988087575464,0.00745279826944432
"686_1970",0.056790157820845,0.049416465319156,0.0356779289704191,-0.000504960223503743,0.0200346362306611,0.0216739441336455,0.0892542645701515
"686_1971",0.0531181096072946,0.0378372981034711,0.00868354986110659,-0.0595642199035477,0.0267051377188697,0.00734204225802024,0.0871838955979484
"686_1972",0.0484602367046923,0.0435355511081363,-0.0276226099573075,-0.0471200732797554,0.0111699369321963,0.0115071790596049,0.0915192120698121
"686_1973",0.0544797833355854,0.0415610939069002,0.0406243720339962,0.00570533040913246,0.138542868293226,0.00992020420104196,0.101009590784556
"686_1974",0.0285719771819498,-0.0690777534421557,-0.0271635893065082,0.000703885914055048,0.0748929164398386,0.0636357841091843,-0.0205051439810751
"686_1975",0.0542474777173392,0.0427892806596862,0.0269672327829473,-0.0742975663481333,0.0135466212642448,0.0054281543387486,0.140195972845837
"686_1976",0.054198266573595,0.021620628072854,0.0399084143521842,-0.0786019597987231,-0.00623475027528605,0.0214014529316541,0.0914288180270066
"686_1977",0.0382154519929405,-0.00422682232824574,-0.0415220887369564,-0.0478164986659462,0.057926369654259,0.0710046032598306,0.121047003757634
"686_1978",0.045387801707543,0.0373988606523438,-0.0369115448544807,-0.0363189242848521,0.000472193755169594,0.0316606351367833,0.178647370352894
"686_1979",0.04607287426715,-1.46784720890423e-05,0.00637500493478807,0.0146298121670061,0.087188960365405,0.00583954359814697,0.074285873576636
"687_1970",0.0300169220504046,-0.0638032218143956,0.0167628058673952,-0.0562496048940268,-0.0518560573724468,0.117393030746778,0.177622221331072
"687_1971",0.0221369781057769,-0.0620828485481124,-0.0441253658035462,0.0136372192238639,0.187269761794702,0.108564495627838,0.118525747869853
"687_1972",0.0529362895684379,0.0490000824576603,0.0138705675876522,0.0210228713120581,0.0598889630058421,-0.0359016102209687,0.0803438664557353
"687_1973",0.0402223724944936,0.0134294490926116,-0.0260338407922644,0.0824376835690608,0.0815393136590379,0.0350359547245089,0.0708399089131072
"687_1974",0.0462413681618544,0.0228194206911504,0.0078157366282852,0.043488922497226,0.181601055606832,-0.0298582582292174,0.0729481179492347
"687_1975",0.0538831509104948,0.0249512335569512,0.0659839766208801,-0.0114330353551074,0.0879823078655804,-0.0315476130119599,0.0600905047271742
"687_1976",0.0537298788284448,0.0471737747103066,0.0274926356764304,0.000678628466845774,0.0328273500484755,-0.0191023743732275,0.0796336541926908
"687_1977",0.0520743807530727,0.0362965979867329,0.0909447341868991,0.0955467254883694,0.0116224817023174,0.0318994735878991,0.10419275921133
"687_1978",0.0478064524680298,0.00106763511986414,0.0289876755018655,-0.00927922269166957,-0.00828171653927566,0.0392509571040184,0.0760446308381057
"687_1979",0.0555614630303125,0.0661064554455942,0.0377445607848957,0.0353942636893742,0.091717110788025,-0.0764522360235358,0.0855663126765323
"688_1970",0.0162564775594564,-0.0628074311695758,-0.0502457386557956,-0.0542326918285679,-0.0470349947586212,0.160321909076501,0.0964133049969631
"688_1971",0.0455337241625353,0.0212565158443945,0.0189445977341396,0.0493685690825797,-0.00642715962664577,0.0542189150984069,0.0573488877365916
"688_1972",0.0486146908610388,0.00773707970814763,0.0815775168385595,-0.217095594502713,-0.147394303022866,0.0383234892823085,0.0697578146242225
"688_1973",0.0349809595070643,-0.0027440752594013,-0.0262319046671882,-0.0327802775671665,0.105647519508392,-0.0271153062968706,0.0168233136928219
"688_1974",0.0115271436006522,0.00222313590497494,-0.110691931442538,0.01491361969406,-0.110847941235876,0.0873559017530755,0.0622093893855227
"688_1975",0.0319691189849395,0.0774207637778971,-0.0502446558059683,-0.0330358204226111,-0.0421586472080975,-0.19708289524801,0.0255883577309106
"688_1976",0.023586783437437,0.123397047801703,-0.0792302365881127,0.0351028666987414,-0.184900857033089,-0.243098649308308,0.0241717362498155
"688_1977",0.0506964894955488,0.0693007028734125,0.0131681162569696,-0.0119724990312396,-0.0148514092218626,-0.0571162638942951,0.116676254845515
"688_1978",0.0489735525766113,0.054935827932426,0.0214509583999999,0.0107130082976937,0.127302993546093,-0.14639674967791,0.0443034558999199
"688_1979",0.00802172701796725,0.0096928522713511,-0.119619204619047,-0.0472232302089432,-0.0596402158990274,0.0692955667719128,0.0898719529028333
"694_1970",0.0179575344353245,0.0556826484106151,-0.0122407472843176,0.113625361230707,0.113780105602717,0.010284297540384,-0.116223792102487
"694_1971",-0.0206170392246285,0.0884425838773645,-0.0577941848573104,-0.118390202826698,-0.197466661769123,-0.00143186432404699,0.281629504902553
"694_1972",0.00317342222952939,0.0451842858976564,-0.0760927274141628,-0.0875848960555381,-0.0854472792302038,-0.126609703837083,-0.00208357339391427
"694_1973",-0.103817208728252,0.0336491978650895,0.141647520476465,-0.0105528995460733,0.0276187969194053,-0.533812730069579,0.0428926091302341
"694_1974",-0.124397901224315,0.172053714990896,0.172987653381742,-0.0569492849404827,0.0878869286924514,0.217211356441451,0.103102315911728
"694_1975",-0.0188162079152837,0.0401410125819006,0.0516999052664352,-0.0651020915588396,0.00776242237070107,-0.105941832099347,0.161329077914997
"694_1976",-0.114018579539861,0.162407452544427,0.17876286474453,-0.0808058669531869,0.0628346582213483,0.0196948787837458,-0.0840393116378849
"694_1977",-0.0665659760622729,-0.00929506906470439,-0.0119820803409975,0.0747310779413589,0.153006196344852,0.171790100111014,0.371905080231266
"694_1978",-0.117666710589894,0.0946432430211617,0.00971559892100487,-0.139298667048005,0.00733245761262457,0.0987774502437027,-0.0506528741215577
"694_1979",-0.123299049442064,0.0551960604636865,0.0982139233670057,-0.0314577447471788,0.228927801002185,-0.279857503458911,0.0797789837507038
"696_1970",0.0327890242916818,0.0139839515988291,-0.0707513105165796,0.100457131782367,0.116478863545677,0.00611402883284721,0.0459335240158435
