"","PC1","PC2","PC3","PC4"
"226_1974",0.0339304110673181,-0.0279347963985363,-0.025581627872353,0.0609384259709854
"226_1975",0.0477318518095788,0.00358328176625049,0.0135508618406324,0.0279280394217425
"226_1976",0.0471913676959483,0.0102557014440548,-0.00591556573867141,-0.00415067384660616
"226_1977",0.04552969664821,0.0486395717558422,-0.032984406751979,0.0544830150506006
"226_1978",0.0349616920279807,-0.00944184557035809,-0.0565482709715736,0.0113647328312063
"226_1979",0.0476432704045262,-0.0041449464154187,0.0130731788884624,0.0253127184175647
"227_1970",0.00611154412198541,-0.142993068566831,-0.0361530631104462,-0.0853034408829221
"227_1971",-0.0152013679856973,-0.146128386031685,-0.0409116757013721,-0.270685681546664
"227_1972",-0.0628392312633649,-0.130651591771902,-0.106291876653973,-0.0578936226570026
"227_1973",-0.0517106321793832,-0.15755101833874,-0.10011552541748,-0.0767061301034616
"227_1974",-0.0389949359679187,-0.148648657447032,-0.10838028315313,-0.0165874874489991
"227_1975",-0.00880586865595625,-0.0811514792000747,-0.135257202997995,-0.0642911086764177
"227_1976",-0.0162141758010847,-0.129765957722887,-0.0839515401343176,-0.0520921289990744
"227_1977",-0.0959554830281097,-0.0656168031399969,-0.103432979565739,-0.0252855542092913
"227_1978",-0.0584796588760267,-0.096145053636171,-0.158819864561097,-0.0170412733577995
"227_1979",-0.0406164414775596,-0.16935163844349,-0.0814007311644357,-0.240743812497908
"228_1970",0.0142898526631632,-0.0290156726055831,-0.112561928077486,0.072771959063456
"228_1971",0.0277794240303604,-0.0311625870268382,-0.0683781810531164,0.0531663370164158
"228_1972",-0.00360664241611171,-0.0701657078615277,-0.132084368558534,0.0682020947149515
"228_1973",-0.0306801979708432,-0.023453809528814,-0.203017606529563,0.0860895529403474
"228_1974",-0.0288882465064341,-0.0289010191257609,-0.198312383628515,0.0956107231949231
"228_1975",0.0133249110071308,-0.0339717163989386,-0.116174930040322,0.0536387981368704
"228_1976",-0.0525259998568244,0.001478192891295,-0.227152431853337,0.0949494636701489
"228_1977",-0.0661560227396984,-0.0120739444391075,-0.212482738213461,0.101632937114116
"228_1978",-0.0814032553429712,0.00981431978653207,-0.212821847599844,0.0862287227980835
"228_1979",-0.0777898095303741,0.00528784523422511,-0.210756995745072,0.0846283825517466
"229_1970",-0.0896432147578263,0.0607402305814491,-0.0396255046739097,0.013598234992512
"229_1971",-0.11642674307366,0.0369070188555658,-0.0236424733211089,0.000636039245083991
"229_1972",-0.131765630175291,0.140964255412901,0.0895097301969209,-0.063653608470581
"229_1973",-0.118839809302378,0.122432783247865,0.0507142635935339,-0.0344183050227455
"229_1974",-0.122844414119436,0.139899345007381,0.0842849478232901,-0.0489792453527999
"229_1975",-0.105253646942316,0.070853787991014,-0.0244753367999767,0.0197773933068564
"229_1976",-0.12568452606729,0.127370757543215,0.0618110669177685,-0.0286846965180533
"229_1977",-0.12584967341127,0.15180375697952,0.102069661726278,-0.0463863016500138
"229_1978",-0.126007449701693,0.163474617806206,0.127301642938911,-0.068774247143091
"229_1979",-0.127190527964677,0.143376842641005,0.105374603396341,-0.051442964311552
"233_1970",-0.109029299940031,0.0906499386040785,-0.0124789336473021,-0.0240502932228443
"233_1971",-0.101753682339198,0.0917232636756062,-0.000205696575891476,-0.0409492482733166
"233_1972",-0.110333532272969,0.20006909772062,0.194123560713102,-0.0933675262339863
"233_1973",-0.121189558455065,0.145330240449305,0.031040962039818,-0.0258487949998921
"233_1974",-0.12799291128857,0.175470231702305,0.0357971953384456,-0.0227961289482868
"233_1975",-0.089736191708602,0.0308064759948143,-0.0412444094057984,0.0331757291005955
"233_1976",-0.0752093907558282,0.0282008320892604,-0.0628060673492551,0.0607704630501284
"233_1977",-0.114950584535961,0.100593490776001,-0.0546643877775513,0.0488936018572301
"233_1978",-0.0960608570937535,0.0470850861865615,-0.0877972160510285,0.0343367712436255
"233_1979",-0.120198437858015,0.132624965081431,-0.0361491343476254,-0.0181286680966216
"243_1970",0.0233163704642731,-0.100450377777237,-0.03434063753062,-0.189212107305877
"243_1971",-0.0130001409800219,-0.169451821121398,-0.0588060381314652,-0.290799476700077
"243_1972",-0.0234509499765807,-0.185295316505307,-0.050506597259573,-0.315393821891981
"243_1973",-0.0149277284316132,-0.173177431168891,-0.0499053746751211,-0.314110202949323
"243_1974",-0.0211249129925514,-0.173539145617513,-0.0626840510131797,-0.312826849141974
"243_1975",0.0126733107556638,-0.122702404244074,-0.0221929716605326,-0.310048881114275
"243_1976",0.000616377468244512,-0.14113001834884,-0.0352905165208936,-0.334841588178697
"243_1977",-0.00199708432082203,-0.143871298704886,-0.0451985632381708,-0.317218945307934
"243_1978",-0.0062827436196582,-0.153368865326179,-0.0456944650457471,-0.322361442833092
"243_1979",-0.00305549149333709,-0.150421993514781,-0.0391718278236667,-0.321206712038538
"253_1970",0.043954388335798,-0.0311114148820286,0.0530509846403279,-0.221830596613415
"253_1971",0.0423025047576136,-0.049905920448986,0.027553212459108,-0.159946595156212
"253_1972",0.035202635569087,-0.0782645803314184,0.0394392022466341,-0.232944797999515
"253_1973",0.0456914130988814,-0.0352510816555378,0.0412207225937555,-0.178780022690102
"253_1974",0.0395320712336208,-0.0572302286506921,0.0460581241991786,-0.25803049329686
"253_1975",0.0514588492171767,-2.08331058074312e-05,0.0723394164004823,-0.198089043924106
"253_1976",0.0462529797092655,-0.0193403847704943,0.0609202670092099,-0.248519429649249
"253_1977",0.0431236858414779,-0.0172639906304301,0.0530515675391042,-0.289693617213543
"253_1978",0.0314510872176716,-0.070333683446561,0.0561013670933896,-0.327149526489247
"253_1979",0.0326490348023397,-0.0628412410667314,0.0461425147408745,-0.321621623861078
"254_1970",0.0472707302771313,-0.0216464723905092,0.0474861725902292,-0.188706977466478
"254_1971",0.0306898745274052,-0.0800936277613446,0.0121671477180572,-0.231664814224272
"254_1972",0.0405059631009604,-0.0528877934879251,0.0144257215818577,-0.1853013827081
"254_1973",0.0293263402235183,-0.0911094577954531,-0.00225195776011064,-0.196758041382833
"254_1974",0.0345419721584745,-0.0788256021769881,0.0242082651576711,-0.21627743582886
"254_1975",0.0472742116275126,-0.0216992563135182,0.0313555695839297,-0.150897504853801
"254_1976",0.0466643456574638,-0.0119408703982848,0.0230701867979843,-0.14961934398133
"254_1977",0.051565601346787,-0.0112356494934654,0.0589464293792418,-0.131533037784525
"254_1978",0.045603997633664,-0.0162873397916972,-0.00021251386337143,-0.0995525918021182
"254_1979",0.0389656642981796,-0.0670068300776479,0.0322026860532189,-0.184039463756561
"255_1970",0.0289840373661768,-0.087575584639792,0.0385229661264721,-0.31488427823356
"255_1971",0.0131880254439817,-0.12210955889716,0.0136551351733992,-0.38162810273321
"255_1972",0.00576411756329922,-0.142437992827399,0.00576064369707112,-0.372639825446653
"255_1973",0.00701715848403267,-0.145762643721635,0.0168704648258697,-0.358041785349055
"255_1974",-0.00582040266943763,-0.172127273705373,0.0277656554589877,-0.394878398748181
"255_1975",0.0219981274923984,-0.0938786179789523,0.0243008100577783,-0.355814357472023
"255_1976",0.0199165082518103,-0.0997144047994713,0.0313122341041343,-0.38720278914711
"255_1977",0.00182644579927118,-0.145975035146917,0.015487802428557,-0.390841254411926
"255_1978",0.0238588805314641,-0.0859626101565001,0.035389486812277,-0.382479179198915
"255_1979",0.0125191791565862,-0.12913130912659,0.026305646952751,-0.360017571260815
"256_1970",0.00643287442481587,-0.0674374255283437,0.0636967229769399,-0.496100018185544
"256_1971",-0.00566460852908306,-0.114973994314588,0.0198794936055525,-0.484351131183074
"256_1972",-0.00985743592852971,-0.114558451979695,0.017624367500417,-0.504056831937926
"256_1973",-0.00367652846641446,-0.110796924951075,0.0399083821278694,-0.494716464308202
"256_1974",-0.00770876134737974,-0.11210384517186,0.0408585683892134,-0.514658416691672
"256_1975",0.0134252725597731,-0.0536084623885013,0.0666873646382357,-0.487219420017121
"256_1976",0.00817764937525365,-0.052965788301989,0.0743543037839949,-0.509635538366228
"256_1977",0.00454224457723176,-0.0679777346020792,0.0644677322257501,-0.509666017742606
"256_1978",0.00625214795948981,-0.065788673272885,0.0605212244615309,-0.510856375083774
"256_1979",0.00690861633593451,-0.0612578865702769,0.0594803901471586,-0.506539050892705
"258_1970",-0.0834142298159135,-0.00420802494998962,-0.0944611209751735,-0.31445433439187
"258_1971",-0.109744012118744,-0.00949328934260845,-0.0179343669918072,-0.279708138244311
"258_1972",-0.12083009574782,0.0633520376476378,0.0136332665577764,-0.238829213917299
"258_1973",-0.110333872566616,0.0594529000678789,0.0140237014350787,-0.244766447317727
"258_1974",-0.110427132873959,0.0533022457886641,-0.000239423562444135,-0.24462229440764
"258_1975",-0.0929733325999889,0.0108520604066222,-0.0710436076293386,-0.302370671041287
"258_1976",-0.0948248524124187,-0.00337683244909256,-0.047354315168528,-0.301864536161277
"258_1977",-0.0975960609685277,-0.00107708522401495,-0.0575940217840987,-0.273315602906265
"258_1978",-0.100380639889797,0.0351113401588562,-0.0186711522786738,-0.267477881954855
"258_1979",-0.100781272442083,0.0292043429977839,-0.0259277486202689,-0.295508021386478
"269_1970",0.0450562811824314,0.00193802548996795,0.0599184088246745,-0.269118105405453
"269_1971",0.0326178001533313,-0.0394575469849903,0.0449341717469413,-0.354656602482487
"269_1972",0.0410320457071845,-0.0089486228605429,0.0556221849727163,-0.317523967765362
"269_1973",0.0336956308788735,-0.0156310298887704,0.05989896692406,-0.370711975880224
"269_1974",0.0248847830906477,-0.0451570401108019,0.0618263380368691,-0.425305466593347
"269_1975",0.0385678125018902,0.0100181187265397,0.0563303359357032,-0.340118073837508
"269_1976",0.0416513031975565,0.0314525910614666,0.0753420157591354,-0.332551558269398
"269_1977",0.0430591797815865,0.0241816756362057,0.0706013648157366,-0.320793801915307
"269_1978",0.0436258936916438,0.0300002133783164,0.0659192343971071,-0.301146343466583
"269_1979",0.0397021511199606,0.0162815524398772,0.0582137605312573,-0.337442514040216
"270_1970",0.033292313378209,-0.027394213112056,0.0437053543828121,-0.365349565252819
"270_1971",0.0226793728781692,-0.0534029308651174,0.0145610455464271,-0.406404865597876
"270_1972",0.0205864887082424,-0.0611311351638787,0.0216651780107321,-0.415844438263581
"270_1973",0.0222485247748492,-0.0543559999751073,0.0311725993243349,-0.419370440612931
"270_1974",0.0214536009474528,-0.0586680442883915,0.033041149321209,-0.417245348686897
"270_1975",0.0348933868571011,-0.00685242678900305,0.0511892544864803,-0.377387011418641
"270_1976",0.0360796691897619,-0.0124144125992776,0.0562049725322556,-0.363417623108112
"270_1977",0.0339948354835949,-0.0174006324641258,0.0506775823503405,-0.37439270468113
"270_1978",0.0298917723911617,-0.0229052224063208,0.0480461660574439,-0.404618820757681
"270_1979",0.0342679868086474,-0.0158709557536679,0.0556623028731299,-0.381899468799515
"274_1970",0.0122397400331135,-0.0695392684894489,0.0213531855338376,-0.438677341372576
"274_1971",0.0134972554158937,-0.0825738888734534,-0.0167834116878171,-0.378329397275216
"274_1972",0.00466884120115022,-0.103574799675154,-0.0163518266936792,-0.412591768615309
"274_1973",0.00409553005607705,-0.0940755242290366,-0.0214120174835173,-0.407890379622774
"274_1974",0.00329712296182942,-0.100216239234467,-0.00873505198984219,-0.407265724585489
"274_1975",0.0230398369647296,-0.0521980283979498,0.0230982999063086,-0.400339066921742
"274_1976",0.0159101418583692,-0.0690577506952168,0.0236095244274524,-0.411165026224895
"274_1977",0.0239410886106357,-0.0552015955819983,0.0199188857364497,-0.381256350809378
"274_1978",0.00907552931482668,-0.0735982928799362,0.0188375633130996,-0.461577793278472
"274_1979",0.0168470761492625,-0.0695863644326282,0.000436182441472029,-0.395481661374372
"275_1970",0.0534978450381844,0.0119041812552775,0.0522353342961834,-0.119417034985971
"275_1971",0.0501830388874283,0.00243109893677195,0.0215665623130344,-0.0606315869436575
"275_1972",0.0461318912063674,-0.00196081792567782,-0.00420643603003269,-0.0957805530775499
"275_1973",0.0439601028897652,-0.0262958943609007,0.0369596186378246,-0.223247906965344
"275_1974",0.0552052564802056,0.0406531476960025,0.0740050233130183,-0.182618933505012
"275_1975",0.0517574656611098,0.015789894677078,0.0748298849455544,-0.223089526780562
"275_1976",0.0514008714857198,0.011685161392116,0.0629364081843428,-0.18652854148075
"275_1977",0.0527469142575679,0.0321299329411921,0.0644572799453596,-0.200089494290042
"275_1978",0.0541485493720586,0.0351107648500557,0.0596097751119829,-0.189386122587296
"275_1979",0.0542013356336226,0.0438668922860129,0.05788763035816,-0.166015184998292
"276_1970",0.0552564565631128,0.0558439920391659,0.0865319231771458,0.0563025229508266
"276_1971",0.0459655254457293,0.0376278745534406,0.0467236864133335,0.0354674277145222
"276_1972",0.055753902090798,0.0919959485400855,0.0840517391794077,0.0421175885379261
"276_1973",-0.0178125813091144,-0.028494933316903,-0.000250194807697661,0.0508042718344182
"276_1974",0.0576616591869214,0.0948183939242939,0.102775559992204,0.0512348162056782
"276_1975",0.0515560672675406,0.103120669240324,0.112177172689011,0.00781305802180154
"276_1976",0.0599878981397338,0.0739494968234542,0.0753806117305913,0.00858765955939374
"276_1977",0.0580257125471332,0.0462706313652249,0.0654684033193891,0.0072819066790208
"276_1978",0.0570797180829337,0.051147631902123,0.0589576608935652,0.0400277406442925
"276_1979",0.0560656830981087,0.0564043204182196,0.0550007319281111,0.0382616054850579
"277_1970",0.0113154193654558,-0.0853696688567722,0.0382228862013881,-0.450230015506428
"277_1971",0.00509923997606866,-0.0998778938378433,-0.0157765041604387,-0.414166430759853
"277_1972",0.00347656238870982,-0.114911490514066,-0.0129894896675901,-0.412536480778974
"277_1973",-0.000858667186094989,-0.110162762627814,0.00781600677431127,-0.457712810598734
"277_1974",0.00212257704375956,-0.101922558800967,0.0178026213761641,-0.43918988891307
"277_1975",0.00544251489907905,-0.0791160659863779,0.0427923030370975,-0.478759351626351
"277_1976",0.0164994936926663,-0.0680864205582038,0.0437911382016775,-0.439916223411085
"277_1977",0.00534698832284167,-0.0896058389355531,0.0206486987639303,-0.45292065684322
"277_1978",0.00379157680424819,-0.0897297765448886,0.0278036023484947,-0.461039186862868
"277_1979",-0.00599822234097872,-0.106648076518384,0.00946398445382914,-0.479963415666845
"283_1970",0.0521047153883668,0.0251836561078391,0.0208071057837333,-0.0186178253167911
"283_1971",0.0520053329719104,0.013663368450458,0.0226321029708169,-0.0718019527447135
"283_1972",0.04876397039156,0.00321792079931148,0.00820971000806514,-0.0563388723605133
"283_1973",0.047047358542345,0.00913248366157864,-0.00778836621237623,-0.0462698757165594
"283_1974",0.0523436969987361,0.0183095240862938,0.0209633323554774,-0.0404700548791499
"283_1975",0.0516419373169682,0.0259204737466024,0.0151077692986782,-0.0398870419266011
"283_1976",0.0303700952847394,-0.0232578250349227,-0.0750275517048827,-0.0636623358939458
"283_1977",0.0432948082938657,-0.016770346962076,-0.0094300258548886,-0.0656622296891611
"283_1978",0.0245584630608649,-0.0301890106268946,-0.0849000865769051,-0.0617365077009104
"283_1979",0.000839059221875578,-0.0686398199459537,-0.12487772840555,-0.0350231893347983
"303_1970",0.0391832980345711,-0.0451004613748639,0.0117141684789935,0.027095708763499
"303_1971",0.0203056981544142,-0.110576215015931,-0.0205394396414803,0.0205644912354523
"303_1972",0.00690745368305853,-0.122330660937737,-0.0656917759699637,-0.00652224430804898
"303_1973",0.000504391973411605,-0.137461046926662,-0.0601310985644119,0.00823079990008822
"303_1974",-0.00546415032230186,-0.148023350056879,-0.0626201168603759,0.0204600360214579
"303_1975",0.016220878232459,-0.106356327976764,-0.0420463730110173,0.0237024537459072
"303_1976",-0.00288434871460593,-0.126256135352001,-0.0832463872410123,0.0277317408804576
"303_1977",-0.0124098779492394,-0.136240621489616,-0.0939760332874671,0.0350560385017691
