"","PC1","PC2","PC3","PC4"
"668_1987",0.0549423080435308,0.0495369625046588,-0.0327656007421634,-0.0130990792943592
"668_1988",0.0630952499988656,0.0830326910109029,0.0657303023120063,0.0611694947425277
"668_1989",0.0579786408539646,0.0658829921956592,0.104318981070989,0.015350238947757
"675_1980",0.0217378113194831,0.0232152190742138,-0.212279261487625,-0.0865879567113809
"675_1981",0.047025288556142,0.0266721190706523,-0.0496480608630272,-0.0801285439348716
"675_1982",0.0464296660464591,0.0287035674685938,-0.0929949629066496,-0.0747049502407351
"675_1983",0.0406029125300977,-0.0109327484713219,-0.0802906943463464,0.00660557202437771
"675_1984",-0.0314214216555389,-0.149566250042439,0.00701315806638425,-0.0593488567204721
"675_1985",0.00605929540459508,-0.0465133961509072,0.100962717625828,-0.0860261527814785
"675_1986",0.050172905193804,-0.000882525228816293,0.039160820502873,0.066365183365107
"675_1987",0.0559041533011108,0.0244761526186413,0.019228240365668,-0.0337913105764846
"675_1988",0.0444751451937522,0.0146826285580584,-0.0655324107655903,-0.0462469480795398
"675_1989",-0.0105684517703402,-0.0878884691749785,-0.167369319271633,0.0131279801732723
"677_1980",0.0624793865358404,0.0682544890707879,0.0538525188011594,0.00132346263840469
"677_1981",0.058969672239426,0.0541636000536848,0.0525582875354574,-0.0581989006147267
"677_1982",0.0594420982636199,0.0293289769987023,0.0587005306987125,-0.000922816487702315
"677_1983",0.0605485787687553,0.0351997853840502,0.0552679062649603,0.0190813948388853
"677_1984",0.0591963732012258,0.0471565933163703,0.102132376163046,0.0282568980381017
"677_1985",0.0634490190074602,0.0973669188494408,0.108347565373288,0.0471227961657919
"677_1986",0.0647984180658089,0.0882145595532455,0.0892811652164748,-0.00471625582182793
"677_1987",0.0648685935816579,0.0770605684003942,0.08781902011015,0.00462422036629991
"677_1988",0.0650377037876607,0.101923192810558,0.087633016270525,-0.0134601862266108
"677_1989",0.064953300356982,0.0836387390862433,0.0867641654906763,0.0470073180776992
"678_1980",0.0623128116500264,0.0801928568762722,0.0556011213543433,-0.0973920877692449
"678_1981",0.0614641698987797,0.0656789465608259,0.0320202302452794,-0.0875671716465608
"678_1982",0.0522706822549861,0.00259137090075139,0.01471184185292,-0.0754824656617838
"678_1983",0.0434986043724729,-0.0248486341548297,-0.0270527605045697,-0.0913443327153567
"678_1984",0.0424479321465528,-0.0319439822012972,-0.0262324054842866,-0.0417565836282118
"678_1985",0.054046288131657,0.00659129156712286,0.0346134623083772,-0.0187990430392345
"678_1986",0.0630284477624928,0.0801950496965701,0.0695154719312072,-0.0574258478826078
"678_1987",0.0555922215843321,0.0252848271602572,0.0129212691884918,-0.0658300723523933
"678_1988",0.0564065670776461,0.0186010748210668,0.02731841689245,-0.0526000615552706
"678_1989",0.0625124668143001,0.0610079847076425,0.0537396162083652,-0.0432704739276443
"684_1980",0.0371982988278252,0.00409166649456878,-0.103878254301603,-0.041241369635505
"684_1981",0.0042220558503054,-0.0800363561334205,-0.107072249784897,-0.0684338741655003
"684_1982",0.0319909775597188,-0.00587141884244429,-0.0679314703452233,0.00218991997548926
"684_1983",0.0344233246643294,-0.014025129893865,-0.0827422883967618,0.126187178684088
"684_1984",0.0260350284862176,-0.0241459165299756,-0.0254449349364732,0.108972934415149
"684_1985",-0.0908558824996916,0.0264889791743288,0.00671750980399732,0.133146736409396
"684_1986",0.0269189136817734,-0.0237103038832039,0.0565694353224613,0.263069518509925
"684_1987",0.0313654101975627,-0.0546233887489071,-0.0263830168083116,-0.0141532901149255
"684_1988",0.054413921548968,0.0463471551340246,0.0170027306813216,0.0947844770347144
"684_1989",0.0438437039026007,0.000286517278034116,0.00745574954392845,0.0551352649883307
"686_1980",-0.0133825914607865,-0.0932733156133637,-0.142667760660765,-0.120078314955679
"686_1981",0.0358361514243471,-0.0332743840590333,-0.0816410099868909,-0.0379361958079564
"686_1982",0.0479125929265303,-0.00780808494981152,-0.0376887964642552,0.0260191844046858
"686_1983",0.0376909805791765,-0.0166861051748171,-0.115218340209932,0.00704153344142373
"686_1984",0.0185076368689261,-0.0969738775368654,-0.0400770106205587,0.00112080383218176
"686_1985",0.0249008054765948,-0.00604626022258813,-0.125527352954857,0.00693403441705135
"686_1986",0.035369430320203,-0.0570068921143318,0.00229869552218093,0.119691012359397
"686_1987",0.0440354583169358,-0.0332307641158846,-0.0157383384563773,0.110713437585566
"686_1988",0.0592469937535921,0.026058448072382,0.0354586248324041,0.063587176632044
"686_1989",0.0365523465621698,-0.0308029805497967,-0.0614294442890238,0.161161110091809
"687_1980",0.061707481746883,0.0618727187101758,0.0296305868517852,-0.0440659832507852
"687_1981",0.0592504557706721,0.0417068078912911,0.0346804375960624,-0.0535179092152156
"687_1982",0.0557236076240388,0.0193947640852497,0.0216938305202093,-0.0398843273957114
"687_1983",0.0581938014644841,0.0455259677582722,0.00160946113985368,-0.070831691839451
"687_1984",0.059209666002855,0.0550968876469836,0.0423862702005436,-0.0475815859486594
"687_1985",0.0521880975946616,0.0326780475410699,0.0554319829995215,-0.0755154414416488
"687_1986",0.0625514520303162,0.0677657239847372,0.0650221456158287,0.018320642415507
"687_1987",0.0600675680611732,0.0521591428293499,0.0441339370042652,-0.00814815472046593
"687_1988",0.0594240356691152,0.0313294698702523,0.0286261829607842,0.0426371635146188
"687_1989",0.0526257999829819,0.00886085691629183,0.0275076137607197,-0.0106566815146886
"688_1980",0.0346258591646616,0.0107324551402581,-0.141095868633829,0.0275603146016274
"688_1981",0.0225003469130117,0.0134701988201009,-0.159996861462598,-0.0136832613570835
"688_1982",0.0522134227023816,0.0196202580504433,-0.0114735178261593,0.0712309655748978
"688_1983",0.0457926779019134,0.0015837791041425,-0.0424328345409622,0.0666864137403129
"688_1984",0.0487114457178479,0.0751745756023911,0.0215875681441005,0.175569990124561
"688_1985",-0.0789312645954249,0.0934828649752652,0.0604533184791883,0.047873300473695
"688_1986",0.0623890269820815,0.100167493432345,0.0657263977070091,0.059743423422786
"688_1987",0.0571120762632889,0.0371432751844632,0.0717125811441061,0.0266140046722003
"688_1988",0.0479703000169885,-0.00988542038815922,0.0673956309257892,0.11946387165054
"688_1989",0.00868112042221532,-0.0350783658434871,-0.119652871757003,0.100153590945535
"694_1980",-0.105905264615602,0.085532864776298,0.0807143375926254,-0.093885437380577
"694_1981",-0.0897234646755343,0.0608916035924928,0.11344779921464,0.0831124048125787
"694_1982",-0.0604933105030375,-0.0742854988098259,-0.0715541358381913,-0.0902061908437033
"694_1983",-0.0695177221830172,-0.0355274988308517,-0.0818440379732878,-0.0768216376831723
"694_1985",-0.0679731979309414,0.156966838317135,0.125899304424945,0.0418362326663714
"694_1986",-0.0556133561081538,0.120620423723062,0.0721643825205671,-0.0168445526456513
"694_1987",-0.0782487075934729,0.179445162572182,0.0971806239352155,0.0632615712258262
"694_1988",0.0049262981423983,-0.00793838756153024,0.157260566969055,0.141829308432497
"694_1989",-0.0274971083464837,0.0553616200105325,-0.026176990456505,0.100606110364678
"696_1980",-0.0862111648170798,0.0594712777865492,-0.263700405297976,-0.0782444470525951
"696_1981",-0.0815520086484652,0.0385083792761942,-0.260517077386595,-0.102690808745756
"696_1982",-0.0422582122541353,-0.0105250705449999,-0.274899125293403,-0.147920429616291
"696_1983",-0.0855894769424013,0.0359425718299923,-0.26181174557116,-0.100557544206949
"696_1984",-0.0867827943302378,0.0614824698880836,-0.256635835694723,-0.0760234603227151
"696_1985",-0.113158614574541,0.197647320045022,-0.0296207457794953,0.0155098511403174
"696_1986",-0.0394404486474634,0.0183585639832552,-0.262538542873545,-0.113158291457543
"696_1987",-0.00185983981211685,-0.012638793332152,-0.210247745885316,-0.14208731601487
"696_1988",-0.0583181374996591,-0.00981417435602743,-0.18892845040692,-0.0533579611546807
"696_1989",-0.00429546321824083,-0.033007514384963,-0.191656119810978,-0.0782367220598227
"699_1980",-0.0918578705666455,0.219493117908936,0.0429381982226076,0.043657005500147
"699_1981",-0.0734858282726138,-0.0221524256853195,-0.091069562579653,-0.0482976432905882
"699_1982",0.0134948207217459,-0.0328168915384989,-0.104678172807214,-0.0028339536440194
"699_1983",-0.0313678121640559,-0.0788110147052187,-0.102610197804473,0.0242708753437232
"699_1984",-0.0938127659658006,0.176784270814065,-0.0450900944011,0.00318578644491535
"699_1985",0.0231960842014092,0.145678437937433,0.0325308271259595,-0.0208136949333772
"699_1986",0.00356498977630031,-0.00278137324342691,0.0857009241336574,-0.0590900746938044
"699_1987",0.0389918904990324,-0.00847259382191296,-0.0747758378219444,0.118938024169248
"699_1988",-0.00353829004590141,-0.0431197022644269,-0.0200945393819672,-0.125537336348045
"699_1989",-0.00490480261226486,-0.0540899943216771,-0.0178241084323549,0.205663967811353
"703_1980",0.0289335363153804,0.0314499945601297,-0.110909321307933,-0.150298620644403
"703_1981",0.0182808010230232,0.0314109617706999,-0.13959871699673,-0.119934040096933
"703_1982",0.0107711889306302,0.0745324655400419,-0.187729086642651,-0.122745563986466
"703_1983",0.028106607075629,0.0672930594509566,-0.109099940866911,-0.127067447449008
"703_1984",0.0389274771028818,0.0725743916690027,-0.0622523612023009,-0.134905866389023
"703_1985",0.0137609031072898,0.0360428694388918,0.118866198656411,0.200651579428942
"703_1986",0.0359943167685878,0.113896334643689,0.0210438030593085,-0.039635718900527
"703_1987",-0.0635259526883754,0.0380544331345452,-0.0427041352091794,-0.107152538076539
"703_1988",0.0377958677055259,0.0587764032075289,0.100703258921181,-0.0846148774909828
"703_1989",0.0330061228827263,0.0547066915794858,0.0187139151263584,0.0527990558165579
"706_1980",0.0345684224412323,0.0258239923970699,-0.148668949509382,-0.100864355604719
"706_1981",0.0220035275735464,0.0561135027302319,-0.188331904253256,-0.142288797463829
"706_1982",0.0297783263756009,0.00407796392812908,-0.130994588415809,-0.0900457372063144
"706_1983",0.0260661556557475,-0.0114131942492387,-0.077485175641211,-0.106449043977108
"706_1984",0.039683375349569,0.0490454462096864,-0.0811160419323248,0.0202159660737697
"706_1985",0.0273782261859251,0.0253999164134561,0.0406416625553821,0.0657699909488599
"706_1986",0.0531309244952507,0.09915882061,0.0887013127926008,0.07170579711349
"706_1987",0.0249321387375523,0.0715158776953771,-0.157767398365575,0.022568960757462
"706_1988",0.0256876870620123,-0.000396352155358808,-0.0800218124378556,-0.0314733503303949
"706_1989",-0.0407410096417748,-0.0644971418338508,-0.0820799564794049,-0.0738456369610499
"707_1980",0.0471447344711645,0.0281516614587915,-0.0569708986514963,-0.0225176240969388
"707_1981",0.0203186336939165,0.00211904738975725,-0.170280515997931,0.027886320656245
"707_1982",0.0199731503230525,0.00547749831319796,-0.0709526493563228,0.00820784701241588
"707_1983",0.0313785703345187,-0.0257631500345054,0.0865495691472496,0.0676599869824431
"707_1984",0.0245154346274045,0.0333254077139587,0.0743504092910869,-0.0326938146563641
"707_1985",-0.0239572330275135,0.121834403278314,0.130337213735533,0.0290603316744168
"707_1986",0.0280198050691835,0.0915882839894862,0.0163628608254532,-0.038114181005325
"707_1987",0.0284457360516989,-0.0555625949765908,-0.0143299592909246,0.0598340649405249
"707_1988",0.0456329275517114,-0.00740956352484794,-0.00709477608045939,-0.00787739277328067
"707_1989",0.0385759579116371,0.00127967192902109,0.0598826061550417,-0.0261272220738507
"708_1980",0.00704504325105142,0.0951951659429854,-0.189199208184544,-0.132246854569057
"708_1981",0.0201968026653551,0.0306256406748276,-0.113083639380959,-0.161395562739093
"708_1982",0.0163178624124122,0.0790715799042718,-0.159719421638854,-0.165871216623553
"708_1983",0.024198001239524,0.0700800131312408,-0.142601151131833,-0.131015655482484
"708_1984",0.00887009460296232,0.0597552662973942,0.017112267335517,-0.112416501505541
"708_1985",0.0504731384610481,0.12937631772578,0.0827838895030505,-0.0725704727415932
"708_1986",0.0210849822376554,0.0295817020629817,-0.115260086771275,-0.0328398129459497
"708_1987",0.0457930382259675,0.0529793056224864,0.0202597549527156,-0.0264076384413197
"708_1988",0.0301921148001016,0.0443935136207971,0.0585468987066191,-0.056167000206523
"708_1989",0.0424553217980391,0.0354323134074833,0.0624796342247214,0.145197039605293
"709_1980",0.0481895083685983,0.0441466813580396,-0.0991585366987855,-0.0841425718641386
"709_1981",0.0322940622810345,-0.0278918207585245,-0.101877478352408,-0.0614854477547497
"709_1982",0.0571518911274137,0.0518975470747358,-0.00970700900736069,-0.0438570227830148
"709_1983",0.0525087374090996,0.0398809016002277,-0.0371946888977561,-0.094224471609786
"709_1984",0.0544676724072413,0.0529297202868807,0.000306478188673404,-0.0638058607109793
"709_1985",0.0117354915025713,-0.0374545321637979,-0.159369807449289,-0.0174127161879339
"709_1986",0.0583758127457902,0.0658484426345693,0.00392288701394958,-0.0455077153447991
"709_1987",0.0559698245026658,0.0416284416063645,-0.0131670836929291,-0.0454320874587724
"709_1988",0.058542903371189,0.039742737427678,0.00884595518234752,-0.0269761925174123
"709_1989",0.0613302762063759,0.0572372691924286,0.0283056748047514,-0.0220681356708579
"713_1980",0.0548753768410059,0.0779110332034176,0.00498969061629347,-0.0688361016264904
"713_1981",0.0419825741239324,0.0906514644125458,-0.0851490052623388,-0.0924159088643676
"713_1982",0.0262452096244693,-0.0319367938174898,0.0187077747959301,-0.0502769718627789
"713_1983",0.0507836433848257,0.0473463431842315,0.00325268570663337,-0.0807187750427101
"713_1984",0.0189509965876441,0.0248319996138007,0.0604556032809884,0.0393171370296712
"713_1985",-0.0240869469938276,0.117168328365793,0.109557997442899,0.319150935410168
"713_1986",-0.084220219603173,-0.0094175392030818,-0.0669716449397293,-0.0271948052274122
"713_1987",0.00582311451903426,0.0269250981350542,-0.0728689027786029,-0.127186391285294
"713_1988",0.0339169954312493,0.166350278334185,0.00554297245172652,-0.0790045265031396
"713_1989",0.0345416220367931,0.0178906598346652,0.00583750559856211,-0.00140844632366419
"719_1980",0.0396763017985392,0.048194058685396,-0.114378371151359,-0.0438167267766923
"719_1981",-8.75587395185319e-05,-0.0594704354814597,-0.17936584522761,-0.00289779238447159
"719_1982",0.0395935005851766,0.0485476043563054,-0.0850377356017006,-0.128842135196183
"719_1983",0.0476595088341997,0.077348032236374,-0.0810958463685885,-0.0390072223890475
"719_1984",0.0400816684424462,0.0087115326328656,0.0426430386044278,0.161098644270607
"719_1985",-0.0417107099261077,0.0732998471537461,-0.061145772041039,0.162243148522678
"719_1986",0.00530885093986418,-0.0156613417354423,-0.0496510316601052,0.00815543238796526
"719_1987",0.0109692544318036,-0.0254028425681606,-0.1330760572502,0.0913679042498917
"719_1988",0.0290177382946366,-0.050760495768573,0.0652973637938041,0.0580967263939855
"719_1989",0.0173805043473084,-0.0554766330693201,0.0347483516401713,0.202463367162618
"723_1980",0.0237040285988362,0.0591721382947144,-0.119880132419295,-0.0930441155286883
"723_1981",0.0407614895413726,0.111254422457983,-0.067993160909518,-0.13674199688389
"723_1982",0.0317631453352794,0.0750204071960102,0.0582595857237852,-0.158441515823409
"723_1983",0.044795137981265,0.115566775769845,0.0877031311775281,-0.0199682440841416
"723_1984",-0.0268394731642445,-0.00216752729371699,0.0580721995675077,0.132702162851619
"723_1985",-0.0100891804820615,0.126033380107707,0.131192702515273,0.0172325838601676
"723_1986",0.0155119117399655,0.13577937600483,0.110299670612209,0.0303601927282
"723_1987",0.0364441044724478,0.0928696897025258,0.0304382967501363,-0.0158419383564048
"723_1988",0.0223472167691848,0.141523200905453,-0.00865317275149462,-0.0584602173095932
"723_1989",-0.0940584172333166,0.145665212100139,0.10957301614847,-0.0176440679086525
"727_1980",0.00622979918285687,-0.0094166872842555,-0.184931032057865,-0.0731608806332594
"727_1981",0.0128951932125777,-0.00218932646417687,-0.0731320873362711,-0.0781565415356305
"727_1982",-0.0564041679141691,0.0161097053154457,-0.177474364752373,-0.00833293054307296
"727_1983",-0.0612484995556762,-0.050549642235282,-0.0890789441132168,0.112703600404605
"727_1984",-0.0707370580269463,0.0429197110555422,-0.0104842090026729,0.0968906500868084
"727_1985",0.0030723717159682,0.0639214596929874,-0.0610297029069345,0.00673487629129384
"727_1986",-0.00325549168714728,-0.0267220174706301,-0.125512392811749,0.0526946942764144
"727_1987",0.0360845161057144,0.0410148863432325,0.0128855871985052,0.159226917540909
"727_1988",-0.00697354887602853,-0.117274440260874,0.0806624794371737,-0.0118950076597495
"727_1989",-0.0834447431970283,0.0651835766696267,-0.134882103485765,-0.00403557875131892
"729_1980",0.00354050829864344,0.0161659322449152,-0.201368182073369,0.00884573957668817
"729_1981",0.00918914236168183,-0.0394340019817683,-0.178444229409217,-0.0183802156234815
"729_1982",-0.0330793463914896,-0.0430072493575108,-0.243062058606633,-0.119057182069564
"729_1983",-0.0677459787777159,-0.0505273151575036,-0.195369098299655,-0.00669422873030643
"729_1984",-0.0864374925286846,-0.0490355452132273,0.00334940198780231,0.205467884290514
"729_1985",-0.018127404113037,-0.133699217184777,0.116722108646017,0.145943318971926
"729_1986",0.0213071252369232,-0.0717936089102193,0.0508940678325796,0.26192927696969
"729_1987",0.036024740100812,-0.0552426817082932,0.0152062137516556,0.0766699594926149
"729_1988",0.0268218660224332,-0.0576543370079261,0.0112632280025618,0.204652232213875
"729_1989",0.0383571102995528,-0.0256579495707514,0.0482485530635727,-0.0438929094201003
"733_1980",0.0541280309900126,0.0891105478481288,0.0576288894531099,0.0106051985886984
"733_1981",-0.0038312348444881,0.00348628715509374,0.00677960342374852,-0.0534055897187934
"733_1982",0.0432660125664162,0.080850774843691,0.0408235402476056,-0.0158685835858763
"733_1983",-0.00100584848880205,0.0921526287480296,-0.0936327072458427,0.0706565483642795
"733_1984",0.0211651547239571,0.158445435244568,0.118064586935588,-0.0305474263837315
"733_1986",0.0104531244262211,0.0600693130381673,-0.0648980886320864,-0.0491208486941222
"733_1987",-0.016963424980708,0.0130621152843192,0.0644454979443238,-0.0590901001547829
"733_1988",0.00735168016132163,0.0472167769084448,0.0518819614070783,0.164649138894608
"733_1989",-0.0336678853159135,0.0997704750134266,0.137888898490752,0.0246161405812006
"736_1980",0.0599928611117481,0.0597734557827417,-0.00280120722967308,-0.0753709131588003
"736_1981",0.0590246831092348,0.0550106791312209,-0.00760711623597573,-0.0741670299483351
"736_1982",0.0530773657014713,0.0138943704248288,-0.0367018642565278,-0.0302067797424196
"736_1983",0.0484914853725747,-8.21454909166978e-05,-0.0564740277768979,-0.0347035366927232
"736_1984",0.0569813941779206,0.0504313267705658,-0.0166667461923137,-0.0663023044493552
"736_1985",0.0361074622317813,0.00963008426706539,-0.125921601864931,-0.0399314057075546
"736_1986",0.0616567847316035,0.0664899541761973,0.0169707189895779,-0.0191597804602919
"736_1987",0.0594675350648929,0.0434716311682415,-0.00427212936547794,-0.0167156548552127
"736_1988",0.0577344654617437,0.036716387267826,-0.0142402760956292,-0.0278117322745098
"736_1989",0.0541093958941964,0.0275517227005167,-0.0301852884928227,-0.0171246657832173
"738_1980",-0.0584071826815369,0.00741239634015183,-0.252912711408355,-0.00241681121314354
"738_1981",0.0139384700932742,-0.0418310959503303,-0.0685007608705815,-0.0601215772683982
"738_1982",-0.0369731463901196,-0.064386348792352,-0.202831178478018,0.000271056784282194
"738_1983",-0.0698730143965356,-0.0776211760825608,-0.0869656926890747,0.139520101007619
"738_1984",-0.0315452193584245,-0.0905957293627236,-0.0314521036410739,-0.0574104784053852
"738_1985",-0.0393496198802041,0.0640172620567714,-0.176583096995449,-0.0255397015316356
"738_1986",0.0430708628477817,-0.00192925522831908,0.0243597199621394,0.0571751674783779
"738_1987",0.0125969200206411,-0.0475665893022855,-0.122944401981854,0.0594593507810529
"738_1988",-0.00332123189727886,-0.0996494657054873,-0.0970917596550022,0.0925899881244739
"738_1989",-0.0492352247837844,-0.114343319823557,-0.0420146591228307,0.0563313162280206
"739_1980",0.0396042508695398,0.00569232272610353,-0.0210104825602254,-0.0378472322852122
"739_1981",0.0182941801497498,0.0482790608914599,-0.0568101484346814,-0.116929608692888
"739_1982",0.00821072427210795,-0.0592558981454766,-0.0831607439302669,-0.0556470946881905
"739_1983",0.0342279604221112,-0.00331576436747148,-0.0494005653371862,0.0337106745040058
"739_1984",0.0275492205841851,0.0374646369174951,0.0673502781946701,-0.151695715443182
"739_1985",-0.00437121075029461,0.0664229379763452,0.0396535300550742,-0.0971122345497321
"739_1986",0.0375725655989998,0.0341414044945229,0.0545729856215505,-0.0329682227490506
"739_1987",0.0364735332339938,0.0131371675579916,0.0070073312399134,-0.0831617284775307
"739_1988",0.0534692010382287,0.0452897273830332,0.0219357970655843,-0.0408545423618993
"739_1989",0.0382764332544821,0.026923162968996,0.0814572890356973,0.0661083198162983
"743_1980",0.0274072852039978,0.0391902636770945,-0.0968221299723625,-0.125532954574796
"743_1981",0.0474707286407433,0.0586513230084391,0.104796168202759,-0.0461352138420478
"743_1982",0.0547955509075146,0.0759776919421215,0.010831251299566,-0.00618842381586213
"743_1983",-0.0157773974533943,0.0966452826222708,-0.0956341271607294,0.13430175264343
"743_1984",0.0402793689406696,0.0927320973114195,0.0791025415348773,-0.0906612164388989
"743_1985",0.0421301206656681,0.159833527696359,0.0847658914481032,-0.0595128101267129
"743_1986",0.0369439860015064,0.0699892566494249,0.0820432838987303,0.0415630157840725
"743_1987",0.0362447859819983,0.0515294485604665,-0.0632794571519932,-0.0977198170989096
"743_1988",0.0381814575387692,0.0408628991883821,0.123877289696204,0.0635909151685225
"743_1989",0.00135751127566414,0.128219540284127,-0.101366740869901,0.0233138083943062
"744_1980",0.0260832443425844,-0.0395808565105731,-0.128361899838098,0.00458815408352277
"744_1981",0.055965474257657,0.0151871231827825,0.0249942634609624,0.106715352648121
"744_1982",0.0422255311770944,-0.00581881493536509,-0.0765405013193205,-0.0150163310391873
"744_1983",0.0483029190508644,-0.00408119677448978,-0.0546421553593161,0.00673293117852099
"744_1984",0.0387315746636082,-0.0132265931074883,-0.0420043080661274,-0.0485086151548959
"744_1985",0.00992366963875356,-0.104007820506792,-0.0253908637212924,0.174194296418329
"744_1986",0.0541546947566458,0.0207432233443032,0.0167890531103133,-0.0407543523649699
"744_1987",0.0406167048628803,-0.0409265753315999,-0.0233904251838322,0.0411980337124464
"744_1988",0.0491884959355376,-0.0219110669981632,0.0158266774002947,0.0679659633061101
"744_1989",0.0545696725650474,0.0217227311373853,-0.0079798234608197,0.0502657727167969
"745_1980",0.0354117947898956,-0.0401725234799181,-0.0512412369751164,0.168402100086302
"745_1981",0.0235286559597233,-0.0583980487503681,-0.100321258924931,0.141325410643883
"745_1982",-0.0107661536451801,-0.106077802635978,-0.13842260112011,0.157615753393632
"745_1983",-0.0521250706174663,-0.107543176846956,-0.138892461191549,0.208432515764179
"745_1984",0.0128053234011509,-0.0879292228656495,-0.0343282071841657,0.265181049848335
"745_1985",0.0331794599469431,-0.0694491388468873,-0.0207598210894601,0.0937894532334345
"745_1986",0.0506240482051375,0.01979578929662,0.0294371617275423,0.211668979619186
"745_1987",-0.00962352304428177,-0.110095900344345,-0.0575218647826689,0.294603084314946
"745_1988",0.0392715106310439,-0.0240097645997676,-0.037551510855859,0.197670365036101
"745_1989",0.0500597333585775,0.0171082093548329,0.0484949036184391,0.211189400824755
"747_1980",0.0601416904948522,0.0748691044772154,0.0464000764966868,-0.0574322153803732
"747_1981",0.0583600690671156,0.0675729635465204,-0.00357707006194615,-0.0524341407064263
"747_1982",0.0491055992480354,0.0336738513806723,-0.00298673322979874,-0.0766874813822057
"747_1983",0.0326076946853164,0.0511297767613494,-0.151594037110448,-0.121171412337415
"747_1984",-0.0169655474352886,0.111193256319551,-0.114596980609346,0.0917334934312956
"747_1985",-0.0522878492715533,0.0861915651054583,-0.0687885634603968,-0.00519464295406884
"747_1986",0.0389629516306698,0.104807795684722,0.0632693730828872,-0.137817418060462
"747_1987",-0.0121281998315193,-0.104762696748201,0.0646097503404311,0.106035881822044
"747_1988",0.0500364821335045,0.0490557486109821,0.0118701584008884,0.0841447328293758
"747_1989",-0.00645220358235359,0.122591576824366,0.14190768469353,-0.0434980115281091
"749_1980",0.0439325228859702,-0.00950863049056149,-0.0220681151507628,0.172913160622814
"749_1981",0.0471625980668732,-0.00133347434426267,-0.0114344766447755,0.172340644651643
"749_1982",0.0522971841041839,0.00715395766449911,-0.0221085522127451,0.0641203390358099
"749_1983",0.0537545793653827,0.00936849583957968,-0.0150648040954056,0.0946873054176463
"749_1984",0.0511810465775183,0.00652433166198262,-0.0159578864552553,0.0830593671685518
"749_1985",0.0438687352112263,-0.0216595479635111,-0.00832254614108759,0.138353973562217
"749_1986",0.0532565917066338,0.00299168548313781,0.0188986324426902,0.0969877801230469
"749_1987",0.0473205444186185,-0.0170376929253645,0.0209558114455849,0.125602854164978
"749_1988",0.05311007740677,0.00343452135920858,0.0273046826737165,0.0983721939911656
"749_1989",0.0537169608268293,0.0194604462753717,0.03281426720215,0.0216912825780095
"753_1980",0.0447109631820176,0.0558013532581489,-0.0248394762519134,0.175285448306946
"753_1981",0.0588880031601633,0.084308631692507,0.046912808924971,0.0264384178771568
"753_1982",-0.00227248333756574,-0.0492458203274506,-0.156705421571958,0.111331817112446
"753_1983",0.0404170199396702,0.0676336874610437,0.038111259235037,0.2475802016521
"753_1984",-0.00323690107511073,-0.00616629965955915,0.099482301382957,0.404236775621817
"753_1985",-0.00434128488910712,0.0796014104909208,0.130089391070486,0.398385601002128
"753_1986",0.0244069358437586,0.0218967213337823,0.0209272100401686,0.289139139059687
"753_1987",0.0248923491888488,0.00643653244928987,0.0473961855995196,0.210469394675488
"753_1988",-0.0610012576447851,-0.0290183387937998,0.114189609114323,0.246220483743984
"753_1989",-0.066029584480016,0.160371690651793,0.12180170449451,0.0424344561224803
"754_1980",-0.00549549746584737,-0.0135500519774918,-0.203029231199236,-0.0846920229274335
"754_1981",0.0131825593585899,0.0193185697877647,-0.211973783805307,-0.0990427712465696
"754_1982",0.00968243036506882,0.0366756430560513,-0.211398217115648,-0.0838838929166665
"754_1983",0.0175219746319344,0.0106360599139633,-0.124027807747983,-0.14140159909996
"754_1984",0.0455893467108154,0.0699830335872439,0.0708185410168444,-0.0188000693822477
"754_1986",0.0405818812155214,-0.0299731607928786,0.0230867737447164,0.039069957440856
"754_1987",0.0529736486054081,0.0520014643409639,0.0883823158663974,0.063316656770417
"754_1988",-0.0165888906750917,0.000425669040713108,-0.138812082849915,0.121559452718611
"754_1989",0.0304504658819164,-0.0236897608492417,-0.0414484690949101,-0.0281849740655486
"755_1980",0.0152755211692124,0.0654538187241128,-0.229405193377197,-0.041441011661118
"755_1981",0.0427056599388052,0.0423151914197927,-0.0826353321255773,-0.0744569432318368
"755_1982",0.00858682796179443,-0.0103247224464844,-0.187095593244036,0.0257532263842818
"755_1983",0.0306248171459776,-0.0167405154548605,-0.0957039859488532,0.0414751521052895
"755_1984",-0.0673674749007541,0.01853272497692,-0.206848389246854,-0.0503604364709351
"755_1985",-0.0633364948140063,0.117959645691378,-0.132868573253677,0.0732773344905557
"755_1986",0.00547912849616878,0.000772480964068626,-0.15033251104453,0.0563572538468648
"755_1987",0.0346787368885264,0.0584098360318318,-0.111280558505706,-0.00495414351845215
"755_1988",-0.0100345495911051,0.0517684197224347,-0.178941392026192,-0.0854406371715369
"755_1989",0.0369825257135499,0.0504367054343611,-0.0603353577782453,-0.0590205477488118
"756_1980",0.0179977117008915,-0.0658098890300831,-0.113031718149749,-0.107071431383545
"756_1981",0.0391792818281479,-0.0313900442847406,-0.0358929916189683,0.0175667250101544
"756_1982",0.00981476775485632,-0.0712882046175199,-0.156267958368489,0.0432653803493296
"756_1983",0.00574662458958418,-0.124895804851979,-0.0641133357747136,0.0260913025288758
"756_1984",0.034588793518881,-0.0618707553809257,0.000267224311444431,-0.0424626222503787
"756_1985",0.0243195836486954,-0.0783008605054028,-0.0071107449348492,-0.0143983479439928
"756_1986",0.0502727363260924,-0.00892441839600622,0.00117125938747428,0.0338787079619721
