"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"738_1981",0.0139384700932742,-0.0418310959503303,-0.0685007608705815,-0.0601215772683982,0.103388377311677,-0.187772093512784,-0.0279002065010783
"738_1982",-0.0369731463901196,-0.064386348792352,-0.202831178478018,0.000271056784282194,0.0689032449837744,0.119471714991717,0.0438182229226768
"738_1983",-0.0698730143965356,-0.0776211760825608,-0.0869656926890747,0.139520101007619,0.237161744580788,-0.208892287399948,-0.0936307033754644
"738_1984",-0.0315452193584245,-0.0905957293627236,-0.0314521036410739,-0.0574104784053852,0.109799537360902,-0.154550601774788,0.00682655676400169
"738_1985",-0.0393496198802041,0.0640172620567714,-0.176583096995449,-0.0255397015316356,0.0830066965232568,-0.120319608811491,0.0944851056738316
"738_1986",0.0430708628477817,-0.00192925522831908,0.0243597199621394,0.0571751674783779,0.0134482377880855,-0.172563548202622,-0.00210632013955754
"738_1987",0.0125969200206411,-0.0475665893022855,-0.122944401981854,0.0594593507810529,0.0761084166240497,-0.0192252795569819,0.0592147250669615
"738_1988",-0.00332123189727886,-0.0996494657054873,-0.0970917596550022,0.0925899881244739,0.0097472627755976,-0.0477558158662618,0.11845223269469
"738_1989",-0.0492352247837844,-0.114343319823557,-0.0420146591228307,0.0563313162280206,0.26282791902867,-0.0396849916580715,-0.0366737251745884
"739_1980",0.0396042508695398,0.00569232272610353,-0.0210104825602254,-0.0378472322852122,0.102442142429803,0.0399013620132258,-0.0145039227557895
"739_1981",0.0182941801497498,0.0482790608914599,-0.0568101484346814,-0.116929608692888,0.125762490439309,-0.113229943704919,-0.148385142997965
"739_1982",0.00821072427210795,-0.0592558981454766,-0.0831607439302669,-0.0556470946881905,0.0666845860035559,-0.0679804002456768,0.00506675974883017
"739_1983",0.0342279604221112,-0.00331576436747148,-0.0494005653371862,0.0337106745040058,0.0164402591147355,-0.0885829777298271,-0.04896624903593
"739_1984",0.0275492205841851,0.0374646369174951,0.0673502781946701,-0.151695715443182,-0.0365922663319949,-0.0237094280565829,0.0184718046247637
"739_1985",-0.00437121075029461,0.0664229379763452,0.0396535300550742,-0.0971122345497321,0.063647521327703,0.048404244917791,0.140966350272452
"739_1986",0.0375725655989998,0.0341414044945229,0.0545729856215505,-0.0329682227490506,0.111496162421877,-0.144113776660549,-0.0519358971699272
"739_1987",0.0364735332339938,0.0131371675579916,0.0070073312399134,-0.0831617284775307,0.0869465572275354,-0.257985660004119,-0.174672998624004
"739_1988",0.0534692010382287,0.0452897273830332,0.0219357970655843,-0.0408545423618993,0.0915733556208295,-0.110823212180312,-0.120874444548834
"739_1989",0.0382764332544821,0.026923162968996,0.0814572890356973,0.0661083198162983,0.0864748348107641,-0.158371422417863,0.0216874628280509
"743_1980",0.0274072852039978,0.0391902636770945,-0.0968221299723625,-0.125532954574796,-0.0858397933275983,0.00152929196126024,-0.123926505586882
"743_1981",0.0474707286407433,0.0586513230084391,0.104796168202759,-0.0461352138420478,0.129151979520916,0.0372977528835843,0.0477634187665057
"743_1982",0.0547955509075146,0.0759776919421215,0.010831251299566,-0.00618842381586213,-0.0554107304403621,0.0337413305763789,-0.152376922477742
"743_1983",-0.0157773974533943,0.0966452826222708,-0.0956341271607294,0.13430175264343,-0.313769190696313,0.26735572441234,0.00811371004501741
"743_1984",0.0402793689406696,0.0927320973114195,0.0791025415348773,-0.0906612164388989,0.162529846382021,-0.0881771200690768,-0.0531913279557703
"743_1985",0.0421301206656681,0.159833527696359,0.0847658914481032,-0.0595128101267129,0.11951282630369,0.0901503799985303,-0.260050959483954
"743_1986",0.0369439860015064,0.0699892566494249,0.0820432838987303,0.0415630157840725,-0.0209912938981444,-0.0527549560868041,-0.108460482282378
"743_1987",0.0362447859819983,0.0515294485604665,-0.0632794571519932,-0.0977198170989096,0.111034875055015,-0.105057166340945,-0.0779479552636808
"743_1988",0.0381814575387692,0.0408628991883821,0.123877289696204,0.0635909151685225,-0.022105235822871,-0.0540381566786159,0.129088468095041
"743_1989",0.00135751127566414,0.128219540284127,-0.101366740869901,0.0233138083943062,-0.225897772623673,0.0942891395453921,-0.10658448482572
"744_1980",0.0260832443425844,-0.0395808565105731,-0.128361899838098,0.00458815408352277,0.0105959322352281,0.111125998778028,-0.0384222998163742
"744_1981",0.055965474257657,0.0151871231827825,0.0249942634609624,0.106715352648121,0.0176185369294319,-0.0156211752793755,-0.0419735032542545
"744_1982",0.0422255311770944,-0.00581881493536509,-0.0765405013193205,-0.0150163310391873,0.0543331791643666,-0.0432924009737862,-0.0790680105555419
"744_1983",0.0483029190508644,-0.00408119677448978,-0.0546421553593161,0.00673293117852099,-0.00723080956336442,-0.0107632757285644,-0.04033774976494
"744_1984",0.0387315746636082,-0.0132265931074883,-0.0420043080661274,-0.0485086151548959,0.0459431181690993,-0.195888313863104,0.00446919454771936
"744_1985",0.00992366963875356,-0.104007820506792,-0.0253908637212924,0.174194296418329,-0.108892703555107,-0.144236898738265,0.00821809350527104
"744_1986",0.0541546947566458,0.0207432233443032,0.0167890531103133,-0.0407543523649699,0.117462846005905,-0.10336302037235,-0.0757040131908386
"744_1987",0.0406167048628803,-0.0409265753315999,-0.0233904251838322,0.0411980337124464,0.0872723309914467,-0.0719650048173705,0.0269233861132872
"744_1988",0.0491884959355376,-0.0219110669981632,0.0158266774002947,0.0679659633061101,0.0437929677303955,-0.104117645775104,-0.0113719503390696
"744_1989",0.0545696725650474,0.0217227311373853,-0.0079798234608197,0.0502657727167969,-0.00227748433079052,-0.0862817087874836,-0.101715908915283
"745_1980",0.0354117947898956,-0.0401725234799181,-0.0512412369751164,0.168402100086302,-0.149140991293219,0.0239732391016129,0.0130877213173734
"745_1981",0.0235286559597233,-0.0583980487503681,-0.100321258924931,0.141325410643883,-0.165281337807932,-0.0656070021539732,-0.0508946389621041
"745_1982",-0.0107661536451801,-0.106077802635978,-0.13842260112011,0.157615753393632,-0.0869245480431425,-0.178623059640721,-0.055853348831939
"745_1983",-0.0521250706174663,-0.107543176846956,-0.138892461191549,0.208432515764179,-0.0937298662702901,-0.219194877885132,-0.05092487118347
"745_1984",0.0128053234011509,-0.0879292228656495,-0.0343282071841657,0.265181049848335,-0.0943993039671371,-0.0528727179916178,0.0409135432677582
"745_1985",0.0331794599469431,-0.0694491388468873,-0.0207598210894601,0.0937894532334345,0.00610142900658861,0.018122070972958,0.0587558159682023
"745_1986",0.0506240482051375,0.01979578929662,0.0294371617275423,0.211668979619186,-0.0974771493315412,-0.112514073890132,-0.0803192744554087
"745_1987",-0.00962352304428177,-0.110095900344345,-0.0575218647826689,0.294603084314946,-0.187306876949794,-0.0531207431942703,0.00207936461935496
"745_1988",0.0392715106310439,-0.0240097645997676,-0.037551510855859,0.197670365036101,-0.110552356894412,-0.0728347955025973,-0.0186612356644888
"745_1989",0.0500597333585775,0.0171082093548329,0.0484949036184391,0.211189400824755,-0.138651426112128,-0.0913333538236597,-0.0768195645164676
"747_1980",0.0601416904948522,0.0748691044772154,0.0464000764966868,-0.0574322153803732,0.0543994651688168,0.098320888538979,-0.039637147563142
"747_1981",0.0583600690671156,0.0675729635465204,-0.00357707006194615,-0.0524341407064263,0.0179910400198392,0.154334049729312,-0.0501291344110744
"747_1982",0.0491055992480354,0.0336738513806723,-0.00298673322979874,-0.0766874813822057,-0.0527343874663023,0.14063373220467,0.00475938854839066
"747_1983",0.0326076946853164,0.0511297767613494,-0.151594037110448,-0.121171412337415,-0.11385799084659,0.279216947224113,0.00559680245116786
"747_1984",-0.0169655474352886,0.111193256319551,-0.114596980609346,0.0917334934312956,-0.290213364431776,0.217431504891571,0.0263460448841612
"747_1985",-0.0522878492715533,0.0861915651054583,-0.0687885634603968,-0.00519464295406884,0.0600551225041709,-0.0331726841941232,0.0598605386882515
"747_1986",0.0389629516306698,0.104807795684722,0.0632693730828872,-0.137817418060462,0.0350836861443512,-0.0439838300844432,-0.218537823556602
"747_1987",-0.0121281998315193,-0.104762696748201,0.0646097503404311,0.106035881822044,0.127657750840208,0.0696092027287695,0.105527096028009
"747_1988",0.0500364821335045,0.0490557486109821,0.0118701584008884,0.0841447328293758,-0.0366233218008937,-0.0627205330265814,-0.0779884667198343
"747_1989",-0.00645220358235359,0.122591576824366,0.14190768469353,-0.0434980115281091,0.0617320532515103,0.177250556922248,0.156026577131969
"749_1980",0.0439325228859702,-0.00950863049056149,-0.0220681151507628,0.172913160622814,-0.0629315163828663,0.00433145793022912,-0.0653338022493472
"749_1981",0.0471625980668732,-0.00133347434426267,-0.0114344766447755,0.172340644651643,-0.0733155426326842,-0.0194859689643301,-0.0946043923808263
"749_1982",0.0522971841041839,0.00715395766449911,-0.0221085522127451,0.0641203390358099,0.0129163305322999,-0.00891279833999518,-0.0806639752033516
"749_1983",0.0537545793653827,0.00936849583957968,-0.0150648040954056,0.0946873054176463,-0.0436934434925773,-0.0289789746907913,-0.0868769587781383
"749_1984",0.0511810465775183,0.00652433166198262,-0.0159578864552553,0.0830593671685518,0.011357020956269,-0.0598367437135672,-0.0755353255235674
"749_1985",0.0438687352112263,-0.0216595479635111,-0.00832254614108759,0.138353973562217,-0.0908729280598791,-0.0525964597291733,0.00787234571432486
"749_1986",0.0532565917066338,0.00299168548313781,0.0188986324426902,0.0969877801230469,0.0340069932901154,-0.107933218622934,-0.0566772305803883
"749_1987",0.0473205444186185,-0.0170376929253645,0.0209558114455849,0.125602854164978,0.00680774810481529,-0.124498445916308,-0.0302119826538725
"749_1988",0.05311007740677,0.00343452135920858,0.0273046826737165,0.0983721939911656,-0.00362751565420282,-0.110958108442224,-0.0307187759262515
"749_1989",0.0537169608268293,0.0194604462753717,0.03281426720215,0.0216912825780095,0.0739843299194584,-0.102572006116019,-0.0371877720612081
"753_1980",0.0447109631820176,0.0558013532581489,-0.0248394762519134,0.175285448306946,-0.239520687458956,0.12372951293217,-0.104583976742842
"753_1981",0.0588880031601633,0.084308631692507,0.046912808924971,0.0264384178771568,-0.00496891170516227,0.0481771005554007,-0.165177905330602
"753_1982",-0.00227248333756574,-0.0492458203274506,-0.156705421571958,0.111331817112446,-0.0954065181169789,0.221269531227698,0.033968966683739
"753_1983",0.0404170199396702,0.0676336874610437,0.038111259235037,0.2475802016521,-0.281661613291216,-0.00191153672175244,-0.086845240732453
"753_1984",-0.00323690107511073,-0.00616629965955915,0.099482301382957,0.404236775621817,-0.276084601804143,0.0706580563147587,0.0886132925861292
"753_1985",-0.00434128488910712,0.0796014104909208,0.130089391070486,0.398385601002128,-0.390378181309365,0.0620894566188577,0.0768052045887756
"753_1986",0.0244069358437586,0.0218967213337823,0.0209272100401686,0.289139139059687,-0.279687209273998,-0.204479781228309,-0.099458886852956
"753_1987",0.0248923491888488,0.00643653244928987,0.0473961855995196,0.210469394675488,-0.239322477921321,-0.0191114347603701,0.0366669461127386
"753_1988",-0.0610012576447851,-0.0290183387937998,0.114189609114323,0.246220483743984,0.0780029154199216,0.318984977454362,-0.0369727314093073
"753_1989",-0.066029584480016,0.160371690651793,0.12180170449451,0.0424344561224803,-0.124061824539599,0.217842886047697,0.12019078347865
"754_1980",-0.00549549746584737,-0.0135500519774918,-0.203029231199236,-0.0846920229274335,-0.115854744511606,0.0457136521580526,0.0847964299023726
"754_1981",0.0131825593585899,0.0193185697877647,-0.211973783805307,-0.0990427712465696,-0.113671245737989,0.116566837285628,-0.029395184175956
"754_1982",0.00968243036506882,0.0366756430560513,-0.211398217115648,-0.0838838929166665,-0.213207496758506,0.406529321440167,0.0665552409220327
"754_1983",0.0175219746319344,0.0106360599139633,-0.124027807747983,-0.14140159909996,-0.131318523470542,0.0748366244854985,-0.0606952668473445
"754_1984",0.0455893467108154,0.0699830335872439,0.0708185410168444,-0.0188000693822477,-0.0116977838752814,-0.0623639989343642,-0.0935187613298836
"754_1986",0.0405818812155214,-0.0299731607928786,0.0230867737447164,0.039069957440856,0.030572251543776,0.0238985834642387,0.102695292416881
"754_1987",0.0529736486054081,0.0520014643409639,0.0883823158663974,0.063316656770417,0.0425877819813901,-0.0773000729412587,-0.0364640191571044
"754_1988",-0.0165888906750917,0.000425669040713108,-0.138812082849915,0.121559452718611,0.0506012462816409,-0.360556679163917,-0.093317640971587
"754_1989",0.0304504658819164,-0.0236897608492417,-0.0414484690949101,-0.0281849740655486,0.0421959478875323,-0.0997151007540649,-0.0311191573103712
"755_1980",0.0152755211692124,0.0654538187241128,-0.229405193377197,-0.041441011661118,-0.18768188696549,0.314492919193842,-0.066931435865928
"755_1981",0.0427056599388052,0.0423151914197927,-0.0826353321255773,-0.0744569432318368,-0.026852369743061,0.182285997470187,-0.107565194807511
"755_1982",0.00858682796179443,-0.0103247224464844,-0.187095593244036,0.0257532263842818,-0.126063938731067,0.118929279801105,-0.0477744299784395
"755_1983",0.0306248171459776,-0.0167405154548605,-0.0957039859488532,0.0414751521052895,-0.0330178975771084,-0.0502563382898761,-0.089217476917728
"755_1984",-0.0673674749007541,0.01853272497692,-0.206848389246854,-0.0503604364709351,0.0165251034562794,0.00663081627840731,0.0687246208479352
"755_1985",-0.0633364948140063,0.117959645691378,-0.132868573253677,0.0732773344905557,-0.232895418183781,0.151649458125919,0.184116504608129
"755_1986",0.00547912849616878,0.000772480964068626,-0.15033251104453,0.0563572538468648,0.0147451821289487,-0.234237585434235,-0.174948243225116
"755_1987",0.0346787368885264,0.0584098360318318,-0.111280558505706,-0.00495414351845215,-0.129295440803921,0.156370469800189,-0.122305335662172
"755_1988",-0.0100345495911051,0.0517684197224347,-0.178941392026192,-0.0854406371715369,-0.0856982241648649,0.23513052290781,0.0705909126079164
"755_1989",0.0369825257135499,0.0504367054343611,-0.0603353577782453,-0.0590205477488118,0.0581556749970619,0.104421834573599,-0.0836743156820693
"756_1980",0.0179977117008915,-0.0658098890300831,-0.113031718149749,-0.107071431383545,0.0050659023588538,0.0694550409129264,0.0786962089229521
"756_1981",0.0391792818281479,-0.0313900442847406,-0.0358929916189683,0.0175667250101544,0.0226103120619255,-0.145756160673908,-0.103669750774773
"756_1982",0.00981476775485632,-0.0712882046175199,-0.156267958368489,0.0432653803493296,0.0121703629976324,-0.141341811029305,-0.0330585482376129
"756_1983",0.00574662458958418,-0.124895804851979,-0.0641133357747136,0.0260913025288758,-0.00356521634427544,0.00511735595788191,0.135631962132079
"756_1984",0.034588793518881,-0.0618707553809257,0.000267224311444431,-0.0424626222503787,0.118396695487451,-0.0887789801412211,0.10483229156273
"756_1985",0.0243195836486954,-0.0783008605054028,-0.0071107449348492,-0.0143983479439928,0.0945762590419885,-0.0549594642336027,0.00740254867945858
"756_1986",0.0502727363260924,-0.00892441839600622,0.00117125938747428,0.0338787079619721,0.029054299757408,-0.102214835924799,-0.0610555651432337
"756_1987",0.039605452891249,-0.0413117636007241,-0.0339766000997044,0.0476133380317509,-0.0195320290311067,-0.173284901618972,-0.0464699333732469
"756_1988",0.0374918773281727,-0.0545225762124713,0.00155005412883066,0.0922792375418304,-0.0240159789791819,-0.168549409702401,0.000361621217863169
"756_1989",0.0388903497184164,-0.0494579633072022,0.0405369126508109,0.0647378071294211,-0.065382864817269,-0.159074133443977,0.00281865587789838
"757_1980",0.0634907538174949,0.0922676229532861,0.0361935823323789,-0.05589634763201,0.119300301210725,0.0163362627275982,-0.184060187591434
"757_1981",0.0637356608435427,0.0859324386771339,0.0485709971015213,-0.0713275491055696,0.102527272190331,0.0236360789098941,-0.145000984189199
"757_1982",0.0585805162231879,0.0313110247909248,0.0306822533002455,-0.0596449843075409,0.132179284914202,-0.00871452351754757,-0.0619866897338527
"757_1983",0.0610592603918549,0.0602204091600931,0.0279474538173775,-0.0699990789869801,0.116072287174047,0.0170607453530522,-0.0880425663080271
"757_1984",0.0603858999499224,0.0565572794284043,0.0260834861045378,-0.0567309883626561,0.14408769193151,-0.0136780672312497,-0.118308037467281
"757_1985",0.0588834711231441,0.0444803801936936,0.0329446066513228,-0.0721678267416006,0.0545132925995081,-0.0725343650770099,-0.106736416299242
"757_1986",0.0637057635094911,0.0841795962542074,0.0587865156849677,-0.0530163374644153,0.144239408724459,-0.0389390254189027,-0.144867357461777
"757_1987",0.063488938836989,0.0672065209972144,0.0505427482751465,-0.0306875410579247,0.11865173841435,-0.0269687802860295,-0.124141672379098
"757_1988",0.0622115179042077,0.061325805016786,0.0426253120061242,-0.0369366879060118,0.116873480335143,-0.0648534087110676,-0.139794482678064
"757_1989",0.057772179968869,0.0335574157731035,0.0210552054635694,-0.0460081563810063,0.0919531196549957,-0.0303282392631841,-0.0798405040375509
"763_1980",0.0134661430967743,-0.00120643576354646,-0.0412888763579022,-0.0440208486084955,0.120158774303122,0.0900289891857678,0.0778859055479294
"763_1981",0.0421698609248429,0.0478510499340417,-0.075824826549442,-0.0811637361903237,-0.00493334025753218,-0.0187356142428632,-0.0850400091152012
"763_1982",0.0487898941321816,0.0638322056175518,0.0434948284420091,-0.0185800637855611,-0.0278120951995257,-0.0582227009802288,-0.129419087286878
"763_1983",-0.00437590071407946,0.0241575715876316,-0.15916476705561,-0.101887151202331,-0.00893148599020109,-0.323230443667703,-0.0748368818723975
"763_1984",0.0497720829277155,0.069476527295784,0.0285021200845131,0.149208435453647,-0.111529273904372,-0.100559801116228,-0.145006049543783
"763_1985",0.0285532911224863,0.14174143644331,0.0654081381587243,-0.0246137803555833,0.0889167119103404,-0.0595637965334196,-0.0985202532932871
"763_1986",0.0335940013895887,0.0844391592503531,0.112162347184235,0.249449134915761,-0.171668826655629,-0.0767908581723795,-0.0384457587920409
"763_1987",0.0502890137426685,0.071319561116396,0.082084189209384,0.139472274696414,-0.0217575803788466,-0.0489925392667834,-0.0166316289202884
"763_1988",0.00436403620550131,-0.0370388366148979,0.0988653965119842,0.306126949183506,-0.225195935228534,0.0924741742538729,0.182563876484646
"763_1989",0.0363874980186003,0.0161116640832745,0.0317439497016762,0.281354156027918,-0.143224764845359,-0.106334250604007,-0.0333628256392939
"765_1980",0.0207584613619524,-0.00617294505839663,-0.123809337816324,-0.0970826893063354,-0.152131831271391,0.0157540239504792,-0.133007134920865
"765_1981",0.0565150505356862,0.0564943715093548,0.0408703233366526,-0.00626692131640014,0.0102477752008342,-0.0898199975895316,-0.175475610333584
"765_1982",0.0363959728671033,0.00106134403264019,-0.0627780276496859,0.11025523202311,-0.0942686690484715,-0.0984597239300099,-0.127903876887546
"765_1983",-0.000230280222588168,-0.0407514418523393,-0.174202064774174,-0.0570913290038617,-0.0896906519541618,-0.129497466013738,-0.0763152182251953
"765_1984",-0.00580869395068424,-0.0316755631864635,-0.109267906191789,-0.0329785706376177,-0.0410191313678995,0.141958760382142,-0.0148816634734057
"765_1985",0.0406346612532433,0.0664371762370876,0.082668843678945,0.149585031889849,-0.0483261444508574,0.0114711120432671,-0.0511671799754068
"765_1986",0.00971693599934459,-0.0523845701103015,0.024267273562886,0.160279300873048,0.0773282998074428,-0.111567689261279,-0.0333870770530661
"765_1987",-0.00806946014155379,-0.113480871840442,0.0325524326369232,0.259781567520157,-0.12108999329735,-0.0331072449888948,-0.0079924680813158
"765_1988",0.0519476822492299,0.0363988956955984,0.0384624084799395,-0.00762686107775737,0.000249732481630986,-0.071282280793425,-0.0492304215112611
"765_1989",-0.0741720826892879,0.107998338591169,-0.101614273490381,0.0968940021974968,-0.178751897210338,-0.0705230568160034,0.225222224590769
"766_1980",0.0300094166523662,0.0165356346969657,-0.0485953884596372,-0.0551166078273419,-0.174006108378436,-0.0210707439896634,0.0857100049762999
"766_1981",-0.0418317189867396,0.0045990700501324,-0.226778805288309,-0.133673061196487,-0.261814457865831,0.192752084757399,0.221030217636977
"766_1982",-0.00734256313219893,-0.118496780853606,-0.0358094235469107,0.103772382174456,-0.118100597919394,-0.117987472354805,0.14044975814823
"766_1983",0.000120171288157592,-0.0507154629648699,-0.126863595415753,0.0105217865000529,-0.22796765199577,-0.169110314700742,0.108481244211405
"766_1984",0.0614913429336621,0.0867666609212914,0.0639622683297374,0.0308359527556168,0.0711312629016561,-0.0487636374553975,-0.173089650477812
"766_1985",0.0268667360828036,0.0462078037085006,0.0373242394150242,0.23238580717187,-0.230677548725338,-0.0475722953106794,-0.101370099485908
"766_1986",-0.0124430334782615,-0.127587259367808,-0.0217873248713752,0.222838827088455,-0.179700490579636,-0.0475124287937884,0.0256277137036082
"766_1987",0.0382345981252545,-0.0342823488789732,0.060703372434214,0.253592697550442,-0.0637031867041158,-0.133152052962924,0.0751130718997996
"766_1988",0.0462063921578317,-0.0146866296555094,0.0612323744513397,0.188697436941761,-0.14742199214529,-0.132694805141528,-0.00797870348736899
"766_1989",0.0265384240625217,-0.0356428974659489,-0.00018041609818083,0.226088056676865,-0.206668142967296,-0.156743285314649,-0.013009271812955
"769_1980",0.0489351361887159,0.0173982630182249,-0.0654080835130222,-0.0428572847758433,-0.0214626227349217,0.126161677540005,-0.0524781805647332
"769_1981",0.0567990999509307,0.0394230234947876,-0.0155677604786601,-0.0415669833070977,0.0264282502208572,0.00315375824072077,-0.117614678106681
"769_1982",0.0370509220302507,-0.022265038929292,-0.0805286075424294,0.0611356150753907,-0.132024985056874,0.0829040721677399,0.00219272139977756
"769_1983",0.0463205358531195,0.0261497387646648,-0.0985226274679284,0.0354846098280204,-0.106892014223305,0.135361784068567,-0.0741827016366718
"769_1984",0.0436073403695244,-0.00139362938543745,-0.0645696612251746,0.00690967437339023,-0.0670771514692575,0.0526530856360233,-0.0635499772179708
"769_1985",0.0531592641981415,0.0718151438978502,-0.0381534772659466,-0.000805516203461034,-0.016301706057995,-0.12004750382574,-0.172212845211636
"769_1986",0.0507759463445963,0.0218290435379152,-0.0331224299890389,0.00521741865261754,-0.0123982084953198,-0.00856291484368743,-0.0449478795256207
"769_1987",0.0330860927971023,-0.0181473662806409,-0.119828929954118,-0.038895527785187,0.0156067774542772,-0.109738440838583,-0.0582092097226256
"769_1988",0.0582614808720533,0.0303840311940726,0.0250208705603639,0.0779498844258334,0.00780136010190611,-0.103445415388353,-0.112626822431011
"769_1989",0.0513584898542301,0.0171537711756205,0.00811965839170426,-0.0058962969355236,-0.0265347784231051,-0.197798717792309,-0.0947274169072538
"774_1980",0.0263643020824595,-0.0231399688226202,-0.148768396215263,-0.0548150896839873,-0.0320638834231824,0.0613937877396558,-0.0285016240500241
"774_1981",0.0533972509912601,0.033167946962418,-0.0392096894241817,-0.0420852329200146,0.00959223336145761,-0.0244121552321412,-0.104508034545054
"774_1982",0.0431902959157117,-0.00747150881080263,-0.0679716923714968,-0.0735774322658532,-0.0143453662023419,-0.0304153270233296,-0.0385888093048977
"774_1983",0.0346382187970649,-0.0260627314430144,-0.0813019220070965,-0.0841754360283689,-0.0280117369621301,-0.121933667444179,-0.070579108395779
"774_1984",0.0487418774966966,0.0307719465053166,-0.0685352642681118,-0.0373943851843318,-0.0299127217036318,-0.0146787085035156,-0.108977589591557
"774_1985",0.0307916610855716,0.018312185737672,-0.136896681399318,-0.0830186110676298,-0.0293198718658373,-0.102466933073411,-0.0770374533533661
"774_1986",0.0610560091111689,0.0536534699788391,0.0209986777191698,-0.038737210315866,0.0932961073124819,-0.037943952924391,-0.105257897505215
"774_1987",0.0610696878226994,0.0482163714272851,0.0231729158235732,-0.0320773600344368,0.0807358262676492,-0.0599244070595554,-0.0950267293092483
"774_1988",0.0469554974200678,-0.0151540590409025,-0.0373568785353788,0.0267085509680557,-0.0126667948571928,-0.116448529185028,0.00897348981203523
"774_1989",0.0613101681196379,0.0421828660418424,0.0422348213875634,-0.00180067582139006,0.0270755738109752,-0.0396837799388925,-0.0660341751776802
"779_1980",0.0564942792822828,0.0726530030244922,0.0100954802719446,-0.0631574072731888,0.0564094071533954,-0.046180773160923,-0.156680975427704
"779_1981",0.0602509392100528,0.0644165548938662,0.0186597272456231,0.0160390828970885,0.00250702748939756,0.0638366825909125,-0.0643651112278139
"779_1982",0.0566214315197153,0.0489068572091161,0.0373397199400583,0.115689974066879,-0.0275115924608898,0.102829744910055,-0.0614186824483254
"779_1983",0.0613385869263244,0.0857533040656642,0.0576374552984879,-0.0490234566969208,0.120154501514452,0.0271994958009086,-0.120544998212929
"779_1984",0.0168804707477751,0.060040566232879,0.106980777149153,0.383637051271131,-0.325582936336718,0.0366993710920004,-0.00181025271355609
"779_1985",-0.0403777152344476,0.120084712536524,-0.0649010271988547,0.114465087390279,-0.341219714714413,0.389404820294241,0.146146136038577
"779_1986",0.0346644557410145,0.0893745843550314,0.0687311001890004,0.111894497365943,-0.0956298670240731,0.100837473989699,-0.109725270959467
"779_1987",0.044991195518421,0.0607906164428485,0.0232209847159586,0.222905210545603,-0.201014191511424,0.0526226040011979,-0.0983549952143437
"779_1988",0.050074768536487,0.0781543461427507,0.0997466978484679,0.222399507929345,-0.129562282615907,-0.0533371044830572,-0.110191502611545
"779_1989",0.0166985964406483,-0.0224456861128756,0.102136021968828,0.288522152010954,-0.227449754607273,0.046651468316566,0.197211168399915
"783_1980",0.000387018972648001,0.0626217832681004,-0.25933597584712,-0.143782154042577,-0.224699149558161,0.386137436057222,0.0449015459032344
"783_1981",-0.0114256320961731,0.0431206930013124,-0.217030456868433,-0.101196265092983,-0.215032372058259,0.29683769226631,0.11827354128726
"783_1982",0.019877607922042,0.0334643218812962,-0.21208089729734,-0.0380307296549644,-0.217131314364929,0.266734879848413,-0.0403411577610399
"783_1983",0.0353924149015333,0.0185468923537728,-0.131784655372125,-0.0733424049665437,-0.108855388268982,0.162361714535147,-0.0676625428395979
"783_1984",0.0394927609482888,0.030421932705833,-0.0681997729406858,0.11071301805843,-0.227366153464886,0.142958460500079,-0.0367533730829897
"783_1985",-0.00355819348718907,0.0248377070010735,-0.195186471134049,-0.00834201083667513,-0.196168567865613,0.0223124975321653,-0.0826610928693079
"783_1986",0.0491669429689051,0.0358236121791921,-0.0581082485875826,0.0640011114763671,-0.0739277635170744,0.127682209505613,-0.100436291222262
"783_1987",0.0468518694654554,0.0265561926784437,-0.0752793972955829,-0.0224807880329321,-0.00545044104846345,-0.0709985618580863,-0.125401441033756
"783_1988",0.0195416627928842,0.025108129939456,-0.195311196357604,-0.0400406881016111,-0.0735677961480419,-0.00438077911127555,-0.0396166658947007
"783_1989",0.0526434941216669,0.079246035327637,-0.0514092826566654,-0.0421314931781449,-0.0290029144657062,0.0858148035339413,-0.103442584229613
"785_1980",-0.0754968778748835,0.100622867993575,-0.287893120876168,-0.0905952000037069,-0.10185555623862,-0.0180764773839445,0.30601016372899
"785_1981",-0.107324098281765,0.173049798383728,-0.128090094608568,0.00508509205429872,0.112521695569255,-0.360876565139039,0.457118001219518
"785_1982",-0.101200760353289,0.115479078681449,-0.189983860280298,0.00186374030684712,0.119877851473068,-0.354676059774832,0.340447876320728
"785_1983",-0.0950682256980193,0.0763683891594798,-0.239785837849201,-0.0447062203024914,0.0414145605357759,-0.239260702795683,0.21489473551396
"785_1984",-0.0693120159336711,0.0240199174808748,-0.235633500656744,0.0248175948664746,0.0702033364254062,-0.28104921476665,0.140557188770782
"785_1985",-0.0991603097414734,0.127568435188695,-0.0553377710853189,0.063491449906792,0.134656940866511,-0.106658953782497,0.237864196183867
"785_1986",0.0108521769166439,-0.0366280121496254,-0.0875213906708151,-0.12860968331753,-0.0458598373496656,-0.356716850154782,-0.0618663155903725
"785_1987",-0.0224921263718238,-0.0225834353622557,-0.235342679085193,-0.0530355803340175,0.047601653399806,-0.26761511273611,0.0275845885083574
"785_1988",0.00639286273015666,-0.0228210308615792,-0.192856142437419,-0.0230794505823802,-0.00172526455593469,-0.25696189592187,-0.11435343824366
"785_1989",-0.0161354055333773,-0.00368985584130249,-0.261198368114305,-0.0641091079004317,0.0201552814766984,-0.150289157945015,-0.0171660504815756
"789_1980",0.0571428107280764,0.0874560499814709,-0.0508173922002829,-0.0689491161213996,0.00189342415946596,0.0875594004022077,-0.199055264351751
