"","PC1","PC2","PC3"
"525_1980",-0.0511820826246689,0.0205218830619252,-0.299058539970783
"525_1981",-0.0610634685798084,0.0571738610881118,-0.29127518640154
"525_1982",-0.0551847569341931,0.00283015473581848,-0.281164728237617
"525_1983",-0.0570716613855156,-0.0327465087788216,-0.242301018345588
"525_1984",-0.0449992714035911,-0.00118518604265731,-0.254146724841421
"525_1985",-0.0821723579848854,0.0748908185938797,-0.104564337980463
"525_1986",-0.0162320333356934,-0.00630073435226278,-0.227662497954548
"525_1987",-0.0404521338086116,0.00116017788960626,-0.265391848979338
"525_1988",-0.0450912258857943,-0.0674445034223012,-0.180896753500227
"525_1989",-0.0118975032859307,0.0298363579820501,-0.237647387404438
"526_1980",-0.0184899727595973,0.074708061122728,-0.2832124581627
"526_1981",0.0263647323952975,0.046482605903424,-0.177371317911965
"526_1982",0.0357013058058274,-0.0209260968278858,-0.0846026010778363
"526_1983",0.0369639352706652,0.0457477735460636,-0.156125968985251
"526_1984",-0.0149777378715418,-0.0326969493177084,-0.0148098968509648
"526_1985",0.028240979777204,0.139783480122883,-0.0787261457739462
"526_1986",0.0242727134266262,-0.0369773841081633,-0.0915300901768743
"526_1987",0.022797510402692,0.0201731987922052,-0.125801765713987
"526_1988",0.0227104770894553,-0.0207985018716152,-0.140660646616467
"526_1989",0.0337418286948561,0.0270198283355755,-0.0586721571535817
"527_1980",-0.0499111800076024,0.0550654206405707,-0.29432277544764
"527_1981",-0.0406039050177616,0.0456292637211397,-0.30045219441814
"527_1982",-0.0183183367187653,-0.0164140497429852,-0.268603440302638
"527_1983",-0.00862163732513621,-0.0188496830893333,-0.265413515298385
"527_1984",-0.0126090667174705,0.00162429503833011,-0.275453963787389
"527_1985",-0.0337846495085482,0.0333756823491816,-0.272527286407843
"527_1986",0.0018201002121694,0.0225340180982535,-0.24347252212819
"527_1987",0.00535556519821206,-0.0102258319432753,-0.223248136492857
"527_1988",0.013558400714055,-0.0141117563736303,-0.19203891518006
"527_1989",0.0193323316427807,-0.00778494065102972,-0.158279901785114
"533_1980",-0.0262353950413453,0.0336223221997809,-0.310066869021595
"533_1981",-0.030144125510961,-0.0077446967991541,-0.306237178339649
"533_1982",-0.0465150284586366,0.0283843204917218,-0.32666952551462
"533_1983",-0.0388138077119372,-0.0198991882446578,-0.291033667449506
"533_1984",-0.0103582307783598,-0.0033059801359183,-0.260275698303223
"533_1985",-0.0316647751829986,0.0672947403878371,-0.296681965141451
"533_1986",0.0158355252823769,-0.0197497847238708,-0.16289499289322
"533_1987",0.00228420832542899,-0.0447387671424949,-0.199332428416927
"533_1988",-0.00137168067184822,-0.0293202919501666,-0.200196539820461
"533_1989",0.0022693075424048,-0.0767647544239621,-0.154790682993857
"535_1980",0.0169383241945534,0.0587273105519044,-0.230666921997063
"535_1981",-0.0396861015980443,0.07420024034526,-0.310611344447733
"535_1982",0.0393384613706,0.0284507319135846,-0.127207040561527
"535_1983",-0.0511706737937581,0.0273030026573974,-0.314233516422472
"535_1984",0.0521869964266702,0.0867585928723322,-0.0544665276971624
"535_1985",0.0504985298149369,0.0316964233505052,-0.0327641887214312
"535_1986",0.0270547955728043,-0.0377212292032116,-0.0735927225041408
"535_1987",0.0479732343792136,0.0551785095253041,-0.0822380035411995
"535_1988",0.0387986984726782,0.073630016812827,-0.112536149980635
"535_1989",0.028383722264324,0.00226002734091731,-0.135015922816191
"536_1980",0.0407186751020596,0.124449604484478,-0.111112916616199
"536_1981",0.0504038421161831,0.0801555210758429,-0.0846039643164064
"536_1982",0.0533403052744517,0.0836702231671879,-0.0638004868160174
"536_1983",0.0344405950931957,0.0572238571378755,-0.15753119356399
"536_1984",0.0496533545354872,0.0475731459213611,-0.0665881136693246
"536_1985",0.0577205986195368,0.100609176028416,0.00243747349344446
"536_1986",0.0466328971514946,0.00770513260034513,-0.0673450471381708
"536_1987",0.0574278563770709,0.0510321336354118,-0.0166887398894583
"536_1988",0.0377666408053334,-0.00339082455190778,-0.109806192503735
"536_1989",0.0489248839652927,0.0382937577652083,-0.07367862484017
"539_1980",-0.0585129076999101,0.118862709058273,-0.281522964940455
"539_1981",-0.0701725034069767,0.137757197810295,-0.219681636016845
"539_1982",-0.0966075364349368,0.168798543308401,-0.145708582743468
"539_1983",-0.084907967162916,0.197634164373666,0.0063108100946317
"539_1984",0.0317997566359877,0.076838535785308,-0.145838498624054
"539_1985",-0.0802453549364608,0.195295824764901,-0.0155707446847373
"539_1986",-0.0619325246385489,0.00641501477056179,-0.18618302890535
"539_1987",-0.06200316247603,0.0703699314873477,-0.218589897284641
"539_1988",-0.00494143701939763,0.0816740540894524,-0.209870812416754
"539_1989",-0.0577956160919313,0.02315583685854,-0.23135115731016
"543_1980",-0.0444392514900931,0.135228960730349,-0.23349509316029
"543_1981",-0.0107249368893142,0.101359710838638,-0.279828045248797
"543_1982",0.0165802229429428,0.128559136576139,-0.130219147964055
"543_1983",-0.037360771931409,0.133980526700908,-0.219035589606531
"543_1984",0.00778787371940615,0.0184443174008888,-0.00755735688572284
"543_1985",0.0462011573762404,0.115934762365367,-0.0275540383726933
"543_1986",0.035789029672772,0.101926003457682,-0.0784956623094406
"543_1987",0.0396919604207545,0.0596302058146155,-0.0458796010321261
"543_1988",0.034468970375884,0.0697939434505427,-0.0555057135394369
"543_1989",-0.04394405598305,0.0610844147691954,-0.175706227356604
"544_1980",-0.0881094319165166,0.164366512621159,-0.134422650666474
"544_1981",-0.0539838234000784,0.0487996991608613,-0.236709384355579
"544_1982",-0.0106433797736947,0.0162677875149871,-0.154362566027548
"544_1983",-0.0976230540261081,0.0786656887832604,-0.0980088072568042
"544_1985",-0.0850855951488789,0.164326894565332,-0.111601703867286
"544_1986",0.0059424006724744,0.0336474457145493,-0.105503270643838
"544_1987",-0.00464457144309298,-0.0362441427901756,0.0068286205265626
"544_1988",-0.0893653705134456,-0.0241248262466229,-0.00304978835439666
"544_1989",-0.0325780790392677,0.0362529180306692,0.0914943271739651
"549_1980",0.0470490203280967,0.0366203869312137,-0.0767007024735605
"549_1981",-0.0144685609202917,-0.0941347626783466,-0.112398189690247
"549_1982",-0.0607781644861957,-0.0582001227712474,-0.224991534867398
"549_1983",-0.0356731292725138,-0.124965787167704,-0.164012307001671
"549_1984",0.0034709757366727,-0.0896953545276087,-0.0342424924649359
"549_1985",-0.0316461133982697,-0.00774528557293677,-0.173434569091742
"549_1986",0.0265636563032864,-0.0692371979642104,-0.0159027642789335
"549_1987",0.0378999697927513,-0.0202106452678264,-0.0646744004403605
"549_1988",0.0131378190803274,-0.0886157093492669,-0.0551289331358879
"549_1989",-0.0117019597288085,0.0159950744059603,-0.175310685073237
"558_1980",0.00422509658704974,-0.0334865992754368,-0.201003148173706
"558_1981",-0.00752501572335232,-0.0130260099007147,-0.242832563124543
"558_1982",-0.00958092996800302,-0.0530024253285703,-0.221251698441461
"558_1983",-0.0174403960386187,-0.0451505602799472,-0.256983874471191
"558_1984",-0.019952463695938,-0.0814751038437722,-0.129323909428892
"558_1985",-0.0555282838544483,-0.123235433030028,-0.135343658200764
"558_1986",0.0193201064466242,-0.0719834765391769,-0.0891113806614839
"558_1987",0.0300739936112307,-0.0543226800128907,-0.0747991800084416
"558_1988",0.0109839660989371,-0.0772611850491384,-0.113879641644173
"558_1989",0.0135979165746606,-0.0956703951607976,-0.0683921737545776
"563_1980",-0.00213045405342015,-0.0704220563590049,-0.186066491659165
"563_1981",0.0487548471331408,0.0140733358352471,-0.0607136193177323
"563_1982",0.0523262092107475,0.0163032247524744,0.0199966406979951
"563_1983",0.0390568811902352,-0.00949298009802995,-0.107774518439695
"563_1984",0.0442126452662372,0.00238497039180055,-0.0474555867357359
"563_1985",0.0404240369711598,0.0015435424573737,-0.0270883449526424
"563_1986",0.0477052422074068,-0.00867482106249212,-0.0120152692332315
"563_1987",0.0449279887425315,-0.00932696319559573,-0.0559785006737597
"563_1988",0.0465437199132966,0.00882232841638431,-0.0518062180678652
"563_1989",0.0462428319454186,-0.00621618472495992,-0.00294203291157698
"567_1980",0.0591153110521296,0.0957912094784846,-0.0277796230119459
"567_1981",0.0578273975113043,0.0758652607199641,-0.015783216213445
"567_1982",0.0580639149475236,0.0746699958925123,-0.0314456679309587
"567_1983",0.0547630108479885,0.0518755956012012,-0.0310413856510416
"567_1984",0.0603785619426879,0.0877739504493544,0.0135754871684811
"567_1985",0.0645546112033047,0.0930530528727907,0.0378826798009038
"567_1986",0.0635634757218883,0.0985446601944011,0.0200462353417985
"567_1987",0.0595404809933867,0.0695782450557509,-0.00406802476090606
"567_1988",0.0597411680128788,0.0509820294041621,0.0147477931920393
"567_1989",0.0551403728177444,0.042466968949966,-0.0154140007232239
"573_1980",0.0488347406102163,0.0711937282610827,-0.104799396754545
"573_1981",0.036472490294377,0.0623697090977367,-0.156710079328238
"573_1982",0.0539107194995823,0.0548059693684463,-0.0197263356781213
"573_1983",0.0424373646846656,0.0418120303750343,-0.110190736544021
"573_1984",0.0300290284158001,0.00516737187184438,-0.119722340473331
"573_1985",0.0285813059481223,0.0437238451444912,-0.0915342145981211
"573_1986",0.0489762782343823,0.100954805639732,-0.0507318490355748
"573_1987",0.0508456722158481,0.0511031934944416,-0.0388066644785919
"573_1988",0.0435924046261062,0.0698264859824928,-0.0945208320501895
"573_1989",0.0510628034634139,0.0862158546776277,-0.0385657148768876
"575_1980",0.0254022718776191,0.027136205579533,-0.207637926639368
"575_1981",0.0129372013735874,0.0425896970041449,-0.23874091539995
"575_1982",-0.0524686840171489,0.0147792139916788,-0.286587652912057
"575_1983",-0.0234127840831096,-0.0321992224004601,-0.266071581740033
"575_1984",0.0488936094307262,0.0755080378248921,-0.0822036442465211
"575_1985",0.00666962619631601,-0.00578032610592391,-0.199568645035308
"575_1986",0.0423207558990526,0.00977911803852687,-0.0803420743763764
"575_1987",0.0499586604349893,0.0192857748603259,-0.00785824355060681
"575_1988",0.0190593807649506,0.0747666277674151,-0.163286401832088
"575_1989",0.040729739813962,0.00886428529618632,0.0246052738274088
"577_1980",0.0191840450786328,0.111904330998986,-0.186183224170578
"577_1981",0.0348749255818321,0.0347975031601907,-0.0640871770260033
"577_1982",0.0355841720841505,0.0100466832437896,-0.0792644846080566
"577_1983",-0.00914040774944021,-0.0144184970120386,-0.235817090855507
"577_1984",0.0232165812208217,0.026790643936928,-0.0800053057619941
"577_1985",0.0275892539389036,0.00174146896089332,-0.0172629902959826
"577_1986",-0.0459080306572879,0.00738208550678839,-0.181873733796287
"577_1987",-0.0835497606718099,0.0692583693785504,-0.0841430548610208
"577_1988",0.0317781282046386,0.0547396840118788,-0.0903542747077868
"577_1989",-0.0948051543809955,0.215145410924042,0.041419276073392
"579_1980",0.0504018534730421,0.0131592418909332,-0.00168471372287599
"579_1981",0.0541860086643944,0.0543757856995706,-0.0442339765979925
"579_1982",0.0257537641427995,-0.0587026844404071,-0.0454318014430561
"579_1983",0.0498469526308112,0.00536795104678345,0.00742113309736205
"579_1984",0.0421963796760908,0.0406246848340602,0.00413382704714329
"579_1985",0.058252210499149,0.11811633072425,0.0598661639913286
"579_1986",0.0623216738325767,0.082761438236239,0.0852992131896266
"579_1987",0.0560925077743154,0.0682771633257467,-0.0127073572536673
"579_1988",0.0161909408027154,-0.0824514045645093,-0.0170076242147992
"579_1989",0.0305332589185141,-0.0223089791707467,-0.0393564526616144
"583_1980",0.0303389825344723,0.00527976162703294,0.0495014171861907
"583_1981",0.056046051793716,0.106511755620189,0.0435269724853191
"583_1982",0.0524763671053772,0.113786774119199,0.0378512987556221
"583_1983",0.0383253975224891,0.0471509174661532,0.000368826153473644
"583_1984",0.0211159826705361,0.0269615929491816,0.0157696333899428
"583_1985",0.0163541573041624,0.165362674393476,0.113221734423748
"583_1986",0.0389776486189936,0.10456125127287,0.0514855456028677
"583_1987",0.0300004084551036,0.0826142384880041,-0.0265236342467954
"583_1988",0.00454624220197548,0.0215444374448936,0.0662705163049847
"583_1989",0.017417652788467,0.0106318621202511,0.0232472173860883
"584_1980",0.027176320590764,0.0995179903471518,-0.121488981606267
"584_1981",0.0378969284948136,0.0239803830144284,0.0120346323127831
"584_1982",0.0500037091132505,0.105425544115856,-0.00325021990942934
"584_1983",0.0560469711314498,0.108512673881067,0.000953578116960829
"584_1984",0.033164451475558,0.0600327864433527,0.00058260278913615
"584_1985",0.0118577699278571,0.148976051925496,-0.0588448285741138
"584_1986",0.0394050599182798,0.120834615604019,0.0011287371929879
"584_1987",0.00333265488178026,0.0792012134190579,-0.0533015817991223
"584_1988",0.0405097077599869,0.161883243835495,0.0309286501307897
"584_1989",0.0291117831728921,0.155102012364673,-0.00276417387836347
"585_1980",0.0473630632593021,0.0887114784169409,-0.119866677750995
"585_1981",0.0439695018394185,0.0666065193723597,-0.110503978354956
"585_1982",0.0394926560577573,0.0387502835626092,-0.125615255640178
"585_1983",0.0328462644205308,0.0289830252787426,-0.156203337850903
"585_1984",0.0525874806123106,0.0689124217450521,-0.0432035991923477
"585_1985",0.0553470891212311,0.0882856257145141,-0.0259254185050902
"585_1986",0.0574302769430554,0.0872869588065661,0.00679618893870753
"585_1987",0.0497100468697105,0.0485740943214212,-0.0871516560953561
"585_1988",0.0508032652185547,0.066398405244038,-0.0742044020006453
"585_1989",0.0476384636922838,0.0404842956838918,-0.0458889583308718
"588_1980",0.0515421257108698,0.0935170037082763,0.065684668239239
"588_1981",0.0526759741148456,0.0742282330341033,-0.0135011425468215
"588_1982",0.0361229467294013,0.0214569015158234,-0.0579096549786168
"588_1983",0.0517046306289277,0.0914263233997639,0.0103387070831763
"588_1984",0.0236966644668897,0.142766867074645,0.0440028792417003
"588_1985",0.0354912679828257,0.16593271168313,0.111120709058556
"588_1986",0.043046385759409,0.0879104551986213,0.0358311709439679
"588_1987",0.0529668870076695,0.0934948787564764,0.0746809652160165
"588_1988",0.0286270444181126,0.113443061253746,-0.0633566866500613
"588_1989",0.031771187772183,0.137205725082157,0.0970413015949044
"589_1980",0.0512160111702187,0.0350255461680867,-0.0358304101525559
"589_1981",0.04396231133484,0.0687020341445738,-0.0675311533705742
"589_1982",0.0557288756687466,0.0373405338365568,0.0045087543341239
"589_1983",0.0599391578951375,0.0778820825177157,0.0135716471102418
"589_1984",0.0185105225825574,-0.0257588903642802,0.012501448461933
"589_1985",0.0516107911550634,0.0354755028545587,0.0579531713400524
"589_1986",0.0170194398419172,-0.017336540835695,-0.112350054971317
"589_1987",0.0455910547808375,-0.0153181418174902,0.0173745830986693
"589_1988",-0.0285095547360774,-0.0732869829710142,-0.0290006420520127
"589_1989",0.0260786960636849,-0.0022706215585545,-0.00549031723662682
"597_1980",0.0349408923204346,-0.010300717435641,-0.0426491900018221
"597_1981",-0.0497843273317534,0.0531030645240952,-0.00978200878362813
"597_1982",-0.0433308239342802,0.0029213470865462,-0.0820691786651491
"597_1983",0.0331472204487188,-0.00810583501780051,0.0359682494044733
"597_1984",-0.0571217034669164,-0.096262871201471,-0.0454777009449105
"597_1985",-0.0511950735919703,-0.0183977285077484,0.0364977190369989
"597_1986",-0.0139415844723086,0.085583459269838,0.108170838915319
"597_1987",0.00742627308775473,-0.069807120622976,0.0720049998752482
"597_1988",0.0496965500206582,0.0823503832570656,0.0191588656700043
"597_1989",0.0109672670184799,-0.0126096106478165,-0.00475299780070379
"598_1980",-0.0988695103510099,-0.0313569364088246,0.0827211613979655
"598_1981",0.0275936711762078,0.00972640542648253,0.00490197798502476
"598_1982",-0.105799922770297,0.158828590915953,-0.00628459717373877
"598_1983",-0.0867100455948754,0.0399625963767059,-0.20953056790785
"598_1984",0.0437554793441313,0.139431366026426,0.0543960315104492
"598_1985",-0.0675779386554846,0.0134279370887348,0.00500495283264949
"598_1986",0.0333620567577333,0.0180657987024668,0.0322364453338215
"598_1987",-0.0391247580827215,-0.0780836593325213,0.084421753335905
"598_1988",0.0277855105606599,-0.00863055738756846,-0.00683527442628507
