"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"803_1979",-0.00776193727653731,0.0266687095860632,-0.0373593247923656,0.0439059811483482,0.0232865202275268,-0.0833570814833826,-0.0505428974884067
"803_1980",0.00671279807232623,0.0388345058083756,-0.0645456471688395,0.0240475534107862,0.00957056242364792,-0.0826484636090378,-0.0985428308532881
"803_1981",-0.0116386622632295,0.0240679274818274,-0.0343218409084301,0.0166336974351771,0.0196167559156415,-0.0761075201386957,-0.0565525389734617
"803_1982",-0.00191274094326751,0.0332302678548132,-0.0552986604693086,-0.0105254138450703,0.0127673241954488,-0.10687018509778,-0.0477003575116616
"803_1983",-0.000106860215173402,0.0380804518649948,-0.0555657432430624,0.000423229904311991,0.0172788142158763,-0.103094922520538,-0.101033699164046
"803_1984",0.0066833344186857,0.0389821647650688,-0.0482014938190533,0.0315958377004303,0.0430551086821384,-0.127591493092829,-0.0440827529697798
"803_1985",0.0152421790712257,-0.00127195956137596,-0.087925324863122,-0.0250751066265765,-0.00573265953334955,-0.154952230604211,-0.117794875832427
"803_1986",-0.0160356330530086,0.00545520644667757,-0.0364644569891193,0.000392887258308672,0.0813237949249965,-0.0423061211505468,0.0332250528038724
"803_1987",-0.0162222080839235,0.00806354008212898,-0.042418371822493,-0.0392321510759402,0.0688027631105993,-0.00874866541472518,0.0364848617137605
"803_1988",0.001785416980874,0.0347572884911609,-0.0553403974465698,-0.0437722932027284,0.0695880305128774,-0.094733991304311,-0.0166835256202997
"803_1989",0.00123183822547786,0.0206075712235136,-0.0646340618152851,0.00864559080657011,0.0285973153731181,-0.115055083752428,-0.0464531546046937
"803_1991",0.0207525046106197,0.00145166669966974,-0.0424731471269548,0.0518508780941236,-0.0341435928072507,-0.116779030957181,0.000254417483213389
"803_1992",-0.0109200223756877,0.0185353731028789,-0.0263090059799457,0.00408880833893623,0.0607418177183234,-0.0500532339738822,0.080935130536308
"803_1993",0.00547642937397532,0.0175442827401938,-0.0594581770213012,0.046283756732279,0.0148782858328186,-0.0865125591609348,-0.0271879372490628
"803_1994",-0.00948454804803771,-0.0146521379044647,-0.0596254308036989,-0.0097549165790685,0.0433264949657235,-0.0566429287835687,-0.0186806375629298
"803_1995",0.0266367164159423,-0.00933173351930226,-0.0487497735407105,0.00807310245400897,0.0359816613514332,-0.197009020394397,-0.0453611958666728
"803_1996",0.0494652452956552,-0.0184423664171885,0.00775950202835368,0.000171299052333939,0.104197192760398,-0.0500870745662724,-0.0627262145645569
"803_1997",0.0263548825793337,0.00483580632568778,-0.092127004646559,-0.0293665866595136,0.0406971792405822,-0.186764213334361,-0.0548829618845817
"803_1998",0.000173456344373399,0.001428960513211,-0.0730216675357632,0.00456323707190757,0.0118052554022479,-0.121285499787341,-0.06215935025281
"803_1999",0.0332009650488377,-0.0129240531708484,-0.0833122810444481,-0.006976832904894,0.0507381768260079,-0.246596643561612,-0.0622209878243332
"803_2000",0.0375725915403255,-0.0750837785593568,0.0310288474908257,-0.0403724444416591,-0.0583333949865016,-0.121250442667069,0.0326849089255311
"804_1940",-0.0131717962671958,0.0167651480255974,-0.0198833809485015,-0.122105475391474,0.0202495523382988,0.0505112330390856,0.0150151119688698
"804_1941",-0.0143951456251606,0.0143835347148717,-0.0207283003256655,-0.117962322140457,0.00378331261290726,0.0712220281135609,0.00203415982640943
"804_1942",-0.0142571132188107,0.0347234189494257,-0.00563476849679369,-0.0764993357329281,-0.0435521498495006,0.0623797439099213,0.0142772089627241
"804_1943",-0.012195178982103,0.0468204245899984,0.00572931673993792,-0.0579782831720108,-0.0526283797030078,0.0196453524910109,-0.0543072816306185
"804_1944",0.0161992326175598,0.0800907439161198,0.0197578667866187,-0.120189319453851,-0.072623350601042,-0.0256084672061698,-0.0241951293402586
"804_1945",0.0258841656540096,0.0605374174658763,0.0449911900765009,-0.116277520266729,-0.0383395730187045,-0.0693049595655651,0.0175533809110785
"804_1946",0.0169856487836378,0.0617172382308817,0.029336986999159,-0.142733104895593,-0.0176559736069578,-0.0334718055896288,0.0465640466427616
"804_1947",0.0221510512838198,0.0643669199513572,0.0130752451557406,-0.158245972172822,-0.0426943080616291,-0.00852101092742221,0.0377275904957011
"804_1948",0.00548904629333021,0.0553653556453913,-0.0165203501236043,-0.165119522525408,-0.0327292355795078,0.0418295878891903,0.0180155777032591
"804_1949",0.00749556575981679,0.0437448066544247,-0.0252864874809605,-0.183346817037288,-0.0222320470042896,0.0490014288848923,0.0426225221546357
"804_1950",-0.0120497723398653,0.0247616183730849,-0.0106585408091495,-0.137967290939732,0.0228517288089282,0.04826103432487,0.0477706868820833
"804_1951",-0.0189464328304629,0.0134430187711089,-0.00864830045103685,-0.0988289714249482,0.0255738166235799,0.0486774960583078,0.0319901326614389
"804_1952",-0.0100554231604575,0.0371289685351207,-0.0230769420283836,-0.120230856308076,0.00560837522252793,0.0553069080941825,0.010141146658753
"804_1953",-0.00495440932522645,0.0382889474265637,-0.0307448896138114,-0.144981917172259,0.00632817162528436,0.0732868187741794,0.0174792213419697
"804_1954",-0.00533287522759806,0.0414715688902584,-0.032196810234369,-0.133438828944389,0.0161108071357533,0.064994456766707,0.0359913887885531
"804_1955",-0.00166081760788584,0.0524244949058023,-0.022447038240714,-0.138576645750297,0.0107095129122409,0.0372919224437032,0.0413812624779713
"804_1956",-0.0187633067514645,0.00309232354715033,-0.0161159532932808,-0.111659291636593,0.0413794797546626,0.0695997387949578,0.0433259613160286
"804_1957",-0.0184872323983522,0.00996532273738726,-0.0143318326242497,-0.106220597073243,0.0378000774239277,0.0560317789324905,0.0440851273635376
"804_1958",-0.000333189389321625,0.0433579953198824,-0.0422306308671404,-0.145872784018393,0.0131620524500355,0.0589666151602311,0.0297989161680319
"804_1959",-0.00467115847506408,0.0373820728754647,-0.0334128245959553,-0.145075070583241,0.0140371444435396,0.0477400060276429,0.0377863975342675
"804_1960",-0.0160535755576547,0.0138950072573889,-0.0263101360911038,-0.106781859938681,0.0316276343351109,0.0586442145882739,0.0547068206066504
"804_1961",-0.0162340048082501,0.0139334508587593,-0.0297068645696755,-0.0993011518913474,0.0353290803427911,0.0621555770845649,0.048006453481181
"804_1962",-0.0222880229898061,-0.000697981668562871,-0.00620569949834974,-0.0854613971476857,0.0405918400309865,0.0449111459015104,0.0444346010900197
"804_1963",-0.020188225516098,0.00118437841523641,-0.00862973012896736,-0.103958530889582,0.0468047832050173,0.0518657658379304,0.0697547238419395
"804_1964",-0.009426371406529,0.0212056101476941,-0.0448214176804624,-0.120120370639253,0.0168433862986467,0.0402042891795895,0.0306123990218743
"804_1965",-0.0155898913351681,0.0153591773882053,-0.0314789443817022,-0.0980525704349231,0.0369066442484016,0.0540788968194288,0.0563422225468559
"804_1966",-0.0242350530939514,-0.00645769527543116,-0.005127890860048,-0.0673288990458571,0.0439588098394113,0.041144718058738,0.0388431587998235
"804_1967",-0.0270307367224376,-0.0144210280053764,0.00824995654332841,-0.0329641130746084,0.0464048113321391,0.0173830312227932,0.046077422177311
"804_1968",-0.0237909046914812,-0.000316332608146867,-0.00900208104723084,-0.0425753332630868,0.0458185017387523,0.03167648215435,0.0523103026181979
"804_1969",-0.0243782624052863,0.000323991367234301,-0.00703049804844293,-0.0386445519159854,0.0428193007421971,0.0260201250094784,0.0320532584836595
"804_1970",-0.0255819375228326,-0.0123833237688921,-0.00490459893935146,-0.0487056472340278,0.0606952759146004,0.0258265816947396,0.0476062409129224
"804_1971",-0.0238644765010049,-0.00442583900932055,-0.00907586828985594,-0.0470772807253186,0.0499912875123324,0.0276321904059052,0.0619149005771277
"804_1972",-0.0227290179498059,-0.00199998150072863,-0.0138482845130508,-0.0616205652158031,0.0478371813810949,0.032646570235729,0.0558167951139043
"804_1973",-0.024500267704888,-0.0101521707961,-0.0110127416095574,-0.0493670393390763,0.0618248184701097,0.0157565411491285,0.0455488044546257
"804_1974",-0.0259217246306779,-0.0156997835781369,0.000167915312901077,-0.0524161473054263,0.054117884976956,0.0219238555227044,0.0590042859467201
"804_1975",-0.0251687314641729,-0.0138414873465802,-0.000647987972852013,-0.0650237743264153,0.0655528859884377,0.0247233171633243,0.0625888775989642
"804_1976",-0.0265443319935709,-0.0185946754107873,0.00202955412284369,-0.0496881960166703,0.0689464569140324,0.0189402741654406,0.045346772394475
"804_1977",-0.0254335093810231,-0.0137062338608327,0.00297785125327772,-0.0610140129768382,0.0626783185888506,0.0319809178177081,0.0656424519908144
"804_1978",-0.0265558245578831,-0.0181007070811525,0.00899797898774177,-0.051266638640451,0.0685974625450158,0.0179483065199045,0.0670652179541488
"804_1979",-0.0268989036953885,-0.0183347066721571,0.00419665615144304,-0.0430095837757656,0.0572624563173346,0.0162011854006704,0.0434711422502173
"804_1980",-0.0245453575775151,-0.00864154467222478,-0.000518086436388693,-0.0637134328250669,0.0634895675693926,0.0226472127070117,0.063151168844443
"804_1981",-0.0226452073986106,-0.00513501657673557,-0.0118029152709071,-0.0686300330836352,0.0648954139387511,0.0362334580999095,0.0632443639445345
"804_1982",-0.0195936312708739,0.00222618206607653,-0.021374448180565,-0.0878790453185699,0.0647442716548984,0.0419526401405021,0.0736081695746442
"804_1983",-0.0154666377719904,0.0199664690324372,-0.0252223322314875,-0.0729903380136694,0.0590778214292946,0.022995216968225,0.064055936802495
"804_1984",-0.0187242934276082,-0.00157326393583656,-0.0293970356917815,-0.0802452404322056,0.0975528995716723,0.0190930752557678,0.0647007702707901
"804_1985",-0.0228244761160821,-0.0178060952390152,-0.0186623380933366,-0.0692512906463367,0.0867197903764825,0.0460508385044609,0.0832914716052491
"804_1986",-0.023461612967564,-0.0183729326516381,-0.0110552153615221,-0.071850352130724,0.0913070771146971,0.0430678784221773,0.0895802627086443
"804_1987",-0.0237403350646179,-0.0214439493615632,-0.0135552949878562,-0.0735465427479747,0.0804150626521969,0.0488340275792998,0.0735890469260942
"804_1988",-0.0199348109481342,-0.0137420369048253,-0.0247357936884482,-0.0902771898313474,0.0927940933811253,0.0558715774092703,0.102174279265305
"804_1989",-0.0180474213186137,-0.012737221470266,-0.0274069214911379,-0.110929512826536,0.100047809998782,0.0516969052626677,0.101897306299666
"804_1990",-0.01576730591053,-0.00920951582261077,-0.0354607000507855,-0.106859373637307,0.105314396566574,0.0458435055234411,0.0827512484425935
"804_1991",-0.0175912068079874,-0.015983764991837,-0.0226835259004991,-0.109381790757302,0.108138512789466,0.0561238287045462,0.138296893477533
"804_1992",-0.0200843585871128,-0.0211854054947235,-0.0163524311385112,-0.103090811022187,0.101702620428736,0.0473508389461702,0.124354014467666
"804_1993",-0.017041656837863,-0.014498388995809,-0.0264493392522813,-0.114887108792318,0.110582856826199,0.0514813119489264,0.120615799376109
"804_1994",-0.0185552444250511,-0.0182037783563652,-0.0298225686995207,-0.0992230504970524,0.0891191806915555,0.0701875751630515,0.096373982647436
"804_1995",-0.017297102211831,-0.00733868122646001,-0.00794884587826142,-0.0916957348575902,0.115832289549647,0.0404397517956159,0.145851566241007
"804_1996",-0.0106931277062389,-0.0157213025320464,-0.0330154130041043,-0.116951947647507,0.132762451762955,0.0553932816617135,0.167396673583086
"804_1997",-0.00765197514857447,-0.0109471710447573,-0.0574130029244445,-0.129370291050863,0.104129638724763,0.0677826708860661,0.132686839533718
"804_1998",-0.00772684192226195,-0.00140881115885107,-0.0552580519945904,-0.120262280194545,0.115160467510282,0.0228318175510735,0.0931540703928144
"804_1999",-0.00869047404259871,0.0022380234404738,-0.0547251130240404,-0.102134230530023,0.123813121193545,0.0297356790336505,0.101436033571248
"804_2000",-0.00892072363673038,-0.00978097772974608,-0.0434594482568111,-0.113394613968012,0.131500511367359,0.0237957109509048,0.133319608532407
"808_1940",-0.00962782810974629,-0.0557840036542815,0.0236433174809593,-0.0341108700054603,-0.040216475750604,0.0765919798930038,0.10378632434856
"808_1941",-0.000724935695690174,-0.0235016352670396,0.0444195649802409,-0.00421294219767349,-0.128878382780932,-0.0468180367609951,-0.0560964390551172
"808_1942",-0.0108658554143236,0.0357223831527849,0.0582351992040685,0.021071005838488,-0.0943583036843395,-0.0424707518890984,-0.00706436835838539
"808_1943",-0.0186268935760685,0.00397158796688428,0.0505462354686736,0.0285429594895141,-0.0533938108574448,-0.046615222701616,-0.0336550950244206
"808_1944",-0.00767173666126899,-0.0225909214799338,0.0151077125519792,-0.0239909562067708,-0.106356530863225,0.0280455992205456,-0.138053363033724
"808_1945",-0.0198809104218288,-0.0694628418019592,0.0517785146886641,0.0145211195123516,-0.0180342680612356,0.0265802265930594,-0.0555250047943477
"808_1946",-0.0121672178803784,-0.0443742022865789,-0.00149916140532741,-0.0312145316467911,-0.0378386777961466,0.136718648420044,0.117535714322707
"808_1947",-0.0222879644494417,-0.057490737860965,0.0334358093751063,0.0269073866035138,-0.036763840421617,0.0151503670683525,-0.0588221459712293
"808_1948",-0.00332223312127144,0.0521875206974032,0.0303711524633554,-0.080304067689287,-0.052431587248064,-0.0437510645277256,0.0240262995327407
"808_1949",0.00439093352183451,0.0223521904187509,-0.00821297413459022,-0.0675082643066382,-0.0790697510212051,0.151133443344644,0.0827561135828184
"808_1950",-0.020169244287493,-0.0338546038877442,0.033068056661421,0.00374972005078891,0.0122207486056729,-0.0115614715252245,0.0152510955453834
"808_1951",-0.0212722051077663,-0.0287675263796512,0.0658312333127404,0.0195658275998023,-0.0342054883988321,-0.0302809332714617,0.0507787304837419
"808_1952",-0.0250177522279327,-0.0338101405808033,0.0154708127851402,0.0257273131129258,0.0126204875112875,-0.0419892596190742,-0.115138722725973
"808_1953",0.0290555821640734,-0.0249451581885258,0.0423976210724577,-0.12473354924589,-0.043941865043462,-0.10163589653274,0.1018689230069
"808_1954",-0.00126300078974576,-0.021171101631411,0.0442692067003221,0.0246122320560421,-0.083363019767833,0.0581133446945155,-0.033247222907343
"808_1955",-0.00819547411302291,-0.0057827169610907,0.0174318573910886,0.0297324434057626,-0.0437404474546503,-0.096643199710868,-0.108984679552936
"808_1956",-0.0222863475987071,-0.056910303954683,0.0276112410855221,-0.014424623273718,0.034477550721975,0.00851808577704889,0.0456308668148813
"808_1957",-0.0200590530620124,-0.0636245388062272,0.0334365243731288,0.0124328695298315,-0.0463929135970861,0.0396961709170211,-0.0669534565604303
"808_1958",-0.00270880811736117,-0.0120575731889437,-0.0367502446727377,-0.00103145874095295,-0.120819419842099,0.115741080029952,-0.137596273018201
"808_1959",-0.00936551719430221,0.00619154050112541,0.036449417594333,-0.0776523098263499,-0.0189640578582249,0.0187342241686074,0.0105761167343106
"808_1960",-0.023359608375651,-0.0404437875794186,0.0223178924986334,-0.00254854892980214,0.00407153465287255,-0.00363541724984498,0.0129835448194942
"808_1961",0.00449867083673364,-0.000122243015021532,0.0157378844544429,0.0145646756435306,-0.0629376093146612,-0.123016284623065,-0.0839874640968803
"808_1962",-0.00487596690156218,0.0226532137579021,0.00642539761773946,-0.0404224478863115,-0.0260791019654004,-0.0391600908078585,0.0772009458558626
"808_1963",0.00835689776682267,0.00228984493775886,0.00659732053203979,-0.10365115312064,-0.0278538155356113,-0.0614944538578041,0.0362527985584972
"808_1964",-0.0173287764055021,-0.0171392272626873,-0.0137765690953687,0.0181716648569478,-0.0381129312975468,0.0183109961763333,-0.0255905620593022
"808_1965",-0.0163614521959978,0.0114853269995572,0.0345127418762418,0.0143300130040353,0.0118490601057096,-0.00143934704012682,0.0406661151649503
"808_1966",-0.0153022344069103,0.0160094054422192,0.0260819883887062,-0.0646772499543702,-0.0169283631380222,-0.00997376326351016,0.0326483870382408
"808_1967",-0.0228869575684349,-0.00853065813213452,0.0329693561323805,0.0264890181191655,0.0244637415206215,-0.0450445444288092,0.0630916885396706
"808_1968",-0.0117261271637273,0.00871689073425591,0.032671045884613,0.0334094314319798,-0.0683815627012037,0.0442137207220204,0.0226885270635015
"808_1969",-0.0256446892049185,-0.038158021353085,0.00187509245147652,0.0159741154357192,0.0126774346011982,0.0359947796318848,-0.032777613287649
"808_1970",-0.0272469941891027,-0.054969235470887,0.0301143278209404,0.00155619884743665,0.0363818860149383,0.00205494346207894,0.0707025926910938
"808_1971",-0.0265009605441838,-0.0344754111445844,0.0377294067423106,0.00929203653431937,0.0176232777772633,-0.015252875652536,0.0523056636347795
"808_1972",-0.0263650003094818,-0.0206513334930887,0.0218041334567783,0.00335637273881415,0.0317453276295456,0.0175513070821385,0.0547501146942208
"808_1973",-0.0133018610265227,-0.0219882134940758,-0.00977953496264862,0.0514881722947557,-0.0500204714417971,-0.0289808587656349,-0.0200779070941473
"808_1974",-0.0262667742130541,-0.0669556885433999,0.0451302039640969,0.02577862364242,0.0258240028759163,-0.00897417868913821,0.0323589644873395
"808_1975",-0.0282757611320197,-0.0533010163918738,0.0446996382679034,0.0262990518727098,0.0186500087166915,-0.0190505472987889,0.013095876487987
"808_1976",-0.0266892396918608,-0.0411814430581147,0.0475931876494724,0.0222605504295155,0.0158815383274219,-0.0380157418109756,0.02182378154372
"808_1977",-0.0218411340559302,-0.0355090597086264,0.0396227514135634,0.0220207825367371,0.0194215091643228,-0.0662629006429855,0.0378913419489039
"808_1978",-0.0236839544616015,-0.0474919458547461,0.0327018564538205,0.0229614067624163,-0.00536089580821334,-0.0301766062746811,0.0183079126147116
"808_1979",-0.0280170239501667,-0.0444702565154876,0.0371379495756723,0.0188888901050281,0.0191997287036379,-0.0201975144235357,0.0516276198591811
"808_1980",-0.0253479509921199,-0.0367376212153646,0.0248147361637072,0.0037087474627878,0.0229298180654534,-0.0155005710912072,0.0408836456856366
"808_1981",-0.0227937934227837,-0.0329849829948174,-0.00716581556642847,-0.0441042804913568,0.000208883092072443,0.0582452114147769,0.0183358337872296
"808_1982",-0.0110003852091082,0.0194242538467297,-0.0365940593531092,0.0130843753322313,0.00880383425257459,0.0213174106408303,0.0233472087405896
"808_1983",-0.0221394686843291,-0.0268550069140324,0.00050248311939636,-0.00868263352398483,-0.0488642159228695,0.0331772798242537,-0.0125317266922121
"808_1984",-0.0233980205382262,-0.0363280741607453,0.053699229394045,0.00829296853270457,0.0289133933129877,-0.0667862856457958,0.0453180448243818
"808_1985",-0.0201811720432028,-0.0522826056588207,0.00573342932504016,0.0191923188750819,-0.0400485375056783,0.00950047505072641,-0.0904005860658161
"808_1986",-0.0238247147724289,-0.0305152071581273,0.0220162677941608,-0.0198347340431466,0.0424710506165607,0.00582694421497999,0.0480173339247327
"808_1987",-0.0215658589116654,-0.0356460173079549,-0.0130486616551703,0.00926817662154156,0.0438537224958957,-0.0318220600211084,-0.033285730956678
"808_1988",-0.0237756780609335,-0.0279649943585611,-0.00235180532621924,-0.0148497011067055,0.0192193854822238,0.0153957156635626,-0.0130488426094533
"808_1989",-0.0235724716294618,-0.0251013959591015,0.0224522867567528,-0.0203282981803428,0.038834880144682,-0.0209531113754855,0.0540422433294065
"808_1990",-0.000255249843191595,-0.0456453212234174,0.0130910770074206,-0.0188088726023745,-0.0613128922109328,-0.00661843175374138,-0.176088039827806
"808_1991",-0.0189855933939418,-0.0278479539704677,0.00400108014002403,0.0053057299712485,0.0356396870446255,0.0472874584223353,0.0891954989419323
"808_1992",-0.0192360455256211,-0.0137647113158511,0.0201965046645749,-0.0323601602496743,0.00626510117566204,0.0246552982421368,0.0569172957226381
"808_1993",-0.0174116922221816,-0.0482693328166272,-0.00576271764591712,-0.0544159356501134,0.0141777549042928,0.0392730527188156,0.00359618355809914
"808_1994",0.01105165189955,-0.0730704006314487,0.0339627641487079,-0.0129230671839844,-0.0607947770489685,-0.035812995932248,0.0500890999063196
"808_1995",-0.0124865277963605,-0.048904620920063,0.0234881213521681,0.00207953404638993,0.036783118921786,-0.0839292455086458,-0.00797093545942309
"808_1996",0.00701684937591485,-0.058192095453296,0.0215978822318284,-0.0262116654212049,-0.015038119774543,-0.0628223825101549,0.0376259147591958
"808_1997",0.0216705518287894,-0.020642020202651,-0.0378939049954912,-0.0238428620215469,0.00330979891244865,-0.0590830274430673,0.0544913300170504
"808_1998",-0.000239076433533168,-0.0231651976311763,-0.0589503909341414,-0.0189673053452492,0.00593962751309164,-0.00322886084152891,0.121285731066732
"808_1999",-0.018842349447637,-0.0450781943888754,0.00660894712494527,-0.0519791985105653,0.0762038217390067,0.00333608488526044,0.0411145006034938
"808_2000",-0.00689019781234715,-0.0733088849511603,0.0498169208797329,-0.00235687477328628,-0.00084843511125666,-0.0202889119938421,0.0425524565818256
"809_1940",-0.0243369805080992,-0.0384675572835814,0.04312284965509,0.0186068728661222,-0.00403714818343927,-0.00747767633683841,-0.0337293968499429
"809_1941",-0.0241920696622914,-0.02901991880473,0.0359112348108734,0.0151864484079511,-0.0199242496657908,0.00611782759770783,-0.0343931782322381
"809_1942",-0.0220568582053406,0.0062981678685023,0.0296783235464957,0.00525728423380705,-0.0465172361401358,0.00788192225149191,-0.039707429083828
"809_1943",-0.0228365061823018,0.00622046046245203,0.0379759694268822,0.0261287027860414,-0.0410930935360882,-0.021372447835356,-0.0608344494622809
"809_1944",-0.02240101008928,0.0158523189455632,0.044193025868089,0.0127763726688528,-0.0253014361260521,-0.0285890756106764,-0.0092750093307509
"809_1945",-0.013340377300838,0.0258625364535672,0.0327384959249747,-0.0112567609260002,-0.052319804199731,-0.0274309534596788,-0.0388377585849824
"809_1946",-0.0218349351531408,0.000934834029034075,0.0324396152856529,0.0125889799261125,-0.0274885353143491,0.00991893772559607,0.00631246623846395
"809_1947",-0.0108279514624374,0.0346342403469834,0.0169633330464791,-0.0220067979196606,-0.0770290494172424,0.0166629796572405,-0.0301907949354018
"809_1948",-0.0130246950163169,0.0271837821264847,0.000103710819997173,-0.0581548099449943,-0.0719199090093479,0.0462413931928717,-0.0576874274543313
"809_1949",-0.0147962248905449,0.0309372586064351,0.00984346920684369,-0.0446191558829192,-0.0685547118486255,0.0377162978697836,-0.0264811901060853
"809_1950",-0.02745640014281,-0.0381430671553499,0.033872703049683,0.0172303128445503,0.00353589938785151,0.00488006899250852,-0.0153746473570712
"809_1951",-0.0273932023076631,-0.03088334956141,0.0193534912663397,0.00897728016728207,-0.00303219021428103,0.0369695952519454,-0.0301056020879575
"809_1952",-0.023907941856244,0.000852098541247853,0.0152926872980594,-0.000237496031902878,-0.0180182800439909,0.0282255447266223,-0.019905477995381
"809_1953",-0.0205954931177861,0.0184992408841157,0.00784227130401525,-0.0122257659498131,-0.0261104213358533,0.0333998531229772,-0.0405108464444989
"809_1954",-0.0207484916635496,0.0107737737407457,0.00064538452253451,-0.0188616732807658,-0.0110095865275173,0.0510657553412137,-0.0163593135161661
"809_1955",-0.0251386089269729,-0.0116727812439067,0.00767111312489805,-0.0197788248240707,-0.00111690423836765,0.0372765910576619,-0.0201842394496383
"809_1956",-0.0284703187416167,-0.0376899476436582,0.0244024927238591,0.0220189831997643,0.00744057506055823,0.0184775944957579,-0.0015849127504185
"809_1957",-0.0287288696397519,-0.0386281736085249,0.0314820016375705,0.0127128478032425,0.016120730880905,0.0139308869373912,-0.00784067777116397
"809_1958",-0.023791167495912,-0.00227884955961107,0.00885979553120334,-0.0129560737048297,0.00514613567919956,0.0219475352935807,-0.00679300183262384
"809_1959",-0.0261016613763858,-0.0146794031749791,0.0055561664155781,0.0036846055525176,0.0040085352003851,0.0340894574534896,-0.0151398997093197
"809_1960",-0.0269804448715525,-0.0170457294201528,0.0187249131627499,0.00490342390326456,-0.000123948123999478,0.0388709818930729,0.00479332031606024
"809_1961",-0.0255179112554717,-0.00237324186495456,0.0175851205673889,0.000125161222403424,0.0032694892528593,0.0251719484771574,0.0196037481659024
"809_1962",-0.0290348234844656,-0.0443726711365125,0.0400565417739775,0.0173897127626033,0.0245365444446562,-0.00619268711703156,0.00234028994070621
"809_1963",-0.0292383394118352,-0.047397425075157,0.0323551099770279,0.0126066147453741,0.0352079033101246,-0.00129632954491855,0.0163434184994512
"809_1964",-0.027280008792498,-0.0194280622437983,0.0185244030719218,0.0233213576945755,0.00377507239849622,0.0153576715975056,0.00679635255634704
"809_1965",-0.0287531301593078,-0.0253134416265048,0.0289875921775783,0.0169781111917233,0.0143953605023836,0.0101632894035405,-0.00219897215319638
"809_1966",-0.0292358553612329,-0.0505026139550817,0.0446497341785154,0.01664589640826,0.0338755830366872,-0.0164007995267514,0.0179379368546447
"809_1967",-0.0296327226043773,-0.0537893324494513,0.0399636748350095,0.0127794539293797,0.0413495812355378,-0.0110953315010701,0.0114511190096152
"809_1968",-0.0289541040303083,-0.0336675131275311,0.0215319421168459,0.030382220822178,0.0220362450857203,-0.00281103474975226,0.00603185816013708
"809_1969",-0.0292898350035364,-0.0316799905025056,0.0198481088885385,0.0160372828845671,0.0222484317311204,0.00981229916696806,-0.0328358352600089
"809_1970",-0.0291964669859476,-0.054499385749952,0.0409362945829594,0.0221981101416442,0.036706024337046,-0.0184373623051534,0.00883930091504427
"809_1971",-0.0283901128419635,-0.0306338379057736,0.0376309151608589,0.0163514188720597,0.023993486917317,-0.022162245043366,0.0217249342246916
"809_1972",-0.0276125620352077,-0.0309812497762467,0.0379642704047176,0.0198788140343597,0.0122651312155064,-0.0334437804157215,0.00688442371748558
"809_1973",-0.0284184037060586,-0.0311599257746353,0.036970785641164,0.0301772439859149,0.0276374278326324,-0.0270185618305033,0.00542283111555412
"809_1974",-0.0293678321329282,-0.0426105940846532,0.0280469137337198,0.0103722002128427,0.0350970323390493,0.00110436498352408,0.00428244496565527
"809_1975",-0.0273938389071314,-0.0325172048924027,0.0364964233755065,0.00720434450372861,0.0482469774288058,-0.0214519428064176,0.0400051040199228
"809_1976",-0.0293020839403352,-0.0466911416818112,0.0364821302344288,0.00801394509237482,0.0519127159359945,-0.0172854296618875,0.028060397145356
"809_1977",-0.0290798803774617,-0.0525828571321755,0.0407016511659164,0.0215328133681025,0.0449966935846499,-0.0185975132337033,0.0294252379262209
"809_1978",-0.0285436451442414,-0.0440675345904425,0.0456912575623385,0.0246625039746705,0.0504666651126202,-0.0459319657255202,0.0339224771708033
"809_1979",-0.0286178118858044,-0.0462702002225366,0.0452405952459652,0.0281799742074375,0.0519515818193194,-0.043068020332721,0.0298190054840941
"809_1980",-0.0291374060987829,-0.0446656043054346,0.0408029670649993,0.0237468527815908,0.0469777304897747,-0.0299672634513641,0.0297517328164336
"809_1981",-0.0292026987270382,-0.0493952482538253,0.0383069565122975,0.0170530559330531,0.0491682963552569,-0.016604549345276,0.0300605490901412
"809_1982",-0.0289649273054356,-0.0340042862167707,0.0289768931904256,0.0216307218143461,0.0437399300119319,-0.010348751371159,0.0292004322576502
"809_1983",-0.0287242914586237,-0.030216175354764,0.0237839324468171,0.0174995263385199,0.039269001855176,0.00235904898774686,0.0238258359470702
"809_1984",-0.0296965558502401,-0.0470835387883614,0.0357750376246435,0.017821101408273,0.0373029624025093,-0.00294508233291271,0.0162540772399195
"809_1985",-0.0289926782573959,-0.056843790425637,0.0380302885375234,0.0183927955872568,0.0573213727944003,-0.0215962873250481,0.0143511689570589
"809_1986",-0.0290948822242977,-0.0515888192559639,0.0406164579033387,0.0193653714853856,0.0512931010713607,-0.0246930018693609,0.0293267681272661
"809_1987",-0.0294508512404676,-0.0454889555448314,0.0287471651982701,0.0185619487010781,0.0514916920527074,-0.0175253490388289,0.0108970503572524
"809_1988",-0.0295715052478596,-0.0479693054288602,0.024819547748078,0.0189987122652874,0.0455757245414388,-0.0102966578598034,0.00404481821236946
"809_1989",-0.0292698127668465,-0.0480331888142065,0.036530089077124,0.0207829211710582,0.054550458343662,-0.0165924978366832,0.0261979114746614
"809_1990",-0.0262259908647309,-0.0222927532056302,0.0166390258155261,0.022864726583286,0.0479252267760655,-0.0278054774266402,0.0112201348843628
"809_1991",-0.0262106087604116,-0.019880637781157,0.0274173225735472,0.0309693917022946,0.0505074871560738,-0.0451731144049593,0.0204545718480228
