"","PC1","PC2","PC3"
"15_1985",0.0448333962599042,-0.0608734352540442,-0.048293414816796
"15_1986",0.0296052588730091,-0.0236549454786798,-0.102612008422689
"15_1987",0.029473471261898,-0.0169618698153236,-0.109954813019296
"15_1988",0.0218562735531486,-0.0191698426741523,-0.108970344360055
"15_1989",0.027258309768663,-0.0185619470011641,-0.108875956865015
"15_1990",0.0449270705089308,-0.0662859731787114,-0.0330856899656577
"15_1991",0.038322550300473,-0.0369674990393284,-0.0931830305301895
"15_1992",0.0314973930995391,-0.0214659914333402,-0.111757242515922
"15_1993",0.0320066987128278,-0.0267738822642951,-0.108457652976951
"15_1994",0.0311574749357181,-0.0215306880821862,-0.110437613130319
"15_1995",0.0458665384817361,-0.0768330112055631,-0.00118963180073264
"15_1996",0.047322024275654,-0.0674227689130739,-0.030204289411367
"15_1997",0.0357946081468198,-0.0207113517777259,-0.110474495970205
"15_1998",0.0390517380857771,-0.0268161418117771,-0.103146632568441
"15_1999",0.0231719298392697,-0.0149382635167663,-0.117187556637514
"15_2000",0.0381939719071754,-0.0460708224658041,-0.0793154633179041
"18_1940",-0.00583448742117873,0.00662735777005941,-0.0299606851644367
"18_1941",0.0127156020153711,0.0322841389365328,-0.0404133161175
"18_1942",0.0139093844612013,0.0458437284379235,-0.0357908898326516
"18_1943",0.0102574867413049,0.075422280457965,0.00951070243792609
"18_1944",0.0101678918052491,0.0569008494584391,-0.0261556404550097
"18_1945",0.0114006406729625,0.023721979823958,-0.0378977818429283
"18_1946",0.00535578937940962,0.0423838900352641,0.00436969391497117
"18_1947",0.0168734272639102,0.064802709907911,-0.0135935661414516
"18_1948",0.0174585791567722,0.0618139684206815,-0.0173701522365348
"18_1949",0.0150812117873353,0.0826513635561309,0.018105979217865
"18_1950",-0.000304798214854257,0.0442741109768303,-0.0308552525752721
"18_1951",-0.00867305059996813,0.0342275364426316,-0.0158551786193972
"18_1952",0.00546882564131368,0.0557286789059825,-0.0219016912458433
"18_1953",-0.00519632632121681,0.0595311003696308,-0.0011359877632101
"18_1954",0.00417142498828215,0.0530779892379521,-0.0321434876472401
"18_1955",0.00026611106413167,0.0507057597603504,-0.0442563904872825
"18_1956",-0.00141735775976912,0.0361900861894149,-0.0283816069575049
"18_1957",-0.00915215324404649,0.0255236014723376,-0.047493473027535
"18_1958",0.0120342132072057,0.072465924558367,-0.0255738768503263
"18_1959",-0.00562973679282177,0.0383343698149958,-0.0263113790399241
"18_1960",0.000404845288460789,0.0288149408038229,-0.0637701429028183
"18_1961",0.00720016725396418,0.0500010830789435,-0.0611348079894435
"18_1962",-0.00796898789442404,0.0310784984440569,-0.0293477786397603
"18_1963",-0.000814233655581272,0.0435197353058329,-0.0395413356615852
"18_1964",0.00844009031609617,0.0435896480376927,-0.0623355572372327
"18_1965",-0.0100244580540059,0.0249873783098313,-0.0462915695775677
"18_1966",-0.00537860327759409,0.0280595532474085,-0.0538010110228702
"18_1967",-0.00850751172181445,0.0208365438542198,-0.0538885750565416
"18_1968",-0.00174164427913193,0.0307974467861744,-0.0658028800213966
"18_1969",0.00594527793246928,0.0348169645061208,-0.0727466889154662
"18_1970",-0.00502235316029764,0.0100239087758198,-0.0615651182425093
"18_1971",0.00063161546297386,0.0198708683985622,-0.0770970513478129
"18_1972",0.00198246652943853,0.0124913711739853,-0.0794233862188307
"18_1973",0.00139156095130276,0.0126752643998825,-0.0728498783404513
"18_1974",0.00046048222203585,0.0226454987675085,-0.0481929994391522
"18_1975",-0.0111516329310619,0.0100056998521895,-0.0321669446579753
"18_1976",-0.0115377803227424,-0.00159471569507813,-0.0473410783888799
"18_1977",-0.00375445937392546,0.0152627087245425,-0.057003742563085
"18_1978",-0.00837163161564065,0.00548865525229949,-0.0583832281509021
"18_1979",0.00386627890418995,0.0491337514790328,-0.0374639242367936
"18_1980",0.00543660241149859,0.0211821245952551,-0.0672060050794375
"18_1981",0.0034768812362525,0.00937262918747473,-0.0768138943884432
"18_1982",0.0164382995218724,0.0154082847627652,-0.0851369027056451
"18_1983",0.0123035357669538,0.00399739067939004,-0.0952687536981158
"18_1984",0.0264128826504301,0.0088324738860632,-0.0914876433546261
"18_1985",0.0235062426585519,0.00064765370963919,-0.0972733069289091
"18_1986",-0.00807429923033439,0.00544890169789677,-0.0704108392440611
"18_1987",-0.00481203937547911,0.00876568778395622,-0.0712631651300439
"18_1988",-0.009715299981284,0.00777221465943668,-0.0617789388725216
"18_1989",-0.00570701357278032,-0.00255029275786942,-0.0796351210514326
"18_1990",0.031937060645536,-0.0128867863371533,-0.0995465848505541
"18_1991",-0.00478714670789502,0.0095066410944151,-0.0736484659935739
"18_1992",-0.0108982979649756,0.00135189134304142,-0.0652949993853591
"18_1993",-0.014675469194356,-0.00931087046364989,-0.0508143736125133
"18_1994",-0.0138740976278598,-0.00986008694697845,-0.0584807725432661
"18_1995",0.0467764510144106,-0.0431201708841236,-0.0530022010601132
"18_1996",0.0163693176909825,0.00683064644887211,-0.0967891801682243
"18_1997",0.0111182471096119,0.0216635406549384,-0.0844618494592191
"18_1998",0.00145199174858134,0.0186518755780474,-0.0775097055069886
"18_1999",-0.0035827946064171,0.00856826793694217,-0.0696237848970264
"18_2000",0.0183316856410388,-0.0176827786027635,-0.0858285112906097
"22_1940",-0.00145308999067801,0.0569074734157036,-0.0200780511433174
"22_1941",-0.00156458097253771,0.0635039571506546,-0.00977174465796242
"22_1942",-0.00608732608357725,0.0660272175783541,0.0147450645289548
"22_1943",0.00417837136175268,0.0639069398127624,-0.0105860353630882
"22_1944",-0.00856779429697622,0.059211894299131,0.0304929879713495
"22_1945",0.0160739699879407,0.0802151688506845,-0.0124750671768856
"22_1946",0.00476574987909804,0.0697083146603526,-0.0225981366663051
"22_1947",0.0315764792654529,0.0767955934305273,-0.0211508417366775
"22_1948",0.006192782619662,0.0734178388297925,-0.0291981181620352
"22_1949",0.0173308080283057,0.0708632772327203,-0.043988971420825
"22_1950",0.00107023707449224,0.0615745159973475,-0.0346522196562637
"22_1951",0.00334176620339335,0.0677854361133085,-0.0292829501261251
"22_1952",0.00172109793496884,0.0699512426559803,-0.0243470202844854
"22_1953",0.00935410851611894,0.0733046146316085,-0.0363751444501549
"22_1954",0.0255152877737338,0.0807524907868517,-0.0323011317355993
"22_1955",0.0146053693064187,0.080610272340511,-0.0299406055545831
"22_1956",0.0216616867086301,0.0787602349323314,-0.0261890329153929
"22_1957",0.00575671625016575,0.0721463164381551,-0.0236226158854913
"22_1958",0.0249366074558989,0.078357227296998,-0.0269738999707322
"22_1959",0.0312206430737043,0.0782405808586512,-0.0266679799571828
"22_1960",0.0325336518618611,0.0671186519002705,-0.0452262775390506
"22_1961",0.0360190725996259,0.0617739634668196,-0.0402126610995836
"22_1962",0.019328906217556,0.0664689591442928,-0.0413146904956609
"22_1963",0.0213767558544466,0.0661144986066244,-0.0446213015680987
"22_1964",0.0385998696468779,0.05696964694589,-0.0463211440373917
"22_1965",0.033258022028983,0.0615835981544267,-0.049453596965122
"22_1966",0.0210566992480977,0.0639716781055628,-0.0503004562264574
"22_1967",0.0119688542355194,0.0567815316834858,-0.0558102394827984
"22_1968",0.030728813699923,0.0522989598109221,-0.064484556336665
"22_1969",0.0255963309465177,0.0541564983790662,-0.063949615184835
"22_1970",0.0107378343585395,0.0504964996157853,-0.0636766007049159
"22_1971",0.0170442455577128,0.0474755320272723,-0.0739232527490332
"22_1972",0.0291668108076989,0.0548675815025926,-0.0642698479772116
"22_1973",0.0290020657731451,0.0423024458145475,-0.0756592807737752
"22_1974",0.0369488376686327,0.0340070459167701,-0.0679099301044847
"22_1975",0.0263652735225094,0.0413480605811064,-0.0741838743928209
"22_1976",0.0284265338756256,0.0420700061275841,-0.0740242550262224
"22_1977",0.0288807694865022,0.0448388620176615,-0.0698045572295493
"22_1978",0.0316245023957245,0.045234757870221,-0.0637879143884269
"22_1979",0.0361074024619487,0.0357952194675998,-0.0635496736327072
"22_1980",0.0322276447974073,0.037068114491098,-0.073685740787011
"22_1981",0.0366561826345702,0.0353649469855666,-0.0731363282005769
"22_1982",0.0368508569688809,0.0175955316932509,-0.0914564583929627
"22_1983",0.0355267529399127,0.0197312859952577,-0.0915023479585718
"22_1984",0.0362840079416479,0.00779196759570616,-0.0990090640551123
"22_1985",0.0399160844756985,0.00219636597768878,-0.0930234714284792
"22_1986",0.0301142910961387,0.0230711508535197,-0.0974533128578723
"22_1987",0.0261772893671863,0.0300361196685296,-0.094034549627902
"22_1988",0.0112847241776642,0.0314874319077937,-0.0888673411184875
"22_1989",0.025718412437219,0.0262204082922406,-0.101607428235634
"22_1990",0.0430711547204364,-0.0212226292467961,-0.079489615103647
"22_1991",0.0313338443701859,0.0175497946896497,-0.103549562372606
"22_1992",0.0242273468052185,0.0295752258665227,-0.0938962606853052
"22_1993",0.0238933886896002,0.0237782708912601,-0.103199187423903
"22_1994",0.0322880307158189,0.0145272862533032,-0.101333890304049
"22_1995",0.0399428719230086,-0.0267687656274287,-0.0939902599928296
"22_1996",0.0468009178494299,-0.00796201923348446,-0.0710100983157408
"22_1997",0.0372283919207973,0.0112848270241682,-0.0965153172630496
"22_1998",0.0361580103915912,0.00786390789305903,-0.101477812702084
"22_1999",0.0262180413338928,0.0128811134034545,-0.107577914927084
"22_2000",0.04071929389538,-0.0199567839380064,-0.087246432491008
"23_1940",-0.0129583295423794,-0.00155088449509359,-0.0301012014806939
"23_1941",0.0297115103691082,0.0366063669124903,-0.014487081856329
"23_1942",-0.00962264211804405,0.00510796686588628,-0.0476495996744494
"23_1943",-0.0229006699073731,-0.00908485923471724,-0.00254573890303524
"23_1944",-0.0229868141076709,-0.00644630757837688,0.00197767286199118
"23_1945",0.0215090741661735,0.0101936684145244,-0.00720394389800439
"23_1946",-0.0109296793788953,-0.000380519741237452,-0.0236376493873569
"23_1947",0.00371662475317301,0.0598689218891189,-0.0210551919264384
"23_1948",-0.0157948253170405,0.0168681234954351,-0.0268628186027586
"23_1949",0.0106010166736338,0.0656298565653126,-0.01524073468051
"23_1950",-0.0182323849212205,0.00416128331092127,-0.00771558701323674
"23_1951",-0.023691386957874,-0.0224251132207012,0.00642020645263295
"23_1952",-0.0111257853001352,0.023811933602188,-0.0217285257243895
"23_1953",-0.0158772641791268,0.0138578249464546,-0.0239747431985492
"23_1954",-0.0143581970254807,0.0173991040623898,-0.026025295746047
"23_1955",0.00561328029610277,0.0609161613690462,-0.0111771073287321
"23_1956",-0.012897872939315,1.7408170174252e-05,-0.0345355342810553
"23_1957",-0.0205810007751751,-0.0287617486248228,-0.00266778063104811
"23_1958",-0.00625127677852047,0.0249882450291228,-0.0432162104473464
"23_1959",-0.0117920761946621,0.0196565564908906,-0.0352151157484456
"23_1960",-0.00635140757425517,0.0272575194681879,-0.0257175310415959
"23_1961",0.00473471771935538,0.0545591460615614,-0.0239513501059955
"23_1962",-0.0171979944615526,-0.0124964317374964,-0.0050386021151357
"23_1963",-0.0167195141865411,-0.00748495715029937,-0.0166104713985658
"23_1964",-0.00156382755701889,0.0287409745296073,-0.0543517909847288
"23_1965",-0.00805960135098486,0.000390707293377282,-0.0455782400752486
"23_1966",-0.0132649094222055,-0.0186316831015207,-0.0348227111031671
"23_1967",-0.0120771549581091,-0.0249040754372119,-0.0359596941489183
"23_1968",-0.0104388940961689,-0.00680126684602197,-0.0488081521723047
"23_1969",-0.00354619128911169,-0.00210351898877183,-0.0558268996011187
"23_1970",-0.012171810537285,-0.0193406622582037,-0.0335473204203228
"23_1971",-0.00872568601390759,0.0105110119693769,-0.0506421118881598
"23_1972",-0.00872389049542126,-0.0122746982697562,-0.0446549557977084
"23_1973",-0.00428514557511098,-0.00905245325779062,-0.0533174832736606
"23_1974",0.00354857386166287,-0.00735874690179393,-0.0566222609312213
"23_1975",-0.014551137883122,-0.0213442103234493,-0.0266257181662454
"23_1976",-0.00507890563941673,-0.0105077577246067,-0.0403601170869228
"23_1977",-0.0101376244314938,-0.0115972310185026,-0.0355335276648419
"23_1978",-0.00507800719114652,-0.0129001837533588,-0.0518258757267167
"23_1979",-0.00450831952834671,-0.00501035581222932,-0.0470931948584189
"23_1980",-0.00483421892496161,-0.0100650577211447,-0.0563919036867535
"23_1981",-0.00246644883560174,-0.00222620759973546,-0.0524691129104627
"23_1982",0.0133518470703574,-0.00623441198320006,-0.0711179134369301
"23_1983",0.0197982535260966,-0.00577388826396487,-0.0869224757145341
"23_1984",0.0101181956086463,0.00410856022586375,-0.0792496400343161
"23_1985",0.0357846578046736,-0.016983308522759,-0.0686851146051497
"23_1986",-0.00348569122682317,-0.018049096568255,-0.0589030837562202
"23_1987",0.00308612519878443,-0.009932508854583,-0.0661027892854336
"23_1988",0.00161334155076667,-0.0169522288617502,-0.0634287556799316
"23_1989",0.00319810078057027,-0.00738395813760581,-0.0728457891837043
"23_1990",0.0284067656382728,-0.0192668640070649,-0.0820898594303895
"23_1991",-0.00800894867661467,-0.0235198597615501,-0.0486654716445339
"23_1992",-0.0118179734445063,-0.0037060805958663,-0.0503695174657184
"23_1993",-0.00377489509157445,-0.00572662535345134,-0.0561321631077843
"23_1994",-0.00345296567089781,0.0025296837958489,-0.0635951536675883
"23_1995",0.00779504600460208,-0.0182601571502372,-0.0715817084503685
"23_1996",0.00485547888071405,-0.00547874362492807,-0.0777035292783518
"23_1997",0.000230190329964761,-0.00592815092469819,-0.0702749566998604
"23_1998",0.00675123694194258,-0.00806191950684986,-0.0882254840285784
"23_1999",0.002616206548905,-0.0103366856593018,-0.0781012904065075
"23_2000",-0.0212361795695338,-0.0326162371086559,-0.0104262821332419
"24_1940",-0.0137430180905045,-0.0379496397120267,0.0303184270991629
"24_1941",-0.00734735462284246,0.0203346680719457,0.0205279476876682
"24_1942",0.0225193895549407,0.0448341551521877,0.00957944324172627
"24_1943",-0.0201838853867302,-0.00726174362446108,0.0329159012598184
"24_1944",-0.0196285131125871,-0.00681561827941421,0.0263925387080564
"24_1945",-0.0123798101438737,0.00345861814526816,0.0132900911200945
"24_1946",0.00983794899087116,0.0191331582735664,0.0133564020112329
"24_1947",-0.00995856430988687,0.053737886559938,0.0171835984481915
"24_1948",-0.0224689326046315,0.00505637238108211,0.00735300716020701
"24_1949",-0.0111824663684858,0.0407205964991943,-0.0039231867790249
"24_1950",-0.0281519854150567,-0.0350845650225068,0.0174374248500181
"24_1951",-0.0274814096201788,-0.02192440070221,0.0233541630086596
"24_1952",-0.0238372043661599,-0.000806372002442281,0.00331732698194219
"24_1953",-0.0230209779802597,-0.00056733588861653,-0.00395366036429123
"24_1954",-0.0197116568240837,0.00599034487273985,-0.0155877561589885
"24_1955",-0.0215510788725912,0.0119628452455915,0.0124023150093414
"24_1956",-0.0263770993431266,-0.0239228987643686,0.0186091421113879
"24_1957",-0.0270006775974591,-0.0310516091549108,0.0189981212003324
"24_1958",-0.0153535344815391,0.027381593770373,-0.00399891294347137
"24_1959",-0.0212735432532597,0.00836242876729301,-0.00189765786108686
"24_1960",-0.0258142974206756,-0.0070577931205638,0.0132012314717678
"24_1961",-0.0250252790519507,-0.0115990502256239,0.00167347420139284
"24_1962",-0.0269744382296408,-0.0380418290834785,0.011695820956494
"24_1963",-0.0285403292154499,-0.0404985133356939,0.0224376169960674
"24_1964",-0.0238395079521529,-0.0149469833564323,-0.00673413163010384
"24_1965",-0.0202234921329443,0.005846433374869,-0.0122691190248382
"24_1966",-0.0259039066233902,-0.0268139602705709,-0.00148252951511399
"24_1967",-0.0248840097395369,-0.0238696025684714,0.0057693264991849
"24_1968",-0.0221911536810358,-0.00566129834777118,-0.0107660762943093
"24_1969",-0.0224128293762502,-0.0121428736105715,-0.0147724028330728
"24_1970",-0.0260037555297918,-0.031482983131578,0.000554336764194302
"24_1971",-0.0257705396879915,-0.0277142693614832,0.00115484521217377
"24_1972",-0.0213863723629087,-0.0110471506400301,-0.0160215346419581
"24_1973",-0.0215963664115824,-0.0158512143736332,-0.0216564615287047
"24_1974",-0.0215776925602213,-0.0132941497144058,-0.020620331073081
"24_1975",-0.0255919845949231,-0.0260216401258842,-0.00335350846120785
"24_1976",-0.0270572112794971,-0.0388795344376003,0.00472324922420021
"24_1977",-0.0256334039078294,-0.0330302513375983,0.00297400651384362
"24_1978",-0.0220855024046821,-0.0160484754080745,-0.0218533586913458
"24_1979",-0.0238617194078019,-0.0234390084970265,-0.00984423724270807
"24_1980",-0.0206282497883893,-0.0151320647264331,-0.0265446165590767
"24_1981",-0.0187252491749067,-0.00417595832283969,-0.0259427169651986
"24_1982",-0.018299106787513,-0.00793754254018755,-0.040006417989649
"24_1983",-0.0118858278907807,0.000258055377223251,-0.0566031030287561
"24_1984",-0.0142709004512028,-0.00526228042950348,-0.0508292532034634
"24_1985",-0.0197806795244892,-0.0138215805122377,-0.0351525504938964
"24_1986",-0.0176043858706479,-0.0108404848143187,-0.0371721963460419
"24_1987",0.00232554548176482,0.00698086783301834,-0.0882754679607528
"24_1988",-0.017742136212771,-0.0104442440701993,-0.0422202703813758
"24_1989",-0.0131014161179166,-0.00313705527871099,-0.0542481917119787
