"","PC1","PC2","PC3","PC4"
"14_1957",-0.019000996571057,0.00883010995564843,-0.0178429170722505,0.000215543294818078
"14_1958",-0.0121246389876721,0.03320681207159,-0.0339427341581011,-0.00595859915472921
"14_1959",-0.00859348271981084,0.0404907696871995,-0.0310881911412909,0.0133425849577723
"14_1960",-0.00524971308710441,0.0425875267861069,-0.0368289014000647,0.0237460521688016
"14_1961",-0.0165397905379095,0.0146788664693542,-0.0307473662803414,0.00328542526152057
"14_1962",-0.0175724181299831,0.00809791525621351,-0.0291188445958877,0.0140516895613807
"14_1963",-0.0165614562724385,0.00573179068105271,-0.0381354001755714,0.0219135694537801
"14_1964",-0.014474364677395,0.0161953957264208,-0.0451205511344354,-0.0132718137323753
"14_1965",-0.0136217892110973,0.0110840148497907,-0.0525872957328874,-0.00886326842803147
"14_1966",-0.0153934841228759,-0.00283995972388392,-0.0457342557000044,0.0363928148838631
"14_1967",-0.0158415867082253,-0.00378868607130184,-0.0444668475105622,0.0363480675517608
"14_1968",-0.011247626279634,0.0195023768621441,-0.0496760885934422,0.0406622474857072
"14_1969",-0.0165889503322248,0.00439477175712568,-0.0412319571377001,0.038012785984849
"14_1970",-0.0197229975847019,-0.0145214175344995,-0.0320748540496629,0.0379745581315602
"14_1971",-0.0167323248121423,-0.00538533077396734,-0.0458031040504541,0.0255603053582721
"14_1972",-0.0146429543816676,-0.0102537957385522,-0.0512734878471625,0.0453207710727717
"14_1973",0.000486775339472673,-0.0117597898163094,-0.0721049492409734,0.0707185546160495
"14_1974",0.0109430637193753,-0.0231846944775022,-0.0788258896471951,0.076732033880991
"14_1975",0.0107957234830993,-0.0289565965166097,-0.0794729440179212,0.071642270836787
"14_1976",0.0202907102786845,-0.0256540246133309,-0.0849857382656044,0.0722302333304769
"14_1977",0.0242923786853984,-0.0349379275362806,-0.0851753183700767,0.073118034912352
"14_1978",0.0249306494361326,-0.0266164091096648,-0.0862316516948699,0.0750909480649337
"14_1979",0.0274165081186537,-0.0250131379755042,-0.0928927341235428,0.0724429565661182
"14_1980",0.0337357334103604,-0.0313293779856496,-0.0896295623032807,0.0662156009320722
"14_1981",0.0298196269540932,-0.022314758313731,-0.0941714242435614,0.0718239377877436
"14_1982",0.0417744016329873,-0.0332394038965537,-0.0825109621423666,0.0547329503923778
"14_1983",0.0466626245918466,-0.0474400684671955,-0.0569026922313043,0.0470082075701155
"14_1984",0.0429233403793451,-0.0576003501064361,-0.0574405105739069,0.039675457947499
"14_1985",0.0397188170029473,-0.0606336759449279,-0.0552410344443347,0.0305361341134365
"14_1986",0.0270784583001284,-0.0293110906540323,-0.0970671697883794,0.061422175898495
"14_1987",0.0235830726884046,-0.0245798827405558,-0.105240028096138,0.0587849238323802
"14_1988",0.0212819303625353,-0.0203652850872711,-0.104668663821306,0.0491177209939075
"14_1989",0.0294439683243253,-0.0315667002893105,-0.0973803912325367,0.0556307471984527
"14_1990",0.042243673156303,-0.0722967660322167,-0.0252586374311066,0.00880664967550192
"14_1991",0.0376620357086536,-0.0458387550987359,-0.083847029714837,0.0467598460094617
"14_1992",0.0407628873263478,-0.0508410287031113,-0.0730009770284466,0.0332933795975999
"14_1993",0.0440110848413555,-0.0535655215503377,-0.0668274061838625,0.0372335186858446
"14_1994",0.0415509870086313,-0.0458936216875432,-0.0780976695837028,0.0516427457399322
"14_1995",0.042113203982204,-0.0787459891545518,0.0106412297912423,-0.0248064171661844
"14_1996",0.0444508164543608,-0.075804494873925,-0.00850206367289297,-0.00437861929466684
"14_1997",0.0374627718988155,-0.0338559140667453,-0.093733509117896,0.050835361961253
"14_1998",0.0398684919072472,-0.0465560426940207,-0.078793161947282,0.0408207170360292
"14_1999",0.0435825729018231,-0.0578623164232112,-0.0576246087749875,0.0292530548314239
"14_2000",0.0375176452434683,-0.0642248776091035,-0.0491520441118284,0.0316176369744172
"15_1940",0.00472528170052626,-0.0307483821208085,-0.00197658441834428,-0.0422727491416639
"15_1941",0.0282828656751635,-0.00710523927619103,-0.0577527671027392,-0.121527404697982
"15_1942",-0.00475390452066454,0.0273921074187876,-0.0499353880227497,-0.0600628799121735
"15_1943",-0.0181479101583528,0.000271046353414465,-0.016843112361225,0.0126296180748297
"15_1944",-0.0166963488812754,0.0104878283722332,1.5958533085652e-05,-0.0321546272457734
"15_1945",0.0149859063488088,0.0188911578951379,-0.033707435867148,-0.101076577113639
"15_1946",-0.00499343393041572,0.0274660217136115,-0.0170509395048125,-0.00669181082777563
"15_1947",0.0146332081758969,0.0413800220526163,-0.0519111641422259,-0.134705434792031
"15_1948",-0.000301563952544055,0.0490440878684102,-0.0423257531936714,-0.0353114886792186
"15_1949",0.0190197779373421,0.0506891020348353,-0.0455549937003096,-0.0804915237446985
"15_1950",-0.00723643955397556,0.0112245650427831,-0.0589679437368787,-0.0753218507274153
"15_1951",-0.0176685696141733,0.0240084394880223,-0.00814991918409623,0.0100646162209246
"15_1952",-0.00104007536403633,0.0606725456432774,-0.0270464881300401,-0.0331129693909849
"15_1953",-0.0150814012382767,0.00968595464174199,-0.041818634643308,-0.00449788166001051
"15_1954",-0.0142285729944043,0.0201665421141023,-0.0309149732740893,-0.0668760334242632
"15_1955",0.00387941460319195,0.0467669608148883,-0.0459909258933939,0.0399644916159487
"15_1956",0.0111135345150907,0.0579318768013756,-0.0505422579823341,0.043176821075514
"15_1957",-0.0128503984803993,0.0244083635436991,-0.0366487918672812,0.0274125161547039
"15_1958",0.0217620342450321,0.0564348927077693,-0.0631666438222622,0.0261456386510722
"15_1959",0.0143038019100765,0.0603379883338673,-0.0479008697606327,0.048390200806751
"15_1960",-0.000649255816362197,0.0421090968785939,-0.050440715649918,0.0386059744700419
"15_1961",0.0213043245878284,0.045417667253338,-0.0768587249397467,0.0395201155005504
"15_1962",0.000688318042200755,0.0256886541774995,-0.0608097663540514,0.0738313392738173
"15_1963",-0.00512477067035541,0.0130668158056971,-0.0615768310408049,0.0591601306540943
"15_1964",0.00355529758223616,0.0255650463356032,-0.0753902619258773,0.0609457078014259
"15_1965",0.0116375947828197,0.034371697622532,-0.0828153369139582,0.0496891182563717
"15_1966",0.0073539320115973,0.0201155243358537,-0.0831844839102191,0.0698953657481973
"15_1967",-0.00430892291846112,0.000647103005896283,-0.076558744374925,0.0495527822048979
"15_1968",-0.00306414156558307,0.0165452579680367,-0.0706053875957939,0.0508589005023161
"15_1969",-0.00489476467355728,0.0107272245213634,-0.0703737046959414,0.0546472203106282
"15_1970",-0.00677507661725384,-0.00675258700446196,-0.0696710000360791,0.0576629817334579
"15_1971",-0.00478791323817512,0.000122168471275506,-0.0791018374034655,0.0508235770637839
"15_1972",0.00131562531310781,0.00340550343629849,-0.0874509288365262,0.0568728243896772
"15_1973",0.00728087427556249,-0.00284384655155902,-0.0929489801354579,0.0683816847691222
"15_1974",0.0171351978071859,-0.0101485814318003,-0.102600813035627,0.0676290232063508
"15_1975",0.00843466367456396,-0.0123858680977906,-0.0912188388767062,0.0756199911903067
"15_1976",0.0212318299203366,-0.0200409523202399,-0.101634978625735,0.0660694136183293
"15_1977",0.0237219367460162,-0.0196361781126648,-0.0984514644332289,0.0653096728025298
"15_1978",0.0300443716618795,-0.0265575517780251,-0.0964994074834817,0.064209596559107
"15_1979",0.0280020711319661,-0.0264077875121066,-0.092267838063974,0.0561138855846802
"15_1980",0.0323402808323553,-0.0286820143030782,-0.0910355991646622,0.0537405577724947
"15_1981",0.0338478911309142,-0.0295102076958929,-0.0917810543995059,0.056110478624006
"15_1982",0.0383216114950073,-0.0287011839727653,-0.0902293706222411,0.0434223319911505
"15_1983",0.0397630926458565,-0.032409477994437,-0.0858282682485572,0.0410165579729262
"15_1984",0.0443295910147308,-0.0473484011028095,-0.0689763341475844,0.0275477059741973
"15_1985",0.0448333962599042,-0.0608734352540442,-0.048293414816796,0.0143102442611678
"15_1986",0.0296052588730091,-0.0236549454786798,-0.102612008422689,0.0507181573328163
"15_1987",0.029473471261898,-0.0169618698153236,-0.109954813019296,0.0369926046735026
"15_1988",0.0218562735531486,-0.0191698426741523,-0.108970344360055,0.0478918544384325
"15_1989",0.027258309768663,-0.0185619470011641,-0.108875956865015,0.0532661344352434
"15_1990",0.0449270705089308,-0.0662859731787114,-0.0330856899656577,-0.00447333904051894
"15_1991",0.038322550300473,-0.0369674990393284,-0.0931830305301895,0.0423632187560821
"15_1992",0.0314973930995391,-0.0214659914333402,-0.111757242515922,0.0323891816444244
"15_1993",0.0320066987128278,-0.0267738822642951,-0.108457652976951,0.0366216163706931
"15_1994",0.0311574749357181,-0.0215306880821862,-0.110437613130319,0.0371428120999551
"15_1995",0.0458665384817361,-0.0768330112055631,-0.00118963180073264,-0.0274804852169047
"15_1996",0.047322024275654,-0.0674227689130739,-0.030204289411367,-0.0133966496744277
"15_1997",0.0357946081468198,-0.0207113517777259,-0.110474495970205,0.0235830118796719
"15_1998",0.0390517380857771,-0.0268161418117771,-0.103146632568441,0.0205942923469366
"15_1999",0.0231719298392697,-0.0149382635167663,-0.117187556637514,0.0354155578189133
"15_2000",0.0381939719071754,-0.0460708224658041,-0.0793154633179041,0.0168101362527975
"18_1940",-0.00583448742117873,0.00662735777005941,-0.0299606851644367,-0.0434112482970909
"18_1941",0.0127156020153711,0.0322841389365328,-0.0404133161175,-0.113162770109131
"18_1942",0.0139093844612013,0.0458437284379235,-0.0357908898326516,-0.0896234183515782
"18_1943",0.0102574867413049,0.075422280457965,0.00951070243792609,-0.0786041994176685
"18_1944",0.0101678918052491,0.0569008494584391,-0.0261556404550097,-0.0799658582816445
"18_1945",0.0114006406729625,0.023721979823958,-0.0378977818429283,-0.146666978524852
"18_1946",0.00535578937940962,0.0423838900352641,0.00436969391497117,-0.1545608398329
"18_1947",0.0168734272639102,0.064802709907911,-0.0135935661414516,-0.116272563719431
"18_1948",0.0174585791567722,0.0618139684206815,-0.0173701522365348,-0.0936668885664386
"18_1949",0.0150812117873353,0.0826513635561309,0.018105979217865,-0.0941370099420529
"18_1950",-0.000304798214854257,0.0442741109768303,-0.0308552525752721,-0.0766613316513759
"18_1951",-0.00867305059996813,0.0342275364426316,-0.0158551786193972,-0.0434021614747305
"18_1952",0.00546882564131368,0.0557286789059825,-0.0219016912458433,-0.0925539577118324
"18_1953",-0.00519632632121681,0.0595311003696308,-0.0011359877632101,-0.0330432287336621
"18_1954",0.00417142498828215,0.0530779892379521,-0.0321434876472401,-0.0913480135337266
"18_1955",0.00026611106413167,0.0507057597603504,-0.0442563904872825,-0.0770452596118419
"18_1956",-0.00141735775976912,0.0361900861894149,-0.0283816069575049,-0.021393939651983
"18_1957",-0.00915215324404649,0.0255236014723376,-0.047493473027535,-0.0517157129550744
"18_1958",0.0120342132072057,0.072465924558367,-0.0255738768503263,-0.0649102517893327
"18_1959",-0.00562973679282177,0.0383343698149958,-0.0263113790399241,0.00657618559318007
"18_1960",0.000404845288460789,0.0288149408038229,-0.0637701429028183,-0.0878682629262834
"18_1961",0.00720016725396418,0.0500010830789435,-0.0611348079894435,-0.063065946546126
"18_1962",-0.00796898789442404,0.0310784984440569,-0.0293477786397603,-0.0156181230517605
"18_1963",-0.000814233655581272,0.0435197353058329,-0.0395413356615852,-0.0458764363017195
"18_1964",0.00844009031609617,0.0435896480376927,-0.0623355572372327,-0.0368124921003797
"18_1965",-0.0100244580540059,0.0249873783098313,-0.0462915695775677,-0.00408223462577257
"18_1966",-0.00537860327759409,0.0280595532474085,-0.0538010110228702,-0.0571090979926289
"18_1967",-0.00850751172181445,0.0208365438542198,-0.0538885750565416,-0.0317019437532361
"18_1968",-0.00174164427913193,0.0307974467861744,-0.0658028800213966,-0.00322969341640908
"18_1969",0.00594527793246928,0.0348169645061208,-0.0727466889154662,0.00331824131004625
"18_1970",-0.00502235316029764,0.0100239087758198,-0.0615651182425093,0.0066827850484443
"18_1971",0.00063161546297386,0.0198708683985622,-0.0770970513478129,-0.00685646631296316
"18_1972",0.00198246652943853,0.0124913711739853,-0.0794233862188307,0.0015845259201485
"18_1973",0.00139156095130276,0.0126752643998825,-0.0728498783404513,0.00387013731891731
"18_1974",0.00046048222203585,0.0226454987675085,-0.0481929994391522,0.0293130636565517
"18_1975",-0.0111516329310619,0.0100056998521895,-0.0321669446579753,0.0186254677631694
"18_1976",-0.0115377803227424,-0.00159471569507813,-0.0473410783888799,0.0231219804550756
"18_1977",-0.00375445937392546,0.0152627087245425,-0.057003742563085,0.0260047869882414
"18_1978",-0.00837163161564065,0.00548865525229949,-0.0583832281509021,0.0171164670137398
"18_1979",0.00386627890418995,0.0491337514790328,-0.0374639242367936,0.00201029975628047
"18_1980",0.00543660241149859,0.0211821245952551,-0.0672060050794375,0.0331002531149794
"18_1981",0.0034768812362525,0.00937262918747473,-0.0768138943884432,0.0252973491346947
"18_1982",0.0164382995218724,0.0154082847627652,-0.0851369027056451,0.00177599054194418
"18_1983",0.0123035357669538,0.00399739067939004,-0.0952687536981158,0.00198431420443594
"18_1984",0.0264128826504301,0.0088324738860632,-0.0914876433546261,0.00183312299175729
"18_1985",0.0235062426585519,0.00064765370963919,-0.0972733069289091,0.0172792593314228
"18_1986",-0.00807429923033439,0.00544890169789677,-0.0704108392440611,-0.00490739991423253
"18_1987",-0.00481203937547911,0.00876568778395622,-0.0712631651300439,-0.0104654283382024
"18_1988",-0.009715299981284,0.00777221465943668,-0.0617789388725216,-0.0126232365690009
"18_1989",-0.00570701357278032,-0.00255029275786942,-0.0796351210514326,-0.0133662693104932
"18_1990",0.031937060645536,-0.0128867863371533,-0.0995465848505541,-0.0143663701457194
"18_1991",-0.00478714670789502,0.0095066410944151,-0.0736484659935739,0.00223106508947535
"18_1992",-0.0108982979649756,0.00135189134304142,-0.0652949993853591,0.00602147211868631
"18_1993",-0.014675469194356,-0.00931087046364989,-0.0508143736125133,0.00178263481812867
"18_1994",-0.0138740976278598,-0.00986008694697845,-0.0584807725432661,0.0160724751787233
"18_1995",0.0467764510144106,-0.0431201708841236,-0.0530022010601132,-0.0156484356685314
"18_1996",0.0163693176909825,0.00683064644887211,-0.0967891801682243,0.00646412207983919
"18_1997",0.0111182471096119,0.0216635406549384,-0.0844618494592191,0.0204772156986156
"18_1998",0.00145199174858134,0.0186518755780474,-0.0775097055069886,0.0054788009791552
"18_1999",-0.0035827946064171,0.00856826793694217,-0.0696237848970264,0.0133828572936102
"18_2000",0.0183316856410388,-0.0176827786027635,-0.0858285112906097,-0.000792763954814595
"22_1940",-0.00145308999067801,0.0569074734157036,-0.0200780511433174,-0.0467506768716726
"22_1941",-0.00156458097253771,0.0635039571506546,-0.00977174465796242,-0.0123294951919084
"22_1942",-0.00608732608357725,0.0660272175783541,0.0147450645289548,-0.0118358231717109
"22_1943",0.00417837136175268,0.0639069398127624,-0.0105860353630882,0.00565551735814767
"22_1944",-0.00856779429697622,0.059211894299131,0.0304929879713495,-0.010713509557748
"22_1945",0.0160739699879407,0.0802151688506845,-0.0124750671768856,-0.0402555746305757
"22_1946",0.00476574987909804,0.0697083146603526,-0.0225981366663051,-0.0427172404579552
"22_1947",0.0315764792654529,0.0767955934305273,-0.0211508417366775,-0.0461677694592092
"22_1948",0.006192782619662,0.0734178388297925,-0.0291981181620352,-0.0537332950289958
"22_1949",0.0173308080283057,0.0708632772327203,-0.043988971420825,-0.0815569635790931
"22_1950",0.00107023707449224,0.0615745159973475,-0.0346522196562637,-0.0127230323842179
"22_1951",0.00334176620339335,0.0677854361133085,-0.0292829501261251,0.00454058638633655
"22_1952",0.00172109793496884,0.0699512426559803,-0.0243470202844854,-0.016756034467607
"22_1953",0.00935410851611894,0.0733046146316085,-0.0363751444501549,-0.00334757409112968
"22_1954",0.0255152877737338,0.0807524907868517,-0.0323011317355993,-0.0265416469519939
"22_1955",0.0146053693064187,0.080610272340511,-0.0299406055545831,-0.00240245972702343
"22_1956",0.0216616867086301,0.0787602349323314,-0.0261890329153929,0.0408175769614768
"22_1957",0.00575671625016575,0.0721463164381551,-0.0236226158854913,0.0289848520005354
"22_1958",0.0249366074558989,0.078357227296998,-0.0269738999707322,0.0388065344376715
"22_1959",0.0312206430737043,0.0782405808586512,-0.0266679799571828,0.0130154147639022
"22_1960",0.0325336518618611,0.0671186519002705,-0.0452262775390506,0.0341105880614121
"22_1961",0.0360190725996259,0.0617739634668196,-0.0402126610995836,0.055086834918083
"22_1962",0.019328906217556,0.0664689591442928,-0.0413146904956609,0.0698162102842425
"22_1963",0.0213767558544466,0.0661144986066244,-0.0446213015680987,0.053729685538373
"22_1964",0.0385998696468779,0.05696964694589,-0.0463211440373917,0.0409715378646694
"22_1965",0.033258022028983,0.0615835981544267,-0.049453596965122,0.0544991272784779
"22_1966",0.0210566992480977,0.0639716781055628,-0.0503004562264574,0.0586331034089359
"22_1967",0.0119688542355194,0.0567815316834858,-0.0558102394827984,0.0531780101390591
