"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"719_1963",-0.0270637215415154,0.0269712693349459,0.0435414973888853,0.197575338949373,0.0632271521549076,0.126450369548614,-0.319958341544467
"719_1964",-0.0111920905270459,0.078126595910047,0.122928363386563,0.190942733149388,0.173167316168499,0.0230189629308397,-0.141982406744833
"719_1965",0.0590458842128101,0.141115819950074,0.211096916710745,0.153858465863214,0.143918076493772,0.223811939770119,0.00660044573863971
"719_1966",0.0032445695882228,0.100542753300112,0.124901959107599,0.136924754107601,-0.00809724039961049,0.391329181460343,-0.224144011054336
"719_1967",-0.0060576637202141,0.0809384752298303,0.101835769903768,0.0131216009425319,-0.0386450203096732,0.330465976509887,-0.2553785463756
"719_1968",0.0377997819329849,0.0439623774707407,-0.217847576737469,-0.102377813469817,-0.30097450726415,0.306872408063181,0.0229501880545026
"719_1969",-0.0280770271874612,0.0484920500400951,0.0258434711182281,-0.0119780248235789,-0.207218544613697,0.269082170687972,-0.0364969854830872
"723_1960",0.032270793014466,0.0385419706179932,0.127336006203457,0.0216112486019347,-0.0261657502643496,0.472203851514093,0.0660659629768492
"723_1961",0.0683829313071933,-0.0416053672977568,-0.0016458145041386,-0.28393054375385,0.695860115048093,0.0224599190060108,-0.143486552107283
"723_1962",0.0452380660573119,0.0983751308062722,-0.0627317154422537,-0.0501854003213756,-0.347080504394531,0.144345562610748,-0.341026879826521
"723_1963",-0.0475539613203459,-0.0828007044176879,0.0525094802333745,-0.0903503681100351,0.160502576281458,-0.0162946098965966,-0.0411817064073362
"723_1964",-0.0211543362711562,-0.0174450754837137,-0.0421343810654593,-0.186211609425255,0.140849028232196,-0.136558223492785,-0.354585323057244
"723_1965",-0.0118647789387955,0.0375802011795971,0.0796914092303787,-0.0351987933505374,0.0345774675543581,-0.264615537388055,-0.178012646768233
"723_1966",-0.0440074086067988,-0.0599037130114536,0.0399416104498348,-0.0924595545198613,-0.0526136497040734,-0.0583317996546402,-0.280230833679459
"723_1967",-0.0363481669486073,-0.0243634386729533,0.169128873745219,-0.025073600353507,0.0671664867842477,0.0524410198873097,-0.0761243816735217
"723_1968",0.0972874900221005,-0.00143371399298912,-0.0518365488829665,-0.192186852658659,-0.00995149225917014,-0.222979702879065,-0.0801164968877431
"723_1969",-0.052562676137951,-0.11222344349418,-0.0137861074451908,-0.0585483390172581,-0.147156695136365,0.0434015076416148,-0.102156917203098
"727_1960",0.0106097390955925,0.0702017479904889,-0.0675343173763666,0.102538550327565,0.348371810860697,-0.138807842916845,-0.0579061566107721
"727_1961",0.0299511955828002,0.0773411583518228,0.166122367196702,0.149155082085616,0.29615459192433,0.335812604297922,-0.127472975803454
"727_1962",-0.0347597012595635,0.00518302423927596,0.0437048574636731,-0.0382904632047032,-0.0117020720991283,0.0195330059830578,0.000169263666082026
"727_1963",-0.00808557603513583,0.025690713037607,0.0117836892235428,-0.179145954867158,-0.120580576569597,0.141886071277336,-0.0123956513358164
"727_1964",-0.0486506214175773,-0.0501457391943779,-0.030144371580484,0.0453376091358461,0.0875295015142079,-0.0972301438427627,0.0480202876496758
"727_1965",-0.0241225216967579,0.03900194298691,0.0339776824318512,-0.0137855509737879,0.0123064592504032,0.189864739109216,-0.0663217988098057
"727_1966",-0.0348409852222462,0.0137421450571144,-0.0182601824795457,-0.0164175443613982,-0.158283792132592,-0.0215083828169171,-0.150564831282165
"727_1967",0.0093433992193369,0.107326253666392,0.0528166859524693,-0.06864202442839,-0.0902356956704694,-0.0367746387090527,0.0566392239242743
"727_1968",-0.0409021299539452,-0.0139855197609576,0.0226684329693837,-0.0451943763689607,-0.0170092096449811,-0.0322093217596592,-0.0484062384988185
"727_1969",-0.0246701666641132,0.0349074896541188,-0.0641196736859694,-0.116065654586085,-0.131093261664986,0.00331561295020464,0.050956819627826
"729_1960",0.0473110090558338,0.153605990004771,0.0579689538216758,0.0982900174935591,0.0828147504718005,-0.259293739568661,0.0769952001485144
"729_1961",0.14072619966128,-0.142704969586196,0.0952627272972506,0.13061587453539,-0.180546013821973,-0.344318293782373,0.441867879965435
"729_1962",0.032321243400585,0.155005427904211,0.0651833329653374,0.0422062440658408,-0.0299850477702127,-0.0997874048599336,-0.0547985839859984
"729_1963",-0.0409727166791563,-0.00656091091868239,0.00482639930770667,0.130317586164035,0.00688739318718509,-0.0885308117481197,-0.217278686765243
"729_1964",0.000193069602200453,0.0753162648596128,-0.18040897740514,0.278537232496894,-0.0199141987246888,-0.0747003861640422,-0.0968317875042655
"729_1965",0.0233956719253587,0.139163887033684,0.154367495681111,0.0963239267873654,0.0965870993293255,0.187654669421408,0.0717049720554883
"729_1966",-0.0136695099408126,0.0842300454109396,0.123930078506063,0.0535275216463899,0.105943923645054,0.0723674495331306,-0.0502951883454105
"729_1967",0.0192203585469555,0.133047042606613,0.150244793768197,0.0420574163348649,0.0188072274861791,0.00744051419388387,-0.0312657310696609
"729_1968",-0.0409475688216529,0.00928951694663384,-0.00954175480239478,0.0109978504308816,-0.0684814293642092,-0.12581834469643,-0.100227287284192
"729_1969",-0.0202611061372689,0.05448417030458,0.0342684784607171,-0.115234787472977,0.0295728785104803,0.00618826320172577,-0.0629211341342202
"733_1960",-0.0110977194444838,-0.103537209418631,0.105796593409176,-0.00644662443339585,0.00821983121915904,0.0591331068380194,-0.312095101186628
"733_1961",0.0132124716050356,-0.0841530963529334,-0.053672854721281,0.115016995615048,0.125954338041466,0.266258682542688,0.160367237708699
"733_1962",-0.0196217421169238,0.0122685155683674,0.101415909356235,0.117951802148745,0.23095645970823,0.19535009586221,-0.152651997058075
"733_1963",-0.0338585595799631,-0.0861373044592347,0.0623591490199737,-0.0165048636477202,-0.0748545864399807,0.0872123211666406,-0.336965006997509
"733_1964",-0.0136773085091794,0.0315367089430913,0.0444534367101714,0.162462054821948,0.111328202307327,-0.232599310971323,-0.239100490125828
"733_1965",-0.0584904146590005,-0.122764062999453,0.0609090940656527,-0.0109121378187343,-0.00608205484039998,-0.121035824215937,-0.15471096937713
"733_1966",-0.0325420666206972,-0.0126194351523932,0.0636606697266274,-0.106512194857992,-0.080842062229301,-0.0190430167371533,-0.20103391098278
"733_1967",-0.0178322790702197,-0.000761876660783328,0.129539974183665,-0.024769296643743,0.060579564559298,0.0230310452058099,-0.206247270633464
"733_1968",-0.0013160713159623,0.0312371864952385,0.166627371091147,0.00505029225055394,0.0793818670723987,0.133591792855756,0.0548804262451324
"733_1969",-0.0101697516303645,-0.00235595025527712,0.0101510142714572,-0.106115420936335,0.0195423405477199,0.138872717780992,0.516971803491337
"736_1960",-0.0314035892697142,0.0596154188502205,0.0232519067118266,0.0356885218867002,-0.0354787427609277,-0.0534942565196828,-0.0527038077781337
"736_1961",-0.0263191946501515,0.0745501056447761,-0.0126277938213173,0.0489609127272106,-0.023648316792005,-0.0574624108660319,-0.0906598476250422
"736_1962",-0.0491339552003634,-0.0237851338727183,0.0447225572818923,-0.0217358401859361,-0.107390531747433,0.0488910548506387,-0.143395197602308
"736_1963",-0.0465297161214436,-0.00410540977186192,0.0291511790261248,0.0121834030642976,-0.0721854076881639,-0.00822902626446111,-0.0665385817193042
"736_1964",-0.0155743671099642,0.0950947867601424,0.0177355722469199,0.0132015897942179,-0.0740962228345063,0.0940238151829976,-0.0295641097596042
"736_1965",-0.0225005929962136,0.0752099211413636,0.0585098419956387,-0.0284111523461241,-0.054040101945982,0.0196133087050942,-0.0140098683125438
"736_1966",-0.0503748611895414,-0.0228554715822472,0.0759376478219978,-0.0121691662487329,-0.0496484561152239,-0.00276181697398735,-0.155547101812192
"736_1967",-0.0536605663955867,-0.0447085613309075,0.0877914733879822,-0.0333649321708007,-0.0851948936890605,-0.0083533376296885,-0.218893540026781
"736_1968",-0.0436502927336731,0.016065128850074,0.0157245732936786,-0.00322119862556679,-0.132494201383809,-0.01679972429066,-0.116276080994297
"736_1969",-0.0395801663325381,0.0284077073393814,0.0154859739135096,-0.0325462123005066,-0.125449002313876,-0.0356328250077627,0.00139733836476998
"738_1960",-0.000456448680105356,0.100611592602808,-0.068370861516296,0.109949137257102,0.316257073057552,-0.0925667733060091,0.0703743932905529
"738_1961",-0.0218202814531801,0.0455486018748252,0.0163769711210719,-0.00652070103002737,-0.0122812629568279,-0.0658453662270649,0.234879200688384
"738_1962",-0.0193401880979752,0.0514842731161163,-0.0596765343014896,-0.011778974207728,-0.16370093243812,0.106057662201518,-0.0252735765259924
"738_1963",-0.0153761268426063,0.0600478367672387,0.0103275390996229,0.131182744350795,0.02243511541859,0.39692444149798,0.0594413808509519
"738_1964",0.065098313880411,0.128531701657681,-0.0371933813723113,-0.0193094566377813,0.0229491139030205,0.106434918624411,-0.155898186841449
"738_1965",0.0958294429813499,0.116649403892187,-0.0108953056748249,0.0264338046144569,-0.0412056940417772,-0.195987439853205,-0.0580627664633198
"738_1966",-0.0237665649964202,0.036760608712798,-0.00458159872199469,-0.106377682393059,-0.113208757752501,-0.0743983598512828,0.0915666707660285
"738_1967",-0.0468204441431239,-0.0164535883559136,0.0474982797678339,0.0741113831854099,-0.0601180654741585,-0.102375897138095,-0.215473680331575
"738_1968",-0.0472396717484371,-0.0295776292281713,0.0318076528033552,0.00852567581663998,-0.104613114276506,0.0375409838269567,-0.109990909765711
"738_1969",0.00255829893556733,0.102133224083056,-0.0208769769663588,0.131245969564779,-0.133194861379952,0.183137964613635,0.167181402727643
"739_1960",-0.0327799210309569,0.00238866271799836,0.0795099893064307,-0.0520821548945753,0.110554837132047,0.111960113008236,-0.162820851642596
"739_1961",-0.045218129427324,-0.0238948725802062,0.0488929411228525,-0.00984684145177649,-0.0141489954770058,-0.0806972648109825,-0.105216333406436
"739_1962",-0.0322149897570605,0.00342231304798313,0.19150969285331,0.0256296188969269,0.100979454727343,0.104413111299764,-0.2046252656133
"739_1963",-0.0267099114804362,0.0378874744657275,0.0186346860397275,0.0201621215215053,0.0101748592293385,-0.0608700435265196,-0.182538624064889
"739_1964",-0.0244571276194841,0.0302890857293724,0.0592885622784645,-0.0428378329890593,-0.0318828672070371,0.00214305842642646,0.0462143363428257
"739_1965",-0.032500552356575,-0.00957173412682555,0.0417155219752513,-0.126813649266711,-0.0977455275017031,-0.223225098326775,-0.174416532292819
"739_1966",-0.0346500356669717,-0.0306165498280016,0.125990650306466,-0.0783728203840866,0.213789908515988,0.110697599319967,-0.193067141335255
"739_1967",-0.0424961113645112,-0.0696013710625182,0.132118603085892,-0.0957440569153106,0.146731299479888,0.075813407817036,-0.266588197387015
"739_1968",-0.0355845925485476,-0.0232192169854816,0.0661207598961129,-0.146756788490189,0.229070495567956,-0.044244548007294,-0.128977369063653
"739_1969",-0.0247981972742202,0.0494931412471898,0.055877493647267,-0.10710161444964,-0.0668822248518557,0.0393337987275048,-0.0205495961499069
"743_1960",-0.0289623615805226,0.0449339835739021,0.0869197147055945,0.0606182210465273,0.0245039007911364,0.0243291128956993,-0.109330026949155
"743_1961",0.0189284727792756,0.122676142819528,0.00284250571178983,0.210959863309228,0.154745719508731,0.123312108681163,0.120594543731874
"743_1962",-0.0462055959111189,-0.0358229672802617,0.103092955013584,0.0189134581845985,-0.00381062908749496,-0.0370925346834332,-0.212027379654933
"743_1963",-0.0315003584378152,-0.0118280292971096,0.0673219597267485,-0.0296173847334502,-0.0408373076010689,0.014835309785267,-0.298318850181324
"743_1964",-0.0222960139637833,0.0276981947639892,0.116863814440852,0.0757289429492988,0.300560570289789,0.198150848821409,0.0204147653679036
"743_1965",-0.0330352105970933,0.0141497813648583,0.0597903433544564,-0.0520246403320725,0.0503083303845466,-0.159946069871696,-0.128554580439617
"743_1966",-0.0511525103594177,-0.0294863947674647,0.080995002953499,0.00870899739498878,-0.0733352119501642,0.0591347296094051,-0.104726129898643
"743_1967",-0.0459483729119877,-0.0443099575196466,0.11087650033807,-0.0614366620474163,0.0938578142385847,0.0476176574721778,-0.0779132974547354
"743_1968",-0.0443220086084282,-0.074274893798986,0.0214091706833576,-0.0496589312678,-0.224192306852394,0.0987565987740769,-0.21763332938712
"743_1969",0.00219829367633098,0.112378825604513,-0.0271431847684018,0.169713215992587,0.135527533689467,0.107463182194014,0.0124991998498978
"744_1960",-0.0268092533563319,0.0632164614437095,0.0607492873261795,0.11951232878721,0.100677429483941,0.0871981610092959,-0.0100484324238097
"744_1961",-0.0207565923847951,0.0626244648679204,0.0200719197512539,0.282731685338827,0.2312556201973,0.040695511188917,-0.113199515556038
"744_1962",-0.0449221565027436,0.00890678146913233,-0.0133658627362022,0.16996563111719,0.0852731515466234,-0.0990134497599021,-0.0882626877371011
"744_1963",-0.0441103281495948,0.00981719825664179,-0.0203911562391301,0.0481132013234115,-0.0623099869331449,-0.0256783026916753,-0.0319621855070051
"744_1964",-0.0063721140352462,0.094901112396206,0.0271707996380512,0.244267816289169,0.167170737876227,0.225920928733223,-0.00329581705265037
"744_1965",-0.0374426826266679,0.030971610763808,0.0230625569618742,0.0468352799532384,0.125626832469488,-0.0592369443208322,-0.0545842483517156
"744_1966",-0.0468596585037112,0.00283632947458434,-0.0498469920762399,0.0795691444304319,0.0155016198792294,-0.108710129339781,0.0110845005325293
"744_1967",-0.0522053447494777,-0.0219189878698072,0.00411158801019053,0.0650270997896322,-0.0111808167769023,-0.118410294454774,-0.10993566099657
"744_1968",-0.0440886729041464,0.0158014003273231,-0.0107266552609227,0.05662087957918,0.0150443492075802,-0.0774512902128046,-0.0473796775544755
"744_1969",-0.0435947369752249,0.018551535908747,0.0095832104505101,0.0866099844477531,-0.0115622861218438,-0.0248709277349642,-0.0290183433368289
"745_1960",0.00543389576519772,0.135693136260879,-0.00564110254631957,0.177070971860411,0.0966570304528079,-0.0613387987237605,0.0928444447048386
"745_1961",0.0177016578675314,0.123459109645594,-0.175808674736362,0.186575760104615,0.086631422236619,-0.0380856631439495,0.22085622528886
"745_1962",-0.027417943469733,0.05255041501217,-0.0784608465928124,0.263965729139749,0.142911098895059,-0.187124507431257,-0.057871270417954
"745_1963",-0.0150362652503739,0.0388472520997836,-0.210514663918037,0.269012256150181,0.2039428073052,-0.28672101661615,0.0302198154975717
"745_1964",-0.024275081868453,0.0532375660163882,-0.146967310825123,0.20757174319238,0.0792166950394541,-0.133942385944133,0.0542420578743015
"745_1965",-0.0111570174901275,0.0713702840084491,-0.137835022879109,0.353645703307679,0.212458192514571,-0.0535073932903668,0.01319760617906
"745_1966",-0.0427500721900717,0.00544410549830966,-0.090575400039841,0.148775661691753,0.00322791678173282,-0.129262119344119,-0.0600610147788939
"745_1967",-0.0463926972928692,-0.0044176983994181,-0.0168976777973813,0.0600355062256896,0.0259130470146053,-0.181253881455631,-0.0894165698367505
"745_1968",-0.0283095763695234,0.0570519095557322,-0.066171042119886,0.175181507913884,-0.018036133992901,-0.0141961127801781,-0.00674212321894482
"745_1969",-0.0403928452309397,0.0314649644089582,-0.0334970219915277,0.124143301770365,-0.0206780100300599,-0.0792746909541522,-0.0418495913823403
"747_1960",-0.0487196907369609,-0.0379763758249985,0.076155794117291,-0.0708109538535216,0.0388097799128238,-0.103686369286114,0.00173487836267473
"747_1961",-0.039238783894441,0.0267195416711585,0.0406366247442247,0.080354472433816,-0.0337018315419954,0.0164154747131517,-0.095020076413663
"747_1962",-0.0602258392305839,-0.100334346801369,0.0445222712657455,0.0263622276886297,0.0704371358088558,-0.151884218330263,-0.163701142819642
"747_1963",-0.0527964686372987,-0.0456187955778175,0.0445285477081314,0.098675245797842,0.0908381978719783,-0.0409860029005635,-0.104154944087026
"747_1964",-0.037515538911472,-0.0215636308281738,-0.133627642103804,0.122214954255429,0.165210611381535,-0.157542417782576,-0.0852610144141497
"747_1965",-0.0360096216935069,0.00360974034120584,0.0817298025978855,-0.0906969999751156,-0.0247732226906177,-0.0387167771652077,-0.212189987157764
"747_1966",-0.0566042234455714,-0.0777674753385182,0.0869575229439222,-0.0516787373871637,-0.0525177550427762,-0.0297832094768496,-0.231825346010893
"747_1967",-0.0628312818496927,-0.123796866248052,0.0596030588928154,-0.0101933591931834,-0.0195659995856283,-0.147965969505538,-0.192939706940817
"747_1968",-0.0526199013691966,-0.0464049432719623,0.0785657128944008,-0.0510594487570645,-0.0271784567016825,0.00996481939428472,-0.137582737966853
"747_1969",-0.0577766505404798,-0.0682893465206155,0.0692890828206598,0.0304769701597378,-0.0384292904418787,-0.0782997410538789,-0.168762545523045
"749_1960",-0.00519276193795764,0.0844685478271628,-0.108111899100924,0.351792710503393,0.12839265504939,0.0134770089777241,-0.0993472853257203
"749_1961",0.00929269886810193,0.113921306138743,-0.103784488890409,0.340554840565633,0.143665515045994,0.0173162971218355,-0.143397374407142
"749_1962",-0.00715486768207546,0.0799278513795621,-0.0892780438584044,0.353959010902736,0.108555295482777,0.0314648824452952,-0.187177753330536
"749_1963",-0.000304599608352367,0.0676769140498473,-0.0925389561571446,0.397526585101,0.199960892963732,0.112093958873456,-0.12619881703404
"749_1964",-0.00191285796657891,0.079882295869757,-0.109736584812624,0.389324385730827,0.158797666477431,0.0968602629857299,-0.152808003424573
"749_1965",-0.000475079421502588,0.0941730149826996,-0.11731983559053,0.304234990230956,0.115150472999107,0.0690154900801361,-0.0519148604613214
"749_1966",-0.0289056804620068,0.0462008905764717,-0.0472558404463024,0.213657446598634,0.0612446475419341,0.0310872666385772,-0.120410919518425
"749_1967",-0.0335755276120566,0.0368061483959168,-0.0825645981058681,0.20970733884941,0.0348041986582422,-0.112951647491832,-0.0641238044100293
"749_1968",-0.0258810604499489,0.0689951462874438,-0.0582788565569745,0.146721607266332,0.0127907619822281,0.0265189014859699,0.0348239896540704
"749_1969",-0.0174850803322974,0.0936841967942827,-0.0440467092511145,0.114642668824416,-0.0533315795091903,0.0131552037785362,0.0893519052017857
"753_1960",-0.0459326239738923,-0.0418050390521888,0.0142914368278966,0.0139613234342241,-0.157517081730283,-0.0515604661554706,-0.0569482721896617
"753_1961",0.0300627906472024,0.11440797245556,-0.139033687693732,0.109941695548053,0.129672354379621,0.0678456467985792,-0.0237423586163394
"753_1962",8.55725884061069e-05,0.0912220464290543,0.0536284169808582,0.23644210785304,-0.0439285746172405,0.271026710406906,-0.109893979125757
"753_1963",-0.0235635221201612,0.0334207592115228,0.0597914565976227,0.0792240793285583,-0.0155013146720856,-0.0261338853141292,-0.429764663526851
"753_1964",-0.0279447005190164,0.00821644648029119,-0.0543107504271513,0.283028595448631,0.167171033654744,-0.126487230645747,0.0397756620076842
"753_1965",0.0445796186184768,0.139657174905369,-0.0235410812127777,0.223688743833845,0.170557533048172,-0.0361744812906722,0.193134872755218
"753_1966",-0.0348886386249257,-0.0183400589551327,-0.0345764531009165,0.308739587311255,0.274545367661827,-0.237357597493222,-0.17713356473654
"753_1967",-0.0336148799151512,0.00150628900862447,0.0259747558337907,0.259240381225925,0.253068785862784,-0.120682804892068,-0.287967392917767
"753_1968",-0.0275874701396543,0.0246663042398007,-0.0707887505288692,0.168486820460165,-0.038425721294766,-0.117699294597037,-0.208349360804876
"753_1969",-0.0183154691400598,0.0659550609339291,-0.117908380131819,0.0789699259136847,-0.023867663943617,-0.0738718297302127,0.00226034409611773
"754_1960",0.0321558093510811,0.145573637260426,-0.000717427520551449,-0.00739982913516212,-0.069030482267547,0.036448452316884,0.0958613947275528
"754_1961",0.00252452189133195,0.0784321390612674,-0.00812951689186189,0.143644306138172,-0.0225603460383464,0.395655216074902,0.308543031536945
"754_1962",-0.0292875480339026,0.0148756653542503,0.164084766285953,-0.00692588695072797,0.101558908941635,-0.136703978176956,-0.210203407627497
"754_1963",-0.0420001097030768,-0.00269884036320965,0.0724433196873381,0.134664738282254,0.0566376110396184,-0.0342116918659176,-0.161105498695324
"754_1964",-0.0203942172329157,0.0648028579239478,-0.0128118055865587,0.157984954610473,0.123621661672982,0.0833068772619027,-0.0745062488168532
"754_1965",0.0353857242517191,0.136506629513806,-0.0164777515150088,0.0227048344316404,-0.183789022846226,0.10979161923647,-0.20688818621304
"754_1966",0.0156460733637831,0.091131204051126,0.120625236698922,-0.111333233138258,-0.185905176891085,-0.0952166298187636,0.0101187911755986
"754_1967",-0.0277298384482492,0.0520560678461394,0.0514240784810524,-0.0264642807001553,-0.0907739729072171,0.0923986156271387,-0.0827341521622134
"754_1968",0.00547304604834492,0.109973733026519,-0.0206081979302885,-0.0130302022139235,-0.0325652079085517,-0.0901249449364763,-0.00404401833125355
"754_1969",0.00088862748402595,0.113062127471125,0.0796659107843538,0.0765546199538221,-0.00387982427328827,0.0784567116435641,0.00846428260507462
"755_1960",-0.00866825441339853,0.0921676749795189,0.103710668095681,0.025440009687013,0.00255344155692362,0.019455501425402,-0.0758176743904892
"755_1961",-0.0264405012860613,0.0561208955422079,0.0823327504843548,0.132962948463625,-0.0262503385078758,0.0968180426990491,-0.215944089941251
"755_1962",-0.0217443566821861,0.0429420109292244,0.0530113658312294,0.13753004834503,0.0424435578539275,0.152163694755323,-0.209203566800367
"755_1963",-0.0278956057170007,0.0361277405837609,0.091345320809498,0.110877231841799,0.0555594240947464,0.225436391763525,-0.160006730288782
"755_1964",-0.0227598897490673,0.0584177102539361,-0.0114333585424501,0.0749729535616603,0.0187163669104779,0.112217798518838,-0.0750858105210596
"755_1965",0.00784940870085873,0.11712126157458,0.115106167037416,0.12775309128315,0.0976355275504764,0.10207162862719,-0.0121903199234762
"755_1966",-0.0391709459415557,0.0142775351422719,0.117635852080837,-0.00321879236875517,-0.0132176659532799,0.144701152575415,-0.160989372164006
"755_1967",-0.0310629431790525,0.0191647989529215,0.199913636042437,0.0428503697015271,0.159858893493355,0.183229647803501,-0.107813171389731
"755_1968",0.0443259132282391,0.12928859062053,0.0243462978312028,0.0115721625245012,-0.15793294991521,0.0370544360029915,-0.0631759081849752
"755_1969",-0.026379190190665,0.0613202590687397,0.0367404488270068,0.0755311075819138,-0.103080784705513,0.0592907705626324,-0.171518365668746
"756_1960",-0.00542856087282122,0.108206026888086,-0.0158048294655176,-0.0497576077595003,-0.0662818313432613,-0.105782243234313,-0.0336540739788959
"756_1961",-0.0132953248087173,0.102343683938111,-0.0219405789471593,0.0141385004228459,0.00792316501684879,-0.0494173174498407,-0.0348008564153424
"756_1962",-0.0385571187840571,0.022282594646986,0.0762782505655062,-0.019413931542794,-0.105941395902387,-0.0296617460104419,-0.176792017256738
"756_1963",-0.0386874315317036,0.0320581938994544,0.00235362486526107,0.0113671529391038,-0.00927453997465552,0.00656410409406338,-0.00807311792442821
"756_1964",-0.0260825973898346,0.0728048385443201,0.0102962810859583,0.0254515669471983,-0.0812470510217656,0.0613672993490206,0.0501983293405626
"756_1965",-0.0189857887618706,0.0882995384402259,-0.0352257991838107,0.0159672100936584,0.00645088484858086,-0.0493535439609663,0.0518293663208574
"756_1966",-0.0432297541104314,0.00907666119873563,0.0523508257404741,-0.0367419019006284,0.00766041566464038,-0.0368139214093956,-0.103906476813686
"756_1967",-0.0422569529159851,0.00820322287051086,0.0196258407461297,-0.0665151308449484,-0.0599555789834261,-0.0406826875155305,-0.0371020684215161
"756_1968",-0.0368829177249768,0.037821460870568,-0.00916724850896162,-0.0191725036677493,-0.102058186189436,0.0141757287115666,0.0132249395353159
"756_1969",-0.0293128940419357,0.0622604743326477,0.0132708348363128,-0.00456335627442284,-0.131132591111471,0.080950289383728,-0.0237363578848874
"757_1960",-0.0226281547850782,0.0743949345362647,-0.0161580639005714,0.0398921347243373,-0.0684290998860524,0.00114087741527606,-0.0867340953915108
"757_1961",-0.0223457858912039,0.0745357597270565,0.0117020620585085,-0.0232374222600849,-0.100263784849822,0.0348888278797854,-0.119531429116658
"757_1962",-0.0517124574013584,-0.0431669400470835,0.0235951803112604,-0.0389311162988927,-0.176359790316844,0.0445334020161705,-0.177710411946255
"757_1963",-0.0397920289655738,-0.00714900679335117,0.00808394017057571,-0.0341598261186136,-0.188986808146436,0.0982122434945383,-0.188175204438282
"757_1964",-0.0387742287597778,0.0192603276653031,-0.0189888043830207,-0.0101405962286138,-0.0791570108263143,0.0724964857135301,-0.0630709385033403
"757_1965",-0.0414653759443255,0.00777861618855012,0.00416291387131678,-0.0517208817228522,-0.118753709278647,0.0312078983989274,-0.108897867378656
"757_1966",-0.0592071697932259,-0.0933033867082886,0.0632661701182481,-0.0515643866493092,-0.0839173051521593,-0.0463439179045272,-0.241904050755924
"757_1967",-0.0578376543366383,-0.0828119846886259,0.0694176931255578,-0.0746868433989808,-0.0403276324973787,-0.0528966565848375,-0.216964210866525
"757_1968",-0.0393114311746071,0.0134779300967733,0.0646182392370022,-0.0844517814261501,-0.0848769885058856,0.0790665736308619,-0.105963454123861
"757_1969",-0.0563076398867799,-0.0601180877132945,0.0458905669593458,-0.063759414224505,-0.109625530185589,-0.0679928096527467,-0.135279559194282
"763_1960",-0.0502375979754188,-0.0803222662531652,0.0514973967146427,0.161542251708972,0.153022264678414,-0.138205547095475,-0.278047331013349
"763_1961",0.097470561825319,0.0816769173989927,0.0419769378184947,0.158676191271363,-0.0214329515727665,-0.124911179013242,0.10986720512533
"763_1962",-0.0556168847266174,-0.124876617702511,0.0314211142389863,-0.0693996491473474,0.0355936008302651,-0.137913866499005,-0.238618732124511
"763_1963",-0.0431499429839565,-0.0435437672549352,0.0390077916902312,0.0883539985684055,0.151205165426615,-0.247596796172878,-0.205727019990841
"763_1964",-0.0367940947101253,-0.0187131363699114,-0.101129496894741,0.154225348021209,0.00945922764594019,-0.0686207025092411,-0.148785954163166
"763_1965",0.0248986846028241,0.0959477032221853,0.0541592600993667,0.0606977408749505,0.0849552359219647,0.236592006139756,-0.0739141545241087
"763_1966",-0.0573304185374815,-0.108752246455188,0.0136871346829003,0.0308567419148469,-0.0708311426899473,-0.122485514605991,-0.0899468706282799
"763_1967",-0.0355861079635987,-0.0031024019736935,0.0310875612547691,-0.145997877004534,0.017800557235064,0.0219796131720267,0.106852579795763
"763_1968",-0.0265193877627069,-0.00328902369217297,0.00475654794429446,-0.124546476291994,-0.0317381753756327,-0.0356363169532787,0.116616094047169
"763_1969",-0.0478425191706644,-0.050352218176486,0.00112579792701188,0.0496953166213187,-0.0396116885916797,-0.0392138467523919,0.144214793837264
"765_1960",0.0823710013765551,0.0969795367502235,0.00722931532170861,-0.170284119198069,-0.102785922226437,-0.287747931984795,-0.0412593847795558
"765_1961",0.0418597582477634,0.121090407422083,-0.0983849526719586,0.156987130033595,-0.0627629898675891,-0.0453786639575317,-0.117720119018995
"765_1962",-0.0173930672029155,0.0760518059863323,-0.00647684422779493,0.192950503349024,-0.0169076038631631,0.109080932048695,-0.186391974025405
"765_1963",0.00261982825132392,0.0818430034028764,-0.117799537972631,0.068268214907839,-0.150006141821307,0.145958725477501,-0.0146698996994969
"765_1964",0.0499744318110231,0.120515346839428,-0.0291092554154109,-0.0405824654187678,-0.0419403107162302,-0.0720817955995775,-0.375842199623045
"765_1965",-0.0178245002064671,0.0488046431739468,0.0137979369803513,-0.0360156659523161,-0.00750331808949596,0.0640217067263225,0.0682327283750486
"765_1966",-0.039092963983903,0.00836180761015754,0.090477415690455,0.114153743882912,0.0991966084068213,0.0520750438696501,-0.0991730266516605
"765_1967",-0.0194386344815373,0.057998604010477,0.0340207318350244,0.091396493077081,0.0363951662807893,0.27507401910818,-0.0239987590364791
"765_1968",-0.0402929995488885,-0.0322242519337586,0.0384848322358484,-0.00672463934991429,0.0600592087803555,-0.142173172082025,0.0228749903828281
"765_1969",-0.0396058940014917,-0.0189664703938682,-0.00596313302510898,-0.1012777026332,-0.206835681038581,0.0925221259574165,-0.073039938106786
"766_1960",0.000338193806024835,0.112730990665291,-0.0542076868223874,0.0448711959187494,0.0608376233018409,0.00571795163921146,0.173912164763145
"766_1961",-0.0315524038344172,0.0381850040228731,0.0173224946023855,0.154632838643774,0.0424522995133673,0.155211068115702,-0.0502335252335765
