"","PC1","PC2","PC3","PC4"
"455_1963",0.0266239512521383,0.0171887009312664,-0.0973351015089163,-0.0569043922427299
"455_1964",0.0443861311992379,0.0405846284610151,-0.12553278657769,-0.126055724522144
"455_1965",0.0214263185963771,0.0346407105743821,-0.152667609973834,-0.121406792300416
"455_1966",0.0169582099942596,0.0164736315531717,-0.111074799908261,-0.101935838709209
"455_1967",-0.00114833727215376,0.00462046206777822,-0.100899645201708,-0.123016932932287
"455_1968",0.0127245715650772,0.0210609184814637,-0.17289129894891,-0.128771127583736
"455_1969",0.0503845104430628,0.0194635616928312,-0.192671389624093,-0.105633679257811
"457_1960",-0.0465798002926879,-0.0386580774349708,-0.00077099920966192,0.179438738756849
"457_1961",-0.0273689448094306,0.0178389421352397,-0.00119711733387032,0.217177518487373
"457_1962",-0.0410017637773215,-0.0811789291128114,-0.0209310260188901,0.179095618998577
"457_1963",-0.0439241664045779,-0.114299376594744,0.0318466299664573,0.0925802754857585
"457_1964",0.0175892032471565,-0.0160934793740412,-0.0783399626978803,0.452087461178718
"457_1965",-0.0250537991962921,-0.0667634895692979,-0.0190257706059014,0.155437788274107
"457_1966",-0.0197143917289605,-0.000833709505091524,0.0149777709901008,-0.00321566531933864
"457_1967",-0.0564385479950256,-0.0796056530870218,0.0889116388583366,0.00850859571997815
"457_1968",-0.0264575648915378,0.051052119468324,-0.0542746344542826,0.0682345331268901
"457_1969",-0.0451229048837121,-0.00952840050893967,0.0394508512064229,0.0564451848018318
"458_1960",-0.0563017040925694,-0.065149301833384,0.0219902107949986,-0.0449641164663054
"458_1961",0.00203642947182185,0.0739583201019568,-0.176599884431384,-0.0274257268100726
"458_1962",-0.0136435006572041,0.0438713917579237,-0.0118911409258865,-0.085921322912892
"458_1963",-0.0445096157915477,-0.0389338959591805,0.043549332149476,-0.0893782756610949
"458_1964",-0.000622109342677183,0.0778545333825555,-0.0397508092353112,-0.0287858218442536
"458_1965",0.00362666450926875,0.0810355521371027,-0.107309366406697,-0.123431243411929
"458_1966",-0.0547193088339663,-0.0526302959310126,0.0257362977759991,-0.00621363549730525
"458_1967",-0.0593828015621458,-0.0893697685908379,0.0284799456284485,-0.0209554175730897
"458_1968",-0.0594199645993074,-0.0767964476051183,0.0277908413074533,-0.0370279934797345
"458_1969",-0.048851348493962,-0.015474482643249,-0.00188010656611166,-0.0239075927193493
"459_1960",-0.0531301768052781,-0.0274063322619368,-0.016762030572503,0.0366436159966709
"459_1961",-0.0450412526522541,0.00957561865130531,-0.00762030885474715,0.0124651658999023
"459_1962",-0.061482663649147,-0.0830881459454356,0.00511031642735082,0.00146675719644526
"459_1963",-0.0620702951444419,-0.0955706289056508,0.00708903526998082,-0.0245035179333648
"459_1964",-0.0494155665093199,-0.00707862542227213,-0.00747939306691421,-0.00301528489156319
"459_1965",-0.0510595877529326,-0.0170359333296467,0.00741601917864255,-0.0144338881893379
"459_1966",-0.0607352353415938,-0.0781313466603481,0.0353574227900314,-0.0348958039948134
"459_1967",-0.0613753117793985,-0.0862994859605175,0.0279709363361798,-0.0433290529314927
"459_1968",-0.0550726074730616,-0.0421599606768153,0.0098891662850787,-0.0163532239216098
"459_1969",-0.0555346826285673,-0.0405940635223841,-0.00271709184384127,-0.00274283869417019
"461_1960",-0.0408135431962571,0.011263958152812,-0.0886790339960063,0.198267512893077
"461_1961",-0.0265422479944523,0.0535289872824184,-0.107205107023318,0.244392203442776
"461_1962",-0.0425672260483402,-0.00222678980293755,-0.0417299744305013,0.0797260030349747
"461_1963",-0.0427653807604771,-0.00364244892524544,-0.0527570494586653,0.127862983217684
"461_1964",-0.0200925757825924,0.0592932510109846,-0.156724606685491,0.197002484690414
"461_1965",-0.0138651175940598,0.079233068761307,-0.127781807897199,0.279382670965739
"461_1966",-0.04595322065065,-0.0141817215723118,-0.0846335967201437,0.0273791703043563
"461_1967",-0.0513297477758078,-0.0312305272062665,-0.0474026879506278,0.0444952110197358
"461_1968",-0.0485470316568208,-0.0143691532073696,-0.044951873242051,0.0306154918899407
"461_1969",-0.0509053335990673,-0.0411537931306232,-0.0616448449114965,0.00568265851149949
"462_1960",-0.0562855670848944,-0.0700862874295509,-0.0167572978191564,0.0853916230270988
"462_1961",-0.0292774569912713,0.0342862437766891,-0.0387693205439892,0.0467434717754112
"462_1962",-0.0574086948267024,-0.100595728471248,0.0150520485699278,-0.111077622388857
"462_1963",-0.024525937697552,0.0106331021558929,-0.171703830120571,0.0888513471083152
"462_1964",-0.043105030754297,-0.0145884299812958,-0.0496147070157097,0.0286949157382842
"462_1965",-0.048791756756361,-0.0259910635862868,-0.042659757109697,-0.038776828258993
"462_1966",-0.0580835529251425,-0.0819346671973681,0.00524615635273754,-0.0493449610127591
"462_1967",-0.0570794303661962,-0.0721153459886102,0.00762390747374195,-0.0631173056573939
"462_1968",-0.0440098007074501,-0.0205372106797923,-0.0425912720241443,0.0789123747729842
"462_1969",-0.0504423270368007,-0.032091574441901,-0.0137889920713373,-0.0327319207863756
"464_1960",-0.0447523078910746,-0.00865893430661755,0.134101137806045,-0.0244929370764382
"464_1961",-0.0417408882485847,0.012966067174225,0.0971689630003723,-0.0205932148551774
"464_1962",-0.0600128308275512,-0.0935021744862414,0.0660723784736693,-0.0664229805419942
"464_1963",-0.04150629230521,-0.000501544169196375,0.108227267619422,-0.0750326886743201
"464_1964",-0.0521910398244242,-0.0295515016000584,0.0707777867675033,0.00378289881805275
"464_1965",-0.0495670366049555,-0.0186310283679278,0.0820205507416991,-0.0344296170112742
"464_1966",-0.0575928215761619,-0.0804003827612103,0.0956908135770368,-0.0528768742099986
"464_1967",-0.0602743021320649,-0.113898092491765,0.0894109930480532,-0.0501455696826318
"464_1968",-0.0561472729060879,-0.0631182870961626,0.0788054835980664,-0.0638135189360588
"464_1969",-0.0480396990562972,-0.0212490441542889,0.038943037590653,-0.0792368825246464
"466_1960",-0.0480720220438526,-0.0247957285059652,-0.00185825327162876,-0.0530798586083557
"466_1961",-0.0294583310093701,0.032810645446496,0.0249540259961577,-0.110652626548353
"466_1962",-0.0505745518516975,-0.0561130843982619,0.00736106712187467,-0.125881143792854
"466_1963",-0.0589389557383353,-0.0811173702921628,-0.000585516146200868,-0.0663181948388692
"466_1964",-0.0496149967253747,-0.037837975489216,-0.00378468166057527,-0.0957463228797806
"466_1965",-0.0325483830381804,0.0236311756446254,-0.0270333258077878,-0.140594176055991
"466_1966",-0.0516511184969366,-0.0442032280883466,0.0258209507034355,-0.0929850999203508
"466_1967",-0.055647164097526,-0.0786644863352432,0.00565218303513906,-0.103184858255274
"466_1968",-0.0259094498555602,0.0314803623148492,-0.0547341944360943,-0.146006646507862
"466_1969",-0.0113263161432961,0.0608045836172334,-0.0730598448323039,-0.186018443011623
"467_1960",-0.0305170138186228,-0.031459390219998,-0.0254689870514393,0.0559286046920253
"467_1961",-0.026285046633009,-0.136931249033831,0.0634434712138182,0.063235789072042
"467_1962",-0.0426895544449458,-0.0715402000468547,0.0439633978454588,-0.0386532926294753
"467_1963",0.00158569799729713,-0.0228671323651918,0.0592590755508212,0.127341114926743
"467_1964",0.072423213128549,-0.0869584551491906,0.06273871468147,0.186558897837275
"467_1965",0.0123380254787137,0.0184598974621943,0.106888661633613,-0.0262236815810782
"467_1966",-0.0489960769400312,-0.0418735627451355,0.0359320019682308,0.0438480807408173
"467_1967",-0.0452674096382766,-0.15079288919467,0.0326343760141115,-0.108212129070443
"467_1968",-0.0481575564268882,-0.117534678223125,0.0503106072722399,-0.125615189008257
"467_1969",-0.0260714637694252,-0.01281076603706,-0.0178198784672069,-0.0865703573018314
"468_1960",0.0477020289447672,-0.104663623715483,-0.151957108478571,-0.0450176859214466
"468_1961",-0.0204318528968262,-0.00555565592784974,-0.109410761633992,0.122892200075741
"468_1962",-0.0201811558532586,-0.0850161592478939,0.0649691010071451,0.0869163560088604
"468_1963",-0.0117813150353214,-0.15016564289342,-0.0115554570680206,-0.0799171941402671
"468_1964",-0.0419657842431733,-0.12753359352833,0.0156512856730257,-0.00488501004490289
"468_1965",-0.041438751943893,-0.089303354649403,-0.00258233886068276,-0.155120902782697
"468_1966",-0.0490938425016238,-0.0969087221850676,-0.00288680109952816,-0.0803058598365875
"468_1967",-0.0462119159125237,-0.124257360107027,-0.00362203202811479,-0.185808057980532
"468_1968",-0.00145218939144203,0.00224667174888516,0.0771761089171531,0.0482107960049892
"468_1969",-0.0475260081311588,-0.048919515497435,-0.0477481476898715,0.0148580121510379
"469_1960",-0.0453127550558495,-0.0147979375240351,0.020763458458217,-0.066770842765773
"469_1961",-0.047328080174305,-0.0495640732733383,-0.0122365301591027,-0.0157900458409077
"469_1962",-0.0458283108237405,-0.0397174915741412,-0.0527208128329168,-0.0460466026633749
"469_1963",-0.048296266296196,-0.0535245169671253,0.0185716395095805,-0.114331849085464
"469_1964",-0.0534214742452885,-0.0542268166997322,-4.33729318415838e-05,-0.0574870501547003
"469_1965",-0.0199001392920184,0.0458333643656764,0.0129653238493389,-0.174077806741603
"469_1966",-0.0537886790742584,-0.087275683124742,-0.0241783779186426,-0.109533348574421
"469_1967",-0.0558675180034246,-0.0826249286656709,0.0492338756819242,-0.0784232282572171
"469_1968",-0.0357035756667094,-0.0301791637032582,0.00622181879317381,-0.172321524605128
"469_1969",-0.0126957144816063,0.0885863233215538,0.0897457538901913,-0.0356291485639273
"470_1960",-0.0156306318730217,0.0573847533468312,-0.13144392165937,0.247708955538917
"470_1961",-0.0159211380910313,0.0222368122807006,-0.079491085096744,0.346049031756164
"470_1962",-0.0280264984275774,0.00034865584434957,-0.0777029205672682,-0.00889510031567627
"470_1963",-0.0519973128148817,-0.0679079029111426,-0.00187439146348093,0.0880583486422969
"470_1964",-0.00473914477084158,0.0459365178365154,-0.230588822439207,0.269136613994225
"470_1965",-0.0318888625763871,0.00746802264074128,-0.076702139626301,0.223590563643841
"470_1966",-0.0379148762732628,0.0110306288528678,-0.00385217298488698,-0.00249466858961662
"470_1967",-0.0513165938253141,-0.0535938639640254,-0.0133049968653658,-0.0413819327079051
"470_1968",-0.0165869995708911,0.0574139575574054,-0.101040761306513,0.0973887670052494
"470_1969",-0.0289566881564308,0.0471992278317051,-0.0529027579146553,0.103049022155246
"472_1960",0.025762888549322,0.0891554997006515,-0.0210898861124167,0.00694079940398302
"472_1961",-0.0336108970585673,-0.0141678164603967,-0.0298961642951675,-0.00671702784493562
"472_1962",-0.0106232006516483,0.00528636639468986,-0.042595649479237,0.276666206535793
"472_1963",-0.0483672417661092,-0.106228676407616,0.0790063323022805,-0.0953076655251991
"472_1964",0.00201122210782602,0.0891388726077828,0.0596794815608737,-0.0888462031489501
"472_1965",0.132037518216556,-0.247289725055833,0.0339700893269286,0.119969999433803
"472_1966",-0.0486791213049702,-0.0413013374749358,0.00170523015655419,0.0611077905202597
"472_1967",-0.0596595204628009,-0.11476901183795,0.0717144226654647,-0.002528448745535
"472_1968",-0.0391457050202012,-0.0356486349456183,-0.0923005114824376,-0.0624793444109559
"472_1969",-0.0295069382736764,0.0289622435754397,0.0166526991952182,-0.0428253374332946
"473_1960",0.0381816194470938,0.113885266294313,-0.237543911424079,0.294071430330272
"473_1961",0.0427565592056199,0.130013529749758,-0.219127752083334,0.134518753275789
"473_1962",0.0330323887827812,0.126916891004884,-0.185296735859356,0.184975416414288
"473_1963",0.064475225819737,0.118375202825872,-0.197307369379141,0.0545533057484266
"473_1964",0.0281848282662155,0.0794021918780039,-0.304836429370841,0.246488485176489
"473_1965",0.0989762315883314,0.129413362237923,-0.114496601991703,0.0390017086838225
"473_1966",0.0765993495921713,0.140880271106975,-0.16414413219297,0.0716709580016484
"473_1967",0.00436177074421534,0.0837116967399502,-0.231547047141775,0.243104057047779
"473_1968",0.0323999272471793,0.0782476271641311,-0.306091416717566,0.118460804298298
"473_1969",0.00530882589432413,0.105896076753837,-0.161173690876562,-0.0177690617588292
"479_1960",0.0650300481953996,0.121729492344966,-0.0781977334682565,0.0954920277083484
"479_1961",0.03804744256096,0.0589184879157704,-0.149620939513017,0.0987547856072055
"479_1962",-0.0406562318790996,-0.0314345341972238,-0.0149766915607435,-0.00967387727797429
"479_1963",-0.0586676773643002,-0.0900521631022001,0.024864266780685,0.0186662854936936
"479_1964",-0.00136652265080078,0.0882139921571469,-0.0169946232836289,0.172258444249386
"479_1965",0.0119616877514085,0.116843637712878,0.00218240617107519,0.079571949594761
"479_1966",-0.0231536945259361,-0.0764609322527584,-0.0454748761433832,0.0883300574532183
"479_1967",-0.0346217662457439,-0.0577751975069413,-0.0546530720867469,0.0394097832678478
"479_1968",-0.0369775053240941,-0.0194290111458482,-0.0769080413506515,0.0925392511869665
"479_1969",-0.0323267887981865,0.0362454525115577,-0.0448101467296868,0.016301151467434
"488_1960",0.0275759989587377,0.102936703387908,-0.00617804597023451,0.00957897500081569
"488_1961",0.00952762086059138,0.0873467332252783,0.0293312426090422,0.101522900945229
"488_1962",-0.046668033061592,-0.0499130631654055,0.0369763161614344,0.0763996806392965
"488_1963",-0.00402557409659917,-0.0108580825788456,-0.143713224766882,0.0721585334589767
"488_1964",0.0115769360427231,0.0448208754813175,-0.0645589842980965,0.12402376613198
"488_1965",-0.0216141625944405,0.0116651920795515,-0.0931578097458561,0.187383995826528
"488_1966",-0.0473660459620379,-0.0419536741954769,0.0228755125222972,-0.042075204964043
"488_1967",-0.0356391955016292,0.00443781709515565,-0.000315655082520688,0.0239011232366361
"488_1968",-0.0287768420175296,-0.108426763998822,-0.0266535205039883,0.0612771345740502
"488_1969",-0.050001721594391,-0.0588809360613983,-0.063167531682765,0.0184456095348666
"489_1961",-0.016923831833575,-0.0867911173781912,-0.0996995346345394,0.295451060836305
"489_1962",-0.0437418266908779,-0.0590485741445181,0.142128635787372,-0.0245924497934117
"489_1964",0.0871057398305272,-0.0601518951731196,0.0405872094674006,0.07643372845667
"489_1965",-0.0247869441928409,-0.156761653205302,0.0164063783800328,-0.218026688676589
"489_1966",-0.00930024141043732,-0.00544459479730324,0.0668075268946463,0.0385713065561927
"489_1967",-0.0370563433404217,-0.139750060514457,0.0290251453829608,-0.0489817935418201
"489_1968",0.0375590748255469,0.0599407889870456,0.00981023827745688,-0.0302652050889581
"489_1969",0.00392084551276815,-0.00306009492523837,-0.0189735233126085,-0.168645373901795
"496_1960",0.0438945030767127,0.158742319949461,0.0920621331692865,0.104251517635451
"496_1961",-0.0339118681600106,0.0197497179162708,0.0985418407019695,0.0975577527626421
"496_1962",-0.0501386841072041,-0.0303387127693886,-0.0276912141569063,0.0696409694268793
"496_1963",-0.043337390413481,-0.0227137358371125,0.0756056052183527,-0.00756874173714066
"496_1964",-0.0171703458748725,0.054453138687024,0.00907906125684387,-0.112364994523069
"496_1965",0.0149494414291304,0.13156394856743,-0.0252844342248994,0.221018529343936
"496_1966",-0.0445641874783083,-0.0109692322557474,0.0731867905328954,-0.00621619487463483
"496_1967",-0.0543112850355436,-0.0591797668027278,0.0588824945857127,-0.0358914551919721
"496_1968",-0.0109292031359935,0.0363286394427259,0.0195054829957198,-0.149519709270278
"496_1969",-0.0476039686750081,-0.0114297984119923,0.0232142489231727,-0.0391976990760715
"498_1960",-0.0362655086791473,0.0116801521681325,0.0213772014771401,0.039922255748357
"498_1961",-0.00778692540237446,0.0685218079506511,-0.0243770740028659,0.248307061118876
"498_1962",-0.000114330638360435,0.00930730481091241,-0.194146093176861,0.334867864459795
"498_1963",-0.0285327714575548,-0.028597147281444,-0.100939490651161,-0.0296239002606217
"498_1964",-0.0480482848636082,-0.060387823013247,0.053876358467024,-0.0787023560066469
"498_1965",0.0246084350095808,0.129445631409199,-0.000642925232456974,0.246114783747609
"498_1966",-0.0453572636636614,-0.0237666151936681,-0.049928977462316,0.0614321159210392
"498_1967",-0.0457100846029174,-0.0690817827117357,-0.0456040386147536,-0.100111929674507
"498_1968",0.0409269292871452,0.128169607447381,-0.115240055457194,-0.023216835115251
"498_1969",0.00424939666626043,0.110860124243798,-0.0374643324171112,-0.0904805110071612
"503_1960",0.110156119264413,0.0958388596216963,0.143745613414389,0.0781337792130867
"503_1961",0.0810948755957397,0.151955966062826,0.135935201630899,0.0857161464865264
"503_1962",0.0618869366041892,0.144104963350821,0.181599369545848,0.06169861479709
"503_1963",0.057282726438587,0.125013337601735,0.214792566639128,0.0418367545962933
"503_1964",0.0878630255879623,0.127976043703766,0.116175739083164,0.054844122518781
"503_1965",0.104676829320523,0.126612277736389,0.146157834346862,0.0360380609122934
"503_1966",0.0791974790295795,0.108661928080043,0.200009496203384,0.0590365707152581
"503_1967",0.0417373290571913,0.132210302664099,0.200363771385616,0.0744101842285599
"503_1968",0.0610479326703752,0.162552613355172,0.0758005166866645,-0.0563304418252955
"503_1969",0.0441516109736764,0.149912839229396,0.110806108553665,0.0608524570678144
"505_1960",0.020423852138406,0.139036070257054,0.0917152933536729,-0.00288670736454551
"505_1961",0.0230327231689439,0.131501643408064,0.176674289479493,0.02298358662733
"505_1962",-0.0169048386117254,0.0591252824141787,0.14745698824205,0.0870484225400285
"505_1963",-0.0350850189855108,0.0287345128279793,0.0838496734237002,0.0414982663139884
"505_1964",0.0180317628679717,0.139451105988832,-0.0144270013251551,-0.024749165700187
"505_1965",-0.00217149149189129,0.124749152391721,0.0404170674234173,0.068194372436261
"505_1966",-0.0226849192086908,0.0658944268882803,0.122450487719921,0.0308296916508812
"505_1967",-0.0409723340814035,0.0113040782938087,0.105482712048509,0.0441475527369882
"505_1968",-0.0467673383963388,-0.00208520731306329,0.073574987556212,0.00662583892108901
"505_1969",-0.0473210743206788,0.00251220988294572,0.0409097524651049,0.0801356044825775
"507_1960",-0.0208069348673224,0.0755863543428172,0.111633830578406,0.0724681589409448
"507_1961",0.0227672459905609,0.092511336425164,0.223565459991958,0.111524773470459
"507_1962",-0.0262365535144421,0.0297495267072405,0.143608292203966,-0.0515603853595874
"507_1963",0.0259460642253496,0.136902922638647,0.153451704584393,0.00361980054049873
"507_1964",0.0222955321363741,0.130553427937907,0.102150603688629,0.00288512268558936
"507_1965",0.00856381337170879,0.108448288377924,0.177228187441273,0.00722166359225406
"507_1966",-0.0469192860971448,-0.013711653950815,0.0685989303840711,-0.01042566354071
"507_1967",-0.0434758166158965,-0.00266464020845472,0.137937435272444,0.0427770501208746
"507_1968",-0.00502024417787267,0.0976366112700263,0.078460658066663,-0.0835776996554328
"507_1969",-0.0385815751442938,0.00580577818047851,0.159927054233966,-0.011321736624338
"508_1960",0.035125614109933,0.123838470638843,0.273615072856101,0.0687952329386148
"508_1961",0.101735545063785,0.112540874424954,0.24329422188131,0.0314985730606395
"508_1962",0.082717792431246,0.112541142545644,0.278238239823606,0.02416048052812
"508_1963",0.0590857809004404,0.130108305468831,0.267485949311463,0.0622465750107816
"508_1964",0.0640836823100021,0.154949072030539,0.198289508946018,-0.0105064923070106
"508_1965",0.0975924587391794,0.117702012978158,0.247869390116664,0.0310065382075219
"508_1966",0.0448279849978184,0.0867308787013008,0.320780183801176,0.109110598325144
"508_1967",0.0145818160516056,0.0789506492460941,0.30020796636304,0.0497420924487145
"508_1968",-0.00608117394063615,0.0885057009464448,0.210914320588388,0.0386788825592061
"508_1969",-0.00597933466842461,0.0828889655148306,0.225103592488808,0.0590357046877113
"509_1960",-0.00126735233114052,0.0650818397005936,0.0923323839125754,0.0957723275130287
"509_1961",-0.0347029273853486,-0.0204330367139832,0.00911406958035644,0.126316225762299
"509_1962",-0.00071573992601503,0.0323623461875373,0.0369949950681914,0.119085295317028
"509_1963",0.0753080117043754,-0.0570409178113335,0.00694258898047514,0.058372418237621
"509_1964",-0.00337967138416393,0.0537033416497119,0.205839957031698,0.151172199159639
"509_1965",0.0686963447608401,0.0842897566477824,0.205495219953147,-0.0281947912401868
"509_1966",0.020051540442187,0.0618218629294691,0.245285190376532,0.121445737799715
"509_1967",-0.0297851570613819,-0.0112990029355788,0.194803263198891,0.0358297157139797
"509_1968",-0.0228855348129563,0.0242783914323144,0.108831789498931,0.0558474253525927
"509_1969",-0.00373894363949865,0.0884843504130608,-0.029440337052718,0.0605999860264703
"514_1960",0.00741049728643191,-0.00521499448901917,-0.126354109553486,0.227862739646252
"514_1961",0.0251328729276509,0.121266801479488,0.082546162080295,-0.00996139431344653
"514_1962",0.0303956342917511,0.127399371437599,0.0699501295429392,0.0680539825347864
"514_1963",-0.0244036424033695,-0.040639778710846,0.0140125114974391,0.0824764814539964
"514_1964",-0.00560640628243503,0.0856046059931152,-0.0241472729931126,0.199039752903613
"514_1965",0.0709493881288888,-0.0039011410449351,0.138008066913432,0.102066423697702
"514_1966",-0.0487806588019162,-0.0661527689066065,0.0922452108173257,-0.0499657020196913
"514_1967",-0.0409738683353572,-0.0163585588552442,0.0651317690127594,0.163652252918674
"514_1968",0.0194506060558533,0.0336291960405963,0.242462398655908,0.0943400413605307
"514_1969",-0.0472741470659011,-0.037668668825092,-0.0179434610765678,0.0248042910083698
"516_1960",0.0330491542757422,0.151410908781618,0.0656643660951954,0.023466564913396
"516_1961",0.0600810671390816,0.15332737573547,0.135033055672957,0.0177103986132427
"516_1962",0.0144137689128126,0.0687829864399564,0.188767149336621,0.0879631730411285
"516_1963",0.00731318292385276,0.078715058483365,0.212132322766224,0.0630773572250012
"516_1964",0.0570170241620874,0.138101716967749,0.0863624815612243,0.0911076245705336
"516_1965",0.0649052201220398,0.137915399881596,0.156122722043081,-0.0947677158971992
"516_1966",0.0477180598862852,0.0852025875343975,0.261551157071217,0.0671521705159982
"516_1967",0.0102482089201784,0.092016333587712,0.217035251895925,0.0512131793703025
"516_1968",0.0522758825924786,0.150466505177077,0.174748761354714,0.047600211273825
"516_1969",0.0109740638479728,0.125091073379555,0.136523309215398,0.0497655476887637
"518_1960",0.130406878852741,0.0467432403252524,0.156736940032845,0.0719254593177426
"518_1961",0.0766480120946836,0.158475202332177,0.151107399322051,-0.00703819057810969
"518_1962",0.0272635888154466,0.154490206468107,0.126838296267177,0.0547985795999882
"518_1963",0.0466554351507619,0.163639741717196,0.144546648529522,0.0517359893639153
"518_1964",0.0796619743057474,0.164561306018247,0.025358101433063,0.00508413085566179
"518_1965",0.0985377333277434,0.146585862749521,0.143272741603677,0.00646628326534149
"518_1966",0.0339928383243755,0.150654251189216,0.194836969943064,0.0537822757548595
"518_1967",-0.0187548733059785,0.0823241081365703,0.130897877573305,0.0750408226338907
"518_1968",0.0290304514453027,0.162233701689902,0.0939666427475243,0.0331990349094471
"518_1969",-0.000801906425842602,0.112679030968145,0.128628421712728,0.0940704034655697
"519_1960",0.0774637606064936,0.0509702839338208,0.219787845682772,-0.0404722554337789
"519_1961",-0.0226479977427339,0.0307416432026169,-0.00488668754439344,0.106087443875722
"519_1962",0.0191916981641697,0.0200880779937361,-0.276165840356938,0.352798176298052
"519_1963",-0.0172085416280335,0.0181666693566207,-0.0507218510366075,0.205585778968607
"519_1964",-0.0389575781630234,-0.0701351466335168,0.108363435857927,-0.0545234990276993
"519_1965",0.0318250765266148,0.121968757066332,0.131017071738785,0.00394289833257806
"519_1966",-0.050172959718307,-0.0607038893826781,0.117746650973665,0.00771005702811951
"519_1967",-0.0490382175390919,-0.0438400992512953,0.0535949050262082,0.091823622078958
"519_1968",-0.00166058473951673,0.0291239066667936,0.112055912454279,-0.0853139213491629
"519_1969",0.0249443860956905,0.0918469755899008,-0.126967231000134,0.226088573780236
"523_1960",0.105583578446289,0.0858296800943257,0.207938404489116,-0.0103870855808637
"523_1961",0.140609246194235,-0.00678970300485426,0.154055161944369,0.00965488224040102
"523_1962",0.0942233145551433,0.103464950464138,0.23753144269122,0.0197683020600092
"523_1963",0.139526900114226,-0.0439095141992435,0.163634471995994,0.027571832712354
"523_1964",0.0790877496277981,0.156930169885345,0.0347056115879422,0.0540495125943448
"523_1965",0.151803811066983,-0.141375493189896,0.110091330150018,0.0805650716221196
"523_1966",0.0425885509863849,0.139167397533291,0.211966383360324,-0.0236257603953426
"523_1967",0.0874335757521336,0.126520900920718,0.203446805647572,-0.0673961486061012
"523_1968",0.0504161586124154,0.14434631218326,0.151002718051125,-0.0311752072378994
"523_1969",0.0897513918082985,0.146155378163803,0.131674560462172,-0.045093614582316
"525_1960",0.0779045666259084,0.128599956130293,0.104157104606488,-0.0667388411025813
"525_1961",0.0850767439720768,0.109494463788546,0.170474403009977,-0.0258027937722395
"525_1962",0.0842880592923521,0.131676241957497,0.139416933248814,-0.0489231369979806
"525_1963",0.0272613689417004,0.132010451057202,0.143924932695419,0.0370186143052545
"525_1964",0.0274505785933133,0.126596040126114,0.085610418906177,-0.0241990993090419
"525_1965",0.05079668127035,0.154539157320262,0.0726790674991887,-0.0353401919291272
"525_1966",0.0371685042562767,0.131086314812339,0.17989096344131,-0.00623184316831479
"525_1967",0.0736128563300389,0.0543274486522865,0.176221695417072,0.0712942698562616
"525_1968",0.0141355532334255,0.119015551149388,0.0449161016283884,0.00958302628050443
"525_1969",0.0318195512277975,0.129104210835419,0.036981393185428,0.0230265725122931
"526_1960",-0.0423419454692252,-0.0139393424310473,-0.0201774673721636,0.222577874843497
"526_1961",-0.0364602025767102,0.00278481358872829,-0.0607062001262909,0.245763079395214
"526_1962",-0.0292439798625675,0.0343346511116135,0.148687485379711,0.117572076138546
"526_1963",-0.041465816847337,-0.0202794107327327,-0.0760891901165109,0.217601627052184
"526_1964",-0.0184215690437658,0.0355569335331189,-0.152314265523592,0.168807453540732
"526_1965",0.0948733017898395,0.0856693982183163,-0.0615970572696287,-0.152420028700439
"526_1966",-0.0467811841920834,-0.0200983923406374,0.0603092211170034,0.0622004340314782
"526_1967",-0.0513927529423217,-0.0414425699585272,0.0686358691822907,0.114679691971307
"526_1968",-0.0420756874317471,0.00159153628313183,-0.0691672930324484,0.158998471909277
"526_1969",-0.0256689299255538,0.0516752249825615,0.11972387852353,0.176346704088134
"527_1960",0.0915517063729107,0.102984614109765,0.189431247790969,-0.0589405119527858
"527_1961",0.088812666883907,0.06704729961905,0.238821144706503,0.0341483943380959
"527_1962",0.0867393771642245,0.123557973622477,0.143317704915583,-0.0194774379949241
"527_1963",0.0424997690895142,0.0897661342247824,0.2736135071181,0.0156721345196696
"527_1964",0.0311955351652114,0.0927632752086662,-0.0301785586940963,-0.0544010463339818
"527_1965",0.0861552737680447,0.104056980881997,0.24591205178182,-0.0232539358392165
"527_1966",0.0877636948590469,0.0652503624916982,0.280902432626844,0.043183362095932
"527_1967",0.104847109987239,0.0264431549351718,0.24633609896686,0.0693781764844082
"527_1968",0.0525874573175005,0.0982504874942058,0.241093122400516,0.062895562490761
"527_1969",0.0423131855898716,0.101698720490548,0.233888206863902,-0.0415180498529886
"533_1960",0.0740025094650885,0.142528260477696,-0.00572529618824239,0.145917655460908
"533_1961",0.130189466969707,0.0485901109158798,0.150685509200617,-0.0694802056691583
"533_1962",0.110281471242355,-0.0238358681984316,0.225400269441543,0.0912445398110521
"533_1963",0.0553950663669031,0.124593265066627,0.157996393917828,-0.0570117803760512
"533_1964",0.103376505968982,0.109636999636717,0.157311575154633,-0.0718886163576564
"533_1965",0.144921413775154,-0.0309914126295457,0.168659549869016,0.00733762943647379
"533_1966",0.114704931435738,0.0897232609472955,0.207809707392588,-0.0277822405989005
"533_1967",0.0214269651198045,0.128394107142312,0.176212591686165,-0.0266598249235874
"533_1968",0.0323792989404786,0.143162195915763,0.0879641560325598,-0.0335747454364375
"533_1969",0.0298413396619887,0.153591952860334,0.061534258173642,-0.0163532404392586
"535_1960",-0.0017950896319529,0.109057388254899,0.00832135655069551,0.124145287810395
"535_1961",0.076749210063188,0.137548986028863,0.190103732183737,0.135734588291458
"535_1962",0.0921162181586643,0.130093683301961,0.156157340567855,0.0149871096241638
"535_1963",0.0586958192286104,0.135138560742122,0.191822715582089,0.135408706957682
